prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Barat,Kota Bandung,Lengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/007D1828-C7B3-E211-80BE-0D850335140E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69752555,SD AL AZHAR 36,69752555,Jl. Palasari nomor 09,LINGKAR SELATAN,KEC. LENGKONG,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pesantren Islam Al Azhar,AA0708,421.2/107-Disdik,16-01-2013,9120001731214,11-07-2019,Lihat SK Operasional,2021-03-29 14,A,0,1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,0224264091,,sdi.alazhar36@yahoo.com,http,-6.927400000000,107.623900000000,45,437,466,30,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya (Serat Optik),"32,300",44,1,2,24,0,0,57,1,45,0,0,0,13,32,0,39,6,14,17,7,5,2,0,0,20,25,5,5,5,5,5,5,0,44,0,0,0,2,0,0,,,
Jawa Barat,Kota Bandung,Lengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2091E405-2DF5-E011-B170-D706B3B5B0DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20219536,SD BPI,20219536,Jl. HALIMUN NO. 40,LINGKAR SELATAN,KEC. LENGKONG,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BPI,AA4872,02/1950,02-04-1985,421.2/1647-PTKSD/09,30-03-2009,Silakan Upload SK (link file tidak valid) => [738069-883081--],2022-11-23 15,A,"2,755",1. XL (GSM),2. Biznet (Serat Optik),PLN,0227323136,0227301460,sdbpibandung@gmail.com,http,-6.926900000000,107.624000000000,31,287,254,22,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,XL (GSM),"3,200",24,2,1,2,1,0,25,10,24,0,7,0,19,12,0,30,1,4,6,3,4,3,4,7,8,23,3,3,4,4,4,4,24,0,0,0,1,0,0,0,,,
Jawa Barat,Kota Bandung,Lengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40FEE305-2DF5-E011-A00C-6D41779CF2FF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20219617,SD BUDI ISTRI,20219617,JL. SANCANG NO. 4,BURANGRANG,KEC. LENGKONG,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Budi Istri,AD6789,6251a/102-11/DS/2000,01-07-1951,,11-11-1951,Silakan Upload SK,,A,"31,273",1. -,2. Lainnya (Kabel),PLN,,0227312428,sdsbudiistri363@gmail.com,http,-6.929600000000,107.619600000000,2,40,33,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"2,000",6,0,1,0,0,0,3,0,2,0,0,0,2,0,0,2,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,0,2,4,0,0,0,1,0,,,
Jawa Barat,Kota Bandung,Lengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E073E405-2DF5-E011-859B-0BEBE05053EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20219599,SD CIPAERA,20219599,Jl. Cipaera Selatan No. 145/33,MALABAR,KEC. LENGKONG,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al Munawwaroh,AD6818,20,19-01-1978,2142/102/06/DS/1995,14-11-1995,Silakan Upload SK,,B,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdcipaera2270@gmail.com,,-6.920500000000,107.624100000000,7,109,68,6,SD 2013,Double Shift/6 hari,,2022/2023-2,Telkomsel Flash,"1,200",3,0,1,1,2,1,8,0,5,0,2,0,3,4,0,6,1,0,1,1,2,0,1,2,2,5,1,1,1,1,1,1,0,3,0,0,0,1,0,0,,,
Jawa Barat,Kota Bandung,Lengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C055E405-2DF5-E011-8311-B122D38AA202,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20247207,SD GAGAS CERIA,20247207,Jl. Malabar No. 61,MALABAR,KEC. LENGKONG,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Anak Indonesia,AD6795,421.2/2964-Huk,05-12-2006,9120103261193,19-02-2019,Lihat SK Operasional,2022-03-21 15,A,"3,055",1. -,2. Lainnya (Serat Optik),PLN,7310389,7303086,gagasceria@gmail.com,http,-6.920600000000,107.624800000000,21,160,152,12,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"33,000",12,2,1,13,0,0,27,1,21,0,0,0,10,11,0,21,0,0,4,6,6,4,1,0,4,17,2,2,2,2,2,2,12,0,0,0,1,0,0,0,,,
Jawa Barat,Kota Bandung,Lengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/006EC903-2DF5-E011-B01C-E1FE23F954B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20219594,SD IRK,20219594,Jl. Karapitan 1 No. 2,PALEDANG,KEC. LENGKONG,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN IRK,AW9528,01,19-06-1954,421.10/4786-Disdik,19-06-1954,Lihat SK Operasional,2023-02-07 14,Sertifikat Kedaluwarsa,736,1. Smartfren,2. Lainnya (Serat Optik),PLN,0224230597,0224230597,sdirk1408@gmail.com,,-6.926000000000,107.616700000000,11,142,112,12,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Smartfren,"3,300",6,0,2,2,0,0,14,0,11,0,0,0,1,10,0,8,3,7,2,0,1,0,1,0,6,5,2,2,2,2,2,2,0,0,6,0,0,0,2,0,,,
Jawa Barat,Kota Bandung,Lengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F00CE405-2DF5-E011-B28F-EB6EB8B5C0C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20219574,SD KARTIKA X-1,20219574,Jl. Jenderal Gatot Subroto N0. 160,LINGKAR SELATAN,KEC. LENGKONG,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,151/SUBS/72,21-12-1972,421.10/8088-Disdik,13-09-2018,Lihat SK Operasional,2022-07-15 00,A,"2,280",1. Telkom Speedy,2. Telkom Speedy,PLN,0227314739,0227314739,sdskartikax1bandung@gmail.com,,-6.927700000000,107.635700000000,20,209,193,15,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkom Speedy,"3,600",17,0,1,2,2,0,11,8,16,1,3,0,5,15,0,18,2,11,1,3,0,1,2,2,7,13,2,3,2,3,3,2,17,0,0,0,1,0,0,0,,,
Jawa Barat,Kota Bandung,Lengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B038E405-2DF5-E011-8AD8-9F967E98DE97,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20219581,SD KEMALA BHAYANGKARI 1,20219581,Jl. Palasari No.44,MALABAR,KEC. LENGKONG,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Kemala Bhayangkari,AA0760,,06-03-1973,3320/81/73,06-03-1973,Silakan Upload SK,,A,"4,500",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,02273511513,sdkemalabhayangkari13@yahoo.com,,-6.932000000000,107.622000000000,11,76,62,7,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya (Serat Optik),"1,200",8,0,1,2,1,3,8,1,10,1,0,0,8,3,0,9,2,2,1,1,3,0,2,2,3,8,1,1,2,1,1,1,0,7,1,0,0,1,0,0,,,
Jawa Barat,Kota Bandung,Lengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A082E405-2DF5-E011-A115-094460FB289B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20219587,SD KRISTEN 5 BPK PENABUR,20219587,Jl. Guntur 34,MALABAR,KEC. LENGKONG,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BPK PENABUR Bandung,AA4972,89 Tanggal 19 Juli 1950,01-07-1961,056/SD/JB/XII/1986,09-12-1986,Silakan Upload SK,,A,"2,740",1. Firstmedia,2. Linknet,PLN,7319910,7319910,admin@sdk5bpk.penabur.sch.id,http,-6.925700000000,107.621000000000,21,159,161,12,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Firstmedia,"66,000",18,1,1,8,0,0,24,2,20,0,1,0,11,10,0,13,8,0,2,7,6,4,2,0,4,17,2,2,2,2,2,2,18,0,0,0,1,0,0,0,,,
Jawa Barat,Kota Bandung,Lengkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4047E405-2DF5-E011-9795-AB86DE542EA5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20219854,SD MUHAMMADIYAH 1,20219854,Jl. Banteng Dalam No. 6,TURANGGA,KEC. LENGKONG,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Bandung,AL4008,497/L/289,20-09-1958,497/L/289,20-09-1958,Silakan Upload SK,,B,0,1. Lainnya,2. Telkom Speedy,PLN,,73512531,sdsmuhammadiyah1.bdg@gmail.com,,-6.932800000000,107.623500000000,6,40,36,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya,"1,300",6,0,1,2,2,0,5,1,4,0,1,1,4,2,1,4,1,1,0,2,0,0,1,2,3,3,1,1,1,1,1,1,0,6,0,0,0,1,0,0,,,
