prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Sikka,Tana Wawo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00852239-033C-E111-B922-47341D529CED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302413,SD INPRES DETUDULI,50302413,Detuduli,BU SELATAN,KEC. TANA WAWO,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-02-1977,,01-01-1910,Silakan Upload SK,,C,"3,000",1. -,2. -,Tidak Ada,,,sdinpres_detuduli@yahoo.com,,-8.753700000000,121.959500000000,7,33,26,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,3,0,0,4,5,2,0,0,1,6,1,4,2,2,1,2,1,1,0,0,2,5,1,1,1,1,1,1,0,0,2,4,0,0,0,0,,,
Nusa Tenggara Timur,Kab. Sikka,Tana Wawo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00312339-033C-E111-8E34-276408A7CE82,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302415,SD INPRES DETUNAKA,50302415,Detunaka,POMA,KEC. TANA WAWO,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,16-07-1984,,01-01-1910,Silakan Upload SK,,,"1,596",1. Telkomsel Flash,2. Telkomsel Flash,Tenaga Surya,,,sdidetunaka@gmail.com,,-8.675600000000,121.978500000000,10,37,32,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,100,6,0,0,0,4,0,0,6,7,2,1,0,2,8,0,9,1,0,6,1,1,2,0,0,2,8,1,1,1,1,1,1,0,6,0,0,0,0,0,0,,,
Nusa Tenggara Timur,Kab. Sikka,Tana Wawo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60462339-033C-E111-A326-B56B76C64B76,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302358,SD INPRES NUARIA,50302358,Nuaria,DETUBINGA,KEC. TANA WAWO,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,08-01-1984,,01-01-1910,Silakan Upload SK,,B,"4,200",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdinuaria@yahoo.com,,-8.743800000000,121.979500000000,7,83,65,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,3,0,1,0,2,0,0,5,6,0,1,0,3,4,0,6,1,2,1,2,1,0,1,0,1,6,2,1,1,1,1,1,0,1,2,7,0,0,1,0,,,
Nusa Tenggara Timur,Kab. Sikka,Tana Wawo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80EF2239-033C-E111-8360-8B7429933734,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302506,SD INPRES WOLOOJA,50302506,Wolooja,LOKE,KEC. TANA WAWO,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-07-1982,,01-01-1910,Silakan Upload SK,,C,"1,365",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdi.wolooja@gmail.com,http,-8.707800000000,121.990600000000,5,18,16,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,0,2,0,0,3,3,1,1,0,1,4,0,4,1,0,0,4,0,0,1,0,2,3,1,1,1,1,1,1,0,0,6,0,0,0,1,0,,,
Nusa Tenggara Timur,Kab. Sikka,Tana Wawo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F06FF339-033C-E111-8FFE-3704AF76BA57,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302157,SD KATOLIK 024 WOLOARA,50302157,Nuaria,DETUBINGA,KEC. TANA WAWO,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Persekolahan Umat Katolik Kabupaten Sikka (SANPUKAT),AM5504,81 tahun 1981,05-09-1922,81 tahun 1981,01-01-1910,Lihat SK Operasional,2021-08-30 00,B,"4,176",1. -,2. -,PLN,,,sdk202woloara@yahoo.com,,-8.746700000000,121.968600000000,8,47,40,6,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Tidak Ada,"1,300",7,0,1,0,5,0,3,0,3,2,3,0,2,6,0,5,3,1,0,1,1,2,2,1,3,5,1,1,1,1,1,1,2,5,0,0,0,1,0,0,,,
Nusa Tenggara Timur,Kab. Sikka,Tana Wawo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8020F439-033C-E111-B462-21371CBCBBB9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302202,SD KATOLIK NUARIA,50302202,Nuaria,DETUBINGA,KEC. TANA WAWO,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Persekolahan Umat Katolik Kabupaten Sikka (SANPUKAT),AM5504,01/1955,08-01-1952,DPMPTSP.521 / 01 / III / 2023,01-03-2023,Lihat SK Operasional,2023-05-09 08,,"10,875",1. Lainnya (Serat Optik),2. Telkomsel Flash,PLN,,,sdk061nuaria@gmail.com,,-8.741000000000,121.986500000000,7,64,52,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Serat Optik),900,6,0,1,0,2,0,6,0,5,1,1,0,1,6,1,6,0,0,1,4,2,0,0,0,3,4,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Sikka,Tana Wawo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E03FF439-033C-E111-BB38-4536762A85E7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302193,SD KATOLIK PAIPENGA,50302193,Wolonio,TUWA,KEC. TANA WAWO,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Persekolahan Umat Katolik Kabupaten Sikka (SANPUKAT),AM5504,30/09/2006,08-01-1954,,01-01-1910,Silakan Upload SK,,,"1,480",1. Lainnya,2. -,Tidak Ada,,,paipenga_sdk@yahoo.com,,-8.720500000000,122.286400000000,6,21,29,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,1,9,0,0,8,1,0,3,2,5,1,0,0,0,6,0,5,1,1,2,0,2,0,1,0,4,2,1,1,1,1,1,1,9,0,0,0,0,0,0,0,,,
Nusa Tenggara Timur,Kab. Sikka,Tana Wawo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80F4F439-033C-E111-81C6-15265F57E563,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302196,SD KATOLIK RATEKOMBO,50302196,Ratekombo`,BU WATUWETI,KEC. TANA WAWO,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Persekolahan Umat Katolik Kabupaten Sikka (SANPUKAT),AM5504,31,01-08-1963,,01-01-1910,Silakan Upload SK,,C,"1,080",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdkratekombo@gmail.com,,-8.707200000000,121.964100000000,8,76,55,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,1,2,0,4,2,6,0,2,0,2,6,0,6,2,0,3,4,1,0,0,0,3,5,1,1,1,1,1,1,2,2,2,0,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Sikka,Tana Wawo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90BAF439-033C-E111-A8EC-3131991EB1E2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302158,SD KATOLIK WOLOBELA,50302158,Wolobela,BU UTARA,KEC. TANA WAWO,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Persekolahan Umat Katolik Kabupaten Sikka (SANPUKAT),AM5504,NOMOR 81 TAHUN 1981,01-08-1960,,01-01-1910,Silakan Upload SK,,,"4,893,345",1. -,2. Telkomsel Flash,Diesel,,,sdkwolobela@gmail.com,http,-8.738100000000,121.954400000000,6,34,25,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,500",5,0,1,1,2,0,3,1,4,2,0,0,1,5,1,4,1,1,1,3,1,0,0,0,3,3,1,1,1,1,1,1,0,0,5,1,0,0,1,0,,,
Nusa Tenggara Timur,Kab. Sikka,Tana Wawo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/207E2139-033C-E111-9622-798509B1391B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302276,SD NEGERI TUBUMURI,50302276,Tubumuri,LOKE,KEC. TANA WAWO,KAB. SIKKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,08-01-1960,,01-01-1910,Silakan Upload SK,,,"1,875",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdntubumuri@gmail.com,,-8.704600000000,121.980500000000,6,45,36,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,3,0,1,2,4,0,0,2,4,2,0,0,3,3,0,5,1,2,1,2,0,0,0,1,3,3,1,1,1,1,1,1,0,0,3,3,0,1,0,0,,,
