prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Barat,Kab. Kapuas Hulu,Embaloh Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0D80F09-30F5-E011-9AD9-8B77FF921A7A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30103043,SD NEGERI 01 ULAK PAOK,30103043,Ulak Pauk,ULAK PAUK,KEC. EMBALOH HULU,KAB. KAPUAS HULU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1973,,01-01-1910,Silakan Upload SK,,C,"5,000",1. -,2. -,Tenaga Surya,,,sdnulakpauk@gmail.com,,1.247200000000,112.600100000000,5,25,23,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,1,0,0,1,0,4,5,0,0,0,0,5,1,2,2,2,0,2,1,0,0,0,0,5,1,1,1,1,1,1,3,2,1,0,1,0,0,0,,,
Kalimantan Barat,Kab. Kapuas Hulu,Embaloh Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10EC0F09-30F5-E011-B352-EB550AB9AD59,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30103031,SD NEGERI 02 BENUA MARTINUS,30103031,Jl.TAMANGGUNG LAETUS KASSO BENUA MARTINUS,BENUA MARTINUS,KEC. EMBALOH HULU,KAB. KAPUAS HULU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,INPRES NO.10 TAHUN 1973 D,01-01-1910,"5952/B-1/PEND/1975, KEPAL",17-09-1975,Lihat SK Operasional,2021-08-27 13,B,"4,040",1. Telkomsel Flash,2. Telkom Speedy,PLN & Diesel,,,sdn02benuamartinus@yahoo.co.id,,1.210200000000,112.414400000000,8,32,37,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,300,3,0,0,0,4,1,0,3,4,0,1,3,5,3,0,8,0,2,2,0,0,0,0,4,2,6,1,1,1,1,1,1,0,0,3,3,0,0,0,1,,,
Kalimantan Barat,Kab. Kapuas Hulu,Embaloh Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90F90F09-30F5-E011-A30A-8DF28B490424,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30103207,SD NEGERI 04 SUNGAI UTIK,30103207,Dusun Sungai Utik,BATU LINTANG,KEC. EMBALOH HULU,KAB. KAPUAS HULU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1975,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"6,624",1. Telkom Astinet,2. Telkom Astinet,Tenaga Surya,,,sdno4sungaiutik@gmail.com,,1.089700000000,112.372500000000,4,13,16,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Astinet,700,6,0,0,2,1,0,0,3,3,0,1,0,1,3,0,4,0,3,0,0,0,0,1,0,1,3,1,1,1,1,1,1,0,0,6,0,0,0,0,3,,,
Kalimantan Barat,Kab. Kapuas Hulu,Embaloh Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0061009-30F5-E011-9B7E-91F99A26C3A1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30103258,SD NEGERI 05 PINJAWAN,30103258,PINJAWAN,PULAU MANAK,KEC. EMBALOH HULU,KAB. KAPUAS HULU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,02-01-2019,,02-01-2019,Silakan Upload SK (link file tidak valid) => [715175-97162--],2022-09-21 16,B,"3,200",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn05pinjawan@gmail.com,http,1.323900000000,112.815700000000,7,55,35,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"9,900",7,0,0,2,6,0,0,1,2,0,2,3,5,2,0,4,3,1,1,0,0,1,0,4,3,4,1,1,1,1,1,1,7,0,0,0,0,0,0,0,,,
Kalimantan Barat,Kab. Kapuas Hulu,Embaloh Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0131009-30F5-E011-A17B-892EA7508224,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30103263,SD NEGERI 06 APAN,30103263,"JALAN LINTAS UTARA, DUSUN APAN",LANGAN BARU,KEC. EMBALOH HULU,KAB. KAPUAS HULU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,15-05-2001,,01-01-1910,Silakan Upload SK (link file tidak valid) => [508087-708571--],2021-08-31 11,B,"14,672",1. -,2. -,PLN,0,0,sdn6apan@gmail.com,http,1.317000000000,112.540100000000,6,16,11,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,3,0,0,3,3,0,0,3,4,2,0,3,3,2,1,0,0,0,2,1,4,2,1,1,1,1,1,1,0,5,1,0,0,1,0,0,,,
Kalimantan Barat,Kab. Kapuas Hulu,Embaloh Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0BD8B48-FFF7-E111-8C99-65A2B86AE04B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30108256,SD NEGERI 07 LAUK RUGUN,30108256,"Lauk Rugun, Rantau Prapat",RANTAU PRAPAT,KEC. EMBALOH HULU,KAB. KAPUAS HULU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,345,11-12-2008,,01-01-1910,Silakan Upload SK (link file tidak valid) => [508135-130075--],2021-08-31 11,C,0,1. -,2. -,Tenaga Surya,,,07laukrugun@gmail.com,,1.344500000000,112.671000000000,3,7,6,5,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,100,3,0,0,0,1,0,0,2,2,0,1,0,0,3,0,3,0,2,0,1,0,0,0,0,0,3,1,1,1,1,1,0,0,0,3,0,0,0,0,0,,,
Kalimantan Barat,Kab. Kapuas Hulu,Embaloh Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90201009-30F5-E011-8C47-5BD1E8F3EF76,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30103151,SD NEGERI 08 BENUA UJUNG,30103151,DUSUN SALIGO,BENUA UJUNG,KEC. EMBALOH HULU,KAB. KAPUAS HULU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,INPRES N0.15/1979,01-01-1979,,01-01-1910,Lihat SK Operasional,2021-08-26 14,B,"4,500",1. Indosat IM3,2. Telkomsel Flash,PLN,,,Sdn08benuaujung2020@gmail.com,,1.227400000000,112.464300000000,6,41,33,6,SD 2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,4,0,1,2,3,1,0,2,3,0,2,1,3,3,0,6,0,1,1,2,0,0,2,0,1,5,1,1,1,1,1,1,0,2,2,2,0,1,0,0,,,
Kalimantan Barat,Kab. Kapuas Hulu,Embaloh Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A02D1009-30F5-E011-82F5-BF28C3B55E1A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30103181,SD NEGERI 09 MUNGGUK,30103181,Mungguk,RANTAU PRAPAT,KEC. EMBALOH HULU,KAB. KAPUAS HULU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1980,,01-01-1910,Silakan Upload SK,,C,"2,100",1. -,2. Telkomsel Flash,Tenaga Surya,,,sdnsembilanmungguk@gmail.com,http,1.179200000000,112.558500000000,4,7,15,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,150,6,0,0,2,3,0,0,1,3,0,0,1,0,4,0,2,2,1,1,1,0,0,0,1,3,1,1,1,1,1,1,1,0,6,0,0,0,0,0,0,,,
Kalimantan Barat,Kab. Kapuas Hulu,Embaloh Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/903A1009-30F5-E011-A0D5-6B14277D64FA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102829,SD NEGERI 10 NANGA SUNGAI,30102829,Nanga Sungai,SAUJUNG GILING MANIK,KEC. EMBALOH HULU,KAB. KAPUAS HULU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,17-07-1982,,01-01-1910,Silakan Upload SK,,Tidak Terakreditasi,"4,200",1. -,2. -,Tenaga Surya,,,10nangasungai@gmail.com,,1.170000000000,112.299000000000,5,9,11,5,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,5,0,0,2,2,0,0,3,3,1,0,1,2,3,0,1,4,3,0,0,1,0,0,1,2,3,1,1,0,1,1,1,5,0,0,0,0,0,0,0,,,
Kalimantan Barat,Kab. Kapuas Hulu,Embaloh Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80471009-30F5-E011-A624-6B0CADD75FFC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102856,SD NEGERI 11 PAAT,30102856,Paat,SAUJUNG GILING MANIK,KEC. EMBALOH HULU,KAB. KAPUAS HULU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1981,,01-01-1910,Lihat SK Operasional,2021-08-31 10,Tidak Terakreditasi,"3,600",1. -,2. -,Tenaga Surya,,,sdnsebelaspaat@gmail.com,,1.236600000000,112.535500000000,3,10,8,5,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,1,0,2,0,0,1,1,1,0,1,1,2,0,3,0,1,0,1,0,0,0,1,0,3,1,1,1,1,1,0,0,1,1,4,0,0,1,0,,,
