prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Tengah,Kab. Wonogiri,Karangtengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0CEE7CB-DCC0-E111-A35B-CB4D8ABCBFDC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20311424,SD NEGERI 1 JEBLOGAN,20311424,"Ngampih, Rt 01/02. Desa Jeblogan, Kec. Karangtengah",JEBLOGAN,KEC. KARANGTENGAH,KAB. WONOGIRI,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"1,350",1. XL (GSM),2. Telkomsel Flash,PLN,,,sdn1jeblogan@gmail.com,,-8.057300000000,111.052900000000,8,56,49,6,SD 2013,Pagi/6 hari,,2022/2023-2,XL (GSM),449,6,0,1,3,5,2,0,1,5,0,3,0,5,3,0,8,0,0,2,2,1,1,2,0,3,5,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Jawa Tengah,Kab. Wonogiri,Karangtengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60A7D356-2DF5-E011-A198-370447156CE5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20311400,SD NEGERI 1 KARANGTENGAH,20311400,Timbangan,KARANGTENGAH,KEC. KARANGTENGAH,KAB. WONOGIRI,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/016/X/41/84,01-01-1947,421.2/016/X/41/84,01-01-1985,Silakan Upload SK,,B,"15,000",1. Indosat IM3,2. Lainnya,PLN,0,,sdn1karangtengah@gmail.com,,-8.011500000000,111.068400000000,7,34,36,6,SD 2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,6,0,1,2,3,4,0,0,5,0,2,0,4,3,0,6,1,1,3,0,1,1,1,0,0,7,1,1,1,1,1,1,0,0,6,0,1,0,0,0,,,
Jawa Tengah,Kab. Wonogiri,Karangtengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/801540F4-DCC0-E111-8DB1-EDB42AF840E7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20311478,SD NEGERI 1 NGAMBARSARI,20311478,Godang,NGAMBARSARI,KEC. KARANGTENGAH,KAB. WONOGIRI,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,SR/PRS/PPK5/36(18-10-1958,18-10-1958,,01-01-1910,Silakan Upload SK,,B,0,1. XL (GSM),2. Lainnya (Satelit),PLN,0,,sdn1ngambarsari@gmail.com,,-8.024300000000,111.045900000000,7,59,64,6,SD 2013,Pagi/6 hari,,2022/2023-2,XL (GSM),450,6,0,1,3,3,3,0,1,6,0,1,0,5,2,0,6,1,1,2,2,1,0,1,0,3,4,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Jawa Tengah,Kab. Wonogiri,Karangtengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20C4D356-2DF5-E011-94A9-99649275C05A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20311452,SD NEGERI 1 PURWOHARJO,20311452,Purwoharjo,PURWOHARJO,KEC. KARANGTENGAH,KAB. WONOGIRI,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,590/444/2016,01-08-1950,590/444/2016,01-08-1950,Lihat SK Operasional,2022-01-13 15,B,0,1. Linknet,2. Telkomsel Flash,PLN,,,sdnegeri1purwoharjo@gmail.com,,-8.024400000000,111.128900000000,7,43,49,6,SD 2013,Pagi/6 hari,,2022/2023-2,Linknet,950,6,0,1,2,2,4,0,1,4,0,3,0,5,2,0,7,0,0,1,5,1,0,0,0,2,5,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Jawa Tengah,Kab. Wonogiri,Karangtengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0EED356-2DF5-E011-BAEA-95789235BDB6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20311634,SD NEGERI 2 JEBLOGAN,20311634,Jeblogan,JEBLOGAN,KEC. KARANGTENGAH,KAB. WONOGIRI,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/016/X/41/84,01-12-1984,421.2/016/X/41/84,01-12-1984,Lihat SK Operasional,2020-07-28 17,B,0,1. -,2. Telkom Speedy,PLN,1,,sdn2jeblogan@gmail.com,http,-8.045800000000,111.026300000000,6,48,43,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,1,1,2,3,3,0,0,4,0,2,0,2,4,0,5,1,1,1,4,0,0,0,0,5,1,1,1,1,1,1,1,6,0,0,0,0,1,0,0,,,
Jawa Tengah,Kab. Wonogiri,Karangtengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0E0D356-2DF5-E011-B7F2-8BFCB5B2B38C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20311626,SD NEGERI 2 KARANGTENGAH,20311626,Niten RT 01/RW 08,KARANGTENGAH,KEC. KARANGTENGAH,KAB. WONOGIRI,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/4446,19-09-2016,421.2/4446,19-09-2016,Lihat SK Operasional,2022-07-26 11,B,0,1. Lainnya (Wavelan),2. -,PLN,,,sdnegeri2karangtengah@gmail.com,,-8.030400000000,111.098600000000,7,48,38,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Wavelan),450,6,0,1,0,4,2,0,1,4,0,3,0,4,3,0,6,1,0,1,1,3,0,0,2,1,6,1,1,1,1,1,1,0,6,0,0,1,0,0,0,,,
Jawa Tengah,Kab. Wonogiri,Karangtengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9058D96D-ECC0-E111-B84E-D7D5170F54C5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20311740,SD NEGERI 2 NGAMBARSARI,20311740,Sempu,NGAMBARSARI,KEC. KARANGTENGAH,KAB. WONOGIRI,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,S.R/Kep./PPK.6/1/12,01-08-1961,SD/KEP/PDK.12.1,01-01-1970,Silakan Upload SK,,B,"2,989",1. Axis,2. Telkom Astinet,PLN,0,,sdn2ngambarsari@gmail.com,,-8.044200000000,111.058900000000,7,61,56,6,SD 2013,Pagi/6 hari,,2022/2023-2,Axis,900,7,0,2,3,4,2,0,1,3,0,4,0,5,2,0,7,0,0,0,2,4,1,0,0,3,4,1,1,1,1,1,1,6,1,0,0,1,1,0,0,,,
Jawa Tengah,Kab. Wonogiri,Karangtengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A00BD456-2DF5-E011-975D-AB82D7295F4B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20310923,SD NEGERI 2 PURWOHARJO,20310923,Nampul,PURWOHARJO,KEC. KARANGTENGAH,KAB. WONOGIRI,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,INP.6/75,19-06-1975,,19-07-1975,Lihat SK Operasional,2023-03-27 03,B,0,1. Telkomsel Flash,2. Linknet,PLN,,,sdn2purwoharjo@gmail.com,,-8.055100000000,111.113900000000,7,41,33,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,1,1,5,0,1,7,0,0,0,2,5,0,7,0,2,0,2,3,0,0,0,5,2,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Jawa Tengah,Kab. Wonogiri,Karangtengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40FDD356-2DF5-E011-B1ED-8B285B746802,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20310798,SD NEGERI 3 JEBLOGAN,20310798,Brenggolo,JEBLOGAN,KEC. KARANGTENGAH,KAB. WONOGIRI,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,1 Juni 1975,15-05-1975,421.2/3754,01-01-1910,Lihat SK Operasional,2022-03-08 18,B,"2,280",1. -,2. Telkomsel Flash,PLN,081359084143,,sdn3jeblogan@gmail.com,http,-8.065400000000,111.026600000000,6,17,18,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,3,0,1,0,1,4,0,1,6,0,0,0,3,3,0,6,0,0,1,2,1,2,0,0,3,3,1,1,1,1,1,1,0,3,0,3,0,1,0,0,,,
Jawa Tengah,Kab. Wonogiri,Karangtengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1028D456-2DF5-E011-8692-2FA8546ECEAC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20310794,SD NEGERI 3 KARANGTENGAH,20310794,Duren,KARANGTENGAH,KEC. KARANGTENGAH,KAB. WONOGIRI,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/016/X/41/84,01-09-1985,,01-01-1910,Silakan Upload SK,,B,0,1. -,2. Telkom Speedy,PLN,,,sdn3karangtengah@gmail.com,,-8.032099600000,111.104339000000,7,19,18,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,5,0,1,0,3,4,0,0,5,0,1,1,4,3,0,6,1,1,0,4,0,1,0,1,4,3,1,1,1,1,1,1,0,4,1,0,0,1,0,0,,,
