prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Tenggara,Kab. Buton,Lasalimu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/95DBB396-D46D-47B3-9CC2-7CF459BA15B1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69994416,MI AL-IKHLAS UWEMAGARI,69994416,LINGKUNGAN UWEMAGARI,LASEMBANGI,KEC. LASALIMU,KAB. BUTON,PROV. SULAWESI TENGGARA,SWASTA,MI,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Tenggara,Kab. Buton,Lasalimu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B010D1C9-30F5-E011-8CEB-07ACA2F3CD39,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401188,SD NEGERI 10 BUTON,40401188,Lawele,LAWELE,KEC. LASALIMU,KAB. BUTON,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,sk.71/sd/1961,01-01-1961,101200304003,01-07-1968,Lihat SK Operasional,2019-12-26 08,B,"2,592",1. Lainnya (Serat Optik),2. Telkomsel Flash,PLN,0,,dapodiksdn30buton@gmail.com,,-5.228700000000,122.949100000000,10,53,48,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,2,0,4,1,0,5,6,1,3,0,2,8,2,8,0,3,0,2,3,0,1,1,3,7,0,0,6,0,2,0,0,0,SD 2013,Lainnya (Serat Optik),1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Buton,Lasalimu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/201CD0C9-30F5-E011-BEE0-57A452B77C2F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401350,SD NEGERI 111 BUTON,40401350,Topa Desa Talaga Baru,TALAGA BARU,KEC. LASALIMU,KAB. BUTON,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,355 TAHUN 2019,30-06-2007,,01-01-1910,Lihat SK Operasional,2019-12-31 10,C,"1,080",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn1bonelalo@yahoo.co.id,,-5.177200000000,123.077700000000,7,57,59,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,0,2,0,0,5,5,1,1,0,2,5,0,5,2,3,2,0,2,0,0,0,4,3,6,0,0,0,0,0,1,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Buton,Lasalimu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FF2CF1E4-D70A-430D-B068-6F4FC87E41D7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70032791,SD NEGERI 120 SATU ATAP BUTON,70032791,BAJO DESA BENTENG,BENTENG,KEC. LASALIMU,KAB. BUTON,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,284 TAHUN 2022,29-07-2022,1 TAHUN 2022,10-08-2022,Lihat SK Operasional,2022-08-31 14,,"5,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN & Diesel,,,,,.000000000000,.000000000000,3,14,10,6,Pagi/6 hari,,2022/2023-2,0,0,0,0,0,0,0,0,3,3,0,0,0,1,2,0,2,1,0,0,1,2,0,0,0,2,1,0,0,0,2,0,0,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Buton,Lasalimu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/608AD2C9-30F5-E011-8A1C-BF9C86EA13F4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401403,SD NEGERI 30 BUTON,40401403,Jalan Poros Baubau-Kamaru Desa Lawele Kec. Lasalimu,LAWELE,KEC. LASALIMU,KAB. BUTON,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,NOMOR 341 TAHUN 2022,01-01-1974,NOMOR 341 TAHUN 2022,15-04-2022,Lihat SK Operasional,2022-08-08 06,B,"1,920",1. Lainnya (Serat Optik),2. Telkomsel Flash,PLN,,,dapodiksdn30buton@gmail.com,,-5.228200000000,122.949500000000,10,47,42,8,Pagi/6 hari,,2022/2023-2,"5,500",9,0,1,2,6,1,0,3,6,1,3,0,4,6,2,6,2,1,0,3,3,2,0,1,3,7,9,0,0,0,1,0,0,0,SD 2013,Lainnya (Serat Optik),2,2,1,1,1,1,,,
Sulawesi Tenggara,Kab. Buton,Lasalimu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E035D0C9-30F5-E011-B021-A31D2EBC3ED0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401343,SD NEGERI 32 BUTON,40401343,Jl. Poros Kamaru Bau-Bau,KAMARU,KEC. LASALIMU,KAB. BUTON,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,355 TAHUN 2019,26-11-1974,,02-01-1975,Lihat SK Operasional,2019-12-26 10,B,"2,400",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn32buton.kamaru@gmail.com,,-5.227174300000,123.045807300000,11,117,81,9,Double Shift/6 hari,,2022/2023-2,900,3,0,1,2,5,5,0,1,7,0,4,0,5,6,0,9,2,0,0,4,5,1,1,0,4,7,0,1,2,7,1,0,0,0,SD 2013,Telkomsel Flash,1,2,1,2,2,1,,,
Sulawesi Tenggara,Kab. Buton,Lasalimu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60E7CFC9-30F5-E011-9E5F-45AEC42C3F16,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401363,SD NEGERI 33 BUTON,40401363,Jln. Poros Kamaru Bau-Bau,SRIBATARA,KEC. LASALIMU,KAB. BUTON,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,01/10/1975,01-10-1975,,01-01-1910,Lihat SK Operasional,2019-12-26 10,C,"2,400",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,sdn1sribatara@gmail.com,,-5.204549400000,122.990578700000,9,54,59,6,Double Shift/6 hari,,2022/2023-2,900,2,0,1,2,5,0,0,4,4,1,4,0,3,6,0,8,1,1,0,2,3,0,2,1,4,5,2,0,0,2,1,0,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Buton,Lasalimu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/909ED1C9-30F5-E011-9683-69EC4129FD2A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401045,SD NEGERI 40 BUTON,40401045,Togomangura,TOGO MANGURA,KEC. LASALIMU,KAB. BUTON,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,355 TAHUN 2019,01-04-1976,,01-01-1910,Lihat SK Operasional,2019-12-26 11,B,"6,560",1. -,2. Telkomsel Flash,PLN,,,sdn1tm@gmail.com,,-5.159900000000,123.004600000000,8,41,37,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,0,3,2,0,3,5,2,1,0,1,7,1,3,4,1,2,2,1,0,2,0,2,6,6,0,0,0,0,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Buton,Lasalimu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6002D0C9-30F5-E011-974A-157654899169,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401080,SD NEGERI 41 BUTON,40401080,LABUNDO-BUNDO,KAKENAUWE,KEC. LASALIMU,KAB. BUTON,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,072/234,05-12-1977,,02-07-1979,Lihat SK Operasional,2019-12-27 19,B,"6,000",1. -,2. Telkomsel Flash,PLN,,,sdnkakenauwe@yahoo.co.id,,-5.185900000000,122.906200000000,7,23,24,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,0,2,2,0,3,7,0,0,0,1,6,0,3,4,2,0,5,0,0,0,0,1,6,6,0,0,0,0,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Buton,Lasalimu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D003D1C9-30F5-E011-8FB2-2B1375A0FB0A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401047,SD NEGERI 42 BUTON,40401047,Kalende..,LAWELE,KEC. LASALIMU,KAB. BUTON,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,355 TAHUN 2019,06-11-2005,,06-11-2005,Lihat SK Operasional,2019-12-27 19,C,"10,000",1. Telkomsel Flash,2. -,PLN,,,saninuike@yahoo.com,,-5.249900000000,122.927200000000,9,36,50,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,0,3,0,0,6,7,1,1,0,1,8,1,5,3,1,1,3,4,0,0,0,3,6,1,1,4,0,0,0,0,1,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
