prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Bali,Kab. Tabanan,Baturiti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2091A66E-C5FF-490A-93FA-07D923E5ED5D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69894743,MI Al Hidayah,69894743,Jl. Denpasar Singaraja Km 50 Baturiti,CANDIKUNING,KEC. BATURITI,KAB. TABANAN,PROV. BALI,SWASTA,MI,Kementerian Agama,Lainnya,,516 Tahun 2016,30-08-2016,516 Tahun 2016,30-08-2016,Silakan Upload SK,,B,0,,2.,,,,,,-8.278480100000,115.164619000000,0,181,166,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Bali,Kab. Tabanan,Baturiti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8EF57AAC-1259-467B-8337-01C27D475A15,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69895240,MTs Al Hidayah,69895240,Jl. Raya Denpasar Singaraja Km 50 Baturiti,CANDIKUNING,KEC. BATURITI,KAB. TABANAN,PROV. BALI,SWASTA,MTs,Kementerian Agama,Lainnya,,517 Tahun 2016,30-08-2016,517 Tahun 2016,30-08-2016,Silakan Upload SK,,B,0,,2.,,,,,,-8.281230000000,115.158300000000,0,74,48,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Bali,Kab. Tabanan,Baturiti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0C0BC14-31F5-E011-B0E2-E1373E58B962,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50101369,SD NEGERI 1 ANTAPAN,50101369,Tohjiwa,ANTAPAN,KEC. BATURITI,KAB. TABANAN,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,31/pd/II/4/79,01-05-1979,,01-01-1910,Silakan Upload SK,,A,"2,000",1. Smartfren,2. Telkomsel Flash,PLN,,,antapansdn1@gmail.com,,-8.346300000000,115.177400000000,9,129,90,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,1,2,2,0,5,7,1,1,0,4,5,0,9,0,1,1,2,2,1,0,2,6,3,0,6,0,0,0,1,0,0,SD 2013,Smartfren,1,1,1,1,1,1,,,
Bali,Kab. Tabanan,Baturiti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90FCBD14-31F5-E011-93FB-17D714EB6641,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50101358,SD NEGERI 1 APUAN,50101358,"Br/Desa Apuan, Baturiti",APUAN,KEC. BATURITI,KAB. TABANAN,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,16/P/1971,20-07-1971,16/P/1971,20-07-1971,Silakan Upload SK (link file tidak valid) => [744587-895069--],2022-12-14 13,A,0,1. -,2. Telkom Speedy,PLN,,6282247648130,sdnegeri01apuan@gmail.com,,-8.367200000000,115.178300000000,6,40,29,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,2,2,4,0,0,4,0,1,1,3,3,0,6,0,3,1,1,0,0,0,1,3,3,2,4,0,0,0,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Bali,Kab. Tabanan,Baturiti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0DABC14-31F5-E011-A478-9DFE891558FB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103407,SD NEGERI 1 BANGLI,50103407,Br.apit Yeh,BANGLI,KEC. BATURITI,KAB. TABANAN,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,51/II/4/1979,02-04-1952,420/5782/Disdik/2021,02-04-1957,Silakan Upload SK (link file tidak valid) => [616094-6232--],2022-04-14 04,B,0,1. Indosat IM3,2. Lainnya,PLN,,,SDN1BANGLI@YAHOO.COM,,-8.383500000000,115.194200000000,6,30,21,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,4,2,0,0,4,1,1,0,5,1,0,6,0,0,3,2,0,0,1,0,3,3,0,2,4,0,0,0,1,0,SD 2013,Indosat IM3,1,1,1,1,1,1,,,
Bali,Kab. Tabanan,Baturiti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40FD9714-31F5-E011-B266-A19D2C212B70,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50101364,SD NEGERI 1 BATUNYA,50101364,Dusun Batunya,BATUNYA,KEC. BATURITI,KAB. TABANAN,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,Gub.KDH TK. I BALI,01-01-1979,NO.51/PD/1979,11-05-1979,Lihat SK Operasional,2021-08-18 09,A,"2,000",1. -,2. Telkom Speedy,PLN,,,iwayanastitiwidiana@gmail.com,,-8.315300000000,115.186700000000,7,62,49,6,Malam/6 hari,,2022/2023-2,900,5,0,1,2,4,1,0,2,4,0,1,2,5,2,0,7,0,0,2,2,0,0,1,2,3,4,5,0,0,0,1,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Bali,Kab. Tabanan,Baturiti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9099BC14-31F5-E011-830C-D9B0648F6458,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50101365,SD NEGERI 1 BATURITI,50101365,Dusun Baturiti,BATURITI,KEC. BATURITI,KAB. TABANAN,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,16/P/1971,01-09-1928,16/P/1971,29-09-1971,Silakan Upload SK,,A,"1,590",1. -,2. Lainnya,PLN,,,saraswati_desak@yahoo.co.id,,-8.289400000000,115.163500000000,16,195,182,13,Pagi/6 hari,,2022/2023-2,"2,200",7,0,0,0,8,5,0,3,9,1,1,5,10,6,1,14,1,1,6,2,2,0,2,3,3,13,0,5,2,6,0,0,0,0,SD 2013,Tidak Ada,3,2,2,2,2,2,,,
Bali,Kab. Tabanan,Baturiti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0B3BC14-31F5-E011-9DEF-E3DC141411AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50101401,SD NEGERI 1 CANDIKUNING,50101401,Jln.Denpasar - Singaraja Km.51 Candikuning,CANDIKUNING,KEC. BATURITI,KAB. TABANAN,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,43 / PM / 1978,08-08-1951,43 /PM / 1978,25-05-1978,Silakan Upload SK,,A,0,1. Indosat IM3,2. Telkom Speedy,PLN,,,sd1candikuning@gmail.com,,-8.271200000000,115.163200000000,5,68,52,6,Pagi/6 hari,,2022/2023-2,898,6,0,1,1,3,1,0,1,2,0,3,0,3,2,0,5,0,1,0,1,0,0,2,1,0,5,6,0,0,0,0,0,1,0,SD 2013,Indosat IM3,1,1,1,1,1,1,,,
Bali,Kab. Tabanan,Baturiti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0A6BC14-31F5-E011-87AE-6B5C0D4BE230,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50101323,SD NEGERI 1 LUWUS,50101323,Br. Belah,LUWUS,KEC. BATURITI,KAB. TABANAN,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,60/p/71,01-08-1971,420/4548/Disdik/2021,28-09-2021,Lihat SK Operasional,2021-12-20 11,B,"1,760",1. -,2. Telkom Speedy,PLN,,,satuluwussdn@gmail.com,,-8.277600000000,115.162000000000,7,62,57,6,Pagi/6 hari,,2022/2023-2,950,6,0,0,2,3,3,0,1,5,0,0,2,4,3,0,6,1,0,5,0,0,0,0,2,1,6,0,1,5,0,0,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Bali,Kab. Tabanan,Baturiti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0E7BC14-31F5-E011-BF3F-0384B8383B62,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50101326,SD NEGERI 1 MEKARSARI,50101326,Br. Peneng,MEKARSARI,KEC. BATURITI,KAB. TABANAN,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,279/1959,01-08-1959,420/5807/Disdik/2021,16-12-2021,Lihat SK Operasional,2022-01-25 13,B,"25,020",1. -,2. Telkom Speedy,PLN,,,gusdiksa@yahoo.com,,-8.276900000000,115.161500000000,6,86,84,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,1,3,0,0,3,3,0,3,0,3,3,0,6,0,1,1,2,0,0,0,2,2,4,6,0,0,0,1,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
