prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Barat,Kab. Cirebon,Astana Japura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7D7ECC33-12A9-4967-84FB-7BB580C93C3D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70037049,MI TARBIYATUL WILDAN NIHAYATUL AMAL JAPURA,70037049,JL. Merdeka,JAPURABAKTI,KEC. ASTANA JAPURA,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,,,955 TAHUN 2022,22-06-2022,Silakan Upload SK (link file tidak valid) => [244962-499928-https,2023-01-31 14,,0,,2.,,,,,,.000000000000,.000000000000,0,8,6,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Cirebon,Astana Japura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/37279AEC-4B4C-424C-A2FC-B5B100DA246C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60708605,MIS AL - HIKAM,60708605,Jl. RH. Parta Kusuma No 01,MERTAPADA WETAN,KEC. ASTANA JAPURA,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-6.811300000000,108.618900000000,0,65,66,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Cirebon,Astana Japura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/135862BF-313F-453F-9CB0-BC78D56317BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69854156,MIS Al Ma arif Buntet,69854156,Jl. KH. Jawahir Sebrang Lor,BUNTET,KEC. ASTANA JAPURA,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,Lainnya,,32-10.09/MI/141/2013,01-07-2013,Kd.10.09/2/PP.07/333/2013,01-07-2013,Lihat SK Operasional,2017-11-16 13,B,0,,2.,,,,,,-6.806100000000,108.606300000000,0,45,43,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Cirebon,Astana Japura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0B4ACB5-CAC6-447D-A420-3F5534EB198F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60708604,MIS AL WATHONIYAH CANTILAN,60708604,Dusun Cantilan,JAPURA KIDUL,KEC. ASTANA JAPURA,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-6.810400000000,108.648600000000,0,113,94,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Cirebon,Astana Japura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/000C177B-A2CE-4592-9FF3-8DFE48A5AC36,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60708602,MIS AL-HIKMAH,60708602,Dusun Wage,MERTAPADA WETAN,KEC. ASTANA JAPURA,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,Sertifikat Kedaluwarsa,0,,2.,,,,,,-6.810900000000,108.617300000000,0,42,115,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Cirebon,Astana Japura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F9869130-2AF0-4E46-AA96-34BA5810CFF3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60708589,MIS ANNIDHOMIYAH,60708589,Dusun Pahing,JAPURA KIDUL,KEC. ASTANA JAPURA,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,1.02.11.07.047,04-02-1981,Kd.10.09/4/PP.00.4/227/2010,14-06-2010,Lihat SK Operasional,2020-07-20 10,A,0,,2.,,,,,,-6.807200000000,108.636900000000,0,297,310,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Cirebon,Astana Japura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FCEC8888-A923-4803-8936-C2176DCFF6F1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728727,MIS BINA CENDEKIA,60728727,Jl. KH.Wahid Hasyim,MERTAPADA WETAN,KEC. ASTANA JAPURA,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.813800000000,108.618300000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Cirebon,Astana Japura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F960928A-FAB2-4B63-9DC3-3CA50785C738,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60708594,MIS HIDAYATUL MUBTADIIN,60708594,Jl. Ketitang Japurabakti,JAPURABAKTI,KEC. ASTANA JAPURA,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.814800000000,108.637200000000,0,125,103,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Cirebon,Astana Japura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/73ABB4A2-F2F7-4D30-B4B3-E98394BB59EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60708590,MIS ISLAMIYAH KENDAL,60708590,Jl. Raya Kendal Dusun I Blok Pon RT. 01 RW. 02,KENDAL,KEC. ASTANA JAPURA,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,037/U/1975,14-02-1981,Kd.10.09/4/PP.00.4/227/2010,14-06-2010,Lihat SK Operasional,2020-03-15 10,A,0,,2.,,,,,,-6.806800000000,108.622500000000,0,186,128,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Cirebon,Astana Japura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3B55D222-D92A-410B-BEC3-FAF96C3205B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60708592,MIS ISLAMIYAH SIDAMULYA,60708592,Sidamulya,SIDAMULYA,KEC. ASTANA JAPURA,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,Yayasan Al Ishlah Sidamulya Cirebon,AA3584,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.815100000000,108.610000000000,0,77,69,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
