prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Utara,Kab. Minahasa Selatan,Maesaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0061D5AC-30F5-E011-B41D-070458027657,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40102160,SD ADVENT KINAMANG,40102160,Kinamang Satu,KINAMANG SATU,KEC. MAESAAN,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,268/I 16.6/Ic 90,01-01-1910,268/I 16.6/Ic 90,01-01-1910,Lihat SK Operasional,2020-10-13 11,C,"1,050",1. -,2. Telkomsel Flash,PLN,,,,,1.269600000000,124.683300000000,3,14,20,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,6,0,0,1,1,0,2,1,2,0,1,0,1,2,0,2,1,0,0,0,0,0,2,1,1,2,1,1,1,1,1,1,0,6,0,0,0,0,0,0,,,
Sulawesi Utara,Kab. Minahasa Selatan,Maesaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3010E6AC-30F5-E011-BDB4-5B49EAF7BE6F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40102152,SD ADVENT TOMPASO BARU,40102152,Jl. Raya Tumani Utara,TUMANI UTARA,KEC. MAESAAN,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Gereja Masehi Advent Hari Ketujuh,AJ2209,,01-01-1910,102170502040,06-06-2005,Silakan Upload SK,,B,"13,289",1. -,2. Telkomsel Flash,PLN,,,,http,.910800000000,124.470400000000,4,42,45,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,1,0,0,0,4,1,3,0,1,0,3,1,0,4,0,0,0,1,0,0,1,2,0,4,1,1,1,1,1,1,0,6,0,0,0,0,1,0,,,
Sulawesi Utara,Kab. Minahasa Selatan,Maesaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F043D5AC-30F5-E011-A5ED-51CFCAE9355E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40102096,SD GMIM KINAMANG,40102096,Kinamang,KINAMANG,KEC. MAESAAN,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,268/I 16.6/Ic 90,01-01-1910,268/I 16.6/Ic 90,01-01-1910,Lihat SK Operasional,2020-10-13 11,B,"4,459",1. Telkomsel Flash,2. Lainnya,PLN,,,,,.863000000000,124.476800000000,6,44,39,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"1,300",1,0,0,0,2,0,4,0,3,0,2,1,3,3,0,4,2,1,1,0,2,0,1,1,1,5,1,1,1,1,1,1,0,1,0,5,0,0,0,0,,,
Sulawesi Utara,Kab. Minahasa Selatan,Maesaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A034D5AC-30F5-E011-9433-87607F6EC4B8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40103918,SD GMIM TAMBELANG,40103918,Jalan Raya Jaga 1,TAMBELANG,KEC. MAESAAN,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,268/I 16.6/Ic 90,25-09-1990,268/I 16.6/Ic 90,25-09-1990,Lihat SK Operasional,2020-10-13 11,B,"1,571",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdgmim.tambelang@gmail.com,,.882407200000,124.510970200000,6,50,53,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,950,4,0,0,0,2,0,2,2,4,0,0,2,3,3,0,5,1,2,0,0,0,0,1,3,3,3,1,1,1,1,1,1,3,0,1,2,0,0,0,1,,,
Sulawesi Utara,Kab. Minahasa Selatan,Maesaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9052D5AC-30F5-E011-B03F-074D147AF2DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40102136,SD GMIM TEMBOAN,40102136,Temboan,TEMBOAN,KEC. MAESAAN,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,268/I 16.6/Ic 90,10-01-1954,268/I 16.6/Ic 90,01-01-1910,Lihat SK Operasional,2020-10-13 11,B,"1,350",1. 3 (Tri),2. Telkomsel Flash,PLN,,,sdgmim.temboan@gmail.com,,.898700000000,124.442600000000,6,57,43,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,3 (Tri),"1,200",6,0,1,1,1,0,5,0,5,0,0,1,4,2,1,5,0,0,0,0,3,1,1,1,0,6,1,1,1,1,1,1,0,6,0,0,0,0,1,0,,,
Sulawesi Utara,Kab. Minahasa Selatan,Maesaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1098D4AC-30F5-E011-98F3-D5D518E5351B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40102279,SD GMIM TUMANI,40102279,Tumani,TUMANI,KEC. MAESAAN,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,268/I 16.6/Ic 90,01-01-1910,268/I 16.6/Ic 90,01-01-1910,Lihat SK Operasional,2020-10-13 11,B,"2,400",1. 3 (Tri),2. Telkomsel Flash,PLN,,,,,.902500000000,124.474100000000,5,53,53,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,3 (Tri),"1,200",6,0,1,2,5,0,0,0,0,2,2,1,3,2,0,5,0,0,0,0,0,0,3,2,0,5,1,1,1,1,1,1,0,4,2,0,0,1,0,0,,,
Sulawesi Utara,Kab. Minahasa Selatan,Maesaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5014D6AC-30F5-E011-9A0D-196BE5DB0F61,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40102285,SD GP TUMANI,40102285,Tumani,TUMANI,KEC. MAESAAN,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BAPKRISPA,AJ2096,268/I 16.6/Ic 90,26-06-1981,268/I 16.6/Ic 90,04-06-1981,Lihat SK Operasional,2020-10-13 11,B,"2,200",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdgp.tumani@gmail.com,,.898100000000,124.473000000000,7,64,52,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,1,2,3,0,1,3,4,0,2,1,2,5,0,5,2,2,0,0,1,1,1,2,0,7,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Sulawesi Utara,Kab. Minahasa Selatan,Maesaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/806C97AC-30F5-E011-A3B3-CF717EDC5907,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101928,SD INPRES BOJONEGORO,40101928,Bojonegoro,BOJONEGORO,KEC. MAESAAN,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,900,1. Indosat IM3,2. Telkomsel Flash,PLN,,,,,.877900000000,124.474300000000,4,14,21,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Indosat IM3,"1,200",6,0,0,0,1,0,0,3,3,0,0,1,4,0,0,4,0,0,0,0,1,1,1,1,0,4,1,1,1,1,1,1,0,3,3,0,0,0,0,0,,,
Sulawesi Utara,Kab. Minahasa Selatan,Maesaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/607063AC-30F5-E011-B97B-B59FB9BB82C9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101917,SD INPRES LININGAAN,40101917,Liningaan,LININGAAN,KEC. MAESAAN,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,01/SK/X-1982,14-10-1982,420/373/DIKBUD-MS/II-2023,20-02-2023,Lihat SK Operasional,2023-05-29 13,C,"2,496",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.882000000000,124.475800000000,5,12,15,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,3,0,0,0,3,1,0,1,2,1,1,1,2,3,0,5,0,1,0,0,2,1,0,1,0,5,1,1,1,1,1,1,2,0,1,3,0,0,0,0,,,
Sulawesi Utara,Kab. Minahasa Selatan,Maesaan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E08BFB12-C6FC-E111-A09D-C311B50C6D1C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40103862,SD INPRES LOWIAN,40103862,LOWIAN,LOWIAN,KEC. MAESAAN,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,09/09/1999,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"2,500",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,sdinpres.lowian@gmail.com,,.904900000000,124.463200000000,6,27,16,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"1,200",6,0,0,0,5,0,0,1,1,0,4,1,4,2,0,5,1,0,0,0,2,1,2,1,1,5,1,1,1,1,1,1,0,2,4,0,0,0,0,0,,,
