prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Selatan,Kab. Gowa,Parang Loe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A23CEB64-9DD9-4077-92F9-7C902C665716,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60723648,MIS UJUNG BULO,60723648,PARANGLABBUA,BONTOPARANG,KEC. PARANG LOE,KAB. GOWA,PROV. SULAWESI SELATAN,SWASTA,MI,Kementerian Agama,,,AHU-05610.50.10.2014,08-09-2014,Kd.21.02/1/PP.00/406.b/2009,24-08-2009,Lihat SK Operasional,2019-09-20 08,B,"1,350",,2.,,,,,,-5.233900000000,119.602700000000,0,43,58,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Gowa,Parang Loe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D501C91E-FAE3-43F4-BCEC-19919F6E2C67,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70013705,MTs HIZBUL WATHAN,70013705,Kasimburang,BELAPUNRANGA,KEC. PARANG LOE,KAB. GOWA,PROV. SULAWESI SELATAN,SWASTA,MTs,Kementerian Agama,,,,,642 TAHUN 2021,30-06-2021,Silakan Upload SK (link file tidak valid) => [175264-561301-https,2021-10-08 08,,1,,2.,,,,,,.000000000000,.000000000000,0,9,2,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Gowa,Parang Loe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5EEAB693-4921-4D94-81FE-7436D87AE3EA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40319976,MTSS WIHDATUL ULUM,40319976,Jalan Malino Km. 50 Desa Bontokassi,BONTOKASSI,KEC. PARANG LOE,KAB. GOWA,PROV. SULAWESI SELATAN,SWASTA,MTs,Kementerian Agama,,,43,06-06-2005,Kd.21.02/I/PP.00/405 b/2009,24-08-2009,Lihat SK Operasional,2019-09-04 13,C,"64,621",,2.,,,,,,-5.255255000000,119.692637000000,0,69,51,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Gowa,Parang Loe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00724AD9-31F7-E111-8C37-250CCADD0616,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40313435,SD INPRES BONTOSUNGGU,40313435,Jln.Malino Km 37 Bontosunggu,BONTOPARANG,KEC. PARANG LOE,KAB. GOWA,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,2010,01-01-1910,800/ 153/DISDIK/I/2022,10-01-2022,Silakan Upload SK (link file tidak valid) => [502657-518291--],2022-01-11 12,B,"7,700",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdibontosunggu_parangloe@yahoo.co.id,http,-5.228300000000,119.671800000000,10,87,82,7,Pagi/6 hari,,2022/2023-2,"1,300",6,0,0,1,6,2,0,2,4,0,2,4,7,3,0,8,2,1,0,2,1,0,4,2,1,9,0,4,2,0,0,0,0,1,SD 2013,Telkomsel Flash,1,1,2,1,1,1,,,
Sulawesi Selatan,Kab. Gowa,Parang Loe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/802915BC-0D26-E111-975C-CDBB262E6413,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40313378,SD INPRES BORISALLO,40313378,Jl. Malino Km 50 Bontojai,BORISALLO,KEC. PARANG LOE,KAB. GOWA,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1976,01-01-1976,800/205/DISDIK/I/2022,12-01-2022,Lihat SK Operasional,2022-01-12 11,B,"1,344",1. Smartfren,2. -,PLN,,,sdiborisallo.parangloe@gmail.com,http,-5.252800000000,119.682200000000,9,75,59,7,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,1,4,1,0,4,6,0,1,2,3,6,1,8,0,0,2,4,1,0,1,1,2,7,0,3,3,0,0,1,0,0,SD 2013,Smartfren,2,1,1,1,1,1,,,
Sulawesi Selatan,Kab. Gowa,Parang Loe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40B115BC-0D26-E111-87E0-B158CD75DBD0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40313386,SD INPRES BUJJULU,40313386,Bujjulu,BONTOPARANG,KEC. PARANG LOE,KAB. GOWA,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,31-12-1979,,01-01-1910,Silakan Upload SK (link file tidak valid) => [568286-301626--],2022-01-13 17,B,"2,592",1. Smartfren,2. Indosat IM3,PLN,0417,,sdinpresbujjulu001@gmail.com,,-5.254600000000,119.583900000000,7,35,32,6,Pagi/6 hari,,2022/2023-2,898,4,0,0,1,4,1,0,2,3,0,1,3,4,3,0,4,3,1,0,2,0,0,3,1,2,5,3,0,1,3,0,0,0,1,SD 2013,Smartfren,1,1,1,1,1,1,,,
Sulawesi Selatan,Kab. Gowa,Parang Loe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/700417BC-0D26-E111-84C5-F3FC086B0193,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40314302,SD INPRES JENEMADINGING,40314302,Tala-tala,BORISALLO,KEC. PARANG LOE,KAB. GOWA,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1982,03-01-1982,800/230/DISDIK/I/2022,12-01-2022,Silakan Upload SK (link file tidak valid) => [565747-439257--],2022-01-12 14,B,"4,312",1. -,2. -,PLN,0411867334,,sdi_jenemadinging@yahoo.co.id,http,-5.237300000000,119.675100000000,9,57,45,6,Pagi/6 hari,,2022/2023-2,900,0,0,1,2,5,0,0,4,5,0,4,0,5,4,0,7,2,0,3,2,2,0,2,0,2,7,0,0,0,6,0,0,1,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Selatan,Kab. Gowa,Parang Loe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0B417BC-0D26-E111-933A-F1B91E642D6C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40301401,SD INPRES KASIMBURUNG,40301401,Kasimburang,BELAPUNRANGA,KEC. PARANG LOE,KAB. GOWA,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,1987,31-12-1983,800/135/DISDIK/I/2022,10-01-2022,Silakan Upload SK,,B,"8,064",1. XL (GSM),2. Telkomsel Flash,PLN,,,sdikasimburang@gmail.com,,-5.210500000000,119.651100000000,7,69,68,6,Pagi/6 hari,,2022/2023-2,900,8,0,1,2,3,1,0,3,4,0,2,1,4,3,0,7,0,1,1,2,0,1,1,1,1,6,4,0,4,0,1,0,0,0,SD 2013,XL (GSM),1,1,1,1,1,1,,,
Sulawesi Selatan,Kab. Gowa,Parang Loe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/009116BC-0D26-E111-BA17-D5FFF915B143,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40313349,SD INPRES KASSI,40313349,Kassi,BONTOKASSI,KEC. PARANG LOE,KAB. GOWA,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1979,08-01-1979,800/ 295/DISDIK/I/2022,14-01-2022,Lihat SK Operasional,2022-01-17 11,C,528,1. -,2. -,PLN,,,sdikassi@yaho.co.id,http,-5.225200000000,119.760900000000,6,18,16,5,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,2,1,0,3,4,1,1,0,2,4,0,4,2,2,0,2,1,0,0,1,0,6,0,0,6,0,0,0,1,0,SD 2013,Tidak Ada,1,1,1,1,0,1,,,
Sulawesi Selatan,Kab. Gowa,Parang Loe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/904F15BC-0D26-E111-82D1-8530534B209D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40313387,SD INPRES MALALANG,40313387,Jl. Poros Malino Km 52 Malalang,LONJOBOKO,KEC. PARANG LOE,KAB. GOWA,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,1979,01-01-1979,800/131/DISDIK/I/2022,10-01-2022,Silakan Upload SK (link file tidak valid) => [566037-422145--],2022-01-11 14,B,"500,000",1. Telkom Speedy,2. Smartfren,PLN,,,sdimalalang@gmail.com,http,-5.271900000000,119.737200000000,7,56,51,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,5,1,0,1,2,0,1,4,5,2,0,4,3,0,0,2,1,0,2,2,0,7,6,0,0,0,0,0,1,0,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
Sulawesi Selatan,Kab. Gowa,Parang Loe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/800816BC-0D26-E111-83C1-F50AE79879F6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40313383,SD INPRES PAKKOLOMPO,40313383,Dusun Pakkalompo,BORISALLO,KEC. PARANG LOE,KAB. GOWA,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1979,31-12-1979,800/227/DISDIK/I/2022,12-01-2022,Silakan Upload SK,,C,"5,469",1. Smartfren,2. Telkomsel Flash,PLN,0,0,sdinprespakkolompo@gmail.com,http,-5.217100000000,119.704100000000,10,39,43,6,Pagi/6 hari,,2022/2023-2,450,7,0,1,0,3,1,0,6,7,1,2,0,2,8,0,8,2,2,2,3,3,0,0,0,1,9,0,1,6,0,0,0,1,0,SD 2013,Smartfren,1,1,1,1,1,1,,,
