prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Selatan,Kab. Luwu Timur,Wasuponda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/09A17A68-76C1-47FF-B63E-083779E6D6B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60723969,MIS DAARUL ULUM AS`ADIYAH,60723969,"JL. PURIUWOI, DUSUN BIRONO JAYA",PARUMPANAI,KEC. WASUPONDA,KAB. LUWU TIMUR,PROV. SULAWESI SELATAN,SWASTA,MI,Kementerian Agama,,,045/AS/A/X/2010,20-10-2010,160 Tahun 2010,19-01-2011,Lihat SK Operasional,2017-02-14 15,C,0,,2.,,,,,,-2.370586000000,120.977184000000,0,48,55,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Luwu Timur,Wasuponda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4AC4594A-B5C8-4FF1-A17B-885BA74D5BE0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40320285,MTSS DAARUL ULUM AS`ADIYAH,40320285,JL.PURIUWOI DUSUN BORONO JAYA,PARUMPANAI,KEC. WASUPONDA,KAB. LUWU TIMUR,PROV. SULAWESI SELATAN,SWASTA,MTs,Kementerian Agama,,,044/AS/A/X/2010,20-10-2010,160 Tahun 2010,19-01-2011,Lihat SK Operasional,2016-06-07 10,C,0,,2.,,,,,,-2.644757000000,121.236993000000,0,63,47,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Luwu Timur,Wasuponda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40901CC5-0D26-E111-ACD1-A9891C0A4368,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40310082,SD ISLAM WASUPONDA,40310082,Wasuponda,WASUPONDA,KEC. WASUPONDA,KAB. LUWU TIMUR,PROV. SULAWESI SELATAN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN ISLAM WASUPONDA,AH6913,SK.MENTERI NEGARA AGRARIA,07-01-1982,410/548/Dlk-LT/VI/2015,20-06-2015,Lihat SK Operasional,2023-02-23 09,B,"1,691",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sds.islamwasuponda@yahoo.com,,-2.587700000000,121.278700000000,7,87,73,6,Sehari Penuh/5 hari,,2022/2023-2,"1,300",3,0,0,0,0,0,9,0,7,0,0,0,3,4,1,4,2,1,1,2,3,0,0,0,0,7,1,2,0,6,0,0,0,1,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Selatan,Kab. Luwu Timur,Wasuponda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/600CA8BE-0D26-E111-B18A-1159B781111F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40309907,SD NEGERI 245 TOLE-TOLE,40309907,Tole-tole,KAWATA,KEC. WASUPONDA,KAB. LUWU TIMUR,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,410/548.4/DIK-LT/VI/2015,20-06-2015,410/548.4/DIK-LT/VI/2015,20-06-2015,Silakan Upload SK (link file tidak valid) => [324270-66049--],2020-08-24 19,B,"10,000",1. -,2. -,PLN,0,,sdntoletole@gmail.com,,-2.527400000000,121.112100000000,13,91,67,9,Sehari Penuh/5 hari,,2022/2023-2,900,9,0,1,4,6,2,0,5,7,0,5,1,5,8,0,11,2,3,1,3,3,1,1,1,5,8,0,0,9,0,0,0,1,0,SD 2013,Tidak Ada,2,1,1,2,2,1,,,
Sulawesi Selatan,Kab. Luwu Timur,Wasuponda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9038A8BE-0D26-E111-91E6-411DCEF43B4F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40310055,SD NEGERI 246 TABARANO,40310055,Jl. G. Bawakaraeng,TABARANO,KEC. WASUPONDA,KAB. LUWU TIMUR,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,410/548.A/DIK-LT/VI/2015,20-06-2015,410/548.A/DIK-LT/VI/2015,20-06-2015,Lihat SK Operasional,2016-11-02 13,A,"6,660",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,tabarano246@gmail.com,,-2.587500000000,121.286900000000,12,73,99,7,Sehari Penuh/5 hari,,2022/2023-2,"2,200",6,0,1,2,5,2,0,5,9,0,2,1,5,7,0,11,1,3,3,3,0,0,1,2,1,11,3,0,3,6,0,0,1,0,SD 2013,Telkomsel Flash,1,2,1,1,1,1,,,
Sulawesi Selatan,Kab. Luwu Timur,Wasuponda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0FBA8BE-0D26-E111-A588-95D4D4958DF4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40310059,SD NEGERI 250 WASUPONDA,40310059,Jl. Cenderawasih,WASUPONDA,KEC. WASUPONDA,KAB. LUWU TIMUR,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,A,"5,680",1. Telkom Speedy,2. Telkomsel Flash,PLN,,,sdn250wasuponda@gmail.com,http,-2.588600000000,121.279000000000,17,203,180,12,Sehari Penuh/5 hari,,2022/2023-2,"2,400",3,0,0,0,8,5,0,4,10,0,7,0,6,11,0,15,2,2,1,3,5,1,5,0,2,15,0,0,3,9,0,0,0,1,SD 2013,Telkom Speedy,2,2,2,2,2,2,,,
Sulawesi Selatan,Kab. Luwu Timur,Wasuponda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/202AA9BE-0D26-E111-B90D-4309459FB961,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40310060,SD NEGERI 251 PAE-PAE,40310060,"Jl. Durian No.16, Wasuponda",LEDU-LEDU,KEC. WASUPONDA,KAB. LUWU TIMUR,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,15-07-1977,,01-01-1910,Silakan Upload SK (link file tidak valid) => [545267-369313--],2021-11-22 01,A,"4,395",1. -,2. Lainnya,PLN,,,sdn.251paepae@gmail.com,,-2.579100000000,121.276700000000,16,176,189,13,Sehari Penuh/5 hari,,2022/2023-2,"1,198",7,0,0,0,6,7,0,3,10,2,4,0,7,9,2,14,0,1,2,5,3,1,3,1,1,15,0,4,3,6,0,0,0,1,SD 2013,Tidak Ada,2,2,2,2,3,2,,,
Sulawesi Selatan,Kab. Luwu Timur,Wasuponda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/408BA9BE-0D26-E111-BA6F-ED99CB362FFB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40310062,SD NEGERI 253 AMASI,40310062,Jl. Ahmad Yani Poros Togo Malili,BALAMBANO,KEC. WASUPONDA,KAB. LUWU TIMUR,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,410/548.A/Dik-LT/VI/2015,01-01-1910,,20-06-2015,Lihat SK Operasional,2019-04-08 10,B,"45,580",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn253amasi@gmail.com,http,-2.606000000000,121.262200000000,19,123,109,13,Sehari Penuh/5 hari,,2022/2023-2,0,11,0,1,4,3,7,0,9,17,0,2,0,2,17,0,16,3,7,1,6,3,1,1,0,3,16,11,0,0,3,1,0,0,0,SD 2013,Telkomsel Flash,2,2,2,2,3,2,,,
Sulawesi Selatan,Kab. Luwu Timur,Wasuponda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0AEA9BE-0D26-E111-B2DF-67CE5F776D28,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40310063,SD NEGERI 254 LAROEHA,40310063,Laroeha,PARUMPANAI,KEC. WASUPONDA,KAB. LUWU TIMUR,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-07-1981,410/548.a/DIK - LT/VI/2015,20-06-2015,Lihat SK Operasional,2016-11-14 08,C,"4,875",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,parumpanai89@gmail.com,,-2.619800000000,120.867800000000,9,91,82,8,Sehari Penuh/5 hari,,2022/2023-2,"1,200",6,0,1,3,4,4,0,1,6,0,3,0,3,6,0,9,0,0,3,1,2,0,3,0,3,6,0,3,3,3,0,1,0,0,SD 2013,Telkomsel Flash,1,1,1,2,1,2,,,
Sulawesi Selatan,Kab. Luwu Timur,Wasuponda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/605EAABE-0D26-E111-8563-514AC87F8311,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40310066,SD NEGERI 257 KAWATA,40310066,Kawata,KAWATA,KEC. WASUPONDA,KAB. LUWU TIMUR,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,410/548-4/DIK-LT-VI/2015,20-06-2015,410/548-4/DIK-LT-VI/2015,20-06-2015,Silakan Upload SK,,B,72,1. Telkomsel Flash,2. -,PLN,,,sdn257kawata@gmail.com,,-2.566000000000,120.823400000000,12,35,26,6,Sehari Penuh/5 hari,,2022/2023-2,"2,200",14,0,0,0,7,1,0,4,5,1,5,1,6,6,0,11,1,0,0,1,2,2,7,0,2,10,14,0,0,0,0,0,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Selatan,Kab. Luwu Timur,Wasuponda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1089AABE-0D26-E111-BB53-1F7385E560EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40310067,SD NEGERI 258 SINONGKO,40310067,Jalan Sultan Hasanuddin No.100,WASUPONDA,KEC. WASUPONDA,KAB. LUWU TIMUR,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,410/548.A/DIK-LT/VI/2015,31-12-1983,410/548.A/DIK-LT/VI/2015,20-06-2015,Silakan Upload SK (link file tidak valid) => [545266-211306--],2021-11-22 01,B,"5,700",1. Telkom Speedy,2. Lainnya,PLN,,,sdn258sinongko@gmail.com,,-2.583800000000,121.275200000000,17,196,167,12,Sehari Penuh/5 hari,,2022/2023-2,"5,500",10,0,1,2,10,4,0,3,8,1,5,3,9,8,0,15,2,4,2,4,0,1,4,2,2,15,0,8,2,3,0,1,0,0,SD 2013,Telkom Speedy,2,2,2,2,2,2,,,
Sulawesi Selatan,Kab. Luwu Timur,Wasuponda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/105172BB-0D26-E111-A459-2B054E1DCB46,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40309909,SD NEGERI 259 BALAMBANO,40309909,DUSUN BALAMBANO,BALAMBANO,KEC. WASUPONDA,KAB. LUWU TIMUR,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-03-1999,13/09/2006,13-09-2006,Silakan Upload SK,,C,"5,400",1. -,2. Telkomsel Flash,PLN,,,niahbalambano259@gmail.com,,-2.633600000000,121.216200000000,8,36,23,6,Sehari Penuh/5 hari,,2022/2023-2,900,8,0,1,2,2,2,0,4,7,0,1,0,2,6,0,6,2,1,1,3,0,2,1,0,0,8,0,7,1,0,0,1,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Selatan,Kab. Luwu Timur,Wasuponda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0B4AABE-0D26-E111-B363-4FDBA5F05810,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40309910,SD NEGERI 260 PALAURU,40309910,Palauru,PARUMPANAI,KEC. WASUPONDA,KAB. LUWU TIMUR,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,410/548/Dik-LT/VI/2015,20-06-2015,410/548/Dik-LT/VI/2015,20-06-2015,Lihat SK Operasional,2016-11-03 07,C,"8,400",1. -,2. -,Lainnya,,,sdnpalauru260@gmail.com,,-2.425000000000,120.997600000000,7,44,39,6,Sehari Penuh/5 hari,,2022/2023-2,0,6,0,1,2,2,4,0,1,5,0,2,0,1,6,0,7,0,1,1,0,3,0,2,0,0,7,0,0,6,0,0,0,1,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Selatan,Kab. Luwu Timur,Wasuponda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10035EBF-798B-4550-A23C-B259DE23235B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69946852,SD NEGERI 261 LIMBUA,69946852,Limbua,PARUMPANAI,KEC. WASUPONDA,KAB. LUWU TIMUR,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,410/5484/Dik-LT/VI/2015,20-06-2016,108/IV/TAHUN 2016,05-04-2016,Lihat SK Operasional,2016-08-02 17,C,"5,000",1. Telkomsel Flash,2. -,Lainnya,,,sdn261limbua@gmail.com,,-2.410241700000,121.046754500000,7,25,25,6,Sehari Penuh/5 hari,,2022/2023-2,0,3,0,1,0,2,1,0,4,5,0,2,0,2,5,0,6,1,0,2,3,1,1,0,0,2,5,0,3,0,3,1,0,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Selatan,Kab. Luwu Timur,Wasuponda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/82DC0565-6C3A-4057-8C36-896CBDFD2DA2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028250,SDN 262 LARONA,70028250,Dusun Tabarano,TABARANO,KEC. WASUPONDA,KAB. LUWU TIMUR,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,353/D-03/XI/Tahun 2021,29-11-2021,410/48/Disdik,06-12-2021,Lihat SK Operasional,2022-04-19 10,,216,1. -,2. -,PLN,,,,,.000000000000,.000000000000,8,39,38,6,Sehari Penuh/5 hari,,2022/2023-2,"1,300",0,0,0,0,2,2,0,4,6,0,2,0,2,6,1,6,1,2,2,0,1,1,0,2,0,8,0,0,0,6,0,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
