prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Papua Tengah,Kab. Dogiyai,Mapia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4080C840-31F5-E011-ACB3-0178FF7A5D04,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301728,SD INPRES BOMOMANI,60301728,Bomomani,BOBOMANI,KEC. MAPIA,KAB. DOGIYAI,PROV. PAPUA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1972,,01-01-1910,Silakan Upload SK,,B,"20,000",1. Lainnya,2. Lainnya,PLN,,,sdinp.bomomani@gmail.com,,-4.007600000000,135.987200000000,9,137,130,8,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,"150,000",10,0,1,1,7,0,0,2,3,2,2,2,5,4,0,6,3,1,0,4,1,0,1,2,5,4,1,1,2,2,1,1,0,9,1,0,0,1,0,0,,,
Papua Tengah,Kab. Dogiyai,Mapia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30A1E340-31F5-E011-87C5-61E8D7562D32,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60303611,SD INPRES DAWAIKUNU,60303611,Dawaikunu,DAWAIKUNU,KEC. MAPIA,KAB. DOGIYAI,PROV. PAPUA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,02-12-2007,,01-01-1910,Silakan Upload SK,,C,"10,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,082238999548,,sdinp.dawaikunu@gmail.com,http,-3.806700000000,135.936900000000,4,114,87,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"5,000",5,0,0,0,3,0,0,1,1,1,2,0,0,4,1,3,0,0,1,0,0,1,1,1,4,0,1,1,2,2,0,0,2,3,0,0,0,0,0,0,,,
Papua Tengah,Kab. Dogiyai,Mapia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0065C840-31F5-E011-82E0-C50B1D420DD6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301798,SD INPRES PAGOUDA,60301798,Pagouda,KEC. MAPIA,KAB. DOGIYAI,PROV. PAPUA TENGAH,INDONESIA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1980,,01-01-1910,Silakan Upload SK,,Sertifikat Kedaluwarsa,56,1. -,2. -,Tenaga Surya,,,sdinp.pagouda@gmail.com,http,-3.988800000000,135.916800000000,5,66,35,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,2,1,0,0,4,4,1,0,0,0,5,1,1,3,0,2,3,0,0,0,0,5,0,1,1,1,1,1,1,0,0,6,0,0,0,0,0,,,
Papua Tengah,Kab. Dogiyai,Mapia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40B0E340-31F5-E011-ABEE-C117950A0E67,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301805,SD INPRES UWOTAKAIDA,60301805,Uwotakaida,ABAIMAIDA,KEC. MAPIA,KAB. DOGIYAI,PROV. PAPUA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,11-12-2006,,01-01-1910,Silakan Upload SK,,,"15,000",1. Telkomsel Flash,2. Telkomsel Flash,Diesel,,,sdinp.uwotakaida@gmail.com,http,-3.989000000000,135.915300000000,3,114,85,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"5,000",8,0,1,2,2,0,0,1,2,0,1,0,0,3,0,1,2,0,2,0,0,0,1,0,3,0,1,2,1,3,0,0,0,0,8,0,1,0,0,0,,,
Papua Tengah,Kab. Dogiyai,Mapia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60BDE340-31F5-E011-A98D-95FC128903A2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301784,SD NEGERI GOPOUYA,60301784,Gopouya,KEC. MAPIA,KAB. DOGIYAI,PROV. PAPUA TENGAH,INDONESIA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,17-12-2006,,01-01-1910,Silakan Upload SK,,,24,1. -,2. -,PLN,,,magdalenadogomo98@gmail.com,,-4.020800000000,135.871400000000,6,138,92,8,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,7,0,0,0,0,0,0,6,6,0,0,0,0,6,0,2,4,0,2,2,1,0,0,1,3,3,1,1,2,1,2,1,0,0,7,0,0,0,0,0,,,
Papua Tengah,Kab. Dogiyai,Mapia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80640741-31F5-E011-863F-212DB00B9A01,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301835,SD YPPGI MAGODE,60301835,Kampung Magode,MAGONE,KEC. MAPIA,KAB. DOGIYAI,PROV. PAPUA TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN DAN PERSEKOLAHAN GEREJA-GEREJA INJILI DI TANAH PAPUA,AJ4272,KG/.II/1965,31-12-1965,,01-01-1910,Silakan Upload SK,,Sertifikat Kedaluwarsa,"10,000",1. Telkomsel Flash,2. Telkomsel Flash,Diesel,082397084649,,Sdyppgi.magode@gmail.com,http,-3.885900000000,135.900900000000,7,240,169,15,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"5,000",7,0,0,0,4,0,0,3,4,3,0,0,0,7,2,1,4,0,1,3,3,0,0,0,5,2,3,2,2,2,5,1,0,0,7,3,0,0,0,1,,,
Papua Tengah,Kab. Dogiyai,Mapia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00040741-31F5-E011-AAAF-9FE734962A15,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301841,SD YPPK ABAIMAIDA,60301841,Kampung Abaimaida,ABAIMAIDA,KEC. MAPIA,KAB. DOGIYAI,PROV. PAPUA TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN DAN PERSEKOLAHAN KATOLIK (YPPK) TILLEMANS,AH8222,01/01/1964,01-01-1964,,01-01-1910,Silakan Upload SK,,B,"25,080",1. -,2. -,PLN,,,sdyppk.abaimaida@gmail.com,http,-3.800300000000,135.982900000000,6,109,123,9,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,8,0,0,0,4,0,0,2,3,2,1,0,2,4,4,2,0,0,2,1,0,2,0,1,4,2,4,1,1,1,1,1,0,0,8,0,0,0,0,0,,,
Papua Tengah,Kab. Dogiyai,Mapia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00490741-31F5-E011-8FBB-29C79510FC27,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301852,SD YPPK OMAKAPAO,60301852,Diyoudimi,DIYOUDIMI,KEC. MAPIA,KAB. DOGIYAI,PROV. PAPUA TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN DAN PERSEKOLAHAN KATOLIK (YPPK) TILLEMANS,AH8222,,16-09-1958,-YAYASAN TILLEMANS TIMIKA,07-01-1959,Silakan Upload SK (link file tidak valid) => [360727-10685--],2020-08-31 13,Sertifikat Kedaluwarsa,"5,000",1. -,2. -,Diesel,081240805012,,sdyppk.omakapo@gmail.com,http,-3.926618500000,135.944911700000,6,162,96,10,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,0,2,0,0,4,4,2,0,0,1,5,2,1,3,0,2,1,2,0,1,0,3,3,1,1,2,4,1,1,0,0,6,2,0,0,0,0,,,
Papua Tengah,Kab. Dogiyai,Mapia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10A41941-31F5-E011-86F0-63DABE71742D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301859,SD YPPK ST STEFANUS BOMOMANI,60301859,Bomomani,BOBOMANI,KEC. MAPIA,KAB. DOGIYAI,PROV. PAPUA TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN DAN PERSEKOLAHAN KATOLIK (YPPK) TILLEMANS,AH8222,29/SKEP/F/YAYASAN TILLEMANS/1967,15-02-1967,458/189 Dikpora/Dogiyai/IX/2022,12-11-2020,Lihat SK Operasional,2023-04-26 08,B,56,1. Telkomsel Flash,2. Telkomsel Flash,PLN,082291096597,,sdyppk.bomomani@gmail.com,http,-3.956600000000,135.980300000000,6,184,143,11,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"10,000",7,0,0,0,3,0,0,3,4,0,1,1,1,5,4,2,0,0,0,3,1,0,0,2,4,2,4,2,1,2,1,1,0,0,7,0,0,0,0,0,,,
Papua Tengah,Kab. Dogiyai,Mapia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0D74F41-31F5-E011-A3B7-0DDF85BF83BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301870,SMP NEGERI 01 MAPIA,60301870,Bomomani,BOBOMANI,KEC. MAPIA,KAB. DOGIYAI,PROV. PAPUA TENGAH,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"7,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smpn01.mapia@gmail.com,,-3.916200000000,135.915700000000,22,169,105,9,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"10,000",15,1,1,0,13,0,0,9,16,3,3,0,1,21,1,18,3,3,10,3,3,1,0,2,10,12,,,,,,,13,2,0,0,0,1,0,0,3,3,3
