prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Tengah,Kota Semarang,Banyumanik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/59F81E86-4898-4015-ADE7-8C583B83DF2C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60713840,MI AL KHAIRIYAH,60713840,JABUNGAN RT 01 RW 04,JABUNGAN,KEC. BANYUMANIK,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,MI,Kementerian Agama,Lainnya,,D/Kd.11.33/MI/062/2008,17-12-2008,Kd.11.33/4/PP.00.4/5725/2008,17-12-2008,Lihat SK Operasional,2016-07-01 09,B,0,,2.,,,,,,-7.085700000000,110.452000000000,0,27,29,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kota Semarang,Banyumanik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5C01258B-E493-49AC-8D40-7FFFE02CEB7E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20364821,MTS AL BURHAN,20364821,GEDAWANG RT 02 RW 02,GEDAWANG,KEC. BANYUMANIK,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,MTs,Kementerian Agama,Lainnya,,D/Kw/MTs/40/2004,01-11-2004,Kd.11.33/5.b/KP.07.5/4711/2004,22-09-2004,Lihat SK Operasional,2016-07-28 16,B,0,,2.,,,,,,-7.085200000000,110.419600000000,0,33,32,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kota Semarang,Banyumanik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0A0BB52-65F2-E111-9449-23BFA59DE41C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20353847,SD BINA BANGSA SCHOOL SEMARANG,20353847,Jl. Jangli Boulevard Rt 005 Rw 006,NGESREP,KEC. BANYUMANIK,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,SPK SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Bina Bangsa Sehati Cab.Semarang,AG8587,848/1168/2009,02-03-2009,5300/C/KS.03.00/2021,06-04-2021,Lihat SK Operasional,2021-05-25 14,C,"10,147",1. Lainnya,2. Lainnya (Serat Optik),PLN & Diesel,8505678,8502992,sd.bbssmg@binabangsaschool.com,http,-7.032500000000,110.430600000000,17,113,105,12,Sehari Penuh/5 hari,,2022/2023-2,"200,000",12,1,1,8,0,6,13,0,17,0,0,0,0,17,0,17,0,2,5,4,4,1,0,1,6,11,12,0,0,0,1,0,0,0,Cambridge  International  Examinations  (CIE),Lainnya,2,2,2,2,2,2,,,
Jawa Tengah,Kota Semarang,Banyumanik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70363759-2DF5-E011-9F8D-1D31389A4A98,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20331644,SD BUKIT AKSARA,20331644,"JL. Prof Sudarto, SH No 40 Semarang",SUMURBOTO,KEC. BANYUMANIK,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,050.7 / 3149,25-08-2003,420/15258/2021,23-11-2021,Lihat SK Operasional,2022-10-21 13,A,"2,700",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,0247464107,0247464107,sdbukitaksara@yahoo.co.id,http,-7.059600000000,110.417600000000,11,132,113,9,Sehari Penuh/5 hari,,2022/2023-2,"23,000",22,2,2,17,0,0,15,1,11,0,0,0,7,4,0,11,0,0,4,1,1,3,2,0,2,9,22,0,0,0,2,0,0,0,SD 2013,Lainnya (Serat Optik),2,2,1,2,1,1,,,
Jawa Tengah,Kota Semarang,Banyumanik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40223059-2DF5-E011-B56D-230B4661A891,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20329013,SD ISLAM AL AZHAR 14,20329013,Jl Klentengsari No 1,PEDALANGAN,KEC. BANYUMANIK,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Bina Manusia Utama,AI4513,02/08/1996,02-08-1996,420/15258/2021,23-11-2021,Lihat SK Operasional,2023-04-11 10,A,"5,600",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,7476155,7479551,sdi.alazhar14smg@yahoo.com,http,-7.068500000000,110.421200000000,46,408,363,29,Pagi/6 hari,,2022/2023-2,"96,000",30,1,2,2,0,0,53,4,34,0,0,12,31,15,0,18,28,1,4,7,11,8,14,1,20,26,30,0,0,0,2,0,0,0,SD 2013,Lainnya (Serat Optik),4,5,5,5,5,5,,,
Jawa Tengah,Kota Semarang,Banyumanik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80F22B55-2DF5-E011-A7D0-75E15174A6CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20340732,SD ISLAM FITRA BHAKTI,20340732,JL RAYA PERUM KOPKAR RINENGGO ASRI NO 02 PUDAK PAYUNG,PUDAKPAYUNG,KEC. BANYUMANIK,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al Fattah Banyumanik,AG8579,420/2273/2012,04-05-1996,420/2273/2012,27-04-2012,Lihat SK Operasional,2021-04-17 15,B,348,1. Telkomsel Flash,2. Telkom Speedy,PLN,,02476488414,sdfitra.bhakti@gmail.com,,-7.095800000000,110.399700000000,7,69,64,6,Pagi/6 hari,,2022/2023-2,"2,198",6,1,1,2,0,0,10,0,7,0,0,0,1,6,0,5,2,0,2,3,0,2,0,0,4,3,6,0,0,0,1,0,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Jawa Tengah,Kota Semarang,Banyumanik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0143059-2DF5-E011-B598-D76DE5C21825,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20340983,SD ISLAM HIDAYATULLAH,20340983,Jl. Durian Selatan I/6,SRONDOL WETAN,KEC. BANYUMANIK,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Abul Yatama,AG8598,40/A.1/YAY/V/89,03-10-1994,420/15258/2021,23-11-2021,Lihat SK Operasional,2022-01-28 12,A,"3,941",1. -,2. Lainnya,PLN,0247474171,0247474171,sdhidayatullah12@gmail.com,sdislamhidayatullah.sch.id,-7.062900000000,110.417500000000,32,347,301,24,Sehari Penuh/5 hari,,2022/2023-2,"164,000",24,0,1,2,0,0,29,7,31,0,1,0,16,16,0,26,6,2,10,1,5,1,12,1,13,19,24,0,0,0,1,0,0,0,SD 2013,Tidak Ada,4,4,4,4,4,4,,,
Jawa Tengah,Kota Semarang,Banyumanik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/721DE1FE-4735-4C70-AC58-5893A330F70B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70011430,SD ISLAM HIDAYATULLAH 02,70011430,Jl. Bina Remaja No 31-35,SRONDOL WETAN,KEC. BANYUMANIK,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Abul Yatama,AG8598,154/A.1/YAY/VI/2021,30-06-2021,B/8238/421.2/VII/2021,08-07-2021,Lihat SK Operasional,2022-07-29 21,,"1,260",1. -,2. Lainnya,PLN,,,sdihdua@gmail.com,http,-7.063739100000,110.416994600000,3,19,13,2,Sehari Penuh/5 hari,,2022/2023-2,"11,000",2,0,0,0,0,0,2,2,3,0,0,0,1,2,0,1,2,1,1,1,0,0,0,0,1,2,2,0,0,0,0,0,0,0,SD 2013,Tidak Ada,1,1,0,0,0,0,,,
Jawa Tengah,Kota Semarang,Banyumanik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0283759-2DF5-E011-8516-8F3DA05FA062,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20331645,SD ISLAM PANGERAN DIPONEGORO,20331645,JL. JATIMULYO NO.19,PEDALANGAN,KEC. BANYUMANIK,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN ISLAM TEMBALANG,AO5195,0507/4260,05-09-2006,0507/4260,11-09-2006,Lihat SK Operasional,2023-04-12 08,A,"3,585",1. -,2. Telkom Speedy,PLN,,0247465503,sdipdiponegoro2019@gmail.com,http,-7.054600000000,110.431900000000,32,365,340,24,Pagi/6 hari,,2022/2023-2,11,24,0,1,14,0,0,30,5,32,0,0,0,19,13,0,30,2,6,6,4,11,1,2,2,13,19,24,0,0,0,1,0,0,0,SD 2013,Tidak Ada,4,4,4,4,4,4,,,
Jawa Tengah,Kota Semarang,Banyumanik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80577516-CF8D-E111-8C3D-9F515638E2EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20340731,SD ISLAM TERPADU AL KAMILAH,20340731,Jl. Cemara Dalam III No. 227,PADANGSARI,KEC. BANYUMANIK,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN WAKAF KELUARGA SEJAHTERA,AG8600,0507 / 948,27-02-2008,420/15258/2021,23-11-2021,Lihat SK Operasional,2023-02-22 15,A,"1,932",1. Lainnya,2. Telkom Speedy,PLN,,02476920075,alkamilah1@yahoo.com,http,-7.072700000000,110.417200000000,17,124,133,13,Pagi/6 hari,,2022/2023-2,"22,000",13,0,1,2,0,0,16,2,17,0,0,0,1,16,0,14,3,3,2,4,2,2,4,0,3,14,13,0,0,0,0,1,0,0,SD 2013,Lainnya,2,2,2,3,2,2,,,
