prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6
Jawa Timur,Kab. Bondowoso,Prajekan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0AD30FD5-D462-473F-9DA3-6D1E92A31A95,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69977698,MI MA`ARIF NU BANDILAN,69977698,JL. BANDILAN,BANDILAN,KEC. PRAJEKAN,KAB. BONDOWOSO,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan LP Ma'arif NU Bondowoso,AB3345,119.AH.01.08.TAHUN 2013,26-06-2013,729 TAHUN 2017,23-01-2017,Lihat SK Operasional,2022-07-06 15,B,0,,2.,,,,,,-7.802300000000,114.019200000000,0,18,15,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Bondowoso,Prajekan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3FB4A552-5113-4A20-8B0D-F6325FB0FE0D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983011,MIS AL ARIEF,69983011,JL. RAYA PRAJEKAN,KEC. PRAJEKAN,KAB. BONDOWOSO,PROV. JAWA TIMUR,INDONESIA,SWASTA,MI,Kementerian Agama,,,3983 TAHUN 2018,06-06-2018,3983 TAHUN 2018,06-06-2018,Silakan Upload SK (link file tidak valid) => [-],2018-12-07 14,C,0,,2.,,,,,,-7.842808600000,114.031804500000,0,6,12,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Bondowoso,Prajekan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CDE2EC02-7632-471C-93E2-8555C9C3BA54,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60716122,MIS BABUS SALAM,60716122,Jl. Plalangan,BANDILAN,KEC. PRAJEKAN,KAB. BONDOWOSO,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,Kd.13.11/4/PP.03.2/1466/2010,09-07-2010,Kd.13.11/4/PP.03.2/1466/2010,09-07-2010,Lihat SK Operasional,2020-08-26 19,B,0,,2.,,,,,,-7.795800000000,114.011000000000,0,47,32,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Bondowoso,Prajekan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/897A77E9-16D6-46C2-93AC-8AB21813E3E7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60716123,MIS MI`ROJUL IHTIDA`,60716123,Jl. Raya Tarum Ds. Tarum,TARUM,KEC. PRAJEKAN,KAB. BONDOWOSO,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,Kd.13.11/4/PP.03.2/1467/2010,09-07-2010,Kd.13.11/4/PP.03.2/1467/2010,09-07-2010,Silakan Upload SK,,B,0,,2.,,,,,,-7.860183000000,114.011874000000,0,31,23,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Bondowoso,Prajekan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70399898-2562-4115-8AF4-3D7D96C7B0F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60716124,MIS NURUL HIDAYAH,60716124,JL. Jembatan Merah,CANGKRING,KEC. PRAJEKAN,KAB. BONDOWOSO,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,Kd.13.11/0/PP.00/1301/2007,28-05-2007,Kd.13.11/4/PP.03.2/1648/2010,09-07-2010,Lihat SK Operasional,2015-09-16 08,B,0,,2.,,,,,,-7.803300000000,113.963700000000,0,63,77,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Bondowoso,Prajekan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4DC96EF6-7BD0-4726-8F01-995255B9373B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69886408,MTSS Bustanul Faizin,69886408,JL. DESA SEMPOL DS. SEMPOL,SEMPOL,KEC. PRAJEKAN,KAB. BONDOWOSO,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,Lainnya,,281 Tahun 2013,20-06-2013,281 Tahun 2013,20-06-2013,Lihat SK Operasional,2017-08-29 09,C,0,,2.,,,,,,-7.898381000000,114.035597000000,0,8,8,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Bondowoso,Prajekan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/06AF65A0-3118-4CBC-80D6-7864B62C8F04,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20581751,MTSS KYAI MAS,20581751,JL. RAYA PRAJEKAN KM.24 BONDOWOSO.,PRAJEKAN KIDUL,KEC. PRAJEKAN,KAB. BONDOWOSO,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,,,MTsS/11.0036/2017,02-05-2017,MTsS/11.0036/2017,02-05-2017,Lihat SK Operasional,2020-01-15 14,B,0,,2.,,,,,,-7.790000000000,113.982500000000,0,25,27,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Bondowoso,Prajekan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D35A742C-C4DC-47D7-849B-CA49D4102C07,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20581752,MTsS Mi`rojul Ihtida`,20581752,Jl. Raya Tarum Ds. Tarum,TARUM,KEC. PRAJEKAN,KAB. BONDOWOSO,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,,,Kd.13.11/4/PP.03.2/1558/2010,09-07-2010,Kd.13.11/4/PP.03.2/1558/2010,09-07-2010,Silakan Upload SK,,C,0,,2.,,,,,,-7.799900000000,113.999800000000,0,8,8,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Bondowoso,Prajekan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B070ECB9-8C18-E111-B45B-07695A46241B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20554278,SMP MAMBAUL ULUM,20554278,Jalan Stasiun Prajekan,PRAJEKAN KIDUL,KEC. PRAJEKAN,KAB. BONDOWOSO,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PONPES MAMBAUL ULUM PRAJEKAN KIDUL,AH0398,137,19-07-2004,421.3/4232.A/430.520/2005,01-12-2005,Lihat SK Operasional,2020-08-24 20,B,"2,250,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,0332560166,,smpmambaululumprajekan@gmail.com,http,-7.802900000000,113.980000000000,12,19,32,3,Pagi/6 hari,,2022/2023-2,900,3,1,1,2,0,0,10,5,12,0,0,0,3,9,0,10,2,4,4,3,0,0,1,0,5,7,0,3,0,0,0,1,0,0,SMP 2013,Telkomsel Flash,1,1,1,,,,,,
Jawa Timur,Kab. Bondowoso,Prajekan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0ABACB7-8C18-E111-A223-6D85DBDBE4D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20522376,UPTD SPF SD Negeri Bandilan 1 Kec. Prajekan,20522376,JL. PLAMPANG,BANDILAN,KEC. PRAJEKAN,KAB. BONDOWOSO,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,09-03-1927,Perbup No. 34 Tahun 2018,16-04-2018,Lihat SK Operasional,2019-03-02 00,B,"3,000",1. Lainnya,2. Lainnya,PLN,,,sdnbandilan1@gmail.com,,-7.801400000000,114.017500000000,9,54,44,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,1,6,2,0,1,4,2,2,1,4,5,1,8,0,1,1,2,1,1,2,1,4,5,0,6,0,0,0,1,0,0,SD 2013,Lainnya,,,,1,1,1,1,1,1
