prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Tenggara,Kab. Wakatobi,Kaledupa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/539C797E-3704-42D4-B22B-55EA1C32055C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60724084,MIS HUBBUL WATHAN,60724084,DESA SAMA BAHARI,SAMABAHARI,KEC. KALEDUPA,KAB. WAKATOBI,PROV. SULAWESI TENGGARA,SWASTA,MI,Kementerian Agama,,,195.2 Tahun 2019,17-05-2019,195.2 Tahun 2019,17-05-2019,Lihat SK Operasional,2019-12-12 11,C,0,,2.,,,,,,-5.489600000000,123.747600000000,0,99,86,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Tenggara,Kab. Wakatobi,Kaledupa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B5E6EA80-6090-4B85-B5F3-BE6A078B04F3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60724085,MIS MANTIGOLA,60724085,DUSUN MANTIGOLA,HORUO,KEC. KALEDUPA,KAB. WAKATOBI,PROV. SULAWESI TENGGARA,SWASTA,MI,Kementerian Agama,,,37 Tahun 2012,17-09-2012,37 Tahun 2012,17-09-2012,Lihat SK Operasional,2019-12-12 11,Tidak Terakreditasi,0,,2.,,,,,,-5.509107000000,123.753651000000,0,10,14,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Tenggara,Kab. Wakatobi,Kaledupa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B672E05F-4933-4AC2-B166-26FEB5F0DD2B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40406002,MTSN 2 WAKATOBI,40406002,Jln. Poros Sombano No.21,AMBEUA RAYA,KEC. KALEDUPA,KAB. WAKATOBI,PROV. SULAWESI TENGGARA,NEGERI,MTs,Kementerian Agama,Pemerintah Daerah,,184 Tahun 2014,25-11-2014,184 Tahun 2014,25-11-2014,Lihat SK Operasional,2019-12-19 08,A,0,,2.,,,,,,-5.525965000000,123.763134000000,0,51,43,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Tenggara,Kab. Wakatobi,Kaledupa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F361FDB-79A5-4CE0-992D-5169265A4735,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40406003,MTSS MANTIGOLA,40406003,DESA HORUO,SAMABAHARI,KEC. KALEDUPA,KAB. WAKATOBI,PROV. SULAWESI TENGGARA,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-5.569231000000,123.781503000000,0,23,27,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Tenggara,Kab. Wakatobi,Kaledupa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0000ECA-30F5-E011-9952-5F488F2106D5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40402375,SD NEGERI 1 AMBEUA,40402375,Lalu-lua,LAU-LUA,KEC. KALEDUPA,KAB. WAKATOBI,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,31-12-1964,,01-01-1910,Silakan Upload SK,,C,"3,956",1. Telkomsel Flash,2. Telkomsel Flash,Tidak Ada,,,,,-5.498000000000,123.739600000000,10,31,30,6,Pagi/6 hari,,2022/2023-2,0,7,0,0,0,5,1,0,4,5,1,3,1,4,6,0,2,8,3,0,4,1,2,0,0,1,9,4,0,3,1,0,0,0,1,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Wakatobi,Kaledupa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0D90DCA-30F5-E011-B4FE-57B743267EBF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40402381,SD NEGERI 1 OLLO,40402381,Kel. Buranga,BURANGA,KEC. KALEDUPA,KAB. WAKATOBI,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,31-12-1920,009/SIO/-SD/V/2022,27-05-2022,Lihat SK Operasional,2022-08-29 05,C,"1,925",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn1ollokaledupa@gmail.com,,-5.515900000000,123.773400000000,13,40,32,6,Pagi/6 hari,,2022/2023-2,899,8,0,1,4,6,1,0,6,7,0,6,0,3,10,0,12,1,2,2,6,2,0,1,0,2,11,3,1,4,0,0,1,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Wakatobi,Kaledupa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/902B54C9-30F5-E011-834C-D1A6D01C008B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40402360,SD NEGERI 2 AMBEUA,40402360,Desa ambeua raya,AMBEUA,KEC. KALEDUPA,KAB. WAKATOBI,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,422/01/1964,31-12-1964,002/SID-SD/1/2022,12-01-2022,Lihat SK Operasional,2022-01-24 00,B,"5,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-5.500700000000,123.752200000000,12,41,49,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,1,7,2,0,3,5,0,5,2,8,4,0,7,5,1,0,1,2,6,2,0,2,10,0,1,5,0,0,0,0,1,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Wakatobi,Kaledupa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/800D0ECA-30F5-E011-8A45-6D1E0420C0AB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40402384,SD NEGERI 2 OLLO,40402384,Kel. Buranga,BURANGA,KEC. KALEDUPA,KAB. WAKATOBI,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,15 TAHUN 1961,31-12-1961,0016/SIO-SD/VIII/2022,26-08-2022,Lihat SK Operasional,2022-08-29 05,B,900,1. -,2. Telkomsel Flash,PLN,,,sdnegeri2ollo@gmail.com,,-5.516400000000,123.773700000000,11,35,28,6,Pagi/6 hari,,2022/2023-2,900,7,0,1,0,7,0,0,4,5,0,4,2,4,7,0,5,6,3,1,3,0,1,2,1,4,7,6,1,0,0,1,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Wakatobi,Kaledupa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00300ECA-30F5-E011-993F-33671D602E08,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40403175,SD NEGERI 3 AMBEUA,40403175,Desa Ollo,OLLO,KEC. KALEDUPA,KAB. WAKATOBI,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,01-12-1967,31-12-1967,033 TAHUN 2021,09-07-2021,Lihat SK Operasional,2021-07-21 09,B,"4,800",1. -,2. -,PLN,,,,,-5.509300000000,123.764300000000,13,27,33,6,Pagi/6 hari,,2022/2023-2,0,9,0,2,1,7,1,0,5,6,2,4,1,3,10,0,10,3,3,1,4,2,0,2,1,3,10,6,3,0,3,0,0,2,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Wakatobi,Kaledupa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0B2DBC9-30F5-E011-9BB4-A7D319B780A1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40402413,SD NEGERI 3 OLLO,40402413,Buranga,BURANGA,KEC. KALEDUPA,KAB. WAKATOBI,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"6,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,sdn3ollokaledupa@gmail.com,,-5.513100000000,123.769700000000,7,36,25,6,Pagi/6 hari,,2022/2023-2,450,9,0,1,1,7,0,0,0,0,2,3,2,3,4,0,6,1,0,0,2,1,1,1,2,3,4,0,3,6,0,0,1,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
