prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Selatan,Kab. Bantaeng,Pa`jukukang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F7EAA737-B7C8-4396-9B52-3E5ACF0E9799,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69894763,MIS Al-khairat Bulo-buloa,69894763,Jl. Poros Bulo-Buloa,BORONGLOE,KEC. PA`JUKUKANG,KAB. BANTAENG,PROV. SULAWESI SELATAN,SWASTA,MI,Kementerian Agama,,,A.06/Y.AL-KHA/BL/VII/2013,01-07-2013,1691 Tahun 2014,09-12-2014,Lihat SK Operasional,2016-10-24 12,C,"1,600",,2.,,,,,,-5.401900000000,119.955019000000,0,40,27,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Bantaeng,Pa`jukukang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7EEF63FE-32D0-499E-B273-48BF2BD78B6B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60723580,MIS AS-SALAM,60723580,BUNGUNG PANDANG,LUMPANGAN,KEC. PA`JUKUKANG,KAB. BANTAENG,PROV. SULAWESI SELATAN,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-5.544025000000,120.022061000000,0,31,44,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Bantaeng,Pa`jukukang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5B302B2B-DE54-4DCF-AEBC-4997C812CA95,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60723579,MIS MAARIF BAKARAYAH,60723579,KAMPUNG BAKARA,LUMPANGAN,KEC. PA`JUKUKANG,KAB. BANTAENG,PROV. SULAWESI SELATAN,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-5.546253000000,120.036857000000,0,32,13,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Bantaeng,Pa`jukukang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/76C085FF-30BB-4CE9-966F-6C4D5F825038,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60723578,MIS MAARIF BIANGLOE,60723578,PAPAN CAMBA,BIANGLOE,KEC. PA`JUKUKANG,KAB. BANTAENG,PROV. SULAWESI SELATAN,SWASTA,MI,Kementerian Agama,,,Wt/6-b/PP.03.2/0659/86,01-12-1986,65 TAHUN 2011,01-06-2011,Lihat SK Operasional,2021-09-02 08,B,0,,2.,,,,,,-5.563594000000,120.050381000000,0,34,38,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Bantaeng,Pa`jukukang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E2FA8EA-4331-443E-A878-3E1588FF9154,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69895261,MTsS Al-Khairat Bulo-Buloa,69895261,Jl. Poros Bulo-Buloa,BORONGLOE,KEC. PA`JUKUKANG,KAB. BANTAENG,PROV. SULAWESI SELATAN,SWASTA,MTs,Kementerian Agama,,,A.07/Y.AL-KHA/BL/VII/2013,01-07-2013,1720 Tahun 2014,31-12-2014,Lihat SK Operasional,2016-10-24 12,C,"1,600",,2.,,,,,,-5.402900000000,119.955029000000,0,9,4,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Bantaeng,Pa`jukukang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EFFF03C1-A205-4E5C-9D17-D2AEC7057FE6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40319903,MTSS AL-MANSUR BIANGLOE,40319903,Parangmuloroa,BIANGLOE,KEC. PA`JUKUKANG,KAB. BANTAENG,PROV. SULAWESI SELATAN,SWASTA,MTs,Kementerian Agama,,,Kd.21.11/3/PP.032/65/2011,01-06-2011,65 TAHUN 2011,01-06-2011,Lihat SK Operasional,2022-06-20 00,B,"3,020",,2.,,,,,,-5.557708000000,120.064222000000,0,129,120,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Bantaeng,Pa`jukukang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/998B49AE-6AAA-496D-B86D-4ABB34475257,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40319904,MTSS PONPES MQ HASYIM ASYARI,40319904,JL.POROS TANETEA-BANYORANG,LUMPANGAN,KEC. PA`JUKUKANG,KAB. BANTAENG,PROV. SULAWESI SELATAN,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-5.546730000000,120.051812000000,0,78,33,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Bantaeng,Pa`jukukang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60C4F1BC-0D26-E111-966F-83EEEBBFE650,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40304110,SD INPRES BATEBALLA,40304110,Bateballa,LUMPANGAN,KEC. PA`JUKUKANG,KAB. BANTAENG,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,31-12-1975,,01-01-1910,Silakan Upload SK,,B,"1,700",1.,2.,PLN,,,,,-5.535300000000,120.006100000000,12,82,58,6,Pagi/6 hari,,2022/2023-2,"1,900",3,0,0,2,7,1,0,4,6,2,2,2,7,5,0,8,4,1,0,4,1,3,2,1,2,10,0,0,3,3,0,0,0,1,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Selatan,Kab. Bantaeng,Pa`jukukang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E097F2BC-0D26-E111-AEAC-D1A08A6DFDB8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40304109,SD INPRES BATUKARAENG,40304109,Batukaraeng,BATUKARAENG,KEC. PA`JUKUKANG,KAB. BANTAENG,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,Tahun 1981,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"2,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdibatukaraeng@gmail.com,,-5.526100000000,119.996500000000,12,61,55,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,0,7,1,0,4,6,2,4,0,8,4,0,9,3,3,1,2,2,1,2,1,1,11,6,0,0,0,1,0,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Selatan,Kab. Bantaeng,Pa`jukukang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8014F2BC-0D26-E111-B124-0D17BE050373,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40304096,SD INPRES PAJUKUKANG,40304096,Pajukukang,PAJUKUKANG,KEC. PA`JUKUKANG,KAB. BANTAENG,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,TAHUN 1979,31-12-1979,28 Tahun 2019,18-03-2019,Lihat SK Operasional,2019-03-20 11,B,"10,370",1. Indosat IM3,2. Telkom Speedy,PLN,,,,,-5.572800000000,120.032400000000,14,104,95,9,Pagi/6 hari,,2022/2023-2,900,9,1,1,1,9,2,0,3,5,3,6,0,7,7,0,10,4,0,0,6,4,2,1,1,4,10,0,0,9,0,0,0,1,0,SD 2013,Indosat IM3,2,2,1,1,2,1,,,
