prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Utara,Kab. Padang Lawas,Barumun Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/802917DD-2EF5-E011-9DDC-8B37AED47BC4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10207621,SD NEGERI 1301  HASAHATAN,10207621,Hasahatan Julu,HASAHATAN JULU,KEC. BARUMUN BARU,KAB. PADANG LAWAS,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1955,01-01-1955,800/214/KPTS/2022,27-06-2022,Silakan Upload SK (link file tidak valid) => [734489-106100--],2022-11-14 12,C,"8,550",1. Indosat IM3,2. Telkomsel Flash,PLN,,,sdnhasahatan@yahoo.co.id,,1.064085000000,99.701430000000,10,42,33,6,SD 2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,450,6,0,0,0,5,0,0,5,5,1,2,2,6,4,0,9,1,1,3,2,2,0,1,1,1,9,1,1,1,1,1,1,0,6,0,0,0,0,0,0,,,
Sumatera Utara,Kab. Padang Lawas,Barumun Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20F8CCD9-2EF5-E011-B6D4-F748332F066F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10207620,SD NEGERI 1302 HASAHATAN,10207620,Hasahatan Jae,HASAHATAN JAE,KEC. BARUMUN BARU,KAB. PADANG LAWAS,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,1954,01-01-1954,800/214/KPTS/2022,27-06-2022,Lihat SK Operasional,2022-07-28 12,B,"5,740",1. Telkomsel Flash,2. -,PLN,,,akhiruddinlubis98@gmail.com,,1.062000000000,99.710700000000,15,144,121,10,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,12,0,0,0,8,2,0,5,7,1,7,0,8,7,0,8,7,2,0,6,0,4,3,0,1,14,2,1,2,1,2,2,7,5,0,0,0,0,0,0,,,
Sumatera Utara,Kab. Padang Lawas,Barumun Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4040FC5A-AFF8-E111-A072-030264AF95E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10207619,SD NEGERI 1303 SIBORONG-BORONG,10207619,Desa Siolip,SIOLIP,KEC. BARUMUN BARU,KAB. PADANG LAWAS,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1949,04-09-1949,800/214/KPTS/2022,27-06-2022,Lihat SK Operasional,2022-07-28 12,B,"1,512",1.,2.,PLN,,,,,1.074416700000,99.713546700000,9,94,111,7,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,7,0,0,1,4,0,0,5,5,0,2,2,5,4,0,3,6,1,4,0,2,0,0,2,2,7,1,1,1,2,1,1,0,7,0,0,0,0,0,0,,,
Sumatera Utara,Kab. Padang Lawas,Barumun Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90F42A46-B0F8-E111-A2F1-39025DF043FF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10257461,SD NEGERI 1304 MOMPANG,10257461,Mompang,MOMPANG,KEC. BARUMUN BARU,KAB. PADANG LAWAS,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1954,01-01-1954,800/214/KPTS/2022,27-06-2022,Lihat SK Operasional,2022-07-28 12,B,840,1. Telkom Speedy,2. Telkomsel Flash,PLN,0,,,,1.063171700000,99.695586700000,10,107,109,8,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,450,2,0,0,0,8,0,0,2,2,1,6,1,7,3,0,2,8,0,2,1,0,2,2,3,2,8,1,1,1,2,2,1,0,2,0,4,0,0,0,0,,,
Sumatera Utara,Kab. Padang Lawas,Barumun Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/203817DD-2EF5-E011-BA02-55DFA93297ED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10207618,SD NEGERI 1305 SABAHOTANG,10207618,Sabahotang,SABAHOTANG,KEC. BARUMUN BARU,KAB. PADANG LAWAS,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,1965,01-01-1965,800/214/KPTS/2022,27-06-2022,Lihat SK Operasional,2022-07-28 12,B,"1,406",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,ssabahotang0115@gamail.com,,1.069468300000,99.693188300000,9,47,47,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,6,0,0,0,4,2,0,3,5,0,4,0,4,5,0,6,3,1,2,2,1,0,1,2,3,6,1,1,1,1,1,1,0,0,6,0,0,0,0,0,,,
Sumatera Utara,Kab. Padang Lawas,Barumun Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0AFD8E9-AFF8-E111-B248-7721B8020C4D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10207617,SD NEGERI 1306 SIBORONG-BORONG,10207617,Siolip,SIOLIP,KEC. BARUMUN BARU,KAB. PADANG LAWAS,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,1910,01-01-1910,800/214/KPTS/2022,27-06-2022,Lihat SK Operasional,2022-07-28 12,B,"1,406",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,ninaharahap431@gmail.com,,1.071526700000,99.711741700000,13,89,104,8,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,5,0,0,0,6,0,0,7,7,0,4,2,5,8,0,11,2,3,2,4,2,0,0,2,4,9,1,1,2,2,1,1,0,0,5,1,0,0,0,0,,,
Sumatera Utara,Kab. Padang Lawas,Barumun Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/505517DD-2EF5-E011-AAFA-E180DF7B15B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10207615,SD NEGERI 1307 SIBORONG-BORONG,10207615,Siborong Borong,SIOLIP,KEC. BARUMUN BARU,KAB. PADANG LAWAS,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,1975,01-01-1975,800/214/KPTS/2022,27-06-2022,Silakan Upload SK (link file tidak valid) => [434377-60375--],2022-07-28 12,B,"1,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnsiborongborong@yahoo.co.id,,1.074740000000,99.713818300000,16,131,133,11,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,8,0,1,1,4,4,0,8,12,1,0,3,4,12,0,11,5,2,5,4,2,0,0,3,3,13,2,2,2,1,2,2,8,0,0,0,1,0,0,0,,,
Sumatera Utara,Kab. Padang Lawas,Barumun Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/607217DD-2EF5-E011-A613-2560687AF8A2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10207682,SD NEGERI 1308 HASAHATAN JULU,10207682,HASAHATAN JULU,HASAHATAN JULU,KEC. BARUMUN BARU,KAB. PADANG LAWAS,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1977,01-01-1977,800/214/KPTS/2022,27-06-2022,Lihat SK Operasional,2022-07-28 12,B,"1,704",1. Telkomsel Flash,2. -,PLN,,,sdnhasahatanjulu@gmail.com,,1.065060000000,99.702593300000,12,58,72,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,7,1,1,2,8,0,0,4,4,1,7,0,6,6,0,10,2,2,0,1,5,0,3,1,3,9,1,1,1,1,1,1,7,0,0,0,1,0,0,0,,,
Sumatera Utara,Kab. Padang Lawas,Barumun Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70DF0AA7-B0F8-E111-AC8A-9596A458B0D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10207692,SD NEGERI 1309 SIGORBUS,10207692,Jln.Lintas Sosopan Km.4,MOMPANG,KEC. BARUMUN BARU,KAB. PADANG LAWAS,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1991/01/01,01-01-1910,,01-01-1910,Silakan Upload SK,,A,"2,073",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdsigorbus@gmail.com,,1.062600000000,99.697400000000,10,69,75,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,6,0,1,0,5,0,0,5,5,0,4,1,5,5,0,9,1,1,2,3,1,0,1,2,2,8,1,1,1,1,1,1,0,2,4,0,1,0,0,0,,,
Sumatera Utara,Kab. Padang Lawas,Barumun Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/402513DA-2EF5-E011-A994-4F2D36A1A478,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10207122,SMP NEGERI 1 BARUMUN BARU,10207122,Jln. Padang Sidempuan Km 3 Sibuhuan,HASAHATAN JULU,KEC. BARUMUN BARU,KAB. PADANG LAWAS,PROV. SUMATERA UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1980,01-01-1980,800/214/KPTS/2022,27-06-2022,Lihat SK Operasional,2022-07-28 12,A,"10,048",1. Telkomsel Flash,2. Telkom Speedy,PLN,,06367021030,smpn2barumun@gmail.com,,1.060121700000,99.705928300000,27,119,54,7,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",15,2,1,2,17,0,0,10,10,0,12,5,16,11,1,23,3,2,7,5,3,2,4,4,4,23,,,,,,,15,0,0,0,1,0,0,0,2,2,3
