prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Tengah,Kab. Kapuas,Kapuas Kuala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/415A9B0E-0696-4D77-A02F-F32E725E9166,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69956035,Miftahul Khair Darussalam,69956035,Sei Teras,SEI TERAS,KEC. KAPUAS KUALA,KAB. KAPUAS,PROV. KALIMANTAN TENGAH,SWASTA,MTs,Kementerian Agama,Lainnya,,4172/Kw.15.2/2-e/PP.00.5/10/2016,25-10-2016,481/Kw.15.2/2-e/PP.00.5/10/2016,25-10-2016,Lihat SK Operasional,2019-11-08 13,C,"2,500",,2.,,,,,,.000000000000,.000000000000,0,23,43,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Kalimantan Tengah,Kab. Kapuas,Kapuas Kuala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/29AED7E7-094C-40EC-BB23-D24A3FFEAA29,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69754456,MIN 4 KAPUAS,69754456,JL. INPRES RT 04 TAMBAN BARU MEKAR,TAMBAN LUPAK,KEC. KAPUAS KUALA,KAB. KAPUAS,PROV. KALIMANTAN TENGAH,NEGERI,MI,Kementerian Agama,Pemerintah Daerah,,KMA 672 Tahun 2016,17-11-2016,KMA 672 Tahun 2016,17-11-2016,Silakan Upload SK (link file tidak valid) => [448264-445266--],2021-05-29 12,A,0,,2.,,,,,,-3.242700000000,114.394200000000,0,140,139,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Kalimantan Tengah,Kab. Kapuas,Kapuas Kuala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/676AA0DD-7173-4313-BA4C-5F89E73E0BF4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69757434,MIS AL ISHLAH,69757434,DESA BATANJUNG,BATANJUNG,KEC. KAPUAS KUALA,KAB. KAPUAS,PROV. KALIMANTAN TENGAH,SWASTA,MI,Kementerian Agama,,,920/Kw.15.2/2-e/PP.00.4/10/2016,11-10-2016,919/Kw.15.2/2-e/PP.00.4/10/2016,11-10-2016,Lihat SK Operasional,2018-08-08 10,C,"1,500",,2.,,,,,,-3.341061000000,114.301263000000,0,17,8,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Kalimantan Tengah,Kab. Kapuas,Kapuas Kuala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DDE7EC18-0437-4B67-B063-742C9E8ED218,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30200499,MIS ASASUNNAJAH,30200499,DESA TAMBAN MUARA KM.25,TAMBAN BARU SELATAN,KEC. KAPUAS KUALA,KAB. KAPUAS,PROV. KALIMANTAN TENGAH,SWASTA,MI,Kementerian Agama,,,MIS.P3/III/87,03-03-1987,Kd.21.03/2/PP.00.4/SK-230/2012,22-06-2012,Lihat SK Operasional,2020-01-12 14,C,0,,2.,,,,,,-3.189600000000,114.359100000000,0,10,17,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Kalimantan Tengah,Kab. Kapuas,Kapuas Kuala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0D893866-DE37-44D3-AD47-3D07A22B0C0C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30200545,MIS DARUL HUDA,30200545,JL. SEKUNDER UTARA TAMBAN BARU TENGAH,TAMBAN BARU SELATAN,KEC. KAPUAS KUALA,KAB. KAPUAS,PROV. KALIMANTAN TENGAH,SWASTA,MI,Kementerian Agama,,,MS.P3/110/85,02-02-1975,Kd.21.03/2/PP.00.4/SK-267/2013,02-04-2013,Lihat SK Operasional,2020-01-13 09,B,0,,2.,,,,,,-3.226800000000,114.422400000000,0,32,20,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Kalimantan Tengah,Kab. Kapuas,Kapuas Kuala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE33E616-C6E0-4AC6-97EB-5A8B93DC33A2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30200547,MIS DARUL ISTIQAMAH,30200547,DESA HANDEL ENAM,LUPAK DALAM,KEC. KAPUAS KUALA,KAB. KAPUAS,PROV. KALIMANTAN TENGAH,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-3.304550000000,114.331479000000,0,20,17,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Kalimantan Tengah,Kab. Kapuas,Kapuas Kuala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DF2EB590-EC6C-41DA-A070-9B5642599A07,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30200548,MIS DARUL KHAIR,30200548,SEI BAKUT MALANG 3,SEI BAKUT,KEC. KAPUAS KUALA,KAB. KAPUAS,PROV. KALIMANTAN TENGAH,SWASTA,MI,Kementerian Agama,,,3618/Kw.15.2/2-e/PP.00.4/09/2016,08-09-2016,714/Kw.15.2/2-e/PP.00.4/09/2016,08-09-2016,Lihat SK Operasional,2018-08-08 11,B,"1,700",,2.,,,,,,-3.378412000000,114.278601000000,0,33,28,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Kalimantan Tengah,Kab. Kapuas,Kapuas Kuala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C6736788-3159-4564-BBDC-5DE857926B81,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30200554,MIS DARUSSALAM,30200554,SEI BAKUT MUARA,SEI BAKUT,KEC. KAPUAS KUALA,KAB. KAPUAS,PROV. KALIMANTAN TENGAH,SWASTA,MI,Kementerian Agama,,,952/Kw.15.2/2-e/PP.00.4/10/2016,10-10-2016,951/Kw.15.2/2-e/PP.00.4/10/2016,10-10-2016,Lihat SK Operasional,2019-11-08 14,C,"3,200",,2.,,,,,,-3.328471000000,114.328961000000,0,29,11,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Kalimantan Tengah,Kab. Kapuas,Kapuas Kuala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/474E5248-8186-4C21-B3AA-B7A65F11623E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69757451,MIS DARUSSHOLIHIN,69757451,DESA PALAMPAI,PALAMPAI,KEC. KAPUAS KUALA,KAB. KAPUAS,PROV. KALIMANTAN TENGAH,SWASTA,MI,Kementerian Agama,,,968/Kw.15.2/2-e/PP.00.4/10/2016,11-10-2016,967/Kw.15.2/2-e/PP.00.4/10/2016,11-10-2016,Lihat SK Operasional,2018-08-08 11,C,"1,500",,2.,,,,,,-3.430031000000,114.308817000000,0,42,25,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Kalimantan Tengah,Kab. Kapuas,Kapuas Kuala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/39B31B67-2B50-40DA-B504-16986C119EDE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69757393,MIS HIDAYATULLAH,69757393,Jln. Kenari Desa Sidorejo,SEI TERAS,KEC. KAPUAS KUALA,KAB. KAPUAS,PROV. KALIMANTAN TENGAH,SWASTA,MI,Kementerian Agama,,,Mp-3/5/PP.01.1/SK.10/2001,02-07-2001,168/Kw.15.2/2-c/PP.00.4/01/2021,13-01-2021,Lihat SK Operasional,2021-05-30 09,C,0,,2.,,,,,,-3.199100000000,114.407600000000,0,16,10,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
