prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Papua Selatan,Kab. Mappi,Minyamur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/700EBA40-31F5-E011-AA60-279646D3BB70,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60303124,SD INPRES KABE,60303124,Kampung Kabe,KABE,KEC. MINYAMUR,KAB. MAPPI,PROV. PAPUA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,,"12,096",1. -,2. -,Diesel,,,wiyono14setyo@gmail.com,,-6.893100000000,139.052700000000,2,82,76,7,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",5,0,0,0,1,0,0,1,1,1,0,0,0,2,1,0,1,0,0,2,0,0,0,0,1,1,1,1,1,2,1,1,5,0,0,0,0,0,0,0,,,
Papua Selatan,Kab. Mappi,Minyamur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0F1B940-31F5-E011-8EC3-7742D3FF579F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60303129,SD INPRES KAYAGAE,60303129,Kampung Kayagae,UPIN,KEC. MINYAMUR,KAB. MAPPI,PROV. PAPUA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,,"13,608",1. -,2. -,Tidak Ada,,,sdikayagae17@gmal.com,http,-6.686500000000,139.093900000000,3,63,38,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,100,6,0,0,0,0,0,0,3,3,0,0,0,0,3,0,1,2,1,0,1,1,0,0,0,2,1,1,1,1,1,1,1,0,6,0,0,0,0,0,0,,,
Papua Selatan,Kab. Mappi,Minyamur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D039BA40-31F5-E011-9B4A-7BF3A5C114EE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60303139,SD INPRES KOFAR,60303139,Kampung Kofar,KOFAR,KEC. MINYAMUR,KAB. MAPPI,PROV. PAPUA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,NOMOR,02-08-2021,NOMOR,02-08-2021,Silakan Upload SK (link file tidak valid) => [802589-346436--],2023-03-18 13,,"10,000",1. -,2. Lainnya (Satelit),Diesel,081344303745,,raimon.manuhua86@gmail.com,,-6.532500000000,138.705400000000,4,180,136,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,500",6,0,0,0,2,0,0,2,3,1,0,0,0,4,0,2,2,0,1,2,0,0,0,1,2,2,1,1,1,1,1,1,3,3,0,0,0,0,0,0,,,
Papua Selatan,Kab. Mappi,Minyamur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/101DBA40-31F5-E011-A7CF-6BE717165329,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60303153,SD INPRES SUMURAMAN,60303153,Kampung Sumuraman,SUMURAMAN,KEC. MINYAMUR,KAB. MAPPI,PROV. PAPUA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK (link file tidak valid) => [819195-23192--],2023-05-08 07,,"14,000",1. XL (GSM),2. XL (GSM),Tenaga Surya,,,,,-6.654400000000,138.776600000000,6,78,62,6,SD 2013,Pagi/6 hari,,2022/2023-2,XL (GSM),120,2,0,0,0,2,2,0,2,5,0,0,1,1,5,0,3,3,0,3,1,0,0,1,1,2,4,1,1,1,1,1,1,0,0,2,6,0,0,0,0,,,
Papua Selatan,Kab. Mappi,Minyamur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/602BBA40-31F5-E011-9F28-23ED599932EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60303155,SD INPRES TARAGAI,60303155,Kampung Taragai,KOGIR,KEC. MINYAMUR,KAB. MAPPI,PROV. PAPUA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK (link file tidak valid) => [324042-164148--],2020-08-24 19,,"10,000",1. Lainnya (Wavelan),2. Lainnya,Tenaga Surya,,,piustarai20@gmail.com,,-6.923600000000,138.975000000000,3,59,59,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Wavelan),"13,000",3,0,0,0,1,2,0,0,3,0,0,0,0,3,0,2,1,0,2,1,0,0,0,0,0,3,1,1,1,1,1,1,0,3,0,0,0,0,0,0,,,
Papua Selatan,Kab. Mappi,Minyamur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F064BA40-31F5-E011-8776-873D709E752B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60303165,SD NEGERI ATTI,60303165,Atti,KEC. MINYAMUR,KAB. MAPPI,PROV. PAPUA SELATAN,INDONESIA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,,"5,000",1. -,2. -,Diesel,,,sdnatti@gmail.com,,-6.577500000000,139.133000000000,4,46,39,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"2,500",6,0,0,0,1,0,0,3,3,1,0,0,2,2,1,2,1,2,1,0,0,1,0,0,2,2,1,1,1,1,1,1,0,6,0,0,0,0,0,0,,,
Papua Selatan,Kab. Mappi,Minyamur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20D5B940-31F5-E011-8ACD-370DDEDBB808,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60303172,SD NEGERI KHAUMI,60303172,Kampung Khaumi,KABE,KEC. MINYAMUR,KAB. MAPPI,PROV. PAPUA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,,"18,600",1. -,2. XL (GSM),Diesel,,,,,-6.786500000000,139.045600000000,9,75,65,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",7,0,0,0,2,3,0,4,8,1,0,0,1,8,5,3,1,1,2,1,2,2,0,1,4,5,1,1,0,1,2,1,2,5,0,0,0,0,0,0,,,
Papua Selatan,Kab. Mappi,Minyamur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F19CDDF-5031-4B0E-9ED6-0AC405E38820,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70011477,SD NEGERI KOGIR,70011477,Kampung Kogir,KOGIR,KEC. MINYAMUR,KAB. MAPPI,PROV. PAPUA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,NOMOR,23-04-2021,NOMOR,23-04-2021,Silakan Upload SK (link file tidak valid) => [740961-808073--],2022-12-01 17,,"15,000",1. Lainnya,2. Lainnya,Lainnya,,,sdnegerikogir@gmail.com,,6.283800000000,138.482500000000,1,126,107,6,SD 2013,Double Shift/6 hari,,2022/2023-2,Lainnya,"1,200",3,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,3,0,0,0,0,0,,,
Papua Selatan,Kab. Mappi,Minyamur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1073BA40-31F5-E011-B3AE-5FB04FBB78FB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60303178,SD NEGERI PANNO,60303178,Panno,UPIN,KEC. MINYAMUR,KAB. MAPPI,PROV. PAPUA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,,"3,750",1. -,2. -,Diesel,,,,,-6.438600000000,139.471500000000,2,72,74,7,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",3,0,0,2,1,0,0,1,2,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,2,0,2,1,1,1,1,1,1,2,0,0,0,0,0,0,,,
Papua Selatan,Kab. Mappi,Minyamur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5056BA40-31F5-E011-BCFB-4FDF37F7950F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60303183,SD NEGERI UPIN,60303183,Kampung Upin,UPIN,KEC. MINYAMUR,KAB. MAPPI,PROV. PAPUA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK (link file tidak valid) => [813701-67299--],2023-04-11 09,,"22,500",1. Telkomsel Flash,2. Telkomsel Flash,Tenaga Surya,,,upinegeri@gmail.com,,-6.569900000000,138.990100000000,3,48,44,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,500,3,0,0,0,1,0,0,2,2,1,0,0,0,3,1,1,1,0,3,0,0,0,0,0,3,0,1,2,1,1,1,1,0,0,3,0,0,0,0,0,,,
