prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Selatan,Kab. Empat Lawang,Talang Padang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/107E7495-2BF5-E011-8EDC-EB6473997253,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10601550,SD NEGERI 1 TALANG PADANG,10601550,Pasar Talang Padang,PS TALANG PADANG,KEC. TALANG PADANG,KAB. EMPAT LAWANG,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/1920/A/DIKBUD/2022,01-01-1954,421.2/1920/A/DIKBUD/2022,01-01-1954,Lihat SK Operasional,2022-12-29 13,B,"4,200",1. -,2. Telkomsel Flash,PLN,0,,sdnegeri01tp@yahoo.com,,-3.700100000000,102.928300000000,9,60,66,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,6,0,1,2,3,2,0,4,6,2,0,1,2,7,2,5,2,0,2,3,1,0,1,2,2,7,1,1,1,1,1,1,0,6,0,0,0,1,0,0,,,
Sumatera Selatan,Kab. Empat Lawang,Talang Padang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0A97495-2BF5-E011-8D2E-398B256B1A00,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10601561,SD NEGERI 10 TALANG PADANG,10601561,Jl Raya Talang Padang,KEMBAHANG LAMA,KEC. TALANG PADANG,KAB. EMPAT LAWANG,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420.2/28/SDN.10TP/DIKBUD/2023,01-03-1986,420.2/28/SDN.10TP/DIKBUD/2023,01-03-1986,Lihat SK Operasional,2023-03-20 13,C,"3,000",1. -,2. -,PLN,,,sdn10tp@yahoo.co.id,,-3.701000000000,102.929100000000,9,13,15,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,2,2,1,0,6,7,1,1,0,2,7,2,3,4,2,2,2,1,1,0,1,1,8,1,1,1,1,1,1,0,0,1,5,0,0,0,0,,,
Sumatera Selatan,Kab. Empat Lawang,Talang Padang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50527495-2BF5-E011-8029-457F3E0D5B6A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10601542,SD NEGERI 12 TALANG PADANG,10601542,Kec.Talang Padang Desa Kembahang Lama Kab.Empat Lawang,KEMBAHANG LAMA,KEC. TALANG PADANG,KAB. EMPAT LAWANG,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,240.2/30/SDN.12.TP/DIKBUD/2023,01-01-1982,240.2/30/SDN.12.TP/DIKBUD/2023,01-01-1982,Lihat SK Operasional,2023-03-20 11,C,56,1. -,2. -,PLN,,,Sekolahsdncanggu@yahoo.co.id,,-3.714700000000,103.013500000000,13,13,5,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,9,0,2,0,5,1,0,7,9,2,2,0,1,12,0,6,7,0,2,6,1,1,1,2,5,8,1,1,1,1,1,1,0,3,6,1,0,0,2,0,,,
Sumatera Selatan,Kab. Empat Lawang,Talang Padang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/605C7795-2BF5-E011-9543-452FDCA7D3AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10601803,SD NEGERI 2 TALANG PADANG,10601803,Desa Talang Padang,TALANG PADANG,KEC. TALANG PADANG,KAB. EMPAT LAWANG,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/1920/A/DIKBUD/2022,01-01-1974,421.2/1920/A/DIKBUD/2022,01-01-1974,Lihat SK Operasional,2023-01-30 08,B,"3,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn2talangpadan@yahoo.co.id,,-3.697600000000,102.930100000000,16,156,135,12,SD 2013,Double Shift/6 hari,,2022/2023-2,Telkomsel Flash,900,13,0,1,2,9,1,0,6,8,8,0,0,2,14,1,8,7,3,4,1,2,1,3,2,3,13,2,2,2,2,2,2,0,13,0,0,0,1,0,0,,,
Sumatera Selatan,Kab. Empat Lawang,Talang Padang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70E67495-2BF5-E011-9C1C-F7F8F797FD1F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10601654,SD NEGERI 3 TALANG PADANG,10601654,Desa Lampar Baru,LAMPAR BARU,KEC. TALANG PADANG,KAB. EMPAT LAWANG,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/1920/A/DIKBUD/2022,05-01-1975,421.2/1920/A/DIKBUD/2022,05-01-1975,Lihat SK Operasional,2023-03-12 07,C,"3,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnegeri3talangpadang@gmail.com,,-3.693600000000,102.935700000000,10,82,68,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,6,0,1,2,8,0,0,2,2,4,4,0,1,9,0,2,8,1,1,0,2,0,2,4,1,9,1,1,1,1,1,1,0,4,2,0,0,0,1,0,,,
Sumatera Selatan,Kab. Empat Lawang,Talang Padang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0A47595-2BF5-E011-89DD-A5BDA124D40B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10601697,SD NEGERI 4 TALANG PADANG,10601697,DESA KARANG ARE,KARANG ARE,KEC. TALANG PADANG,KAB. EMPAT LAWANG,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/24.62/A/DIKBUD/2021,12-01-1974,,01-01-1910,Lihat SK Operasional,2023-03-10 16,B,"2,800",1. -,2. Lainnya,PLN,0,,sdnegeri04talangpadang@gmail.com,http,-3.716100000000,102.922900000000,11,79,65,8,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,11,0,2,3,3,1,0,7,9,2,0,0,1,10,0,6,5,0,4,3,2,1,1,0,2,9,2,1,1,1,1,2,4,0,7,0,0,0,2,0,,,
Sumatera Selatan,Kab. Empat Lawang,Talang Padang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0DC7B95-2BF5-E011-931F-AB8CEA975D39,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10644009,SD NEGERI 5 TALANG PADANG,10644009,Desa Remantai,REMANTAI,KEC. TALANG PADANG,KAB. EMPAT LAWANG,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/255/A/DIKBUD/2023,12-01-1974,420/255/A/DIKBUD/2023,12-01-1974,Lihat SK Operasional,2023-03-10 16,C,"3,500",1. -,2. -,PLN,,,sdnegeri5tp@yahoo.com,,-3.691400000000,102.978300000000,11,59,64,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,4,1,0,6,7,3,1,0,3,8,0,6,5,0,2,5,0,0,2,2,3,8,1,1,1,1,1,1,0,0,6,0,0,0,1,0,,,
Sumatera Selatan,Kab. Empat Lawang,Talang Padang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00607295-2BF5-E011-9C48-FF33BED6CC22,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10601134,SD NEGERI 6 TALANG PADANG,10601134,Ulak Dabuk,ULAK DABUK,KEC. TALANG PADANG,KAB. EMPAT LAWANG,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/2462/A/1975,14-01-1975,420/2462/A/1975,14-01-1975,Lihat SK Operasional,2021-12-07 20,C,42,1. Lainnya,2. -,PLN,,,sdnegeri6tp@yahoo.com,,-3.680700000000,102.981400000000,12,87,64,7,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,450,7,0,1,0,3,3,0,6,10,0,2,0,2,10,0,9,3,2,2,5,0,1,2,0,3,9,2,1,1,1,1,1,0,3,4,0,0,1,0,0,,,
Sumatera Selatan,Kab. Empat Lawang,Talang Padang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50B77295-2BF5-E011-99CE-DD2C61A9CC23,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10601300,SD NEGERI 7 TALANG PADANG,10601300,Padang Titiran,KARANG ARE,KEC. TALANG PADANG,KAB. EMPAT LAWANG,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,01/01/1988,01-03-1982,421.2/167/SDN7TP/DIKBUD/1982,01-03-1982,Lihat SK Operasional,2023-02-21 08,C,56,1. -,2. -,PLN,,,sdnegeri7talangpadang@gmail.com,,-3.706300000000,102.921100000000,12,63,63,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,7,0,0,0,5,0,0,7,7,5,0,0,1,11,1,4,7,0,3,3,2,1,2,1,2,10,1,1,1,1,1,1,0,1,6,7,0,0,0,1,,,
Sumatera Selatan,Kab. Empat Lawang,Talang Padang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0C57295-2BF5-E011-8603-E3FDB270091B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10601306,SD NEGERI 8 TALANG PADANG,10601306,Desa Lubuk Buntak,LUBUK BUNTAK,KEC. TALANG PADANG,KAB. EMPAT LAWANG,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/1920/A/DIKBUD/2022,17-04-1978,421.2/1920/A/DIKBUD/2022,17-04-1978,Lihat SK Operasional,2023-01-27 13,C,"2,400",1.,2.,PLN,,,,,-3.689500000000,102.910500000000,9,56,33,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,6,0,1,2,2,1,0,6,8,1,0,0,2,7,0,2,7,2,3,1,2,0,1,0,0,9,1,1,1,1,1,1,0,6,0,0,0,1,0,0,,,
