prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Selatan,Kab. Toraja Utara,Sanggalangi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/404097D0-9AFE-E111-B470-A972EBBEDFE9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40306511,SD NEGERI 1 SANGGALANGI,40306511,Tombangkalua,LEMBANG BUNTU LABO,KEC. SANGGALANGI,KAB. TORAJA UTARA,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1910,172/DP-TU/Dikdas.1/IV/2014,01-04-2014,Silakan Upload SK,,B,"2,166",1. Telkomsel Flash,2. -,PLN,,,sdn1sanggalangi@yahoo.com,,-3.020938000000,119.928072000000,11,104,88,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,4,0,1,0,7,2,0,2,5,0,4,2,3,8,0,6,5,3,1,2,0,0,3,2,2,9,1,1,2,1,1,1,3,1,0,6,1,0,0,0,,,
Sulawesi Selatan,Kab. Toraja Utara,Sanggalangi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/806797D0-9AFE-E111-9317-DBB22271FE2C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40306730,SD NEGERI 2 SANGGALANGI,40306730,Randanbatu,LEMBANG PATA PADANG,KEC. SANGGALANGI,KAB. TORAJA UTARA,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,173/DP-TU/Dikdas.1/IV/2014,01-04-2014,Silakan Upload SK,,B,"5,570",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnduasanggalangi@yahoo.co.id,,-3.026700000000,119.916500000000,11,94,87,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",2,0,0,0,8,0,0,3,3,1,4,3,8,3,0,7,4,2,0,1,2,1,1,4,2,9,1,2,1,1,1,1,2,0,0,7,0,0,0,1,,,
Sulawesi Selatan,Kab. Toraja Utara,Sanggalangi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/308F97D0-9AFE-E111-A0B4-EF08F9C14CC3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40306731,SD Negeri 3 SANGGALANGI,40306731,Tandung kesu,LEMBANG TANDUNG LABO,KEC. SANGGALANGI,KAB. TORAJA UTARA,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,15/SD/XI/1948,30-11-1948,174/DP-TU/Dikdas.1/IV/2014,01-04-2014,Silakan Upload SK (link file tidak valid) => [797571-81819--],2023-03-12 07,B,"11,100",1. -,2. Telkomsel Flash,PLN,,,3sanggalangi@gmail.com,,-2.996200000000,119.938300000000,13,97,100,9,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",9,0,1,0,5,2,0,6,9,1,0,3,7,6,1,5,7,4,1,2,1,1,2,2,5,8,2,1,1,2,1,2,0,9,0,0,0,0,1,0,,,
Sulawesi Selatan,Kab. Toraja Utara,Sanggalangi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20B697D0-9AFE-E111-BFDF-AB0121A06B4E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40306516,SD NEGERI 4 SANGGALANGI,40306516,Labo,LEMBANG LABO,KEC. SANGGALANGI,KAB. TORAJA UTARA,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,090.20.8,01-01-1974,175/DP-TU/Dikdas.1/IV/2014,01-04-2014,Silakan Upload SK,,B,"5,751",1. -,2. Telkomsel Flash,PLN,,,sdn4sanggalangi@yahoo.co.id,,-3.006657000000,119.921463000000,15,160,117,12,SD 2013,Double Shift/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,6,4,0,5,9,1,2,3,5,10,0,11,4,7,0,2,0,1,3,2,4,11,2,2,2,2,2,2,0,0,2,6,0,0,0,1,,,
Sulawesi Selatan,Kab. Toraja Utara,Sanggalangi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0DC97D0-9AFE-E111-A218-878744EC7A31,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40306606,SD NEGERI 5 SANGGALANGI,40306606,Tambunan,LEMBANG TALLUNG PENANIAN,KEC. SANGGALANGI,KAB. TORAJA UTARA,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,25/03/1977,30-11-1977,176/DP-TU/Dikdas.1/IV/2014,01-04-2014,Silakan Upload SK,,B,"7,064",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,6281354754131,sanggalangi855@gmail.com,,-3.043138000000,119.917407000000,14,119,129,11,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,200",6,0,1,0,7,4,0,3,7,2,2,3,9,5,0,12,2,1,2,1,3,1,4,2,4,10,2,1,2,2,2,2,0,3,3,4,0,1,0,0,,,
Sulawesi Selatan,Kab. Toraja Utara,Sanggalangi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0C55281-9AFE-E111-95AD-4B1786371B39,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40306765,SD NEGERI 6 SANGGALANGI,40306765,Pasang,LEMBANG TANDUNG LABO,KEC. SANGGALANGI,KAB. TORAJA UTARA,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,279 Inpres pasang,30-11-1979,177/DP-TU/Dikdas.1/IV/2014,01-04-2014,Silakan Upload SK,,C,"7,560",1. -,2. -,PLN,,,sdnsanggalangi@gmail.com,,-2.984500000000,119.947100000000,10,71,54,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,0,4,3,0,3,6,0,3,1,5,5,0,6,4,2,0,1,1,0,5,1,4,6,1,1,1,1,1,1,0,0,3,4,0,0,0,1,,,
Sulawesi Selatan,Kab. Toraja Utara,Sanggalangi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/602B98D0-9AFE-E111-9B78-A52DE6CD2531,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40306810,SD NEGERI 7 SANGGALANGI,40306810,Tallang,KELURAHAN PAPAELEAN,KEC. SANGGALANGI,KAB. TORAJA UTARA,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,282/XI/1981,30-11-1981,178/DP-TU/Dikdas.1/IV/2014,01-04-2014,Silakan Upload SK,,B,"45,337",1. Telkomsel Flash,2. -,PLN,,,sdn7sanggalangi7@gmail.com,,-3.017242000000,119.913995000000,11,69,58,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,400",4,0,1,2,5,3,0,3,7,2,0,2,3,8,0,5,6,2,1,1,0,2,4,1,3,8,1,1,1,1,1,1,4,0,0,3,0,1,0,0,,,
Sulawesi Selatan,Kab. Toraja Utara,Sanggalangi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/705298D0-9AFE-E111-A3D5-6DA3F86E460F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40309561,SD NEGERI 8 SANGGALANGI,40309561,Mada,LEMBANG LABO,KEC. SANGGALANGI,KAB. TORAJA UTARA,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,179/DP-TU/Dikdas.1/IV/2014,01-04-2014,Silakan Upload SK,,B,"6,344",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn8sanggalangi@gmail.com,,-3.005800000000,119.935300000000,8,78,47,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,3,0,0,4,4,2,0,2,4,1,2,1,3,5,0,7,1,1,2,1,1,0,2,1,1,7,1,1,1,1,1,1,0,3,0,4,0,0,0,1,,,
Sulawesi Selatan,Kab. Toraja Utara,Sanggalangi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00F077D0-9AFE-E111-B24E-ADBDA62C86E4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40306493,SMP NEGERI 1 SANGGALANGI,40306493,TANDUNG LABO,LEMBANG LABO,KEC. SANGGALANGI,KAB. TORAJA UTARA,PROV. SULAWESI SELATAN,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,0216/O/1992,05-05-1992,0216/O/1992,05-05-1992,Silakan Upload SK,,B,63,1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,,,papayunganlittu@yahoo.co.id,,-2.996800000000,119.932900000000,20,131,99,9,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"5,000",12,1,1,2,14,2,0,4,6,2,4,8,12,8,0,16,4,1,2,2,3,1,1,10,10,10,,,,,,,12,0,0,0,0,0,1,0,3,3,3
Sulawesi Selatan,Kab. Toraja Utara,Sanggalangi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D09D7CD0-9AFE-E111-8F62-35E5DDEB1DD4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40318940,SMP NEGERI 2 SANGGALANGI SATAP,40318940,TALLANG,KELURAHAN PAPAELEAN,KEC. SANGGALANGI,KAB. TORAJA UTARA,PROV. SULAWESI SELATAN,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,769/IX/2011,01-01-1910,035/DP-TU/DIKDAS.2/IV/2014,01-04-2014,Silakan Upload SK,,B,"4,473",1. Telkomsel Flash,2. Telkomsel Flash,PLN & Diesel,,,,,-3.016840000000,119.914067000000,25,92,62,6,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,1,1,6,8,0,11,19,0,5,1,7,18,1,16,8,5,6,5,4,4,1,0,9,16,,,,,,,6,0,0,0,1,0,0,0,2,2,2
