prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Aceh,Kab. Simeulue,Alafan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1B42B5F8-2403-49A1-85B2-87B6D1D10EA3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10114064,MTSS LEWAK,10114064,DESA LEWAK,KEC. ALAFAN,KAB. SIMEULUE,PROV. ACEH,INDONESIA,SWASTA,MTs,Kementerian Agama,Lainnya,,,01-01-1900,,,Silakan Upload SK,,C,0,,2.,,,,,,2.908753000000,95.801067000000,0,15,24,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Aceh,Kab. Simeulue,Alafan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40BAEB90-2EF5-E011-B31E-73215FF4044C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10110856,SD LEWAK HULU,10110856,Jln. Lingkar Simeulue,LEWAK,KEC. ALAFAN,KAB. SIMEULUE,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/1402/2006,14-08-2006,421.2/1402/2006,14-08-2006,Lihat SK Operasional,2015-08-23 18,B,"7,800",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,fikri.09464@gmail.com,http,2.768700000000,95.793400000000,10,20,12,6,Pagi/6 hari,,2022/2023-2,"1,200",6,0,1,0,4,0,0,6,7,0,0,3,3,7,0,5,5,2,3,0,1,1,0,3,5,5,0,4,2,0,0,1,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Aceh,Kab. Simeulue,Alafan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F05DA690-2EF5-E011-8B26-97678635B89A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10103306,SD NEGERI 1 ALAFAN,10103306,Dusun Suka Karya,LHOK PAUH,KEC. ALAFAN,KAB. SIMEULUE,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-04-1945,,01-01-1910,Silakan Upload SK,,B,"7,200",1. Lainnya,2. Lainnya,PLN,,,sdn1alafan@gmail.com,,2.862800000000,95.769200000000,9,19,16,6,Pagi/6 hari,,2022/2023-2,450,10,0,0,0,1,1,0,7,9,0,0,0,1,8,2,5,2,4,1,3,0,1,0,0,4,5,0,0,10,0,0,0,0,0,SD 2013,Lainnya,1,1,1,1,1,1,,,
Aceh,Kab. Simeulue,Alafan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/006BA690-2EF5-E011-8413-37D5CE42CDFF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10103295,SD NEGERI 2 ALAFAN,10103295,Lubuk Baik,LUBUK BAIK,KEC. ALAFAN,KAB. SIMEULUE,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/ 04/1963,02-01-1963,421.2 / 4444 / 2022,24-02-2022,Lihat SK Operasional,2022-02-24 11,B,"3,500",1. -,2. -,PLN,0,,sdn2alafan_63@yahoo.com,,2.804700000000,95.715500000000,10,48,32,6,Pagi/6 hari,,2022/2023-2,900,4,0,0,1,4,1,0,5,7,1,2,0,0,10,2,5,3,2,3,2,0,0,1,2,6,4,2,0,2,4,0,0,0,1,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Aceh,Kab. Simeulue,Alafan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F077A690-2EF5-E011-93BF-87213EB75308,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10110854,SD NEGERI 3 ALAFAN,10110854,Desa Lafakha,LAFAKHA,KEC. ALAFAN,KAB. SIMEULUE,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1970,31-12-1970,,01-01-1910,Silakan Upload SK,,B,"5,400",1. -,2. Telkomsel Flash,PLN,,,sdn3.alafan@gmail.com,http,2.717700000000,95.763800000000,9,25,16,6,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,2,2,0,5,8,0,1,0,1,8,1,6,2,1,5,3,0,0,0,0,2,7,0,0,3,6,0,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Aceh,Kab. Simeulue,Alafan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E084A690-2EF5-E011-AEE3-3FB86D5AA944,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10103393,SD NEGERI 4 ALAFAN,10103393,Dusun Fajar Bakti,LANGI,KEC. ALAFAN,KAB. SIMEULUE,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1980,21-05-1976,,01-01-1910,Silakan Upload SK,,B,"10,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0850,,sdn4alafan@yahoo.com,,2.817700000000,95.754900000000,11,39,43,6,Siang/6 hari,,2022/2023-2,0,6,2,1,2,3,1,0,7,8,0,2,1,1,10,1,6,4,5,1,3,0,0,1,1,4,7,6,0,0,0,1,0,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Aceh,Kab. Simeulue,Alafan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E091A690-2EF5-E011-8D88-BDB354D1C8CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10103304,SD NEGERI 5 ALAFAN,10103304,Desa Lewak,LEWAK,KEC. ALAFAN,KAB. SIMEULUE,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,422/23/1976,03-03-1976,421.2/400/2022,22-02-2022,Lihat SK Operasional,2022-02-22 11,B,"4,800",1. -,2. -,PLN,,,sdn5alafan@gmail.com,,2.925500000000,95.800900000000,12,41,43,6,Pagi/6 hari,,2022/2023-2,4,0,0,1,0,4,3,0,5,8,2,2,0,2,10,2,5,5,3,1,4,2,2,0,0,3,9,0,0,0,6,0,0,1,1,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Aceh,Kab. Simeulue,Alafan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E09EA690-2EF5-E011-86C5-6FBF7D20FF04,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10103361,SD NEGERI 6 ALAFAN,10103361,Dusun Tembaga Mulia,LAMEREM,KEC. ALAFAN,KAB. SIMEULUE,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,422/16/2022,01-07-1981,422/2363/2015,11-10-1981,Silakan Upload SK,,B,"3,864",1. Telkomsel Flash,2. -,PLN,,,sdnalafans@gmail.com,,2.880900000000,95.770200000000,7,31,23,6,Pagi/6 hari,,2022/2023-2,220,4,0,1,0,3,0,0,4,4,0,3,0,1,6,0,5,2,1,4,0,0,0,0,2,2,5,0,0,4,3,0,1,0,1,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Aceh,Kab. Simeulue,Alafan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/704E15D5-CEFD-E111-89A3-19BDBA480730,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10110855,SD NEGERI 7 ALAFAN,10110855,JL. SAMUDRA,LHOK DALAM,KEC. ALAFAN,KAB. SIMEULUE,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,13/06/1986,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"5,215",1. -,2. -,PLN,,,sdn7alafan@gmail.com,,2.849500000000,95.785700000000,8,21,18,6,Pagi/6 hari,,2022/2023-2,"1,298",0,0,0,0,2,0,0,6,7,0,1,0,1,7,0,4,4,4,0,4,0,0,0,0,4,4,0,0,0,6,0,0,0,1,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Aceh,Kab. Simeulue,Alafan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0ABA690-2EF5-E011-8A0E-5907B0AB1810,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10103390,SD NEGERI 8 ALAFAN,10103390,Jl. Mohd. Amintas,SERAFON,KEC. ALAFAN,KAB. SIMEULUE,PROV. ACEH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,SK/1981,02-10-1981,420/2363/2015,01-01-1910,Lihat SK Operasional,2015-09-25 22,B,"6,750",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn8alafanserafon@gmail.com,,2.847500000000,95.774400000000,11,30,23,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,1,5,0,0,6,7,0,3,1,4,7,1,5,5,1,5,2,0,0,1,2,7,4,2,4,0,0,0,0,1,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
