prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Luar Negeri,Malaysia,Kota Kinabalu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20983FE0-A016-49C5-B46B-F5C23EABD167,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/9LN01013,CLC  KEMAJUAN INSAN INANAM,9LN01013,"Lr. Inanam Point 2 No. 10 Blok I, Tk. 01-02, Kota Kinabalu",KINABALU,KOTA KINABALU,MALAYSIA,LUAR NEGERI,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,01-01-1901,,01-01-1901,Silakan Upload SK (link file tidak valid) => [371959-817865--],2020-09-08 11,,0,1. Lainnya,2. Lainnya,PLN,,0109556505,clc.inanam@gmail.com,,-3.081208700000,119.584637200000,4,82,80,7,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya,300,6,0,0,2,0,2,0,2,4,0,0,0,1,3,0,4,0,1,2,0,0,0,1,0,1,3,1,1,1,2,1,1,0,6,0,0,0,0,0,0,,,
Luar Negeri,Malaysia,Kota Kinabalu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2BD91963-9D9F-4B40-8989-F80725CDD228,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69972020,CLC Arunamari,69972020,"Arunamari Estate SDN. BHD.BQ 4064 MAIL BAG NO 8 90000 SANDAKAN, SABAH",KINABALU,KOTA KINABALU,MALAYSIA,LUAR NEGERI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,No. 01603/LA/12/2017/13/01,05-12-2017,No. 79595/A1.4/LN/2017,08-12-2017,Lihat SK Operasional,2018-01-18 10,,0,1. -,2. -,Diesel,,0198462715,dapoclcpaitanmeridian@gmail.com,http,5.985447000000,117.314254000000,2,59,51,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,2,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Luar Negeri,Malaysia,Kota Kinabalu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FF8A296D-44E1-414C-BF48-F1C6424967D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69972021,CLC Bukit Segamaha,69972021,"Boustead Rimba Nilai SDN.BHD. Ladang Bukit Segamaha,  P.O.Box 60496, 91114, Kina",KINABALU,KOTA KINABALU,MALAYSIA,LUAR NEGERI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,No. 01603/LA/12/2017/13/01,05-12-2017,No. 79595/A1.4/LN/2017,08-12-2017,Lihat SK Operasional,2018-01-18 10,,"5,000",1. Lainnya (Wavelan),2. Lainnya (Wavelan),Lainnya,,,clcbukitsegamaha@gmail.com,,6.083900000000,116.163397000000,3,44,22,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Wavelan),0,6,0,0,2,0,1,0,2,3,0,0,0,0,3,0,0,3,2,0,0,0,0,1,0,2,1,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Luar Negeri,Malaysia,Kota Kinabalu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E177C186-0AC9-4DF1-8CA7-F6FB16B7C4D2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69971981,CLC Cahaya Tagas,69971981,Tagas Tuaran,KINABALU,KOTA KINABALU,MALAYSIA,LUAR NEGERI,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,No. 01603/LA/12/2017/13/01,05-12-2017,No. 79595/A1.4/LN/2017,08-12-2017,Lihat SK Operasional,2018-01-17 12,,0,1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,0109339044,cahayatagas@gmail.com,http,6.157000000000,116.220900000000,3,32,31,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya (Wavelan),"1,200",6,0,0,2,0,0,0,3,3,0,0,0,0,3,1,1,1,1,0,1,0,1,0,0,1,2,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Luar Negeri,Malaysia,Kota Kinabalu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/31A7D485-1F8E-4799-96DC-D339060E4756,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/9LN01014,CLC CERDAS,9LN01014,Kinibalu,KINABALU,KOTA KINABALU,MALAYSIA,LUAR NEGERI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1901,,01-01-1901,Silakan Upload SK,,,0,1. Lainnya,2. Lainnya,PLN,,01151377957,sdcerdas01@gmail.com,,-3.531859100000,118.997536200000,6,169,122,10,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya,"1,500",6,0,0,2,0,0,0,6,6,0,0,0,0,6,0,4,2,2,2,0,0,1,0,1,2,4,1,1,2,2,2,2,1,5,0,0,0,0,0,0,,,
Luar Negeri,Malaysia,Kota Kinabalu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9CBB3FE8-9081-4F3D-A4DA-8A7FB51DE190,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69972023,CLC Duta,69972023,"Ladang Sg. Sapa Payau, Sandakan",KINABALU,KOTA KINABALU,MALAYSIA,LUAR NEGERI,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,No. 01603/LA/12/2017/13/01,05-12-2017,No. 79595/A1.4/LN/2017,08-12-2017,Lihat SK Operasional,2018-01-18 10,,0,1. Lainnya,2. Lainnya,Lainnya,,0143785015,clcsd.duta@gmail.com,,5.940131000000,116.093428000000,2,17,20,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,"1,300",2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,2,0,0,0,0,0,0,0,,,
Luar Negeri,Malaysia,Kota Kinabalu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/774E7B28-9AAE-4BFB-9854-61510163AC92,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69972016,CLC Grace Centre,69972016,Jalan Tulangis 89500,PENAMPANG,KOTA KINABALU,MALAYSIA,LUAR NEGERI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,No. 01603/LA/12/2017/13/01,05-12-2017,No. 79595/A1.4/LN/2017,08-12-2017,Lihat SK Operasional,2018-01-18 10,,"19,000",1. Lainnya,2. Lainnya,PLN,,0167063958,clcgracecentre18@gmail.com,,5.896600000000,116.087500000000,7,62,67,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya,898,6,0,1,2,0,0,0,7,7,0,0,0,1,6,0,1,6,2,1,2,2,0,0,0,3,4,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Luar Negeri,Malaysia,Kota Kinabalu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CEBD32AD-CA75-4F3C-BB5D-00F7FF8EE4CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/9LN01012,CLC HANIM,9LN01012,"Quartes quarry, Jalan Sepanggar, Kota Kinabalu",KINABALU,KOTA KINABALU,MALAYSIA,LUAR NEGERI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,AJ5728,,01-01-1901,,01-01-1901,Silakan Upload SK (link file tidak valid) => [763095-556573--],2023-01-27 09,,0,1. -,2. Lainnya,PLN,,,clc_hanim@yahoo.com,,-3.282693100000,119.154818900000,4,72,55,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,000",4,0,0,1,0,0,0,4,4,0,0,0,1,3,0,2,2,1,1,0,0,1,0,1,1,3,1,1,1,1,1,1,0,4,0,0,0,0,0,0,,,
Luar Negeri,Malaysia,Kota Kinabalu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C1711496-11C8-42EB-818B-AB12962D9F5F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69971941,CLC Kim Loong,69971941,Kg.luangmanis batu 50,LUANG MANIS ESTATE,KOTA KINABALU,MALAYSIA,LUAR NEGERI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,No. 01603/LA/12/2017/13/01,05-12-2017,No. 79595/A1.4/LN/2017,08-12-2017,Lihat SK Operasional,2018-01-16 15,,500,1. -,2. -,Lainnya,,,clcsdkimloong@gmail.com,,5.670151000000,117.655032000000,4,42,49,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,000",3,0,1,6,0,0,0,4,4,0,0,0,0,4,0,2,2,2,1,0,1,0,0,0,3,1,1,1,1,1,1,1,3,0,0,0,1,0,0,0,,,
Luar Negeri,Malaysia,Kota Kinabalu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3F92FDF9-B6AE-4D77-B0D7-5A4B4473491E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/9LN01114,CLC KL KEPONG,9LN01114,KL KEPONG (SABAH) SDN BHD. LOCKED NO 3. POS CODE 91009,KINABALU,KOTA KINABALU,MALAYSIA,LUAR NEGERI,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1901,,01-01-1901,Silakan Upload SK,,,225,1.,2.,Biogas,,,,,-3.015299700000,134.468363400000,6,15,23,3,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya (Kabel),2,6,0,0,2,0,0,0,6,6,0,0,0,2,4,0,4,2,3,2,1,0,0,0,0,3,3,,,,,,,6,0,0,0,0,0,0,0,1,1,1
Luar Negeri,Malaysia,Kota Kinabalu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/01F26F92-867D-4D84-BD26-CCAE51AB052C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69971967,CLC Kretam Sapagaya,69971967,Jl. sukau ladang sapagaya estate kinabatangan,KINABALU,KOTA KINABALU,MALAYSIA,LUAR NEGERI,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,No. 01603/LA/12/2017/13/01,05-12-2017,No. 79595/A1.4/LN/2017,08-12-2017,Silakan Upload SK (link file tidak valid) => [758764-592079--],2023-01-18 08,,300,1. Lainnya,2. Lainnya,Diesel,,,,,5.937437000000,116.064520000000,4,52,49,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,900,6,0,0,0,0,0,0,4,4,0,0,0,0,4,0,4,0,0,1,2,1,0,0,0,1,3,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
