prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Barat,Kab. Subang,Kalijati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FB7928B8-7665-4C27-AD1E-C66C1F8C1E88,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69956172,Al Ghifari Kalijati,69956172,Dusun Sukaluyu Rt.20/05,KEC. KALIJATI,KAB. SUBANG,PROV. JAWA BARAT,INDONESIA,SWASTA,MI,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,Tidak Terakreditasi,0,,2.,,,,,,.000000000000,.000000000000,0,1,1,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Subang,Kalijati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6DA751C4-88FF-4FB5-983D-FF93844EB965,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20279117,MTSS AT TAWAZUN,20279117,Dusun Mekarsari Rt 03 Rw 01,KALIJATI TIMUR,KEC. KALIJATI,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,MTs,Kementerian Agama,Yayasan AT TAWAZUN,AA3955,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-6.523700000000,107.676900000000,0,160,197,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Subang,Kalijati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7FF359FC-D80A-4651-99A3-19101895D6A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20279119,MTSS TERPADU DAARUL IKHLASH,20279119,Kp. Caracas 2 Rt/rw,CARACAS,KEC. KALIJATI,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.551000000000,107.660700000000,0,49,34,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Subang,Kalijati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2937B105-D7EB-400D-8B6E-E28CAEAE2ADC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20279116,MTSS YAFATA,20279116,Jl. H. Onong Suadna Kp. Marengmang III Rt 10/03,MARENGMANG,KEC. KALIJATI,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,MTs,Kementerian Agama,,,D/Wi/MTs/308/94,29-03-1994,Wi/I/HK 008/107/1994,29-03-1994,Lihat SK Operasional,2021-09-20 13,A,0,,2.,,,,,,-6.502000000000,107.659100000000,0,143,202,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Subang,Kalijati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0A8C08DB-5B97-45AD-BB42-7E4245BDBF1A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20279118,MTSS YAKPI,20279118,Kp. Ciputih Rt. 21 Rw. 07,KALIJATI TIMUR,KEC. KALIJATI,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.525700000000,107.675900000000,0,15,18,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Subang,Kalijati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40B9E411-2CF5-E011-850B-E135E3457C43,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20232562,SD NEGERI ALUN-ALUN,20232562,Jalan Raya Kalijati,KALIJATI TIMUR,KEC. KALIJATI,KAB. SUBANG,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,10.08.05.01.00596,07-01-1955,,01-01-1910,Silakan Upload SK,,A,609,1. Telkomsel Flash,2. Telkom Speedy,PLN,,02607490647,sdnalunalunkeckalijati@gmail.com,,-6.525300000000,107.675900000000,8,107,106,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,2,3,1,0,4,5,0,2,1,3,5,1,5,2,3,0,1,0,1,1,2,3,5,4,2,0,0,0,0,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Jawa Barat,Kab. Subang,Kalijati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00EEE411-2CF5-E011-9F02-23F552F7F1E8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20232570,SD NEGERI ANGKASA I,20232570,Lanud Suryadarma,KALIJATI BARAT,KEC. KALIJATI,KAB. SUBANG,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,1954,11-10-1954,16 TAHUN 2018,29-01-2018,Lihat SK Operasional,2023-02-14 09,A,0,1. Telkom Speedy,2. Telkom Speedy,PLN,,026074950839,sdnangkasa1kalijati@gmail.com,,-6.525900000000,107.668200000000,15,137,160,12,Pagi/6 hari,,2022/2023-2,"6,600",13,1,1,16,5,1,0,9,10,2,1,2,8,7,0,11,4,3,4,2,1,1,2,2,3,12,6,2,5,0,1,0,0,0,SD 2013,Telkom Speedy,2,2,2,2,2,2,,,
Jawa Barat,Kab. Subang,Kalijati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40FBE411-2CF5-E011-8F62-973578F29D55,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20232571,SD NEGERI ANGKASA II,20232571,Lanud Suryadarma,KALIJATI BARAT,KEC. KALIJATI,KAB. SUBANG,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,A,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdnangkasa2@yahoo.com,,-6.521300000000,107.664400000000,10,112,103,7,Double Shift/6 hari,,2022/2023-2,898,7,0,1,4,3,2,0,5,7,0,2,1,4,6,0,8,2,2,2,4,0,0,1,1,3,7,0,3,4,0,0,0,1,0,SD 2013,Telkomsel Flash,2,1,1,1,1,1,,,
Jawa Barat,Kab. Subang,Kalijati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C008E511-2CF5-E011-A83E-197B996E2FB2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20232572,SD NEGERI ANGKASA III,20232572,Lanud Suryadarma,KALIJATI BARAT,KEC. KALIJATI,KAB. SUBANG,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1959,,01-01-1910,Silakan Upload SK,,B,0,1. XL (GSM),2. -,PLN,,,angkasa3.kalijati@gmail.com,,-6.520900000000,107.664000000000,10,97,86,8,Pagi/6 hari,,2022/2023-2,900,8,0,0,2,3,3,0,4,7,0,1,2,5,5,0,5,5,3,1,0,2,0,2,2,4,6,8,0,0,0,0,0,0,0,SD 2013,XL (GSM),1,1,1,2,1,2,,,
Jawa Barat,Kab. Subang,Kalijati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80A9E611-2CF5-E011-B176-1F4CD3BAB5C4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20232573,SD NEGERI ANGKASA IV,20232573,Cirateun Timur,TANGGULUN BARAT,KEC. KALIJATI,KAB. SUBANG,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,UD 96/INPRES/7/77,03-08-1977,Perbup no 16 tahun 2020,14-07-1978,Lihat SK Operasional,2023-03-01 19,A,0,1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,angka4opat@gmail.com,,-6.538900000000,107.647700000000,8,103,88,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,4,2,3,0,3,6,1,0,1,3,5,0,7,1,1,4,1,1,0,0,1,2,6,0,3,3,0,1,0,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
