prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Ngada,Aimere,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2BAAB957-3419-4BB4-B0A7-33297413F347,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69892468,SD KRISTEN GETSMANI,69892468,DESA LEGELAPU,LEGELAPU,KEC. AIMERE,KAB. NGADA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Yapenkris Nusa Bunga,AC8346,345/MJ-GMIT/SK/3/2014,31-03-2014,421/PKPO/48/01/2015,29-01-2015,Lihat SK Operasional,2022-10-03 14,C,"9,000",1. -,2. Telkomsel Flash,PLN,,,sdkristengetsemani@gmail.com,,-8.829385600000,120.828054200000,8,31,24,6,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Tidak Ada,900,5,0,0,0,0,0,6,3,8,0,0,0,0,8,0,5,3,4,2,2,0,0,0,0,1,7,1,1,1,1,1,1,0,5,0,1,0,0,0,1,,,
Nusa Tenggara Timur,Kab. Ngada,Aimere,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D08A7D01-6DB5-E111-A119-93FC07E2872C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50306219,SD NEGERI WAEPOA,50306219,Waepoa,LEKOGOKO,KEC. AIMERE,KAB. NGADA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,232 / KEP / PKPO / 2009,01-07-2003,232/KEP/PKPO/2009,23-10-2011,Silakan Upload SK,,C,"7,650",1. -,2. Telkomsel Flash,PLN,,,SDNWAEPOA@YAHOO.COM,,-8.827100000000,120.906400000000,5,26,12,5,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,3,0,0,2,3,2,0,0,2,3,0,3,2,2,0,1,0,0,2,0,0,5,1,0,1,2,1,0,0,0,6,1,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Ngada,Aimere,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A88F8DDC-D132-4C60-97D7-832399ED980F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69893741,SD WAWA CHRISTIAN COLLEGE,69893741,WAWA DESA KELIGEJO,KELIGEJO,KEC. AIMERE,KAB. NGADA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Flores Village Development Foundation,AF9912,25/YFVDF/XI/2012,10-11-2012,643/PKPO/119/02/2015,25-02-2015,Lihat SK Operasional,2015-04-21 17,C,600,1. -,2. Telkomsel Flash,Diesel,,,ago.reti@yahoo.com,,-8.780380600000,120.863286900000,4,16,16,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"3,500",6,0,1,2,1,0,3,0,3,1,0,0,0,4,0,3,1,1,1,0,1,0,1,0,0,4,1,1,1,1,1,1,0,6,0,0,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Ngada,Aimere,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/201A0C3A-033C-E111-83A1-6B247633EE55,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302912,SDK FOA,50302912,Jeresidhe,F O A,KEC. AIMERE,KAB. NGADA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PERSEKOLAHAN UMAT KATOLIK NGADA,AF9920,0245/23/1331991,05-08-1991,421/PKPO/402/06/2016,28-06-2016,Lihat SK Operasional,2020-08-24 07,B,"29,232",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-8.871400000000,120.883800000000,9,69,50,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"1,900",6,0,1,2,3,0,4,2,6,0,2,1,3,6,0,7,2,2,4,0,0,0,0,3,2,7,1,1,1,1,1,1,0,5,1,0,0,0,1,0,,,
Nusa Tenggara Timur,Kab. Ngada,Aimere,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/606D0C3A-033C-E111-ADD5-F9C8DF60487E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302848,SDK LOPIJO,50302848,Lopijo,HEAWEA,KEC. AIMERE,KAB. NGADA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PERSEKOLAHAN UMAT KATOLIK NGADA,AF9920,KAE024/23/133/1991,05-08-1991,Perlu Update,05-08-1991,Lihat SK Operasional,2021-03-15 14,C,"20,000",1. Lainnya (Satelit),2. Lainnya (Satelit),Tenaga Surya,,,sdklopijo@yahoo.com,,-8.747700000000,120.882900000000,7,38,34,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya (Satelit),300,5,0,1,0,1,0,1,5,6,0,0,1,1,6,0,6,1,1,4,1,0,0,0,1,3,4,1,1,1,1,1,1,5,0,0,1,0,1,0,0,,,
Nusa Tenggara Timur,Kab. Ngada,Aimere,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0590C3A-033C-E111-B476-27DC8C8C7C58,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302845,SDK PAUKATE,50302845,Paukate,KELIGEJO,KEC. AIMERE,KAB. NGADA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PERSEKOLAHAN UMAT KATOLIK NGADA,AF9920,Ksr.024/23/1,01-08-1959,KSR.024.5/23/133/1991,05-08-1991,Silakan Upload SK,,C,0,1. Lainnya,2. Lainnya,PLN,,,,,-8.813930000000,120.852903300000,6,15,17,4,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,900,0,0,0,0,2,0,3,2,4,1,0,1,1,5,1,4,1,0,2,1,1,0,1,1,2,4,1,1,0,1,0,1,0,0,0,6,0,0,0,1,,,
Nusa Tenggara Timur,Kab. Ngada,Aimere,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/304A783A-033C-E111-B8AF-41C940974151,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50302943,SMP NEGERI 1 AIMERE,50302943,Aimere,AIMERE,KEC. AIMERE,KAB. NGADA,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0236/C/1981,27-07-1981,,01-01-1910,Silakan Upload SK,,B,"13,140",1. Telkomsel Flash,2. Telkomsel Flash,PLN & Diesel,,,smpnegeri1_aimere@yahoo.co.id,,-8.841151700000,120.858930000000,24,183,175,12,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"4,800",13,2,1,2,13,5,0,6,13,0,10,1,9,15,0,20,4,7,3,8,3,2,0,1,6,18,,,,,,,13,0,0,0,1,0,0,0,4,4,4
Nusa Tenggara Timur,Kab. Ngada,Aimere,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A007783A-033C-E111-8722-ED4F1666EEFE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50306181,SMP NEGERI 3 AIMERE,50306181,Nunumeo,KELIGEJO,KEC. AIMERE,KAB. NGADA,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,186/KEP/PPO/2007,27-10-2007,,01-01-1910,Silakan Upload SK (link file tidak valid) => [391018-41524--],2020-10-21 06,B,"15,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN & Diesel,,,smpn3aimere2020@gmail.com,,-8.811095000000,120.839666700000,10,47,41,4,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"3,000",9,1,1,2,4,1,0,5,6,0,3,1,1,9,1,5,4,4,1,3,1,0,0,1,3,7,,,,,,,9,0,0,0,1,0,0,0,1,1,2
Nusa Tenggara Timur,Kab. Ngada,Aimere,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DBF2AB56-AEFE-49C4-BBA4-A8EB38080A12,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69967013,SMP NEGERI 5 AIMERE,69967013,NGALINGELE,HEAWEA,KEC. AIMERE,KAB. NGADA,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,345.A/KEP/HK/2017,19-06-2017,422/DP/464/09/2017,18-09-2017,Lihat SK Operasional,2017-09-19 17,C,252,1. -,2. -,Diesel,,,bhutetheodorus02@gmail.com,http,-8.748696500000,120.882650600000,10,23,25,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,250,3,1,1,0,0,2,0,8,10,0,0,0,1,9,0,8,2,3,7,0,0,0,0,0,2,8,,,,,,,3,0,0,3,1,0,0,0,1,1,1
Nusa Tenggara Timur,Kab. Ngada,Aimere,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/567C5B62-11C2-4955-81B1-79CF4CD44016,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69771403,SMPN 4 AIMERE,69771403,FOA,BINAWALI,KEC. AIMERE,KAB. NGADA,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,207/KEP/PKPO/2012,18-06-2012,422/PKPO/571/08/2016,12-08-2016,Lihat SK Operasional,2021-09-22 07,B,"10,350",1. Lainnya,2. Telkomsel Flash,PLN,,,gabriel.mangi@yahoo.com,http,-8.875000000000,120.879100000000,14,93,89,6,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya,"1,200",6,1,1,4,2,3,0,9,12,0,2,0,3,11,0,12,2,4,5,2,1,1,1,0,1,13,,,,,,,0,6,0,0,0,1,0,0,2,2,2
Nusa Tenggara Timur,Kab. Ngada,Aimere,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60423C39-033C-E111-8F3B-EB10F07A3CE8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303063,UPTD SD INPRES AIMERE,50303063,Aimere,AIMERE TIMUR,KEC. AIMERE,KAB. NGADA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-08-1946,,01-01-1910,Silakan Upload SK,,Sertifikat Kedaluwarsa,"13,248",1. -,2. Telkomsel Flash,PLN,,,sdiaimere@gmail.com,,-8.844231700000,120.859370000000,17,124,100,11,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,300",12,0,1,2,6,1,0,10,12,1,3,1,6,11,0,14,3,2,7,3,0,2,0,3,8,9,2,2,2,2,2,1,12,0,0,0,1,0,0,0,,,
