prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Barat,Kab. Sukabumi,Ciemas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6C31A3DB-9EAB-4E5E-B4C5-1B8F676F0000,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60707249,MIS AL HIKMAH,60707249,Kp. Rancagede Rt 03/03,KEC. CIEMAS,KAB. SUKABUMI,PROV. JAWA BARAT,INDONESIA,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.137520000000,106.554538000000,0,42,35,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Sukabumi,Ciemas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0E719C50-6EB7-41DA-AC63-7C357A1A8BC9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60707250,MIS AL-HIDAYAH,60707250,Kp. Bojonggenteng RT.001/008 Desa Ciemas,CIEMAS,KEC. CIEMAS,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,Kd.10.02/IV/PP.00.4/6326/2009,19-10-2009,0340/SKP.IO/2016,19-12-2016,Lihat SK Operasional,2021-07-05 07,B,0,,2.,,,,,,-7.176700000000,106.544400000000,0,47,40,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Sukabumi,Ciemas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/13640FEF-C19D-449D-9400-3D93101B70F6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60707247,MIS BANTARPANJANG,60707247,Kp.Banatarpanjang 02/08 Desa Tamanjaya,CIEMAS,KEC. CIEMAS,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.231000000000,106.523400000000,0,56,58,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Sukabumi,Ciemas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2DB158A3-AB00-4B3E-B792-0F9CB6E899A1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60707246,MIS CICUKANG,60707246,KP. CICUKANG,MEKARJAYA,KEC. CIEMAS,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,1/10/12/21/274,11-02-1982,1/10/12/21/274,11-02-1982,Lihat SK Operasional,2019-12-16 10,B,0,,2.,,,,,,-7.199900000000,106.514000000000,0,50,55,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Sukabumi,Ciemas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4047A317-92E3-49E9-91C4-5F83855C2C31,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60707244,MIS CILOA,60707244,Jl. Ciloa RT.02 RW.05,CIWARU,KEC. CIEMAS,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,MI.12/PP.00.4/2505/1999,17-07-1999,Kd.10.02/4/PP.00.4/1942/2010,16-06-2010,Lihat SK Operasional,2019-11-28 12,B,0,,2.,,,,,,-7.217100000000,106.486000000000,0,69,65,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Sukabumi,Ciemas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9AB5F512-F09B-4F2B-9901-99EB366E7BD7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60707251,MIS NURUL BAROKAH,60707251,Kp. Mekarsari,MEKARSAKTI,KEC. CIEMAS,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.214478000000,106.475587000000,0,27,39,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Sukabumi,Ciemas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3BEBBC18-1D24-4D5B-8657-876E9A5D15A0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60707248,MIS NURUSSA ADAH,60707248,Kp. Tegalbuleud RT.01/05,CIBENDA,KEC. CIEMAS,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.201000000000,106.461700000000,0,21,54,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Sukabumi,Ciemas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A2043A27-A49E-402A-9B77-01D7B243D3F3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60707243,MIS SARONGGE,60707243,Kp. Sarongge RT.02 RW.04,MEKARSAKTI,KEC. CIEMAS,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.156000000000,106.726200000000,0,36,43,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Sukabumi,Ciemas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FCC9D8B1-870D-4F23-BA7F-7399BDBABADC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60707245,MIS TEGALPANJANG,60707245,KP. CIWANGI RT 001/001,CIWARU,KEC. CIEMAS,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.206300000000,106.461700000000,0,43,39,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Sukabumi,Ciemas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B004824-D705-4AA1-893F-48773D648CE3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69854185,MIS YATINA,69854185,Jl. Terusan Cimarinjung Kp. Tegalcaringin RT. 004/008,MEKARJAYA,KEC. CIEMAS,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.188560000000,106.556531000000,0,14,15,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
