prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Tenggara,Kab. Buton Selatan,Batauga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E17397C8-4F3A-4600-8DFB-6C47EAF6C360,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69995591,AL-IKHLAS UWEMAGARI,69995591,Kec. Batauga,LAOMPO,KEC. BATAUGA,KAB. BUTON SELATAN,PROV. SULAWESI TENGGARA,SWASTA,MTs,Kementerian Agama,Lainnya,,139 Tahun 2018,16-04-2018,139 Tahun 2018,16-04-2018,Lihat SK Operasional,2020-10-01 17,C,"4,200",,2.,,,,,,-5.618900000000,122.609500000000,0,17,4,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Tenggara,Kab. Buton Selatan,Batauga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9E95D4D4-5D08-4F20-BD4B-EC76C0B8B1DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983944,MIS AL-IKHLAS UWEMAGARI,69983944,LINGKUNGAN UWEMAGARI,LAOMPO,KEC. BATAUGA,KAB. BUTON SELATAN,PROV. SULAWESI TENGGARA,SWASTA,MI,Kementerian Agama,,,138 TAHUN 2018,16-04-2018,138 TAHUN 2018,16-04-2018,Lihat SK Operasional,2022-03-27 00,C,0,,2.,,,,,,.000000000000,.000000000000,0,24,19,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Tenggara,Kab. Buton Selatan,Batauga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8F843765-9E0B-4CD7-88D0-2C64A00FFDA3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40406063,MTsN 4 Buton Selatan,40406063,DESA BOLA,BOLA,KEC. BATAUGA,KAB. BUTON SELATAN,PROV. SULAWESI TENGGARA,NEGERI,MTs,Kementerian Agama,Pemerintah Daerah,,14 TAHUN 2010,01-07-2010,92 Tahun 2009,19-06-2009,Lihat SK Operasional,2019-11-28 13,B,"6,032",,2.,,,,,,-5.690100000000,122.637900000000,0,70,58,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Tenggara,Kab. Buton Selatan,Batauga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E87222E7-8119-424C-85CC-18571EF5924F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40406064,MTSS BUSOA,40406064,KEL. BUSOA,BUSOA,KEC. BATAUGA,KAB. BUTON SELATAN,PROV. SULAWESI TENGGARA,SWASTA,MTs,Kementerian Agama,,,01 Tahun 2011,11-01-2011,Kd.24.01/4/PP.03/03/2011,14-01-2011,Lihat SK Operasional,2019-11-22 09,C,"3,363",,2.,,,,,,-5.569900000000,122.606000000000,0,14,9,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Tenggara,Kab. Buton Selatan,Batauga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E082CEC9-30F5-E011-A7C0-09C5419B009A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69728754,SD NEGERI 1 BANDAR BATAUGA,69728754,Lingkungan Batauga,KEL. BANDAR BATAUGA,KEC. BATAUGA,KAB. BUTON SELATAN,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,01-06-2005,,05-10-2005,Silakan Upload SK,,Sertifikat Kedaluwarsa,"2,500",1. Smartfren,2. Lainnya (Serat Optik),PLN,0,,sdnbusoa3@gmail.com,,-5.587600000000,122.592200000000,14,75,49,6,Pagi/6 hari,,2022/2023-2,900,4,0,0,0,7,0,0,7,7,3,4,0,4,10,2,9,3,2,2,1,4,1,4,0,5,9,0,3,1,2,0,0,0,0,SD 2013,Smartfren,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Buton Selatan,Batauga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/101CCEC9-30F5-E011-B77F-059D44E48EB2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401041,SD NEGERI 1 BOLA,40401041,Bola,BOLA,KEC. BATAUGA,KAB. BUTON SELATAN,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,12-06-1963,122 TAHUN 2006,02-03-2006,Silakan Upload SK,,B,"5,760",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn1bola@gmail.com,,-5.690300000000,122.639200000000,13,63,66,7,Pagi/6 hari,,2022/2023-2,898,3,0,1,2,4,2,0,7,10,0,2,1,3,10,0,12,1,4,3,2,1,1,2,0,0,13,0,0,3,9,0,1,0,0,SD 2013,Telkomsel Flash,1,1,2,1,1,1,,,
Sulawesi Tenggara,Kab. Buton Selatan,Batauga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0FE89C9-30F5-E011-8A16-2FDE80532ECF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401351,SD NEGERI 1 BUSOA,40401351,Busoa,BUSOA,KEC. BATAUGA,KAB. BUTON SELATAN,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,12-06-1949,,01-01-1910,Silakan Upload SK,,B,"5,000",1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,,,sdn1_busoa.buton@yahoo.co.id,http,-5.586900000000,122.596600000000,24,90,101,10,Pagi/6 hari,,2022/2023-2,900,7,0,0,0,12,1,0,11,13,1,6,4,8,16,0,17,7,2,2,9,5,1,3,2,7,17,5,2,0,3,0,0,0,1,SD 2013,Telkomsel Flash,2,2,2,1,2,1,,,
Sulawesi Tenggara,Kab. Buton Selatan,Batauga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4069CEC9-30F5-E011-9046-2B18EE89C2B1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401424,SD NEGERI 1 LAKAMBAU,40401424,Lakambau,LAKAMBAU,KEC. BATAUGA,KAB. BUTON SELATAN,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-07-2003,,31-03-2006,Silakan Upload SK,,B,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,0402,,sdn3laompo12345@gmail.com,,-5.572300000000,122.596200000000,22,116,109,11,Pagi/6 hari,,2022/2023-2,"1,300",9,0,1,0,13,0,0,9,11,1,7,3,9,13,2,15,5,5,2,2,6,1,2,4,4,18,9,0,0,3,1,0,0,0,SD 2013,Telkomsel Flash,2,2,2,2,2,1,,,
Sulawesi Tenggara,Kab. Buton Selatan,Batauga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/605CCEC9-30F5-E011-A33F-A756BFCAA8CB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401057,SD NEGERI 1 LAMPANAIRI,40401057,Kakenauwe,LAMPANAIRI,KEC. BATAUGA,KAB. BUTON SELATAN,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,010,01-07-2003,122 TAHUN 2006,31-03-2006,Lihat SK Operasional,2015-08-29 14,C,"3,000",1. -,2. Telkomsel Flash,PLN,,,sdn1lampanairi@gmail.com,,-5.683400000000,122.627800000000,11,64,56,6,Pagi/6 hari,,2022/2023-2,250,4,0,2,2,4,1,0,6,8,1,2,0,3,8,1,10,0,2,0,5,3,1,0,0,4,7,4,0,0,2,2,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Buton Selatan,Batauga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7002CEC9-30F5-E011-B05C-2F3A147E888E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401190,SD NEGERI 1 LAOMPO,40401190,Laompo,LAOMPO,KEC. BATAUGA,KAB. BUTON SELATAN,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,104 tahun 2020,21-08-1964,104 tahun 2020,01-01-1910,Lihat SK Operasional,2023-03-27 03,C,"5,000",1. Telkom Speedy,2. Telkomsel Flash,PLN,,,sdn1.laompo@yahoo.co.id,,-5.613400000000,122.601600000000,17,99,98,8,Pagi/6 hari,,2022/2023-2,900,6,0,0,0,10,0,0,7,10,2,1,4,7,10,2,13,2,3,5,2,0,1,5,1,4,13,6,0,0,3,0,0,0,1,SD 2013,Telkom Speedy,2,1,2,1,1,1,,,
