prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Nagakeo,Aesesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2DAF9D04-DAD7-4B63-B39F-94F33F74064A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60722259,MIN NAGEKEO,60722259,Jln. Jendral Soeharto,MBAY I,KEC. AESESA,KAB. NAGAKEO,PROV. NUSA TENGGARA TIMUR,NEGERI,MI,Kementerian Agama,Pemerintah Daerah,,Nomor 244 Tahun 1993,25-10-1993,Nomor 244 Tahun 1993,25-10-1993,Silakan Upload SK (link file tidak valid) => [335586-731662--],2020-08-25 10,B,"7,056",,2.,,,,,,-8.492365000000,121.268898000000,0,158,168,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Timur,Kab. Nagakeo,Aesesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/87293576-3073-466B-8BCA-74B10C33B678,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60722261,MIS AL-IKHLAS ALORIPIT,60722261,Jl. Poros Danga Maropokot,MBAY I,KEC. AESESA,KAB. NAGAKEO,PROV. NUSA TENGGARA TIMUR,SWASTA,MI,Kementerian Agama,,,KW.20.2/3/PP.00.11/5979/2012,12-12-2012,KW.20.2/3/PP.00.11/5979/2012,12-12-2012,Lihat SK Operasional,2016-06-07 10,B,"1,470",,2.,,,,,,-8.495808000000,121.211841000000,0,91,73,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Timur,Kab. Nagakeo,Aesesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/68093AFD-5106-4754-9A22-11C1F33F0F7D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60722260,MIS NURUSSAADAH NANGADHERO,60722260,Nangadhero,NANGADHERO,KEC. AESESA,KAB. NAGAKEO,PROV. NUSA TENGGARA TIMUR,SWASTA,MI,Kementerian Agama,,,KW.20.2/3/PP.00.11/5979/2012,12-12-2012,KW.20.2/3/PP.00.11/5979/2012,12-12-2012,Lihat SK Operasional,2016-06-07 10,C,"2,250",,2.,,,,,,-8.590740000000,121.181344000000,0,60,66,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Timur,Kab. Nagakeo,Aesesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FEE7115D-9962-4BA4-B496-A7FBBAB4252B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70030184,MTs Al-I'tisham Mbay,70030184,"Jalan KH. Agus Salim,  Lingkungan Kolikapa",MBAY I,KEC. AESESA,KAB. NAGAKEO,PROV. NUSA TENGGARA TIMUR,SWASTA,MTs,Kementerian Agama,,,,,257 TAHUN 2022,27-06-2022,Silakan Upload SK (link file tidak valid) => [213480-946772-https,2022-07-04 15,,0,,2.,,,,,,.000000000000,.000000000000,0,24,15,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Timur,Kab. Nagakeo,Aesesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60255D46-B09B-450F-A129-EA028F28593E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50310773,MTsN NAGEKEO,50310773,Alorongga Mbay I,MBAY I,KEC. AESESA,KAB. NAGAKEO,PROV. NUSA TENGGARA TIMUR,NEGERI,MTs,Kementerian Agama,Pemerintah Daerah,,Nomor 515 tahun 1995,25-11-1995,Nomor 515 tahun 1995,25-11-1995,Lihat SK Operasional,2017-03-07 14,B,0,,2.,,,,,,-8.563687000000,121.266931000000,0,125,123,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Timur,Kab. Nagakeo,Aesesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B91F8DF4-2EDC-4D9F-9576-27109B6C51AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50310774,MTsS NURUSSAADAH MAROPOKOT,50310774,Jl. Poros Danga - Maropokot,MARAPOKOT,KEC. AESESA,KAB. NAGAKEO,PROV. NUSA TENGGARA TIMUR,SWASTA,MTs,Kementerian Agama,,,KW.20.2/3/PP.00.11/5980/2012,12-12-2012,KW.20.2/3/PP.00.11/5980/2012,12-12-2012,Lihat SK Operasional,2016-06-07 09,B,"15,000",,2.,,,,,,-8.518500000000,121.319300000000,0,58,69,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Timur,Kab. Nagakeo,Aesesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50C08939-033C-E111-9CC5-1DD5570BAB61,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303096,SD INPRES DANGA,50303096,Danga,DANGA,KEC. AESESA,KAB. NAGAKEO,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,950.8/PPO-NGK/505/08/2013,01-01-1978,421.2/PK.NGK/196/01/2023,01-01-2018,Lihat SK Operasional,2023-04-14 09,B,"16,764",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdinpresdanga@gmail.com,,-8.562400000000,121.272000000000,18,134,113,12,Pagi/6 hari,,2022/2023-2,"1,200",12,0,1,0,13,2,0,3,5,3,8,2,7,11,1,12,5,1,1,5,4,2,1,4,4,14,0,0,12,0,0,1,0,0,SD 2013,Telkom Speedy,2,2,2,2,2,2,,,
Nusa Tenggara Timur,Kab. Nagakeo,Aesesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E01E8A39-033C-E111-B7B7-23F3F54FAF44,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303027,SD INPRES MALABAI,50303027,Malabai,TEDAMUDE,KEC. AESESA,KAB. NAGAKEO,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,2 TAHUN 1983,04-01-1983,-421.2/PK-NGK.SD/696/11/2022,01-08-2002,Lihat SK Operasional,2023-05-04 08,C,"33,000",1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,,,sdinpresmalabai@gmail.com,,-8.557959000000,121.152266000000,10,53,56,6,Pagi/6 hari,,2022/2023-2,"2,200",6,0,1,2,7,0,0,3,5,3,2,0,2,8,0,8,2,2,4,0,0,0,3,1,3,7,0,6,0,0,0,0,1,0,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
Nusa Tenggara Timur,Kab. Nagakeo,Aesesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30D68939-033C-E111-9F82-71D5BCFA0451,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303020,SD INPRES MARAPOKOT,50303020,Marapokot,MARAPOKOT,KEC. AESESA,KAB. NAGAKEO,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,22 Tahun 1981,12-05-1981,421.2/PK.NGK/65/01/2022,01-01-2022,Lihat SK Operasional,2023-01-26 09,B,"22,590",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdimarapokot2327@gmail.com,,-8.519200000000,121.319000000000,14,90,82,9,Pagi/6 hari,,2022/2023-2,"1,300",9,0,1,2,10,0,0,4,7,3,3,1,9,5,1,12,1,1,2,5,2,1,1,2,3,11,0,0,9,3,0,1,0,0,SD 2013,Telkomsel Flash,2,2,1,2,1,1,,,
Nusa Tenggara Timur,Kab. Nagakeo,Aesesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/003D8A39-033C-E111-A37D-773B83DDCB1B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303023,SD INPRES MBAY,50303023,Nggolombay,NGGOLO MBAY,KEC. AESESA,KAB. NAGAKEO,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1983-08-01,01-08-1983,421.2/PPO.NGK/554.1/08/2019,01-08-2019,Lihat SK Operasional,2023-05-16 21,B,"23,476",1. -,2. Telkomsel Flash,PLN,,,sdimbay1990@gmail.com,,-8.572545000000,121.252379000000,15,71,56,7,Pagi/6 hari,,2022/2023-2,"1,300",8,0,1,2,8,0,0,7,9,3,2,1,3,12,0,13,2,1,0,6,3,1,3,1,4,11,0,4,4,0,0,1,0,0,SD 2013,Tidak Ada,1,1,1,1,1,2,,,
