prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Maluku,Kab. Kepulauan Tanimbar,Tanimbar Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0219140-2AF5-E011-8884-B7903D9A71E2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60103387,SD INPRES KAINARA,60103387,Dusun Kainara,RITABEL,KEC. TANIMBAR UTARA,KAB. KEPULAUAN TANIMBAR,PROV. MALUKU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-07-1984,,01-01-1910,Silakan Upload SK (link file tidak valid) => [590544-184920--],2022-02-14 22,C,"8,722",1. -,2. -,Diesel,,,60103387.sdinpreskainara@gmail.com,,-7.126600000000,131.606900000000,3,13,10,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,300,6,0,0,0,3,0,0,0,0,3,0,0,0,3,1,2,0,0,0,2,0,0,0,1,0,3,1,1,1,1,1,1,0,6,0,0,0,0,0,0,,,
Maluku,Kab. Kepulauan Tanimbar,Tanimbar Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A06C5E40-2AF5-E011-84F2-E96C768F17C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60103378,SD INPRES KELIOBAR,60103378,Keloibar,KELIOBER,KEC. TANIMBAR UTARA,KAB. KEPULAUAN TANIMBAR,PROV. MALUKU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-04-1983,,01-01-1910,Silakan Upload SK,,A,"1,200",1. -,2. -,PLN,,,sdinpres@gmail.com,,-7.114500000000,131.856100000000,9,59,72,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",0,0,1,0,5,0,0,4,4,2,3,0,4,5,1,3,5,2,1,2,0,0,2,2,2,7,1,1,1,1,1,1,0,0,0,6,1,0,0,0,,,
Maluku,Kab. Kepulauan Tanimbar,Tanimbar Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70E35A40-2AF5-E011-97DB-5B66BD0D2F3E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60103379,SD INPRES LELINGLUAN,60103379,Lelingluan,LELINGLUAN,KEC. TANIMBAR UTARA,KAB. KEPULAUAN TANIMBAR,PROV. MALUKU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,92/234/X/1982,15-07-1982,600/261/XII/2022,19-12-2022,Lihat SK Operasional,2022-12-21 11,B,"2,500",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,sdinpresleling@gmail.com,,-7.148700000000,131.708100000000,6,69,60,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,8,0,1,3,4,0,0,2,2,4,0,0,1,5,1,2,3,0,1,2,0,0,3,0,1,5,1,1,1,1,1,1,0,0,8,3,0,0,1,0,,,
Maluku,Kab. Kepulauan Tanimbar,Tanimbar Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/401F18FB-30F5-E011-9400-D9211598D1F1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60103388,SD INPRES WATIDAL,60103388,Watidal,LELINGLUAN,KEC. TANIMBAR UTARA,KAB. KEPULAUAN TANIMBAR,PROV. MALUKU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,600/300/XII/2022,01-01-1983,,01-01-1910,Silakan Upload SK (link file tidak valid) => [746826-245774--],2022-12-21 17,B,"3,500",1. -,2. -,PLN,,,sdinpreswatidal20@gmail.com,,-7.129900000000,131.729900000000,8,55,61,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,0,7,0,0,1,1,2,5,0,4,4,0,6,2,0,0,2,0,1,2,3,0,8,1,1,1,1,1,1,0,0,3,3,0,0,0,0,,,
Maluku,Kab. Kepulauan Tanimbar,Tanimbar Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0D286FB-30F5-E011-9377-F581A0A49936,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60103391,SD KRISTEN KELAAN,60103391,Kelaan,KELAAN,KEC. TANIMBAR UTARA,KAB. KEPULAUAN TANIMBAR,PROV. MALUKU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PEMBINAAN PENDIDIKAN KRISTEN DR. J. B. SITANALA,AK8991,9.BS.1916,02-02-1916,600/320/XII/2022,19-12-2022,Lihat SK Operasional,2023-02-28 13,B,"6,000",1. -,2. -,PLN & Diesel,,,sd.kr.kelaan@gmail.com,,-7.105300000000,131.917000000000,4,54,53,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",6,0,0,0,3,0,0,1,1,1,2,0,0,4,2,1,1,0,0,0,1,1,1,1,3,1,1,1,1,1,1,1,0,2,4,0,0,0,0,0,,,
Maluku,Kab. Kepulauan Tanimbar,Tanimbar Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0C586FB-30F5-E011-8E16-211B98F25C8C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60103392,SD KRISTEN KELIOBAR,60103392,Keliobar,KELIOBER,KEC. TANIMBAR UTARA,KAB. KEPULAUAN TANIMBAR,PROV. MALUKU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PEMBINAAN PENDIDIKAN KRISTEN DR. J. B. SITANALA,AK8991,223/420//KP/10/2014,20-01-1911,600/340/XII/2022,19-12-2022,Lihat SK Operasional,2023-03-01 06,B,"2,447",1. -,2. Indosat IM3,PLN,,,60103392.sdkk@gmail.com,,-7.132000000000,131.823200000000,8,63,62,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,2,0,3,0,4,1,5,1,2,0,0,8,0,5,3,0,4,0,1,1,1,1,7,1,1,1,1,1,1,1,0,0,6,0,0,0,2,0,,,
Maluku,Kab. Kepulauan Tanimbar,Tanimbar Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0DF86FB-30F5-E011-AEC2-D51A576E0D90,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60103393,SD KRISTEN LAMDESAR BARAT,60103393,Lamdesar Barat,LAMDESAR BARAT,KEC. TANIMBAR UTARA,KAB. KEPULAUAN TANIMBAR,PROV. MALUKU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PEMBINAAN PENDIDIKAN KRISTEN DR. J. B. SITANALA,AK8991,600/313/XII/2022,04-08-1914,,01-01-1910,Lihat SK Operasional,2023-01-30 09,B,"8,000",1. -,2. -,PLN,,,sdkr_lamdbarat@yahoo.com,http,-7.212900000000,131.973400000000,4,68,44,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,0,0,0,0,2,0,1,1,2,1,1,0,2,2,0,2,2,2,0,0,0,0,0,2,1,3,1,1,1,1,1,1,0,0,0,6,0,0,0,0,,,
Maluku,Kab. Kepulauan Tanimbar,Tanimbar Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0C689FB-30F5-E011-8FBC-2FCF0DC87015,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60103173,SD KRISTEN LAMDESAR TIMUR,60103173,Lamdesar Timur,LAMDESAR TIMUR,KEC. TANIMBAR UTARA,KAB. KEPULAUAN TANIMBAR,PROV. MALUKU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PEMBINAAN PENDIDIKAN KRISTEN DR. J. B. SITANALA,AK8991,228/420/KP/10/2014,09-02-1918,600/310/XII/2022,19-12-2022,Lihat SK Operasional,2022-12-21 13,C,"7,200",1. -,2. -,PLN,,,dapodik.sd.kr.lamtim@gmail.com,,-7.206500000000,131.927000000000,5,32,25,5,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",2,0,0,0,1,0,0,4,4,1,0,0,0,5,1,1,3,0,0,1,3,1,0,0,2,3,0,1,1,1,1,1,0,0,2,4,0,0,0,0,,,
Maluku,Kab. Kepulauan Tanimbar,Tanimbar Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D07588FB-30F5-E011-ACE5-F34B651FCD1A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60103394,SD KRISTEN LARAT,60103394,Ritabel,RITABEL,KEC. TANIMBAR UTARA,KAB. KEPULAUAN TANIMBAR,PROV. MALUKU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PEMBINAAN PENDIDIKAN KRISTEN DR. J. B. SITANALA,AK8991,222/420/KP/10/2014,01-04-1918,AHU-2844.AH . 01.04 TAHUN 2023,22-07-1977,Lihat SK Operasional,2023-05-15 11,B,"8,100",1. -,2. -,PLN,,,60103394@gmail.com,,-7.154800000000,131.715500000000,9,69,61,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,0,0,1,0,5,0,0,4,4,0,4,1,6,3,0,3,6,1,2,3,1,0,1,1,1,8,1,1,1,1,1,1,0,0,0,6,0,0,1,0,,,
Maluku,Kab. Kepulauan Tanimbar,Tanimbar Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90CF87FB-30F5-E011-90CD-7DC0D9DB5385,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60103395,SD KRISTEN LELINGLUAN,60103395,Lelingluan,LELINGLUAN,KEC. TANIMBAR UTARA,KAB. KEPULAUAN TANIMBAR,PROV. MALUKU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PEMBINAAN PENDIDIKAN KRISTEN DR. J. B. SITANALA,AK8991,225/420/KP/10/2014,01-10-2014,225/420/KP/10/2014,01-10-2014,Lihat SK Operasional,2020-08-25 12,A,"5,600",1. -,2. -,PLN,,,sd.kr.lelingluan@gmail.com,,-7.144166900000,131.726936900000,6,107,83,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",1,0,0,1,5,0,0,1,1,4,1,0,2,4,0,5,1,0,1,0,0,2,2,1,1,5,1,1,1,1,1,1,1,0,0,8,0,0,0,1,,,
