prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Utara,Kab. Kep. Sangihe,Tabukan Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/505C8AAC-30F5-E011-8AE0-F3FC8019F26C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101691,SD GMIST DOLOROSA BUKIDE,40101691,Kampung Bukide,BUKIDE,KEC. TABUKAN SELATAN,KAB. KEP. SANGIHE,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN KRISTEN GMIST,AC4215,32/SK/YPKGMIST/1974,01-12-1974,503/64/DPMPTSPD/068-TS/IX/2020,03-09-2020,Lihat SK Operasional,2020-09-14 14,B,"3,720",1. -,2. -,PLN,,,sdgdolorosabukide@gmail.com,,3.528800000000,125.606800000000,4,7,5,4,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,1,2,0,0,2,2,1,0,1,1,3,0,4,0,1,0,1,0,0,1,1,2,2,0,0,1,1,1,1,1,1,4,0,0,1,0,0,,,
Sulawesi Utara,Kab. Kep. Sangihe,Tabukan Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A09D8AAC-30F5-E011-B9A4-4DBB11D1AA79,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101588,SD GMIST EBENHESER LAOTONGAN,40101588,Kampung Laotongan,LAOTONGAN,KEC. TABUKAN SELATAN,KAB. KEP. SANGIHE,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN KRISTEN GMIST,AC4215,1,20-02-2007,503/64/DPMTSPD/071-TS/IX/2020,08-09-2020,Lihat SK Operasional,2021-08-28 15,B,425,1. Telkomsel Flash,2. Telkomsel Flash,Diesel,,,EBENHEZER.LAOTONGAN@yahoo.com,,3.470800000000,125.659800000000,6,13,8,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"4,500",6,0,1,0,4,0,0,2,3,0,3,0,1,5,0,2,4,0,1,0,0,0,2,3,4,2,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Sulawesi Utara,Kab. Kep. Sangihe,Tabukan Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00908AAC-30F5-E011-A934-A501FAD02D22,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101510,SD GMIST GALILEA BINEBAS,40101510,Kampung Binebas Lindongan 1,BINEBAS,KEC. TABUKAN SELATAN,KAB. KEP. SANGIHE,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN KRISTEN GMIST,AC4215,021/YPK-GMIST/GB/1910,01-01-1910,503/64/DPMPTSPD/055-TS/VIII/2020,31-08-2020,Lihat SK Operasional,2020-09-02 09,B,800,1. -,2. -,PLN,,,sdgmistgalileabinebas@yahoo.co.id,,3.482600000000,125.638500000000,5,16,27,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,1,2,0,1,2,3,0,1,1,2,3,0,3,2,0,2,2,0,0,1,0,1,4,1,1,1,1,1,1,0,6,0,0,1,0,0,0,,,
Sulawesi Utara,Kab. Kep. Sangihe,Tabukan Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/106A8AAC-30F5-E011-8A21-D374E03810F1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101527,SD GMIST GOLGOTA MALAMENGGU,40101527,Kampung Malamenggu,MALAMENGGU,KEC. TABUKAN SELATAN,KAB. KEP. SANGIHE,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN KRISTEN GMIST,AC4215,021,01-12-1924,503/64/DPMPTSPD/062-TS/VIII/2020,31-08-2020,Silakan Upload SK (link file tidak valid) => [739002-55769--],2022-11-25 15,B,"1,104",1. -,2. -,PLN,,,norsiske.masipuang26@gmail.com,,3.453600000000,125.620800000000,5,20,21,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,1,3,0,0,2,3,1,1,0,1,4,0,3,2,0,3,0,0,0,1,1,0,5,1,1,1,1,1,1,5,1,0,0,0,0,0,0,,,
Sulawesi Utara,Kab. Kep. Sangihe,Tabukan Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0E8E3C4-DAFB-E111-AAFD-7F8E7987FEF7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101535,SD GMIST LAHAI ROI PALARENG,40101535,Kampung Palareng,PALARENG,KEC. TABUKAN SELATAN,KAB. KEP. SANGIHE,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN KRISTEN GMIST,AC4215,087,27-06-1926,503/64/DPMPTSPD/056-TS/VIII/2020,31-08-2020,Lihat SK Operasional,2022-11-11 11,C,"6,000",1. -,2. -,PLN & Diesel,,,,,3.520200000000,125.605400000000,4,21,6,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,1,3,0,0,1,2,0,2,0,0,4,0,2,2,0,2,0,0,1,0,1,1,3,1,1,1,1,1,1,6,0,0,0,0,0,0,1,,,
Sulawesi Utara,Kab. Kep. Sangihe,Tabukan Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0E989AC-30F5-E011-8DB5-EDEE7B2B20FC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101537,SD GMIST LAHAI ROI SIMUENG,40101537,Kampung Simueng,SIMUENG,KEC. TABUKAN SELATAN,KAB. KEP. SANGIHE,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN KRISTEN GMIST,AC4215,052,01-12-1918,503/64/DPMPTSPD/052-TS/VIII/2020,31-08-2020,Lihat SK Operasional,2022-11-11 19,B,800,1. -,2. -,PLN,0,0,spenerm1969@gmail.com,,3.534100000000,125.613400000000,5,23,9,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,1,0,0,4,4,1,0,0,1,4,0,3,2,1,1,1,0,0,1,1,0,5,1,1,1,1,1,1,0,0,2,4,0,0,0,1,,,
Sulawesi Utara,Kab. Kep. Sangihe,Tabukan Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0AB8AAC-30F5-E011-B161-357CD4C6B5A3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101660,SD GMIST OIKUMENE LESABE,40101660,Jalan Baru,LESABE I,KEC. TABUKAN SELATAN,KAB. KEP. SANGIHE,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN KRISTEN GMIST,AC4215,0234,01-12-1912,503/64/DPMPTSPD/048-TS/VIII/2020,28-08-2020,Lihat SK Operasional,2023-01-06 07,A,"1,300",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdgoikumene@gmail.com,,3.515900000000,125.619900000000,6,28,20,6,SD 2013,Siang/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,1,0,4,0,0,2,3,0,2,1,3,3,0,5,1,2,1,0,0,0,0,3,0,6,1,1,1,1,1,1,0,6,0,0,0,1,0,0,,,
Sulawesi Utara,Kab. Kep. Sangihe,Tabukan Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/500B8BAC-30F5-E011-97FA-439D59C8B47B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101361,SD INPRES BATUWINGKUNG,40101361,Kampung Batuwingkung,BATUWINGKUNG,KEC. TABUKAN SELATAN,KAB. KEP. SANGIHE,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,04-12-1975,,01-01-1910,Silakan Upload SK,,B,"4,599",1. -,2. -,PLN & Diesel,,,sdnegeriinpresbatuwingkung@gmail.com,,3.493000000000,125.615400000000,5,16,18,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,0,4,0,0,1,1,2,2,0,4,1,0,5,0,1,0,0,0,0,3,1,2,3,1,1,1,1,1,1,3,0,3,0,0,0,0,1,,,
Sulawesi Utara,Kab. Kep. Sangihe,Tabukan Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/308E5AAC-30F5-E011-9706-75694305B99B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40101368,SD INPRES BENTUNG,40101368,Bentung,BENTUNG,KEC. TABUKAN SELATAN,KAB. KEP. SANGIHE,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-09-1977,,01-01-1910,Silakan Upload SK,,B,"1,849",1. -,2. -,PLN,,,sdninpresbentung@gmail.com,,3.523700000000,125.620600000000,5,28,17,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,3,0,0,2,3,1,1,0,1,4,0,3,2,2,1,0,1,0,0,1,1,4,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Sulawesi Utara,Kab. Kep. Sangihe,Tabukan Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0FAE8C4-DAFB-E111-AC58-8BBCF86C2466,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40104650,SD NEGERI BELLAE MALAMENGGU,40104650,Kampung Malamenggu,MALAMENGGU,KEC. TABUKAN SELATAN,KAB. KEP. SANGIHE,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,72 Tahun 2009,14-04-2009,,14-04-2009,Silakan Upload SK,,B,"2,000",1. -,2. -,PLN,,,sdnbellaemalamenggu@gmail.com,,3.495800000000,125.606100000000,4,4,5,5,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,0,2,0,0,2,3,0,1,0,1,3,0,2,2,0,2,0,1,0,0,1,1,3,1,1,1,1,1,0,6,0,0,0,1,0,0,0,,,
