prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Selatan,Kab. Banjar,Mataraman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/56E202BB-285C-4899-88D2-BD81E9B51D02,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60722863,MIN 15 Banjar,60722863,Jl. Pembangunan RT.01 RW.01,BAWAHAN SEBERANG,KEC. MATARAMAN,KAB. BANJAR,PROV. KALIMANTAN SELATAN,NEGERI,MI,Kementerian Agama,Pemerintah Daerah,,w.o/06/PP.03.2/019/94,05-01-1994,622 Tahun 2016,02-09-2016,Lihat SK Operasional,2017-07-20 09,A,"3,010",,2.,,,,,,-3.346385000000,115.015466000000,0,81,98,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Kalimantan Selatan,Kab. Banjar,Mataraman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0A23EED3-A2CE-4DE2-ACB5-922C33B22290,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60722862,MIS Darul Huda,60722862,Jl. A. Yani Km. 56 RT.01,BAWAHAN PASAR,KEC. MATARAMAN,KAB. BANJAR,PROV. KALIMANTAN SELATAN,SWASTA,MI,Kementerian Agama,,,642 Tahun 2016,02-09-2016,642 Tahun 2016,02-09-2016,Lihat SK Operasional,2017-08-14 21,A,"2,440",,2.,,,,,,-3.344214000000,115.070096000000,0,62,47,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Kalimantan Selatan,Kab. Banjar,Mataraman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D067C3CB-1CA3-40C2-B2ED-39FE67C2FD3C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60722864,MIS Nurul Islam,60722864,Jl. Bhakti Manunggal RT.01 RW.01,TAKUTI,KEC. MATARAMAN,KAB. BANJAR,PROV. KALIMANTAN SELATAN,SWASTA,MI,Kementerian Agama,,,462 Tahun 2016,22-08-2016,462 Tahun 2016,22-08-2016,Lihat SK Operasional,2019-12-13 10,C,"1,500",,2.,,,,,,-3.347300000000,114.988700000000,0,31,34,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Kalimantan Selatan,Kab. Banjar,Mataraman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D4255471-640C-4F8C-8A79-18A55B0616FE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30315302,MTsN 9 Banjar,30315302,Jl. Pembangunan RT.02/01,BAWAHAN SEBERANG,KEC. MATARAMAN,KAB. BANJAR,PROV. KALIMANTAN SELATAN,NEGERI,MTs,Kementerian Agama,Pemerintah Daerah,,558 Tahun 2003,30-12-2003,558 Tahun 2003,30-12-2003,Lihat SK Operasional,2017-07-20 08,B,"3,759",,2.,,,,,,-3.390885000000,115.094336000000,0,134,165,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Kalimantan Selatan,Kab. Banjar,Mataraman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8D0D8055-A77D-49E8-92F3-450932BA9CBA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30315303,MTsS Darul Hasanah,30315303,Jl. A. Yani Km. 63 RT.01 RW.01,SIMPANG TIGA,KEC. MATARAMAN,KAB. BANJAR,PROV. KALIMANTAN SELATAN,SWASTA,MTs,Kementerian Agama,,,716 Tahun 2016,02-09-2016,716 Tahun 2016,02-09-2016,Lihat SK Operasional,2017-04-19 10,C,"1,230",,2.,,,,,,-3.368454000000,115.077332000000,0,31,41,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Kalimantan Selatan,Kab. Banjar,Mataraman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/96BBC8A6-5AD4-4897-911F-CCB58B775C0C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30315304,MTsS Darul Huda,30315304,Jl. A. Yani Km. 56.500 No.127 RT.01,BAWAHAN PASAR,KEC. MATARAMAN,KAB. BANJAR,PROV. KALIMANTAN SELATAN,SWASTA,MTs,Kementerian Agama,,,718 Tahun 2016,02-09-2016,718 Tahun 2016,02-09-2016,Lihat SK Operasional,2017-04-20 10,C,"1,640",,2.,,,,,,-3.385820000000,115.040068000000,0,11,23,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Kalimantan Selatan,Kab. Banjar,Mataraman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30AECB52-30F5-E011-8CF8-8D3112FF0259,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30300428,SD NEGERI BAWAHAN PASAR,30300428,Jl. Lama Bawahan Pasar,BAWAHAN PASAR,KEC. MATARAMAN,KAB. BANJAR,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,400.3.6.6/ 282 - Bina SD,27-02-2023,400.3.6.6/ 282 - Bina SD,27-02-2023,Lihat SK Operasional,2023-03-09 14,B,"1,183",1. Telkomsel Flash,2. Indosat IM3,PLN,,,sdnbawahanpasar01@gmail.com,,-3.300400000000,114.944100000000,8,49,42,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,6,0,0,2,2,1,4,1,6,2,0,8,0,1,1,3,0,1,1,1,2,6,1,2,3,0,0,1,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Kalimantan Selatan,Kab. Banjar,Mataraman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50BBCB52-30F5-E011-A898-75F253E2668E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30300429,SD NEGERI BAWAHAN SELAN 1,30300429,Emplasmen Selan Rt.05/03,BAWAHAN SELAN,KEC. MATARAMAN,KAB. BANJAR,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,01-08-1972,,01-01-1910,Silakan Upload SK,,A,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,0,,sdn.bselan1@gmail.com,,-3.263500000000,114.960900000000,8,74,85,6,Pagi/6 hari,,2022/2023-2,"1,300",8,0,1,2,7,1,0,0,1,0,5,2,9,-1,1,7,0,0,0,2,1,1,2,2,1,7,0,8,0,0,0,1,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Kalimantan Selatan,Kab. Banjar,Mataraman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80E2CB52-30F5-E011-87AF-2799B57D65C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30300430,SD NEGERI BAWAHAN SELAN 2,30300430,Komplek Ptpn 13 Danau Salak Lawa 2 Umbul,BAWAHAN SELAN,KEC. MATARAMAN,KAB. BANJAR,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,2017,19-09-2017,421.2/228-MAT/SKIO-SD/DISDIK/2017,19-09-2017,Lihat SK Operasional,2023-02-08 13,C,"20,000",1. Lainnya,2. Smartfren,PLN,,,sdnbawahanselan2@yahoo.co.id,,-3.287200000000,115.000500000000,6,17,18,5,Siang/6 hari,,2022/2023-2,420,6,0,2,2,5,0,0,1,2,1,2,1,6,0,0,5,1,1,1,0,0,3,0,1,3,3,0,0,6,0,0,0,2,0,SD 2013,Lainnya,1,0,1,1,1,1,,,
Kalimantan Selatan,Kab. Banjar,Mataraman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90FDCB52-30F5-E011-8EEF-C731A3EE98A6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30300431,SD NEGERI BAWAHAN SELAN 3,30300431,Jl. A. Yani Km 58,BAWAHAN SELAN,KEC. MATARAMAN,KAB. BANJAR,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1978,,01-01-1910,Silakan Upload SK,,B,"2,354",1. -,2. Axis,PLN,0,,sdnbs3@gmail.com,,-3.324000000000,114.964300000000,6,18,14,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,0,5,0,0,1,1,1,1,3,5,1,0,3,3,0,0,0,0,2,2,2,1,5,0,0,6,0,0,0,1,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
