prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Selatan,Kab. Ogan Komering Ulu,Kedaton Peninjauan Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/300B093E-1526-E111-B80C-7D74FC2BDBB8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10604921,SD N 149 OKU,10604921,Desa Bunglai,BUNGLAI,KEC. KEDATON PENINJAUAN RAYA,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/027/III/XI/2004,09-02-1945,420/027/III/XI/2004,01-01-1910,Lihat SK Operasional,2019-04-05 09,B,"1,925",1. Smartfren,2. Telkomsel Flash,PLN,,,sdn149oku@yahoo.com,,-3.844600000000,104.432000000000,10,98,76,7,SD 2013,Pagi/6 hari,,2022/2023-2,Smartfren,900,7,0,1,0,4,1,0,5,7,0,0,3,5,5,1,7,2,2,2,2,1,0,1,2,1,9,1,1,2,1,1,1,0,1,6,0,0,1,0,0,,,
Sumatera Selatan,Kab. Ogan Komering Ulu,Kedaton Peninjauan Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D092093E-1526-E111-B865-09DC8F1B614B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10604924,SD N 152 OKU,10604924,Desa Kedaton,KEDATON,KEC. KEDATON PENINJAUAN RAYA,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1936,,05-07-1945,Lihat SK Operasional,2019-02-21 15,B,"3,360",1. Indosat IM3,2. Telkomsel Flash,PLN,,,sdn152oku@gmail.com,,-3.832700000000,104.460100000000,9,65,57,6,SD 2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,6,0,0,1,6,2,0,1,5,1,1,2,3,6,0,6,3,0,1,1,2,2,1,2,3,6,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Sumatera Selatan,Kab. Ogan Komering Ulu,Kedaton Peninjauan Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/105A103E-1526-E111-AC7B-E3FD80129FFD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10604934,SD N 162 OKU,10604934,Rantau Panjang,RANTAU PANJANG,KEC. KEDATON PENINJAUAN RAYA,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/027/III/XI/2004,10-06-1979,420/027/III/XI/2004,01-01-1910,Lihat SK Operasional,2020-03-04 20,C,"20,000",1. Indosat IM3,2. Telkomsel Flash,PLN,,,sdnegeri162oku@gmail.com,,-3.814000000000,104.469400000000,8,18,14,5,SD 2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,6,0,1,2,2,2,0,4,6,0,1,1,2,6,1,3,4,1,1,4,0,1,0,1,2,6,1,1,1,1,1,0,0,6,0,0,0,1,0,0,,,
Sumatera Selatan,Kab. Ogan Komering Ulu,Kedaton Peninjauan Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/502F103E-1526-E111-BD77-E9F9BE5BC4AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10604933,SD NEGERI 161 OKU,10604933,Ds. Lubuk Kemiling Kedaton Peninjauan Raya,LUBUK KEMILING,KEC. KEDATON PENINJAUAN RAYA,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/027/III/XI/2004,12-07-1983,420/027/III/XI/2004,01-01-1910,Lihat SK Operasional,2019-04-05 09,C,"5,084",1. Telkomsel Flash,2. -,PLN,,,sdnegeri161oku@yahoo.com,,-3.791500000000,104.508200000000,8,57,44,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,4,0,1,0,4,1,0,3,5,2,1,0,1,7,2,5,1,2,0,1,3,0,1,1,4,4,1,1,1,1,1,1,0,4,0,0,0,1,0,0,,,
Sumatera Selatan,Kab. Ogan Komering Ulu,Kedaton Peninjauan Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3000133E-1526-E111-92BE-6D2D9617CC85,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10604935,SD NEGERI 163 OKU,10604935,Jl. Raya Kedaton,KEDATON,KEC. KEDATON PENINJAUAN RAYA,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,642.2/100/IV/KPTS/1985,23-09-1985,,01-01-1910,Lihat SK Operasional,2019-02-21 15,B,"5,240",1. Indosat IM3,2. Telkomsel Flash,PLN,,,Sdn.163oku@gmail.com,,-3.823200000000,104.462300000000,9,62,56,6,SD 2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,450,6,0,1,2,7,0,0,2,6,0,3,0,3,6,0,9,0,1,3,1,1,1,1,1,2,7,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Sumatera Selatan,Kab. Ogan Komering Ulu,Kedaton Peninjauan Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0E9133E-1526-E111-A6B4-692D32542DAB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10604946,SD NEGERI 174 OKU,10604946,Desa Kampai,KAMPAI,KEC. KEDATON PENINJAUAN RAYA,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,09-02-1986,,01-01-1910,Lihat SK Operasional,2019-02-21 15,C,"3,116",1. Axis,2. Telkomsel Flash,PLN,0,,sdnoku174@gmail.com,,-3.811900000000,104.483200000000,11,29,42,6,SD 2013,Pagi/6 hari,,2022/2023-2,Axis,900,6,0,1,2,5,1,0,5,8,2,1,0,2,9,0,11,0,1,2,4,2,0,0,2,2,9,1,1,1,1,1,1,0,1,5,0,0,0,1,0,,,
Sumatera Selatan,Kab. Ogan Komering Ulu,Kedaton Peninjauan Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3F4336C2-3D82-498A-B85D-AC95B966E3B0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69979607,SDN 186 OKU,69979607,DESA SINAR KEDATON,KEDATON TIMUR,KEC. KEDATON PENINJAUAN RAYA,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/223/KPTS/XV/2018,25-06-2018,420/223/KPTS/XV/2018,25-06-2018,Lihat SK Operasional,2019-02-21 15,C,"8,000",1. Telkomsel Flash,2. Lainnya (Satelit),PLN,,,sd186okunew@gmail.com,http,-3.847100000000,104.527400000000,12,64,60,7,SD 2013,Double Shift/6 hari,,2022/2023-2,Telkomsel Flash,900,3,0,1,2,2,2,0,8,11,0,1,0,1,11,0,8,4,4,4,2,2,0,0,0,2,10,1,1,2,1,1,1,0,3,0,0,0,1,0,0,,,
Sumatera Selatan,Kab. Ogan Komering Ulu,Kedaton Peninjauan Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F98FDBF4-F477-44A6-81D1-1AE240127525,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69979608,SDN 187 OKU,69979608,DESA SINAR KEDATON,SINAR KEDATOR,KEC. KEDATON PENINJAUAN RAYA,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/223/KPTS/XV/2018,25-06-2018,420/223/KPTS/XV/2018,25-06-2018,Lihat SK Operasional,2019-02-21 15,C,"2,162",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn187oku@gmail.com,,-3.827962000000,104.331428000000,17,80,60,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",12,0,0,0,3,4,0,10,16,0,1,0,1,16,0,9,8,4,6,4,1,0,2,0,4,13,1,1,1,1,1,1,0,12,0,0,0,0,0,0,,,
Sumatera Selatan,Kab. Ogan Komering Ulu,Kedaton Peninjauan Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CD58B2DF-1F8D-4024-BA54-963B6FD7F6CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69979609,SDN 188 OKU,69979609,DESA BUNGLAI,BUNGLAI,KEC. KEDATON PENINJAUAN RAYA,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/223/KPTS/XV/2018,25-06-2018,420/223/KPTS/XV/2018,25-06-2018,Lihat SK Operasional,2019-02-21 15,C,"2,170",1. -,2. -,PLN,,,sdnegeri188oku@gmail.com,http,-3.814158000000,104.470811000000,14,59,53,6,SD 2013,Double Shift/6 hari,,2022/2023-2,Tidak Ada,900,4,0,1,1,3,3,0,8,13,0,1,0,2,12,0,9,5,3,4,3,3,0,1,0,3,11,1,1,1,1,1,1,0,4,0,0,0,1,0,0,,,
Sumatera Selatan,Kab. Ogan Komering Ulu,Kedaton Peninjauan Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BDA5948D-F353-497D-9C9F-AFCBAB22349F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70006069,SMP IT ANNUR,70006069,Jl. Depati Tjik Nanang,KEDATON,KEC. KEDATON PENINJAUAN RAYA,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Serumpun Kedaton Raya,AW8553,202009-1417-0414-2121-927,24-11-2020,202009-1417-0414-2121-927,24-11-2020,Lihat SK Operasional,2020-12-15 08,B,50.000 m2,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smpitannurkdt@gmail.com,,.000000000000,.000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
