prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Utara,Kota Bitung,Lembeh Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9055E2AC-30F5-E011-9A24-FFE482C4FCAB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40103119,SD COKROAMINOTO PAPUSUNGAN,40103119,Papusungan Lingkungan I,PAPUSUNGAN,KEC. LEMBEH SELATAN,KOTA BITUNG,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN ISLAM COKROAMINOTO,AF6050,,16-07-1969,KEP.268/I.16.6/IC90,25-06-2012,Silakan Upload SK,,B,"1,035",1. Lainnya,2. Telkomsel Flash,PLN,,,sd.cokroaminoto@yahoo.com,,1.432015000000,125.204475000000,3,31,34,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya,900,5,0,1,0,3,0,1,0,0,1,2,0,2,1,0,2,1,0,0,1,1,0,0,1,2,1,1,1,1,1,1,1,0,2,3,0,0,0,1,0,,,
Sulawesi Utara,Kota Bitung,Lembeh Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/007BA5AC-30F5-E011-86B5-B98D59BEA2D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40103128,SD GMIM PAPUSUNGAN,40103128,Papusungan Lingkungan Iv,PAPUSUNGAN,KEC. LEMBEH SELATAN,KOTA BITUNG,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,KEP.268/I.16.6/Ic90,07-05-1953,109/SK/DIKBUD/2020,27-08-2020,Lihat SK Operasional,2020-08-29 12,B,"1,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,http,1.431633300000,125.209105000000,6,64,57,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,6,0,0,1,3,0,1,2,3,0,3,0,2,4,1,2,3,1,0,1,1,0,3,0,0,6,1,1,1,1,1,1,0,6,0,0,0,0,0,1,,,
Sulawesi Utara,Kota Bitung,Lembeh Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0C0B1AC-30F5-E011-ABED-BF51D2BB8F0D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40103110,SD GMIM PASIR PANJANG,40103110,Pasirpanjang,PASIRPANJANG,KEC. LEMBEH SELATAN,KOTA BITUNG,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AJ2216,KEP. 268/I 16.6/IC 90,01-01-1910,,01-01-1910,Silakan Upload SK,,C,675,1. -,2. -,Tidak Ada,,,,,1.400953300000,125.187418300000,5,15,12,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,0,0,0,0,4,0,0,1,1,1,3,0,3,2,0,4,1,0,0,0,1,1,1,2,2,3,1,1,1,1,1,1,0,0,0,3,0,0,0,0,,,
Sulawesi Utara,Kota Bitung,Lembeh Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B06279AC-30F5-E011-B32A-E775AA2282EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40103156,SD INPRES 377 PAPUSUNGAN,40103156,Papusungan,PAPUSUNGAN,KEC. LEMBEH SELATAN,KOTA BITUNG,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,07-07-1997,,01-01-1910,Silakan Upload SK,,B,"1,306",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdninpres377papusungan@yahoo.com,,1.431223300000,125.205958300000,8,67,67,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,0,2,5,0,0,3,4,1,2,1,4,4,0,5,3,1,3,1,0,0,2,1,1,7,1,1,1,1,1,1,0,5,1,0,0,0,0,0,,,
Sulawesi Utara,Kota Bitung,Lembeh Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/208EB7AC-30F5-E011-8BC7-9B605261DD98,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40103144,SD INPRES 581 MAWALI,40103144,Jalan Kelapa Dua,KELAPA DUA,KEC. LEMBEH SELATAN,KOTA BITUNG,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"150,000",1. Centrin (Kabel),2. Centrin (Kabel),PLN,,,sdn581mawali@gmail.com,http,1.437288300000,125.221718300000,7,38,34,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Centrin (Kabel),450,12,0,0,4,3,2,0,2,5,0,2,0,4,3,0,6,1,0,1,0,1,3,2,0,0,7,1,1,1,1,1,1,0,0,12,0,0,0,0,0,,,
Sulawesi Utara,Kota Bitung,Lembeh Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6071B7AC-30F5-E011-819F-05D4BA19FAF7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40103155,SD INPRES 6/84 LIMANGU,40103155,Pancuran,PANCURAN,KEC. LEMBEH SELATAN,KOTA BITUNG,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,20-07-1984,,01-01-1910,Silakan Upload SK,,B,"1,669",1. -,2. -,PLN,,,sdninpres684limangu@yahoo.com,,1.400913300000,125.227921700000,5,12,14,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,3,0,0,1,3,0,0,2,4,1,0,0,2,3,1,3,1,0,4,0,1,0,0,0,2,3,1,1,1,1,1,1,3,0,0,3,0,0,0,0,,,
Sulawesi Utara,Kota Bitung,Lembeh Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C07FB7AC-30F5-E011-BEF5-E102179EA631,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40103055,SD INPRES 6/84 PANTENUSU,40103055,Pantenusu,DORBOLAANG,KEC. LEMBEH SELATAN,KOTA BITUNG,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,156,02-11-1993,,01-01-1910,Silakan Upload SK,,B,648,1. -,2. -,PLN,,,pantenususdninp@gmail.com,,1.401131700000,125.199045000000,6,19,30,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,6,0,0,0,2,0,0,4,5,1,0,0,0,6,2,2,2,1,3,1,1,0,0,0,3,3,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Sulawesi Utara,Kota Bitung,Lembeh Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/804579AC-30F5-E011-94D2-DFF9F6058B50,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40103129,SD INPRES 6/84 WALENGKOKO,40103129,Paudean,PAUDEAN,KEC. LEMBEH SELATAN,KOTA BITUNG,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,157 TAHUN 1993,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"1,350",1. -,2. Telkomsel Flash,PLN,,,sdinpreswalenekoko@gmail.com,,1.408643300000,125.181531700000,8,32,27,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,6,0,0,2,5,2,0,1,3,2,3,0,5,3,1,6,1,0,0,1,0,2,5,0,2,6,1,1,1,1,1,1,1,0,5,0,0,0,0,0,,,
Sulawesi Utara,Kota Bitung,Lembeh Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2078B6AC-30F5-E011-B429-BB9ABA397358,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40103135,SD NEGERI BATULUBANG,40103135,RT 08  /  RW 02,BATULUBANG,KEC. LEMBEH SELATAN,KOTA BITUNG,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"2,400",1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,,,sdnegeribatulubang@gmail.com,,1.430221700000,125.195805000000,9,71,69,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,2,5,2,0,2,5,1,3,0,7,2,0,8,1,2,0,1,1,1,3,1,2,7,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Sulawesi Utara,Kota Bitung,Lembeh Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6095B6AC-30F5-E011-9B9F-65C248DCCD30,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40103134,SD NEGERI DOORBOLAANG,40103134,Dorbolaang,DORBOLAANG,KEC. LEMBEH SELATAN,KOTA BITUNG,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,930,1. -,2. Telkomsel Flash,PLN,,,sdndorbolaang@gmail.com,,1.404411700000,125.203616700000,6,39,29,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,5,0,0,0,4,0,0,2,4,2,0,0,2,4,0,5,1,2,1,1,0,0,1,1,3,3,1,1,1,1,1,1,0,5,0,1,0,0,0,0,,,
