prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Utara,Kab. Toba,Habinsaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C05B9AD8-2EF5-E011-A4A5-DD9BFEBB7126,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10214716,SD NEGERI 173590 HITETANO,10214716,DESA Hitetano,HITETANO,KEC. HABINSARAN,KAB. TOBA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,01/01/1950,01-01-1950,,01-01-1910,Silakan Upload SK,,C,"2,000",1. -,2. -,PLN,123456782,,henrynababan53@ymail.com,http,2.439900000000,99.359800000000,7,14,23,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,11,0,0,0,2,2,0,3,5,1,1,0,4,3,0,3,4,0,1,3,1,2,0,0,4,3,1,1,1,1,1,1,1,7,3,0,0,0,0,0,,,
Sumatera Utara,Kab. Toba,Habinsaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/604999D8-2EF5-E011-AAD9-93E537BA9C02,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208538,SD NEGERI 173593 PARSOBURAN,10208538,Parsoburan,PARSOBURAN TENGAH,KEC. HABINSARAN,KAB. TOBA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,A,"10,876",1. -,2. Telkomsel Flash,PLN,,,sdnegeri173593parsoburan@gmail.com,,2.199600000000,99.402700000000,13,86,73,9,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",12,0,1,4,7,1,0,5,6,5,0,2,3,10,0,9,4,2,2,5,0,1,0,3,3,10,1,2,2,1,2,1,0,0,12,0,0,0,1,0,,,
Sumatera Utara,Kab. Toba,Habinsaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/605699D8-2EF5-E011-9AAB-5F212B118F29,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208537,SD NEGERI 173595 TORNAGODANG,10208537,Torna Godang,TORNAGODANG,KEC. HABINSARAN,KAB. TOBA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"48,000",1. -,2. -,PLN,,,sdntornagodang@yahoo.com,,2.219700000000,99.400500000000,8,57,51,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,0,4,1,0,3,5,0,2,1,2,6,0,5,3,2,1,1,1,0,0,3,2,6,1,1,1,1,1,1,0,6,0,0,0,0,1,0,,,
Sumatera Utara,Kab. Toba,Habinsaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/607099D8-2EF5-E011-A8B5-69889664EEF4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208536,SD NEGERI 173597 LUMBAN RAU,10208536,Lumban Rau,LUMBAN RAU BARAT,KEC. HABINSARAN,KAB. TOBA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1911,,01-01-1910,Silakan Upload SK,,B,900,1. -,2. Telkomsel Flash,PLN,,,sdnlumbanraurau@gmail.com,,2.228600000000,99.365000000000,7,65,53,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,350",0,0,0,0,4,1,0,2,3,0,2,2,4,3,0,4,3,1,1,1,0,1,1,2,0,7,1,1,1,1,1,1,0,0,0,6,0,0,0,1,,,
Sumatera Utara,Kab. Toba,Habinsaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/207D99D8-2EF5-E011-AACD-E3F6CD04A61F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208535,SD NEGERI 173599 JANJI MAULI,10208535,Janji  Mauli,LUMBAN RAU SELATAN,KEC. HABINSARAN,KAB. TOBA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,19-02-1920,,01-01-1910,Silakan Upload SK,,C,"5,000",1. -,2. -,PLN,,,,,2.253000000000,99.413000000000,7,27,12,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,0,4,1,0,2,3,0,4,0,4,3,0,5,2,1,0,2,0,1,3,0,2,5,1,1,1,1,1,1,0,0,6,0,0,0,1,0,,,
Sumatera Utara,Kab. Toba,Habinsaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0E499D8-2EF5-E011-895D-6983ADC59F7E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208545,SD NEGERI 173607 LOBUHOLE,10208545,Lobuhole,LOBU HOLE,KEC. HABINSARAN,KAB. TOBA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1951,,01-01-1910,Silakan Upload SK,,B,"2,000",1. -,2. -,PLN,,,sdnegeri173607hole@gmail.com,,2.277600000000,99.450400000000,7,47,46,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,0,1,4,0,2,6,0,1,0,2,5,0,5,2,2,1,1,0,1,2,0,2,5,1,1,1,1,1,1,0,0,6,0,0,0,1,0,,,
Sumatera Utara,Kab. Toba,Habinsaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0F199D8-2EF5-E011-872C-23DE532CAD48,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10212671,SD NEGERI 173608 PANGUJUNGAN,10212671,Pangujungan,PANGUJUNGAN,KEC. HABINSARAN,KAB. TOBA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,04-01-1953,,01-01-1910,Silakan Upload SK (link file tidak valid) => [378348-611327--],2020-09-24 07,C,"1,500",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdnpangujungan@yahoo.com,,2.211700000000,99.382000000000,7,53,68,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,6,0,1,1,3,2,0,2,5,0,2,0,4,3,0,6,1,0,1,1,0,1,3,1,3,4,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Sumatera Utara,Kab. Toba,Habinsaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20199AD8-2EF5-E011-BFE4-A92AA3175B92,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10214720,SD NEGERI 173612 LUMBAN PINASA,10214720,Lumban Pinasa,LUMBAN PINASA,KEC. HABINSARAN,KAB. TOBA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,437/12/SKBP/1987,01-01-1955,,01-01-1910,Silakan Upload SK,,B,"2,400",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn173612lumbanpinasa@yahoo.com,,2.323400000000,99.359700000000,7,41,37,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,6,0,1,0,3,2,0,2,4,1,2,0,3,4,0,5,2,0,1,2,1,0,2,1,2,5,1,1,1,1,1,1,0,6,0,0,0,1,0,0,,,
Sumatera Utara,Kab. Toba,Habinsaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0C4ACD7-2EF5-E011-B0D6-F9A4B221B51C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208550,SD NEGERI 173614 LUMBAN BALIK,10208550,Lumban Balik,LUMBAN BALIK,KEC. HABINSARAN,KAB. TOBA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1950,,01-01-1910,Silakan Upload SK,,B,"1,000",1. -,2. -,PLN,,,,,2.343200000000,99.399300000000,6,38,29,6,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,3,1,0,2,3,2,1,0,2,4,0,4,2,1,0,2,0,0,1,2,3,3,1,1,1,1,1,1,0,0,6,0,0,0,1,0,,,
Sumatera Utara,Kab. Toba,Habinsaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/209EF1D7-2EF5-E011-8E0A-B3EE08749430,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10214721,SD NEGERI 173615 LUMBAN PEA,10214721,Sd Negeri No.173615,LUMBAN PEA,KEC. HABINSARAN,KAB. TOBA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,0,1. -,2. -,PLN,,,sdnegerilumbanpea@gmail.com,http,2.310300000000,99.402700000000,9,33,33,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",5,0,2,0,3,0,0,6,6,0,3,0,3,6,0,2,7,0,3,0,2,1,2,1,5,4,1,1,1,1,1,1,0,5,0,1,0,2,0,0,,,
