prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Papua Tengah,Kab. Nabire,Yaro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C86AD56B-C201-499D-A6F5-86F09B8E8E5C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69758479,SD Negeri Damei Jaya,69758479,Jalan Poros Wanggar Kalimati,WIRASKA,KEC. YARO,KAB. NABIRE,PROV. PAPUA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1900,800/1160/2012,01-02-1949,Silakan Upload SK (link file tidak valid) => [374183-938475--],2020-09-14 10,C,"5,000",1. -,2. -,PLN,,,SDNegeriDameijaya@gmail.com,,-3.463310400000,135.342958100000,7,48,45,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,4,0,1,0,1,3,0,3,6,0,1,0,0,7,0,4,3,1,3,1,0,0,2,0,3,4,1,1,1,1,1,1,4,0,0,0,1,0,0,0,,,
Papua Tengah,Kab. Nabire,Yaro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60E9AD40-31F5-E011-926A-79823C6DCF52,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69876145,SD NEGERI INPRES 01 WIRASKA,69876145,Kampung Wiraska,WIRASKA,KEC. YARO,KAB. NABIRE,PROV. PAPUA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,800/1692/2015,01-01-2015,800/1791/2015,01-01-2015,Lihat SK Operasional,2016-10-29 12,B,"13,200",1. -,2. -,PLN,0,,SDNegeriInpresWiraska@gmail.com,,-3.445036700000,135.332615000000,9,62,47,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",7,0,0,0,4,2,0,3,6,0,2,1,5,4,0,3,6,2,2,1,1,0,3,0,3,6,1,1,1,1,1,1,0,7,0,0,0,0,0,0,,,
Papua Tengah,Kab. Nabire,Yaro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60D8AA40-31F5-E011-8709-73A99AC17156,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301770,SD Negeri Inpres 02 Wiraska,60301770,Kampung Wiraska,WIRASKA,KEC. YARO,KAB. NABIRE,PROV. PAPUA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,800/1790/2015,01-01-2015,800/1691/2015,01-01-2015,Lihat SK Operasional,2016-10-29 12,B,"12,500",1. -,2. Telkomsel Flash,PLN,0,0,sekolahdasar02wiraska@gmail.com,,-3.437486700000,135.331141700000,10,119,114,8,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",9,0,1,0,6,3,0,1,4,0,4,2,5,5,2,6,2,0,3,2,0,0,1,4,3,7,1,1,1,2,2,1,9,0,0,0,1,0,0,0,,,
Papua Tengah,Kab. Nabire,Yaro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/805DAD40-31F5-E011-95B2-F7D053E15C5F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60300819,SD Negeri Inpres Jaya Mukti,60300819,Kampung Jaya Mukti,JAYA MUKTI,KEC. YARO,KAB. NABIRE,PROV. PAPUA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,800/1703/2015,01-01-2015,800/1804/2015,01-01-2015,Lihat SK Operasional,2016-10-29 12,B,"30,000",1. -,2. -,PLN,,,sdnegeriinpresjayamukti@gmail.com,,-3.651000000000,135.250600000000,9,60,56,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,0,0,6,1,0,2,3,2,4,0,6,3,0,8,1,2,0,1,1,1,2,2,4,5,1,1,1,1,1,1,0,2,4,0,0,0,0,0,,,
Papua Tengah,Kab. Nabire,Yaro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6068A540-31F5-E011-A5EB-F1C68FD79AC1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60302775,SD Negeri Inpres Wanggarsari,60302775,Kampung Wanggarsari,WANGGAR SARI,KEC. YARO,KAB. NABIRE,PROV. PAPUA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,800/1695/2015,01-01-2015,800/1796/2015,01-01-2015,Lihat SK Operasional,2016-10-29 12,B,"17,000",1. -,2. Lainnya,PLN,,,sdinpwanggarsari@gmail.com,,-3.414475000000,135.345680000000,10,96,75,7,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,6,0,1,1,3,3,0,4,7,1,0,2,2,8,2,7,1,3,3,2,0,0,2,0,5,5,2,1,1,1,1,1,3,0,3,0,0,0,1,0,,,
Papua Tengah,Kab. Nabire,Yaro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/004FAD40-31F5-E011-B278-D33816E3CFD3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301773,SD Negeri Inpres Yaromakmur,60301773,Jalan Gunung Agung,YARO MAKMUR,KEC. YARO,KAB. NABIRE,PROV. PAPUA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK (link file tidak valid) => [777923-79714--],2023-02-15 01,B,"20,000",1. -,2. -,PLN,,,sdninpresyaromakmur2020@gmail.com,,-3.617500000000,135.237100000000,10,56,59,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",8,1,0,0,7,0,0,3,3,2,4,1,4,6,2,7,1,2,1,0,0,2,3,2,7,3,1,1,1,1,1,1,6,2,0,0,0,0,0,0,,,
Papua Tengah,Kab. Nabire,Yaro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2097FA74-9DFE-E111-9436-6D8CE86D215C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69758481,SD Negeri Muko Tanah Merah,69758481,Kamp. Tanah Merah,YARO MAKMUR,KEC. YARO,KAB. NABIRE,PROV. PAPUA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,800/1139/2016,31-08-2016,800/1139/2016,31-08-2016,Lihat SK Operasional,2016-08-31 09,B,"10,000",1. -,2. -,PLN,,,,,-3.652400000000,135.362700000000,6,95,72,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"2,200",6,0,0,0,0,4,0,2,6,0,0,0,4,2,0,6,0,5,1,0,0,0,0,0,3,3,1,1,1,1,1,1,2,4,0,0,0,0,0,0,,,
Papua Tengah,Kab. Nabire,Yaro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/295D9422-7E19-4524-8444-738A7C3BD7BD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69847244,SD Negeri Pagauto,69847244,Kamp. Parauto,PARAUTO,KEC. YARO,KAB. NABIRE,PROV. PAPUA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,800/1701/2015,29-02-2016,800/1701/2015,29-02-2016,Lihat SK Operasional,2016-02-29 19,C,"20,000",1. -,2. -,PLN,,,,,-3.131571000000,136.000968000000,2,34,37,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",8,0,0,0,0,1,0,1,2,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,0,8,0,0,0,0,0,0,,,
Papua Tengah,Kab. Nabire,Yaro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0290A41-31F5-E011-A28F-AF029D83B4F3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301820,SD YPK Silo Wanggar,60301820,Wanggar Pantai,WANGGAR PANTAI,KEC. YARO,KAB. NABIRE,PROV. PAPUA TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Kristen di Tanah Papua,AC8771,800/1332/2015,29-02-2016,800/732/2015,29-02-2016,Lihat SK Operasional,2016-03-02 18,Tidak Terakreditasi,"15,000",1. -,2. -,Lainnya,,,sdypksilowanggar@gmail.com,,-3.619888200000,135.074010700000,4,30,25,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,1,1,0,2,1,3,1,0,0,0,4,0,4,0,2,0,0,1,1,0,0,0,4,1,1,1,1,1,1,0,6,0,0,0,0,0,0,,,
Papua Tengah,Kab. Nabire,Yaro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40AD0B41-31F5-E011-AD2F-FF75899F2581,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60301813,SD YPK Viadolorosa Ororodo,60301813,Kampung Bomopai,BOMOPAI,KEC. YARO,KAB. NABIRE,PROV. PAPUA TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Kristen di Tanah Papua,AC8771,800/1733/2015,01-01-2015,800/1833/2015,01-01-2015,Lihat SK Operasional,2016-10-27 13,C,"10,000",1. -,2. -,PLN,,,sdypkviadolorosaororodo@gmail.com,,-3.753900000000,135.642400000000,5,30,34,6,SD 2013,Siang/6 hari,,2022/2023-2,Tidak Ada,0,6,0,1,0,1,0,2,4,4,1,0,0,1,4,0,2,3,1,1,2,1,0,0,0,2,3,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
