prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Selatan,Kab. Musi Rawas,Muara Beliti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/87042BFC-7324-491E-80EA-AA8F7ED53101,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69930612,SDIT Darussalam Natural School,69930612,Kampung Bali Desa Suro,SURO,KEC. MUARA BELITI,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Majelis At-Turots Al Islamy Cab. Musi Rawas - Lubuklinggau,AF2200,420/142/UPT-BLT/2015,20-10-2015,420/249/KPTS/DISDIK/2015,27-10-2015,Lihat SK Operasional,2020-08-31 14,B,"23,800",1. -,2. Telkomsel Flash,PLN,,,sditdarussalamnaturalschool@gmail.com,,-3.209841700000,103.008373300000,13,133,87,10,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",8,0,0,2,0,0,9,5,13,0,0,0,0,13,0,6,7,7,4,2,0,0,0,0,0,13,2,2,1,2,1,2,0,3,5,4,0,0,0,0,,,
Sumatera Selatan,Kab. Musi Rawas,Muara Beliti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2A55196F-4DDE-49EA-BE50-6219CC75A0FF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69987231,SDN 05 MUARA BELITI PLUS,69987231,"Komplek Masjid Darussalam, Muara Beliti",MUARA BELITI BARU,KEC. MUARA BELITI,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,494/KPTS/DISDIK/2018,27-07-2018,420/068/DISDIK/2019,22-04-2019,Lihat SK Operasional,2019-04-24 16,B,"2,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdnmuarabelitiplus@gmail.com,,-3.247658000000,103.007483000000,9,84,72,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,0,0,4,1,0,4,5,0,1,3,5,4,0,9,0,2,3,0,0,0,4,0,3,6,2,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Sumatera Selatan,Kab. Musi Rawas,Muara Beliti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20453495-2BF5-E011-B960-BD3C3B1AFD2D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10602078,SDN 1 AIR KETUAN III,10602078,Ketuan Jaya,KETUAN JAYA,KEC. MUARA BELITI,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"2,787",1. Telkomsel Flash,2. -,PLN,,,sdn1k3@gmail.com,,-3.222258300000,102.946800000000,8,35,42,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,6,1,1,3,7,0,0,1,1,1,5,1,7,1,0,7,1,0,1,0,0,2,2,3,0,8,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Sumatera Selatan,Kab. Musi Rawas,Muara Beliti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40CD3395-2BF5-E011-B17D-8D8ECFA374F8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10602080,SDN 1 AIR SATAN,10602080,JL. H. Syueb Tamat. Desa Air Satan,AIR SATAN,KEC. MUARA BELITI,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,27-10-1974,,27-10-1974,Silakan Upload SK,,A,"2,009",1. -,2. Telkomsel Flash,PLN,,,sdn1airsatan@yahoo.com,,-3.240725000000,102.963030000000,18,132,143,12,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,10,0,1,4,12,1,0,5,7,3,4,4,10,8,1,16,1,0,4,1,1,1,4,7,7,11,2,2,2,2,2,2,1,6,3,1,1,0,0,0,,,
Sumatera Selatan,Kab. Musi Rawas,Muara Beliti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60AD3895-2BF5-E011-92AF-35DF6B8D933F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10602104,SDN 1 MUARA BELITI,10602104,Jl Lintas Sumatera Km. 13,PASAR MUARA BELITI,KEC. MUARA BELITI,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,2002,01-01-1910,422.3/34/KTPS/2003,03-06-2003,Silakan Upload SK (link file tidak valid) => [545090-230157--],2021-11-22 00,A,"5,490",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdnmuarabeliti@gmail.com,,-3.245211700000,103.039398300000,18,155,175,13,SD 2013,Double Shift/6 hari,,2022/2023-2,Telkomsel Flash,900,4,1,1,1,13,1,0,4,5,2,6,5,12,6,0,17,1,1,3,3,0,0,4,7,5,13,2,2,2,2,2,3,3,0,1,4,1,0,0,0,,,
Sumatera Selatan,Kab. Musi Rawas,Muara Beliti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70BE3395-2BF5-E011-9B60-5DB96F615EB2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10602278,SDN 1 PEDANG,10602278,"Jl.lintas Sumatra Km 8,5",PEDANG,KEC. MUARA BELITI,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1954,,01-01-1910,Silakan Upload SK,,B,"3,031",1. Indosat IM3,2. Telkomsel Flash,PLN,,,sdnegeri1pedang@gmail.com,,-3.268100000000,102.980700000000,8,49,59,6,SD 2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,8,0,1,2,7,0,0,1,1,0,4,3,8,0,0,7,1,1,0,0,0,0,4,3,1,7,1,1,1,1,1,1,0,5,3,0,0,1,0,0,,,
Sumatera Selatan,Kab. Musi Rawas,Muara Beliti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60133595-2BF5-E011-ACB8-41E6673461EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10645186,SDN 2 AIR KETUAN III,10645186,Dusun Air Ketuan IV,KETUAN JAYA,KEC. MUARA BELITI,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1991,,01-01-1910,Silakan Upload SK,,C,"2,160",1. Telkomsel Flash,2. -,PLN,,,sdn2airketuan_3@yahoo.co.id,,-3.212258300000,102.951763300000,8,22,27,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,6,0,1,1,4,2,0,2,4,2,1,1,4,4,0,6,2,2,2,1,0,0,1,2,3,5,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Sumatera Selatan,Kab. Musi Rawas,Muara Beliti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/409D3495-2BF5-E011-9A91-51EA946D4FD4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10602318,SDN 2 AIR SATAN,10602318,Satan Indah Jaya,SATAN INDAH JAYA,KEC. MUARA BELITI,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421,01-01-1983,425/680/KOMITE/2008,27-11-2008,Silakan Upload SK,,B,"3,000",1. -,2. Telkomsel Flash,PLN,,,sdn2airsatan@yahoo.com,,-3.229145000000,102.982716700000,7,72,47,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,1,7,0,0,0,0,2,4,1,8,-1,1,4,2,0,0,0,0,0,5,2,1,6,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Sumatera Selatan,Kab. Musi Rawas,Muara Beliti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0713495-2BF5-E011-8D32-9305D7701EA8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10602208,SDN 2 MUARA BELITI,10602208,"Jl. Lintas Sumatera Km 12,5",MUARA BELITI BARU,KEC. MUARA BELITI,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,14-12-1980,,08-07-1984,Silakan Upload SK (link file tidak valid) => [577338-598576--],2022-01-27 08,A,"3,500",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sekolahdasarnegeri2.muarabeliti@gmail.com,http,-3.242426700000,103.016993300000,11,100,96,9,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,8,0,1,2,9,1,0,1,2,0,3,6,10,1,0,11,0,0,1,1,0,0,1,8,2,9,1,2,2,1,1,2,8,0,0,0,1,0,0,0,,,
Sumatera Selatan,Kab. Musi Rawas,Muara Beliti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0C83495-2BF5-E011-97F8-EFA49CA5275C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10602191,SDN 2 PEDANG,10602191,Pedang,PEDANG,KEC. MUARA BELITI,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,138/KPTS/KESRA/84,30-09-1984,,01-01-1910,Lihat SK Operasional,2023-03-10 16,B,"3,000",1. -,2. Telkomsel Flash,PLN,,,sdn2pedang@yahoo.com,,-3.263771700000,102.983025000000,8,41,34,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,5,2,0,1,4,2,1,1,3,5,0,7,1,1,2,0,1,0,3,1,0,8,1,1,1,1,1,1,6,0,0,0,0,0,1,0,,,
