prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Tenggara,Kab. Muna Barat,Sawerigadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D02CBCC9-30F5-E011-9DD1-9FB631B4E003,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40400613,SDN 1 SAWERIGADI,40400613,Maperaha,MAPERAHA,KEC. SAWERIGADI,KAB. MUNA BARAT,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,31-12-1945,,01-01-1910,Silakan Upload SK,,B,"8,500",1. -,2. Telkomsel Flash,PLN,,,sdn01_sawerigadi@yahoo.com,http,-4.759980000000,122.529196700000,10,59,41,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",3,0,0,0,5,2,0,3,7,2,1,0,4,6,0,10,0,0,2,7,0,1,0,0,5,5,1,1,1,1,1,1,0,3,0,3,0,0,0,0,,,
Sulawesi Tenggara,Kab. Muna Barat,Sawerigadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0FCBCC9-30F5-E011-B8A2-9130823164D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40400935,SDN 10 SAWERIGADI,40400935,Sawerigadi,LAWADA JAYA,KEC. SAWERIGADI,KAB. MUNA BARAT,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,31-12-1995,,01-01-1910,Silakan Upload SK,,C,"7,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn10sawerigadi@gmail.com,http,-4.842850000000,122.446078300000,7,82,71,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,2,4,0,0,3,3,1,3,0,5,2,0,6,1,0,0,3,1,0,1,2,2,5,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Sulawesi Tenggara,Kab. Muna Barat,Sawerigadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0058BEC9-30F5-E011-BD1F-BBD6A3CA7E83,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40400942,SDN 11 SAWERIGADI,40400942,Lombu Jaya,LOMBU JAYA,KEC. SAWERIGADI,KAB. MUNA BARAT,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,10-01-1996,,01-01-1910,Silakan Upload SK,,C,"10,000",1. -,2. Telkomsel Flash,PLN,,,sawerigadi.sdn.sebelas@gmail.com,,-4.791296700000,122.488518300000,9,47,51,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,1,0,3,2,0,4,6,2,1,0,4,5,0,9,0,2,1,4,0,0,0,2,4,5,1,1,1,1,1,1,3,0,0,3,1,0,0,0,,,
Sulawesi Tenggara,Kab. Muna Barat,Sawerigadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C027BDC9-30F5-E011-974B-B1047081F763,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40403655,SDN 12 SAWERIGADI,40403655,Lakalamba,LAKALAMBA,KEC. SAWERIGADI,KAB. MUNA BARAT,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,07,05-02-2008,07,05-02-2008,Silakan Upload SK,,C,"5,625",1. -,2. Telkomsel Flash,PLN,,,sdn12sawerigadiku@gmail.com,,-4.831463300000,122.469013300000,9,42,38,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,4,2,0,3,6,1,2,0,5,4,0,7,2,1,1,2,3,1,1,0,3,6,1,1,1,1,1,1,0,0,1,3,0,0,0,0,,,
Sulawesi Tenggara,Kab. Muna Barat,Sawerigadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/403BBCC9-30F5-E011-9A41-B33DBF803F28,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40400634,SDN 2 SAWERIGADI,40400634,Marobea,MAROBEA,KEC. SAWERIGADI,KAB. MUNA BARAT,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"3,240",1. -,2. -,PLN,,,sdnduasawerigadi@gmail.com,,-4.838088300000,122.489200000000,9,34,30,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,0,0,0,0,5,1,0,3,6,1,1,1,5,4,1,7,1,1,0,3,1,3,0,1,3,6,1,1,1,1,1,1,0,0,0,6,0,0,0,1,,,
Sulawesi Tenggara,Kab. Muna Barat,Sawerigadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1057BCC9-30F5-E011-BCCF-6F031A4CA8BF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40400551,SDN 3 SAWERIGADI,40400551,KAMPOBALANO,KAMPOBALANO,KEC. SAWERIGADI,KAB. MUNA BARAT,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"12,000",1. -,2. -,PLN,0,0,sd6sawerigadi@yahoo.com,,-4.790840000000,122.497220000000,9,33,42,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,0,4,1,0,4,7,1,1,0,3,6,0,3,6,1,4,1,1,1,1,0,4,5,1,1,1,1,1,1,0,0,3,3,0,0,0,1,,,
Sulawesi Tenggara,Kab. Muna Barat,Sawerigadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0A099C9-30F5-E011-B653-99BD12ED12A3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40400804,SDN 4 SAWERIGADI,40400804,Sawerigadi,MAROBEA,KEC. SAWERIGADI,KAB. MUNA BARAT,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,31-12-1977,,01-01-1910,Silakan Upload SK,,C,"2,750",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnegeri4sawerigadi@gmail.com,,-4.831900000000,122.481700000000,8,20,22,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,3,0,0,2,3,1,0,4,6,0,1,1,5,3,0,6,2,1,2,2,1,1,0,1,0,8,1,1,1,1,1,1,3,0,0,3,0,0,0,1,,,
Sulawesi Tenggara,Kab. Muna Barat,Sawerigadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/901497C9-30F5-E011-A88E-554F30DA1264,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40400961,SDN 5 SAWERIGADI,40400961,DESA ONDOKE,ONDOKE,KEC. SAWERIGADI,KAB. MUNA BARAT,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,31-12-1977,,01-01-1910,Silakan Upload SK,,B,"2,400",1. -,2. -,PLN,,,sdnegeri5sawerigadi5@gmail.com,,-4.839683300000,122.508871700000,8,90,64,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,1,0,3,1,0,4,5,0,3,0,4,4,0,5,3,1,0,3,0,0,4,0,1,7,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Sulawesi Tenggara,Kab. Muna Barat,Sawerigadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/008ECBC9-30F5-E011-9288-1D562154A376,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40400995,SDN 6 SAWERIGADI,40400995,NIHI,NIHI,KEC. SAWERIGADI,KAB. MUNA BARAT,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,31-12-1983,39 TAHUN 2001,16-01-2002,Silakan Upload SK,,C,"80,000",1. -,2. Telkomsel Flash,PLN,,,sdn.enam.sawerigadi@gmail.com,,-4.780175000000,122.526776700000,10,30,35,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,0,0,1,2,4,1,0,5,8,0,1,1,5,5,2,6,2,1,1,3,2,2,1,0,4,6,1,1,1,1,1,1,0,0,0,6,1,0,0,0,,,
Sulawesi Tenggara,Kab. Muna Barat,Sawerigadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40EEBCC9-30F5-E011-A562-4D54E4C1E33A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40400976,SDN 7 SAWERIGADI,40400976,NIHI,NIHI,KEC. SAWERIGADI,KAB. MUNA BARAT,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,31-12-1985,,31-12-1985,Silakan Upload SK,,B,"5,000",1. -,2. Telkomsel Flash,PLN,,,sdn.tujuh.sawerigadi@gmail.com,,-4.795678300000,122.518151700000,10,52,50,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,0,3,0,0,7,9,0,1,0,3,7,0,8,2,3,2,4,0,1,0,0,0,10,1,1,1,1,1,1,3,0,0,2,0,0,0,1,,,
