prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Maluku,Kab. Buru Selatan,Fena Fafan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/901939FB-30F5-E011-B18E-E3CD841E94EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60101145,SD INPRES 07 FENAFAFAN,60101145,Nusarua,NUSARUA,KEC. FENA FAFAN,KAB. BURU SELATAN,PROV. MALUKU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420.1/512/PPO-BS/2016,01-01-1983,420.1/540/PEND-BS/2019,29-09-2019,Lihat SK Operasional,2020-08-28 18,B,"4,000",1. -,2. -,Diesel,,,,,-3.688800000000,126.663900000000,10,31,26,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,4,0,0,0,8,1,0,1,4,2,4,0,0,10,3,4,3,0,3,2,1,0,1,3,2,8,1,1,1,1,1,1,0,4,0,2,0,0,0,0,,,
Maluku,Kab. Buru Selatan,Fena Fafan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C7EE4FBE-278A-49B8-8E7D-D49DF84B8129,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69888974,SD NEGERI 01 WAEKATIN,69888974,WAEKATIN,WAEKATIN,KEC. FENA FAFAN,KAB. BURU SELATAN,PROV. MALUKU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,167 TAHUN 2013,01-01-1900,420.1/535/PEND-BS/2019,29-09-2019,Silakan Upload SK (link file tidak valid) => [115257-140794075-1655288985.PDF],2020-10-12 17,C,"8,500",1. -,2. -,Diesel,,,sdnegeriwaekatin@yahoo.com,,-3.539000300000,126.365570300000,6,29,23,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,1,0,1,1,0,4,5,0,1,0,1,5,1,2,3,3,0,1,1,0,0,1,3,3,1,1,1,1,1,1,3,0,0,0,1,0,0,0,,,
Maluku,Kab. Buru Selatan,Fena Fafan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/006F2EEE-EDFE-E111-B712-79C96B8BCDDE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60103861,SD NEGERI 03 FENAFAFAN,60103861,Siwatlahin,SIWATLAHIN,KEC. FENA FAFAN,KAB. BURU SELATAN,PROV. MALUKU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1910-01-01,01-01-1910,420.1/536/PEND-BS/2019,01-01-1910,Lihat SK Operasional,2020-09-11 20,C,"2,500",1. -,2. -,Tidak Ada,,,sdnegerisiwatlahin@gmail.com,,-3.428600000000,126.304800000000,3,36,25,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,3,0,0,1,0,0,0,3,3,0,0,0,0,3,0,2,1,2,0,1,0,0,0,0,1,2,1,1,1,1,1,1,3,0,0,0,0,0,0,0,,,
Maluku,Kab. Buru Selatan,Fena Fafan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC0F5087-988B-4C7F-883F-720C590164F8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69886253,SD NEGERI 04 FENAFAFAN,69886253,TRUKAT,TRUKAT,KEC. FENA FAFAN,KAB. BURU SELATAN,PROV. MALUKU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420.1/512/PPO-BS/2016,21-11-2013,420.1/537/PEND-BS/2019,29-09-2019,Lihat SK Operasional,2020-09-24 13,C,"3,000",1. -,2. -,Tidak Ada,,,,,-3.612548000000,126.553374000000,4,21,27,6,SD 2013,Double Shift/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,1,0,0,3,3,1,0,0,0,4,2,0,2,3,0,1,0,0,0,0,3,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,,,
Maluku,Kab. Buru Selatan,Fena Fafan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E06939FB-30F5-E011-BE16-2728BBFF6E6F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60103347,SD NEGERI 05 FENAFAFAN,60103347,Batu Karang,BATU KARANG,KEC. FENA FAFAN,KAB. BURU SELATAN,PROV. MALUKU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420.1/512/PPO-BS/2003,01-06-2003,420.1/538/PEND-BS/2019,29-09-2019,Lihat SK Operasional,2020-09-17 18,Tidak Terakreditasi,"4,000",1. -,2. -,Tidak Ada,,,,,-3.420525900000,126.350455600000,5,46,51,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,3,0,0,2,0,0,0,5,5,0,0,0,0,5,1,2,2,1,0,0,3,1,0,0,2,3,1,1,1,1,1,1,3,0,0,0,0,0,0,0,,,
Maluku,Kab. Buru Selatan,Fena Fafan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E03439FB-30F5-E011-BB79-11798EEFCD03,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60100939,SD NEGERI 06 FENAFAFAN,60100939,Waeken,WAEKEN,KEC. FENA FAFAN,KAB. BURU SELATAN,PROV. MALUKU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420.1/539/PEND-BS/2019,29-09-2019,420.1/539/PEND-BS/2019,29-09-2019,Lihat SK Operasional,2020-12-17 08,B,"3,500",1. -,2. -,Diesel,,,,,-3.592200000000,126.404500000000,4,12,19,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,0,2,0,0,2,2,2,0,0,0,4,2,0,2,1,0,1,1,1,0,0,1,3,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Maluku,Kab. Buru Selatan,Fena Fafan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/804A9CFB-30F5-E011-9BFB-0731323C75BB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60100948,SD SWASTA 08 FENAFAFAN,60100948,Desa Waekatin,WAEKATIN,KEC. FENA FAFAN,KAB. BURU SELATAN,PROV. MALUKU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PEMBINAAN PENDIDIKAN KRISTEN DR. J. B. SITANALA,AK8991,420.1/461/PEND-BS/1980,01-06-1980,420.1/541/PEND-BS/2019,29-09-2019,Lihat SK Operasional,2020-09-11 18,B,"3,000",1. -,2. -,Tidak Ada,,,sdyppkwaekatin@gmail.com,,-3.648200000000,126.461800000000,6,36,26,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,1,2,0,0,4,4,1,1,0,0,6,6,0,0,2,0,3,1,0,0,0,1,5,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Maluku,Kab. Buru Selatan,Fena Fafan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10769CFB-30F5-E011-B1AD-D711C8154666,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60100947,SD SWASTA 09 FENAFAFAN,60100947,Waelo,WAELO,KEC. FENA FAFAN,KAB. BURU SELATAN,PROV. MALUKU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PEMBINAAN PENDIDIKAN KRISTEN DR. J. B. SITANALA,AK8991,1910-01-01,02-11-1987,420.1/542/PEND-BS/2019,29-09-2019,Lihat SK Operasional,2020-09-07 07,C,"5,000",1. -,2. -,Diesel,,,sdyppkwaelo@gmail.com,,-3.476400000000,126.586100000000,2,43,50,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,1,1,1,1,1,1,1,1,3,0,0,0,0,0,0,0,,,
Maluku,Kab. Buru Selatan,Fena Fafan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40269DFB-30F5-E011-9E14-33576E4009C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60100944,SD SWASTA 10 FENAFAFAN,60100944,Waeraman,WAERAMAN,KEC. FENA FAFAN,KAB. BURU SELATAN,PROV. MALUKU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AK8991,420.1/512/PPO-BS/2016,19-10-1959,420.1/543/PEND-BS/2019,29-09-2019,Lihat SK Operasional,2020-09-02 10,B,"10,000",1. -,2. -,Diesel,,,,,-3.557600000000,126.479900000000,6,48,48,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,4,0,0,0,2,0,0,4,4,1,1,0,0,6,1,3,2,1,3,1,1,0,0,0,5,1,1,1,1,1,1,1,0,1,3,2,0,0,0,0,,,
Maluku,Kab. Buru Selatan,Fena Fafan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0589CFB-30F5-E011-87D8-6D442B660919,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60100949,SD SWASTA 11 FENAFAFAN,60100949,Uneth,UNETH,KEC. FENA FAFAN,KAB. BURU SELATAN,PROV. MALUKU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AK8991,420.1/512/PPO-BS/2016,05-10-1987,420.1/544/PEND-BS/2019,29-09-2019,Lihat SK Operasional,2020-10-09 07,C,"4,000",1. -,2. -,Diesel,,,,,-3.667200000000,126.556300000000,4,49,46,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,0,3,0,0,1,2,1,1,0,0,4,2,2,0,0,1,2,0,0,1,0,1,3,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
