prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jambi,Kab. Batang Hari,Muara Tembesi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F11D5016-95F3-4979-8665-03D84C4F1A06,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69881837,MIS Nurul Jadid,69881837,KERAMAT JOHOR DESA RAMBUTAN MASAM RT 04 KECAMATAN MUARA TEMBESI,RAMBUTAN MASAM,KEC. MUARA TEMBESI,KAB. BATANG HARI,PROV. JAMBI,SWASTA,MI,Kementerian Agama,Lainnya,,Kd.05.4/4/PP.03.2/705/2013,14-03-2013,Kd.05.4/4/PP.03.2/705/2013,14-03-2013,Lihat SK Operasional,2019-12-12 10,C,0,,2.,,,,,,-1.701000000000,103.073600000000,0,32,61,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jambi,Kab. Batang Hari,Muara Tembesi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/66743991-578F-46E4-9293-5AB252B12AEB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10507214,MTSN 6 BATANG HARI,10507214,Jalan Kramat Johor RT/RW. 004/002,RAMBUTAN MASAM,KEC. MUARA TEMBESI,KAB. BATANG HARI,PROV. JAMBI,NEGERI,MTs,Kementerian Agama,Pemerintah Daerah,,48 TAHUN 2009,06-03-2009,48 TAHUN 2009,06-03-2009,Lihat SK Operasional,2021-03-04 12,A,0,,2.,,,,,,1.701400000000,103.072600000000,0,97,110,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jambi,Kab. Batang Hari,Muara Tembesi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/85BA7440-3E1B-43A4-9C3D-CAC58C10CE0C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10500525,MTSS DARUSSALAM,10500525,PASAR MUARA TEMBESI,PASAR MUARA TEMBESI,KEC. MUARA TEMBESI,KAB. BATANG HARI,PROV. JAMBI,SWASTA,MTs,Kementerian Agama,,,45/YMPPA.BH/KET/86,06-12-1986,Kd.05.4/4/pp.03.2/123/2010,02-09-2010,Lihat SK Operasional,2021-01-11 05,B,0,,2.,,,,,,-1.731100000000,103.099100000000,0,38,28,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jambi,Kab. Batang Hari,Muara Tembesi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70125598-A9BF-41A2-A81D-46D195431540,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10500532,MTSS NURUL IHSAN,10500532,DESA AMPELU MUDO,AMPELU MUDO,KEC. MUARA TEMBESI,KAB. BATANG HARI,PROV. JAMBI,SWASTA,MTs,Kementerian Agama,,,W.e/6-a/PP.03.2/47/2001,15-03-2001,W.e/6-a/PP.03.2/47/2001,15-03-2001,Lihat SK Operasional,2019-12-10 15,C,0,,2.,,,,,,-1.696187000000,103.122542000000,0,6,10,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jambi,Kab. Batang Hari,Muara Tembesi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0053115C-0C26-E111-895E-0F99DB35C68A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10500463,SD NEGERI 001/I PASAR MUARA TEMBESI,10500463,Pasar Muara Tembesi,PASAR MUARA TEMBESI,KEC. MUARA TEMBESI,KAB. BATANG HARI,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,333 Tahun 2001,01-01-1986,333 Tahun 2001,01-01-1987,Silakan Upload SK (link file tidak valid) => [542614-448805--],2021-11-18 00,A,"2,833",1. Lainnya,2. Telkomsel Flash,PLN,,,sdn01pmt@gmail.com,,-1.715400000000,103.110900000000,9,54,57,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,5,0,0,4,4,1,4,0,6,3,0,5,4,2,1,0,3,1,0,2,4,5,3,3,0,0,1,0,0,0,SD 2013,Lainnya,1,1,1,1,1,1,,,
Jambi,Kab. Batang Hari,Muara Tembesi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/601A3C5C-0C26-E111-ACBF-411CA6F8F79E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10500441,SD NEGERI 007I PULAU,10500441,Desa Pulau,PULAU,KEC. MUARA TEMBESI,KAB. BATANG HARI,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1937,01-01-1937,333 TAHUN 2001,06-06-2001,Silakan Upload SK (link file tidak valid) => [618655-738038--],2022-04-19 02,B,"4,150",1. -,2. -,PLN,,,sd07desapulau@gmail.com,,-1.710000000000,103.086000000000,11,116,77,10,Pagi/6 hari,,2022/2023-2,"1,300",6,0,2,2,6,0,0,5,7,1,2,1,3,8,0,9,2,2,1,5,1,0,0,2,5,6,3,3,0,0,0,0,2,0,SD 2013,Tidak Ada,2,2,1,1,2,2,,,
Jambi,Kab. Batang Hari,Muara Tembesi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90DA3C5C-0C26-E111-965C-6DAE72AF8921,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10500442,SD NEGERI 008/I PEMATANG V SUKU,10500442,Pematang V Suku,SUKARAMAI,KEC. MUARA TEMBESI,KAB. BATANG HARI,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,333 Tahun 2001,01-01-1979,333 Tahun 2001,01-01-1910,Lihat SK Operasional,2016-10-21 10,B,"2,200",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,melindaelsi86@gmail.com,,-1.727700000000,103.128700000000,9,78,68,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,3,8,0,0,1,1,0,5,3,8,1,0,4,5,0,2,1,1,0,2,3,1,8,0,1,5,0,0,0,1,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Jambi,Kab. Batang Hari,Muara Tembesi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/005F185C-0C26-E111-8F78-39A64BA4293C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10500481,SD NEGERI 019/I MUARA TEMBESI,10500481,Simpang III Pasar Muara Tembesi,PASAR MUARA TEMBESI,KEC. MUARA TEMBESI,KAB. BATANG HARI,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,333 Tahun 2001,01-01-1982,333 Tahun 2001,01-01-1910,Lihat SK Operasional,2016-06-14 12,B,0,1. 3 (Tri),2. Lainnya (Wavelan),PLN,,,sdn19muaratembesi@gmail.com,,-1.700500000000,103.101600000000,7,64,50,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,2,3,0,0,4,5,0,1,1,4,3,0,7,0,3,1,0,1,1,0,1,2,5,0,6,0,0,1,0,0,0,SD 2013,3 (Tri),1,1,1,1,1,1,,,
Jambi,Kab. Batang Hari,Muara Tembesi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4037195C-0C26-E111-A86E-D76AC0C44E8E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10500487,SD NEGERI 025/I KAMPUNG BARU,10500487,Jl. jambi - Sarolangun RT.07 RW.01,KAMPUNG BARU KM 5,KEC. MUARA TEMBESI,KAB. BATANG HARI,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,333 Tahun 2001,01-01-1962,333 Tahun 2001,01-01-1975,Lihat SK Operasional,2022-04-13 00,A,"1,500",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdcenterkb@yahoo.com,,-1.741500000000,103.138200000000,22,208,174,16,Pagi/6 hari,,2022/2023-2,450,15,1,1,3,14,0,0,8,9,1,7,5,12,10,1,16,5,0,5,5,2,4,1,5,3,19,15,0,0,0,0,1,0,0,SD 2013,Telkomsel Flash,3,2,3,2,3,3,,,
Jambi,Kab. Batang Hari,Muara Tembesi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/306C195C-0C26-E111-A1C7-317DD9C1C87C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10500181,SD NEGERI 047/I RANTAU KAPAS MUDO,10500181,Rantau Kapas MudoKab. Batang Hari,RANTAU KAPAS MUDO,KEC. MUARA TEMBESI,KAB. BATANG HARI,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,112/SKT/III/2003,01-01-1974,333 Tahun 2001,01-01-1910,Lihat SK Operasional,2017-08-03 10,B,"2,304",1. -,2. Telkomsel Flash,PLN,,,sdn47rantaukapasmudo@gmail.com,,-1.663400000000,103.110200000000,10,88,88,8,Pagi/6 hari,,2022/2023-2,900,7,0,1,1,4,0,0,6,8,0,2,0,4,6,0,10,0,3,4,1,1,1,0,0,2,8,6,0,1,0,0,0,1,0,SD 2013,Tidak Ada,1,2,1,1,1,2,,,
