prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Utara,Kab. Pakpak Bharat,Siempat Rube,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60E61DD9-2EF5-E011-BF7A-D192D335C1E1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208692,SD NEGERI 030429 JAMBU,10208692,Jambu,SIEMPAT RUBE I,KEC. SIEMPAT RUBE,KAB. PAKPAK BHARAT,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,10-10-1925,,01-01-1910,Silakan Upload SK,,B,"8,256",1. -,2. -,PLN,,,sdnjambu@yahoo.com,,2.642500000000,98.306900000000,13,78,63,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,7,0,1,2,10,0,0,3,4,5,3,1,5,8,1,10,2,0,3,3,3,0,2,2,2,11,1,1,1,1,1,1,6,0,1,0,1,0,0,0,,,
Sumatera Utara,Kab. Pakpak Bharat,Siempat Rube,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30031ED9-2EF5-E011-855E-B3E10DC94586,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208636,SD NEGERI 034816 JAMBU MBELLANG,10208636,Jambu Mbellang,SIEMPAT RUBE II,KEC. SIEMPAT RUBE,KAB. PAKPAK BHARAT,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,TAHUN 1978,12-12-1989,,01-01-1910,Silakan Upload SK,,B,"10,790",1. -,2. -,PLN,,,jambumbellang034@gmail.com,,2.617100000000,98.303000000000,12,90,67,7,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,8,0,1,6,9,0,0,3,3,0,8,1,5,7,0,9,3,0,0,1,3,2,5,1,0,12,2,1,1,1,1,1,1,0,7,0,0,0,1,0,,,
Sumatera Utara,Kab. Pakpak Bharat,Siempat Rube,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90EA14DD-2EF5-E011-9251-E72E55F7A5DC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208626,SD NEGERI 037728 TRAJU,10208626,Traju,TRAJU,KEC. SIEMPAT RUBE,KAB. PAKPAK BHARAT,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,12-12-1984,,01-01-1910,Silakan Upload SK,,B,"10,000",1. Indosat IM3,2. Telkomsel Flash,PLN,,,sdn037728traju@yahoo.com,,2.668300000000,98.298700000000,10,35,37,6,SD 2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,450,6,0,1,1,9,0,0,1,3,0,6,1,8,2,0,9,1,0,2,3,1,2,1,1,2,8,1,1,1,1,1,1,0,1,5,0,0,0,1,0,,,
Sumatera Utara,Kab. Pakpak Bharat,Siempat Rube,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C868D032-3843-4103-AF97-91A44D17A041,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208643,SD NEGERI 037998 MUNGKUR,10208643,MUNGKUR,MUNGKUR,KEC. SIEMPAT RUBE,KAB. PAKPAK BHARAT,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"10,000",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,,sdnmungkur@gmail.com,,2.610200000000,98.415100000000,15,43,42,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Serat Optik),900,6,0,1,2,11,0,0,4,7,1,6,1,4,11,1,11,3,2,2,2,4,0,1,4,4,11,1,1,1,1,1,1,3,0,3,0,1,0,0,0,,,
Sumatera Utara,Kab. Pakpak Bharat,Siempat Rube,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0088DE2-A7FE-E111-A230-2F13EA8E83E8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10261303,SD NEGERI KUTA JUNGAK,10261303,Kuta Jungak,KUTA JUNGAK,KEC. SIEMPAT RUBE,KAB. PAKPAK BHARAT,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-02-2010,,01-01-2010,Silakan Upload SK (link file tidak valid) => [825116-182755--],2023-05-23 13,C,"10,000",1. Telkomsel Flash,2. -,PLN,,,sdnkutajungak@gmail.com,http,2.656700000000,98.304400000000,10,31,31,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,30,0,4,2,9,0,0,1,3,1,5,1,4,6,1,8,1,1,1,1,1,1,1,4,5,5,1,1,1,1,1,1,8,22,0,0,0,4,0,0,,,
Sumatera Utara,Kab. Pakpak Bharat,Siempat Rube,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0F814DD-2EF5-E011-BC18-A33D56D7C4CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208691,SD NEGERI NO. 030430 KUTA GORAT,10208691,KUTA GORAT,SIEMPAT RUBE IV,KEC. SIEMPAT RUBE,KAB. PAKPAK BHARAT,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,12/12/1951,12-12-1986,,01-01-1910,Silakan Upload SK,,C,"8,100",1. -,2. -,PLN,,,sdnegerikutagorat@gmail.com,http,2.548300000000,98.445100000000,9,68,59,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,6,0,0,3,4,0,5,0,3,6,0,8,1,0,2,1,1,1,3,1,2,7,1,1,1,1,1,1,6,0,0,0,0,0,1,0,,,
Sumatera Utara,Kab. Pakpak Bharat,Siempat Rube,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/904A8DE2-A7FE-E111-AFC1-CF439D84E8FE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60730069,SD NEGERI PANGKALAN,60730069,Pangkalan,SIEMPAT RUBE IV,KEC. SIEMPAT RUBE,KAB. PAKPAK BHARAT,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"10,000",1. -,2. -,PLN,,,sdnegeripangkalansiempatrube4@gmail.com,,2.571600000000,98.371500000000,12,24,36,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,10,0,0,2,5,1,6,0,3,9,0,11,1,1,2,1,6,0,1,1,4,8,1,1,1,1,1,1,0,5,1,0,0,0,1,0,,,
Sumatera Utara,Kab. Pakpak Bharat,Siempat Rube,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80B01ADA-2EF5-E011-A9D7-B113C4C00A96,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208648,SMP NEGERI 1 SIEMPAT RUBE,10208648,Siempat Rube I,SIEMPAT RUBE I,KEC. SIEMPAT RUBE,KAB. PAKPAK BHARAT,PROV. SUMATERA UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,Dinnas Pendidikan,13-05-2003,DINAS PENDIDIKAN,01-01-1910,Silakan Upload SK,,B,"15,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smpnsiempatrube@gmail.com,http,2.573200000000,98.350700000000,17,78,93,7,SMP 2013,Siang/6 hari,,2022/2023-2,Telkomsel Flash,896,8,2,1,1,13,0,0,4,5,0,12,0,8,9,0,16,1,1,2,6,3,2,3,0,4,13,,,,,,,8,0,0,0,1,0,0,0,2,2,3
Sumatera Utara,Kab. Pakpak Bharat,Siempat Rube,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0B28DE2-A7FE-E111-B1DE-9D21ED2AB2DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10262431,SMP NEGERI 2 SATU ATAP SIEMPAT RUBE,10262431,Resdes,SIEMPAT RUBE IV,KEC. SIEMPAT RUBE,KAB. PAKPAK BHARAT,PROV. SUMATERA UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"10,028",1. -,2. -,PLN,,,smpn2sa4rube@gmail.com,,2.561800000000,98.380000000000,16,48,40,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,1,1,2,14,0,0,2,10,0,5,1,7,9,0,12,4,5,3,4,1,2,0,1,5,11,,,,,,,0,2,4,0,0,0,1,0,1,1,1
Sumatera Utara,Kab. Pakpak Bharat,Siempat Rube,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30E08EE2-A7FE-E111-B8B0-49AEE96AEFD8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60730077,SMP NEGERI 3 SATU ATAP SIEMPAT RUBE,60730077,Mungkur,MUNGKUR,KEC. SIEMPAT RUBE,KAB. PAKPAK BHARAT,PROV. SUMATERA UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,01/01/2010,01-01-1910,,01-01-1910,Lihat SK Operasional,2021-03-30 15,C,0,1.,2.,PLN & Diesel,,,,,2.599700000000,98.415400000000,15,32,33,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",5,1,1,1,13,0,0,2,8,0,7,0,6,9,0,8,7,3,3,1,4,1,2,1,7,8,,,,,,,0,4,1,0,0,1,0,0,1,1,1
