prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Maluku,Kab. Kepulauan Tanimbar,Nirun Mas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60FE7E40-2AF5-E011-913A-F3FC4CC23B2C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60102968,SD INPRES ARMA,60102968,Arma,ARMA,KEC. NIRUN MAS,KAB. KEPULAUAN TANIMBAR,PROV. MALUKU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,821/23/1984,01-04-1984,600/322/XII/2022,23-05-1985,Lihat SK Operasional,2023-05-23 10,B,"3,000",1. -,2. -,PLN,,,sdinpres.arma@ymail.com,,-7.426300000000,131.693200000000,17,69,89,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,1,2,11,0,0,6,6,10,1,0,2,15,0,8,9,2,3,3,2,0,6,1,4,13,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Maluku,Kab. Kepulauan Tanimbar,Nirun Mas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/600B7F40-2AF5-E011-8D4A-7FD4A13F3922,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60102969,SD INPRES MANGLUSI,60102969,Manglusi,MANGLUSI,KEC. NIRUN MAS,KAB. KEPULAUAN TANIMBAR,PROV. MALUKU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,22-07-1984,,01-01-1910,Silakan Upload SK,,B,"5,600",1. -,2. Telkom Speedy,PLN,,,sdinpresmanglusi@gmail.com,,-7.464873100000,131.650324500000,13,53,42,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,0,7,0,0,6,7,5,1,0,1,12,2,7,4,1,6,2,1,0,2,1,5,8,1,1,1,1,1,1,5,1,0,0,1,0,0,0,,,
Maluku,Kab. Kepulauan Tanimbar,Nirun Mas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80F05A40-2AF5-E011-BF59-F17655DFBA2A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60102325,SD INPRES WATMURI,60102325,Watmuri,WATMURI,KEC. NIRUN MAS,KAB. KEPULAUAN TANIMBAR,PROV. MALUKU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,01-01-1984,600/265/XII/2022,19-12-2022,Lihat SK Operasional,2022-12-21 16,C,"5,000",1. -,2. -,PLN,0,0,sdinpreswatmur01i@yahoo.com,,-7.419500000000,131.700300000000,10,83,83,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",3,0,0,0,5,1,0,4,5,1,4,0,3,7,1,7,2,1,2,3,3,0,0,1,1,9,1,1,1,1,1,1,0,0,3,3,0,0,0,1,,,
Maluku,Kab. Kepulauan Tanimbar,Nirun Mas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70958BFB-30F5-E011-978C-D3C24E5B12A9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60102970,SD KRISTEN ARMA,60102970,Arma,ARMA,KEC. NIRUN MAS,KAB. KEPULAUAN TANIMBAR,PROV. MALUKU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PEMBINAAN PENDIDIKAN KRISTEN DR. J. B. SITANALA,AK8991,250/420/KP/10/2014,29-04-1957,600/264/XII/2022,19-12-2022,Lihat SK Operasional,2022-12-21 16,C,"5,000",1. -,2. Telkomsel Flash,PLN,,,sdkristenarma@gmail.com,,-7.425200000000,131.692700000000,9,70,72,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",6,0,0,1,6,0,1,2,3,1,5,0,3,6,2,6,1,0,0,3,3,1,1,1,3,6,1,1,1,1,1,1,0,0,6,6,0,0,0,0,,,
Maluku,Kab. Kepulauan Tanimbar,Nirun Mas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/402689FB-30F5-E011-92E7-1BCF4DBFA6CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60102974,SD KRISTEN MANGLUSI,60102974,Manglusi,MANGLUSI,KEC. NIRUN MAS,KAB. KEPULAUAN TANIMBAR,PROV. MALUKU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PEMBINAAN PENDIDIKAN KRISTEN DR. J. B. SITANALA,AK8991,345/420/KP/10/2014,06-09-1970,600/332/XII/2022,01-01-1910,Lihat SK Operasional,2023-05-03 08,B,"10,000",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdkristenmanglusi2020@gmail.com,,-7.443600000000,131.577300000000,6,36,30,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,6,0,0,1,5,0,0,1,1,3,2,0,0,6,0,1,5,0,1,1,1,0,1,2,4,2,1,1,1,1,1,1,0,0,6,0,0,0,0,0,,,
Maluku,Kab. Kepulauan Tanimbar,Nirun Mas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0CD8DFB-30F5-E011-A8A4-9F92A5F98B0F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60102975,SD KRISTEN TUTUKEMBONG,60102975,Tutukembong,TUTUKEMBONG,KEC. NIRUN MAS,KAB. KEPULAUAN TANIMBAR,PROV. MALUKU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PEMBINAAN PENDIDIKAN KRISTEN DR. J. B. SITANALA,AK8991,600/331/XII/2003,12-05-2003,600/331/XII/2022,19-12-2022,Silakan Upload SK (link file tidak valid) => [761644-176562--],2023-01-26 09,B,"4,608",1. -,2. -,PLN,,,sdkrtutukembong@yahoo.com,,-7.511166700000,131.627083400000,8,90,70,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,2,4,0,1,3,4,1,3,0,2,6,2,4,2,1,0,3,2,0,1,1,3,5,1,1,1,1,1,1,4,2,0,2,0,0,0,1,,,
Maluku,Kab. Kepulauan Tanimbar,Nirun Mas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/303389FB-30F5-E011-A892-3188CF58882E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60102971,SD KRISTEN WATMURI,60102971,Watmuri,WATMURI,KEC. NIRUN MAS,KAB. KEPULAUAN TANIMBAR,PROV. MALUKU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PEMBINAAN PENDIDIKAN KRISTEN DR. J. B. SITANALA,AK8991,243/420/KP/IO/2014,01-10-2014,600/266/XII/2022,19-12-2022,Lihat SK Operasional,2022-12-21 16,B,"30,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sd.kr.watmuri@gmail.com,,-7.423800000000,131.699900000000,9,65,51,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,120,6,0,1,1,5,0,0,4,4,0,5,0,0,9,3,4,2,0,0,3,3,3,0,0,3,6,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Maluku,Kab. Kepulauan Tanimbar,Nirun Mas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00A687FB-30F5-E011-AC16-5D357C4DD622,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60102976,SD KRISTEN WATURU,60102976,Waturu,WATURU,KEC. NIRUN MAS,KAB. KEPULAUAN TANIMBAR,PROV. MALUKU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PEMBINAAN PENDIDIKAN KRISTEN DR. J. B. SITANALA,AK8991,YPPK/SK/SD/1954,01-01-1910,600/240/XII/2022,19-12-2022,Lihat SK Operasional,2022-12-21 16,C,"10,000",1. -,2. -,PLN,,,Sdkristenw@gmail.com,http,-7.518700000000,131.662600000000,10,48,47,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",6,0,0,0,7,0,0,3,3,5,2,0,1,9,3,6,1,0,1,5,1,0,2,1,2,8,1,1,1,1,1,1,0,0,6,0,0,0,0,0,,,
Maluku,Kab. Kepulauan Tanimbar,Nirun Mas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/706C1AFB-30F5-E011-9378-C721E2187EA5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60101419,SD NEGERI INPRES WATURU,60101419,Waturu,WATURU,KEC. NIRUN MAS,KAB. KEPULAUAN TANIMBAR,PROV. MALUKU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,02-12-1979,,01-01-1910,Silakan Upload SK,,B,"2,400",1. -,2. -,PLN,,,waturusdinpres@gmail.com,,-7.529352400000,131.637791100000,15,31,29,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",8,0,1,2,8,0,0,7,7,3,5,0,5,10,3,12,0,1,4,5,1,1,2,1,5,10,1,1,1,1,1,1,4,4,0,0,0,1,0,0,,,
Maluku,Kab. Kepulauan Tanimbar,Nirun Mas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80EEC3FB-30F5-E011-ADF9-793E680F782E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69862418,SMP NEGERI 1 TUTUKEMBONG,69862418,Tutukembong,TUTUKEMBONG,KEC. NIRUN MAS,KAB. KEPULAUAN TANIMBAR,PROV. MALUKU,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,421.225.2004,01-01-1970,,01-01-1910,Lihat SK Operasional,2022-08-08 06,,"10,000",1. -,2. -,PLN,,,smpnegeri1nirunmas@yahoo.com,,-7.483802900000,131.633626900000,13,30,39,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"3,900",3,4,4,2,4,2,0,7,9,0,2,2,4,9,0,5,8,4,3,2,0,2,1,1,6,7,,,,,,,3,0,0,0,4,0,0,0,1,1,1
