prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Tengah,Kab. Sigi,Kulawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A74F9247-E6D3-4B37-911A-4779F678D38E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60723501,MIS ALKHAIRAAT TORO,60723501,DUSUN I BOLA,TORO,KEC. KULAWI,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,MI,Kementerian Agama,,,Kd.22.11/3/PP.00.04/0012/2014,02-01-2014,Kd.22.11/3.PP.00.04/0025/2014,02-01-2014,Lihat SK Operasional,2016-08-08 13,C,0,,2.,,,,,,-1.603593000000,119.860853000000,0,29,25,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Tengah,Kab. Sigi,Kulawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6A5869EC-1343-4911-B0EE-79B2486068BA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40210277,MTSS ALKHAIRAAT SALUA,40210277,"JL. POROS PALU KULAWI, KM. 54",SALUA,KEC. KULAWI,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,MTs,Kementerian Agama,,,Kd.22.11/3/PP.00.04/0013/2014,02-01-2014,Kd.22.11/3/PP.00.04/0050/2014,02-01-2014,Lihat SK Operasional,2016-08-08 13,C,0,,2.,,,,,,-1.343100000000,119.963600000000,0,21,26,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Tengah,Kab. Sigi,Kulawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30246958-013C-E111-A5CA-5B7008FBC573,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40200802,SD BALA KESELAMATAN RANTEWULU,40200802,Rantewulu,RANTEWULU,KEC. KULAWI,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pelayanan Bala Keselamatan,AK8222,,31-12-1959,420.2/10/DPMPTSP-SG/II/2023,21-02-2023,Lihat SK Operasional,2023-05-03 15,C,"1,740",1. -,2. -,Tidak Ada,,,,,-1.570300000000,119.802400000000,3,24,17,6,Pagi/6 hari,,2022/2023-2,250,3,0,0,0,1,0,0,2,3,0,0,0,0,3,1,0,2,2,0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Sigi,Kulawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60C05458-013C-E111-84A6-E7EFA228BEBE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40200798,SD BALA KESELAMATAN TORO,40200798,Desa Toro,TORO,KEC. KULAWI,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BALA KESELAMATAN,AK8264,420.2/25/DPMPTSP.SG/III/2023,12-03-2023,420.2/25/DPMPTSP.SG/III/2023,13-03-2023,Lihat SK Operasional,2023-03-18 15,C,"2,800",1. -,2. -,PLN,,,,,-1.505195000000,120.034523300000,4,35,24,6,Pagi/6 hari,,2022/2023-2,450,5,0,1,0,2,0,0,2,2,1,1,0,0,4,0,0,4,0,0,0,1,0,2,1,1,3,5,0,0,0,1,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Sigi,Kulawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90BF5558-013C-E111-AD37-897637C6237D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40200797,SD BALA KESELAMATAN TOWULU,40200797,Desa Towulu,TOWULU,KEC. KULAWI,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pelayanan Bala Keselamatan,AK8222,0275012002646,20-10-2010,0275012002646,20-10-2020,Lihat SK Operasional,2023-02-20 13,Sertifikat Kedaluwarsa,351,1. -,2. -,Lainnya,,,,,-1.601048300000,119.823445000000,4,15,4,6,Pagi/6 hari,,2022/2023-2,0,3,0,0,0,0,1,1,2,4,0,0,0,0,4,0,0,4,1,1,0,0,0,2,0,2,2,3,0,0,0,0,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Sigi,Kulawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30165558-013C-E111-9F1A-CB46BA9BCB6C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40200768,SD BALA KESELAMATAN WINATU,40200768,Desa Winatu,WINATU,KEC. KULAWI,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,AK8222,420.2/10/dpmptsp.sg/ii/2023,21-02-2023,420.2/10/dpmptsp.sg/ii/2023,21-02-2023,Lihat SK Operasional,2023-02-22 08,C,"1,500",1. -,2. -,PLN,,,,,-1.543243300000,119.965931600000,2,36,25,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,0,1,0,1,0,1,1,0,0,1,1,0,2,0,0,1,0,0,0,1,0,1,1,6,0,0,0,0,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Sigi,Kulawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0916CA2-C1CC-E111-96E5-B15B3DCEE275,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40200912,SD BK Kulawi,40200912,"Dusun Lili, Bolapapu",BOLAPAPU,KEC. KULAWI,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan SD Bala Keselamatan,AK8220,095/SBPT-EDCT/IX/2020,03-09-2020,No.420.2/01/DPMPTSP.SG/II/2023,10-02-2023,Lihat SK Operasional,2023-02-20 14,B,"2,692",1. Lainnya (Wavelan),2. Telkomsel Flash,PLN,,,sdbkkulawi218@gmail.com,,-1.438000000000,119.986100000000,6,27,26,6,Pagi/6 hari,,2022/2023-2,431,6,0,1,4,5,0,0,1,2,0,2,2,5,1,0,5,1,0,0,2,0,0,1,3,1,5,6,0,0,0,1,0,0,0,SD 2013,Lainnya (Wavelan),1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Sigi,Kulawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0C46CA2-C1CC-E111-A034-ED5F4613706D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40200801,SD BK Siwongi,40200801,Siwongi,SIWONGI,KEC. KULAWI,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pelayanan Bala Keselamatan,AK8222,420.2/18/dpmptsp-sg/iii/2023,02-03-2023,420.2/18/dpmptsp-sg/iii/2023,02-03-2023,Lihat SK Operasional,2023-03-27 03,C,900,1. -,2. -,Tidak Ada,,,,,-1.624640500000,119.788530700000,3,10,6,5,Pagi/6 hari,,2022/2023-2,0,3,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,0,2,1,0,0,0,1,2,3,0,0,0,0,0,0,0,SD 2013,Tidak Ada,1,1,1,0,1,1,,,
Sulawesi Tengah,Kab. Sigi,Kulawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E05E6CA2-C1CC-E111-874F-23F244860C3A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40206141,SD Inp. Momi,40206141,"Momi, Rantewulu",RANTEWULU,KEC. KULAWI,KAB. SIGI,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,Tidak Terakreditasi,"2,190",1. -,2. -,Tidak Ada,,,sdimomi4@gmail.com,,-1.552390000000,119.777031700000,3,16,12,6,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,1,1,0,1,2,0,1,0,1,2,1,1,1,0,1,1,0,0,0,1,2,1,1,1,1,2,0,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Sigi,Kulawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/402A6CA2-C1CC-E111-A0D9-8B001715CDF6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40204467,SD Inp. No. 1 Bolapapu,40204467,"Dusun Pobia, Bolapapu",BOLAPAPU,KEC. KULAWI,KAB. SIGI,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1973,,01-01-1973,Silakan Upload SK,,C,"3,200",1. -,2. Telkomsel Flash,PLN,,,,,-1.438569800000,119.977894600000,8,22,14,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,0,5,1,0,2,4,1,3,0,4,4,1,4,3,0,1,0,4,0,2,1,3,5,6,0,0,0,1,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
