prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Riau,Kab. Bengkalis,Bukit Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7EE2ADF0-D397-4E72-94BF-B46B028F5AF5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60725150,MTSN 3 BENGKALIS,60725150,JL. JENDRAL SUDIRMAN DOMPAS,SEJANGAT,KEC. BUKIT BATU,KAB. BENGKALIS,PROV. RIAU,NEGERI,MTs,Kementerian Agama,Pemerintah Daerah,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,1.406212000000,101.980186000000,0,142,130,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Riau,Kab. Bengkalis,Bukit Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1006B318-ED73-4234-9B4D-C8A4CFE3BD10,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60730280,MTSS MUJAHIDIN,60730280,SIMP. KULIM BUKIT KERIKIL,BUKIT KERIKIL,KEC. BUKIT BATU,KAB. BENGKALIS,PROV. RIAU,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,1.404174000000,101.542212000000,0,97,85,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Riau,Kab. Bengkalis,Bukit Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40AD343D-CB1B-4261-AACA-D791A4A74D56,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60730130,MTSS NURUL HASANAH,60730130,Jl. Jend. Sudirman,TENGGAYUN,KEC. BUKIT BATU,KAB. BENGKALIS,PROV. RIAU,SWASTA,MTs,Kementerian Agama,,,619 TAHUN 2010,01-10-2010,,01-10-2010,Lihat SK Operasional,2022-03-08 00,A,0,,2.,,,,,,1.536700000000,101.905200000000,0,54,55,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Riau,Kab. Bengkalis,Bukit Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40D168C7-2FF5-E011-A629-BB9BEBECCAF1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10401189,SDN 1 BUKIT BATU,10401189,Jl. A. Yani No. 289 Sejangat,SEJANGAT,KEC. BUKIT BATU,KAB. BENGKALIS,PROV. RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,422/Disdik-Sekre/2022/1375-a,01-01-1910,Lihat SK Operasional,2022-06-20 00,A,"3,666",1. -,2. Telkom Speedy,PLN & Diesel,,,sdnsatusejangat@yahoo.com,,1.331600000000,102.148100000000,10,72,53,7,Pagi/6 hari,,2022/2023-2,"5,500",6,0,0,0,5,1,0,4,5,0,5,0,6,4,0,9,1,1,2,1,2,1,1,2,2,8,1,4,1,6,0,0,0,1,SD 2013,Tidak Ada,2,1,1,1,1,1,,,
Riau,Kab. Bengkalis,Bukit Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A03F1E7E-7A00-E211-BA41-FF8F299C051A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10400958,SDN 10 BUKIT BATU,10400958,JL JEND SUDIRMAN NO. 074,SEJANGAT,KEC. BUKIT BATU,KAB. BENGKALIS,PROV. RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Lihat SK Operasional,2018-02-13 15,B,"2,585",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdn10bukitbatu@gmail.com,,1.329800000000,102.153400000000,8,38,45,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,0,0,5,0,0,3,3,0,4,1,6,2,0,5,3,2,1,1,0,3,0,1,3,5,2,4,0,3,0,0,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Riau,Kab. Bengkalis,Bukit Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0691E7E-7A00-E211-955C-2B5ACD261483,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10400740,SDN 11 BUKIT BATU,10400740,JL JEND SUDIRMAN LINTAS DUMAI,BUKIT BATU,KEC. BUKIT BATU,KAB. BENGKALIS,PROV. RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Lihat SK Operasional,2018-02-13 15,B,"3,520",1. -,2. Telkom Speedy,PLN,,,siskhalestari91@gmail.com,,1.452600000000,101.994600000000,9,49,54,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,5,0,0,4,4,1,4,0,6,3,0,8,1,0,2,1,3,1,2,0,0,9,6,0,0,0,1,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Riau,Kab. Bengkalis,Bukit Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90931E7E-7A00-E211-A41E-CD221E97ADAD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10400755,SDN 12 BUKIT BATU,10400755,JL. Jend. Sudirman Batang Duku,DESA BATANG DUKU,KEC. BUKIT BATU,KAB. BENGKALIS,PROV. RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,422/UPTD-DIK/2016/056,01-01-2001,422/UPTD-DIK/2016/056,01-01-2001,Lihat SK Operasional,2019-01-25 21,B,"4,335",1. -,2. Telkom Speedy,PLN,,,sdnegeri12bukitbatu@gmail.com,,1.491500000000,101.520300000000,13,158,134,10,Pagi/6 hari,,2022/2023-2,"3,500",9,0,1,2,5,2,0,6,8,1,4,0,6,7,0,9,4,1,0,3,4,2,1,2,2,11,5,4,0,0,1,0,0,0,SD 2013,Tidak Ada,2,2,2,1,1,2,,,
Riau,Kab. Bengkalis,Bukit Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70BD1E7E-7A00-E211-B618-01A8FFA5CC93,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10400739,SDN 13 BUKIT BATU,10400739,Jl. Laksamana Khamis No. 211,SUNGAI PAKNING,KEC. BUKIT BATU,KAB. BENGKALIS,PROV. RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1970,,01-01-1970,Silakan Upload SK (link file tidak valid) => [388556-4554--],2020-10-11 14,A,"2,016",1. -,2. Telkom Speedy,PLN,,0766391699,sdnegeri13bukitbatu@gmail.com,,1.346800000000,102.155900000000,10,73,79,6,Pagi/6 hari,,2022/2023-2,"2,200",9,0,0,2,6,0,0,4,4,0,4,2,8,2,0,8,2,1,1,2,1,1,0,4,2,8,9,0,0,0,0,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Riau,Kab. Bengkalis,Bukit Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50E71E7E-7A00-E211-9A4D-6379C8F42180,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10495203,SDN 14 BUKIT BATU,10495203,JL Jend. Sudirman Batang Duku,DESA BATANG DUKU,KEC. BUKIT BATU,KAB. BENGKALIS,PROV. RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,422/DISDIK-SEKRE/2014,01-01-1910,422/DISDIK-SEKRE/2014,01-01-1910,Lihat SK Operasional,2018-02-13 15,A,"2,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn14bukitbatukab.bengkalis@gmail.com,,1.391700000000,102.092700000000,10,30,30,6,Pagi/6 hari,,2022/2023-2,"1,199",8,0,0,2,6,0,0,4,4,2,4,0,6,4,0,7,3,0,3,4,1,0,1,1,3,7,8,0,0,0,0,0,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Riau,Kab. Bengkalis,Bukit Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/908998C7-2FF5-E011-A8C5-DD82D0E8D0D7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10495204,SDN 15 BUKIT BATU,10495204,Jl. Datuk Laksamana,SUKAJADI,KEC. BUKIT BATU,KAB. BENGKALIS,PROV. RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1982,,01-01-1910,Lihat SK Operasional,2018-02-13 15,B,"3,569",1. Telkomsel Flash,2. -,PLN,,,sdn15bukitbatu@gmail.com,,1.556600000000,101.872700000000,19,127,129,12,Pagi/6 hari,,2022/2023-2,900,15,0,1,2,6,3,0,10,13,2,4,0,6,13,1,15,3,1,4,3,4,4,2,1,6,13,0,15,0,0,0,1,0,0,SD 2013,Telkomsel Flash,2,2,2,2,2,2,,,
