prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Maluku,Kab. Maluku Tengah,Seram Utara Timur Kobi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6A0D7E33-0B62-463F-AF57-78B2C3270807,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69977197,MTS AL-FALAH KOBI MUKTI,69977197,JL. PATTIMURA KOBI MUKTI,KOBI MUKTI,KEC. SERAM UTARA TIMUR KOBI,KAB. MALUKU TENGAH,PROV. MALUKU,SWASTA,MTs,Kementerian Agama,,,165 TAHUN 2017,31-03-2017,165 TAHUN 2017,31-03-2017,Lihat SK Operasional,2020-01-14 08,C,0,,2.,,,,,,.000000000000,.000000000000,0,43,59,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Maluku,Kab. Maluku Tengah,Seram Utara Timur Kobi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BFD1B1E2-CA9A-4946-A029-050AFAAD6902,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60105530,MTSS NURUL HUDA PASAHARI,60105530,Jln. LINTAS SERAM,SAMAL,KEC. SERAM UTARA TIMUR KOBI,KAB. MALUKU TENGAH,PROV. MALUKU,SWASTA,MTs,Kementerian Agama,,,W.V/3-C/PP.5/74/1991,12-03-1991,W.V/3-C/PP.5/74/1991,12-03-1991,Silakan Upload SK (link file tidak valid) => [404314-613950--],2020-12-22 08,C,0,,2.,,,,,,-2.954300000000,129.855900000000,0,36,33,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Maluku,Kab. Maluku Tengah,Seram Utara Timur Kobi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00F0F7FA-30F5-E011-AB16-AD4F47515511,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60100475,SD NEGERI 117 MALUKU TENGAH,60100475,Jl. Ir. Soekarno,WAIASIH,KEC. SERAM UTARA TIMUR KOBI,KAB. MALUKU TENGAH,PROV. MALUKU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,24-10-1993,421-112 TAHUN 2021,20-01-2021,Lihat SK Operasional,2021-08-02 12,Sertifikat Kedaluwarsa,"10,000",1. -,2. Telkomsel Flash,PLN,,,purto007@gmail.com,,-2.990600000000,129.810500000000,7,43,39,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,4,1,0,2,3,1,3,0,3,4,0,5,2,1,0,1,2,1,2,0,2,5,0,1,5,0,0,0,1,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Maluku,Kab. Maluku Tengah,Seram Utara Timur Kobi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00E3F7FA-30F5-E011-BFA1-FBA9AC155DCC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60100476,SD NEGERI 118 MALUKU TENGAH,60100476,Leawai,LEAWAI,KEC. SERAM UTARA TIMUR KOBI,KAB. MALUKU TENGAH,PROV. MALUKU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,18-07-1993,421-112 TAHUN 2021,20-01-2021,Silakan Upload SK (link file tidak valid) => [488409-625023--],2021-08-09 06,B,"10,000",1. -,2. Telkomsel Flash,PLN,,,sdsamall46@gmail.com,,-2.956500000000,129.838600000000,7,15,17,5,Pagi/6 hari,,2022/2023-2,900,7,0,1,1,3,2,0,2,4,2,1,0,4,3,0,5,2,0,1,2,0,2,1,1,4,3,0,7,0,0,0,1,0,0,SD 2013,Tidak Ada,1,0,1,1,1,1,,,
Maluku,Kab. Maluku Tengah,Seram Utara Timur Kobi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0FCF7FA-30F5-E011-B486-D98AD629F26E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60100477,SD NEGERI 119 MALUKU TENGAH,60100477,Samal  M,KOBI,KEC. SERAM UTARA TIMUR KOBI,KAB. MALUKU TENGAH,PROV. MALUKU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,12-08-1986,421-112 TAHUN 2021,20-01-2021,Silakan Upload SK (link file tidak valid) => [633681-564565--],2022-06-07 22,B,"8,000",1. -,2. Telkomsel Flash,PLN,,,albuchorial92@gmail.com,,-2.853000000000,129.695400000000,11,149,138,12,Pagi/6 hari,,2022/2023-2,900,12,0,1,2,4,0,0,7,7,2,2,0,5,6,0,6,5,1,5,1,0,2,2,0,2,9,5,7,0,1,0,1,0,0,SD 2013,Tidak Ada,2,2,2,2,2,2,,,
Maluku,Kab. Maluku Tengah,Seram Utara Timur Kobi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30A2F7FA-30F5-E011-83D6-C7ABF4461207,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60100478,SD NEGERI 120 MALUKU TENGAH,60100478,Morokai,MOROKAY,KEC. SERAM UTARA TIMUR KOBI,KAB. MALUKU TENGAH,PROV. MALUKU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,15-07-1985,421-112 TAHUN 2021,20-01-2021,Lihat SK Operasional,2021-08-02 11,A,"17,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdinpsamalf@gmail.com,,-2.979200000000,129.866100000000,8,86,65,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,4,0,0,4,4,1,0,3,4,4,0,7,1,3,1,0,1,0,0,3,2,6,6,0,0,0,1,0,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Maluku,Kab. Maluku Tengah,Seram Utara Timur Kobi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30C9F7FA-30F5-E011-9FE9-BF9A9826E5C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60100479,SD NEGERI 121 MALUKU TENGAH,60100479,Jln.Nusa Ina,WAIMUSI,KEC. SERAM UTARA TIMUR KOBI,KAB. MALUKU TENGAH,PROV. MALUKU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,12-06-1985,421-112 TAHUN 2021,20-01-2021,Lihat SK Operasional,2021-08-02 12,B,"7,250",1. -,2. Telkomsel Flash,PLN,,,sujokosujo1@gmail.com,,-2.875800000000,129.708500000000,9,95,74,6,Pagi/6 hari,,2022/2023-2,"1,500",8,0,1,2,6,0,0,3,3,1,3,2,5,4,1,5,3,0,0,3,1,0,3,2,4,5,2,4,2,0,0,1,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Maluku,Kab. Maluku Tengah,Seram Utara Timur Kobi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E023F8FA-30F5-E011-9B2B-157C9B0E668B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60100483,SD NEGERI 125 MALUKU TENGAH,60100483,Sariputih,SARIPUTIH,KEC. SERAM UTARA TIMUR KOBI,KAB. MALUKU TENGAH,PROV. MALUKU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1997,421-112 TAHUN 2021,20-01-2021,Lihat SK Operasional,2021-08-02 10,Tidak Terakreditasi,"10,000",1. -,2. Telkomsel Flash,PLN,,,mayahalamury@gmail.com,http,-2.978000000000,129.910600000000,6,36,35,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,1,3,0,1,2,3,3,0,0,3,3,1,3,2,1,0,3,0,0,1,1,1,5,6,0,0,0,1,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Maluku,Kab. Maluku Tengah,Seram Utara Timur Kobi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80D3F5FA-30F5-E011-BF41-BFE83E98BD93,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60100202,SD NEGERI 13 MALUKU TENGAH,60100202,Kobisadar,KOBI,KEC. SERAM UTARA TIMUR KOBI,KAB. MALUKU TENGAH,PROV. MALUKU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,10-01-1959,421-112 TAHUN 2021,20-01-2021,Lihat SK Operasional,2021-08-02 13,Sertifikat Kedaluwarsa,"3,600",1. -,2. Telkomsel Flash,PLN,,,sdnkobi@gmail.com,,-3.041600000000,129.874800000000,12,78,66,6,Pagi/6 hari,,2022/2023-2,"1,300",9,0,1,1,7,0,0,5,5,3,4,0,2,10,0,6,6,2,0,3,1,0,4,2,4,8,2,7,0,0,0,1,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Maluku,Kab. Maluku Tengah,Seram Utara Timur Kobi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4075F8FA-30F5-E011-925B-2FCF58AA1951,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60100492,SD NEGERI 134 MALUKU TENGAH,60100492,Samal H,KOBI,KEC. SERAM UTARA TIMUR KOBI,KAB. MALUKU TENGAH,PROV. MALUKU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,421-112 TAHUN 2021,20-01-2021,Lihat SK Operasional,2021-08-02 12,C,"10,000",1. -,2. Telkomsel Flash,PLN & Diesel,,,sdnmalteng134@gmail.com,,-3.014700000000,129.775100000000,6,17,28,6,Pagi/6 hari,,2022/2023-2,900,5,0,1,2,2,0,0,4,4,0,1,1,2,4,1,3,2,1,0,3,0,0,1,1,1,5,5,0,0,1,1,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
