prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Selatan,Kab. Tapin,Binuang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/88975E88-DFD0-4497-BDDE-43497E21A21A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69994647,MI ABDAN SYAKURA,69994647,JLN.PANTAI ATAS RT 05 02 KEL RAYA BELANTI .KEC BINUANG,RAYA BELANTI,KEC. BINUANG,KAB. TAPIN,PROV. KALIMANTAN SELATAN,SWASTA,MI,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-3.159200000000,115.079300000000,0,54,74,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Kalimantan Selatan,Kab. Tapin,Binuang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C361F79C-DAC0-46C8-9ED7-2903F9CACC2C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60722914,MIN 7 TAPIN,60722914,JL. SARANG BURUNG RT. 07/ RW.03 DS. TUNGKAP KAB. TAPIN,TUNGKAP,KEC. BINUANG,KAB. TAPIN,PROV. KALIMANTAN SELATAN,NEGERI,MI,Kementerian Agama,Pemerintah Daerah,,107 Tahun 1997,17-03-1997,107 Tahun 1997,17-03-1997,Lihat SK Operasional,2017-03-13 13,A,"3,534",,2.,,,,,,-3.167001000000,115.095327000000,0,313,291,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Kalimantan Selatan,Kab. Tapin,Binuang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BBF3116B-057B-441F-BEA5-52D51B35DCF1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30315331,MTS DATU THALIB,30315331,JL. A. YANI KM.91,PULAU PINANG,KEC. BINUANG,KAB. TAPIN,PROV. KALIMANTAN SELATAN,SWASTA,MTs,Kementerian Agama,,,D/W.o/MTs/02/2002,09-07-2002,W.o/6.d/PP.00.6/789/02,07-09-2002,Lihat SK Operasional,2017-03-13 10,B,"2,975",,2.,,,,,,-3.110530000000,115.085606000000,0,46,56,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Kalimantan Selatan,Kab. Tapin,Binuang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E8AE76CC-A618-4C27-8609-95392DBEDA04,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30315329,MTSN 3 TAPIN,30315329,JL. BENDUNGAN BINUANG,TUNGKAP,KEC. BINUANG,KAB. TAPIN,PROV. KALIMANTAN SELATAN,NEGERI,MTs,Kementerian Agama,Pemerintah Daerah,,W.o/6/PP.03.2/029/1994,01-07-1993,W.o/6/PP.03.2/024/1994,29-02-2012,Lihat SK Operasional,2017-03-13 10,A,"3,219",,2.,,,,,,-3.312200000000,115.051600000000,0,187,201,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Kalimantan Selatan,Kab. Tapin,Binuang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0EE6529B-C444-4B1D-8679-BBCC9517FAB0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30315330,MTSS DATU ALING,30315330,JLN.SARANG BURUNG,TUNGKAP,KEC. BINUANG,KAB. TAPIN,PROV. KALIMANTAN SELATAN,SWASTA,MTs,Kementerian Agama,,,w.o/6/147/IV.o-p/88,02-01-1988,w.o/6/147/IV.o-p/88,02-01-1988,Lihat SK Operasional,2017-03-13 10,B,"10,000",,2.,,,,,,-3.089281000000,115.044909000000,0,148,163,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Kalimantan Selatan,Kab. Tapin,Binuang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60A0F452-30F5-E011-AB15-5F40AC0D49EA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30305440,SD NEGERI A. YANI PURA 1,30305440,Jl. Demak,A YANI PURA,KEC. BINUANG,KAB. TAPIN,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,SD-1046116173,01-05-1973,266/KEP/2016,15-08-2016,Lihat SK Operasional,2017-02-17 15,C,"4,352",1. -,2. Telkom Speedy,PLN,,051736445,sdnayanipura1@gmail.com,,-3.156800000000,115.102000000000,9,64,68,7,Pagi/6 hari,,2022/2023-2,900,8,0,1,2,6,2,0,1,6,2,1,0,5,4,0,7,2,2,2,3,1,0,1,0,3,6,8,0,0,0,1,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,2,,,
Kalimantan Selatan,Kab. Tapin,Binuang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8023F552-30F5-E011-830F-B96B584A80E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30301551,SD NEGERI A. YANI PURA 2,30301551,Jl. Patuakan,BINUANG,KEC. BINUANG,KAB. TAPIN,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,19-08-1984,266/KEP/2016,15-08-2016,Lihat SK Operasional,2016-09-20 09,C,"1,911",1. -,2. -,PLN,,,sdnayanipura2@gmail.com,,-3.150200000000,115.111000000000,7,32,19,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,2,4,0,0,3,5,1,1,0,2,5,0,7,0,1,2,2,2,0,0,0,2,5,6,0,0,0,1,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Selatan,Kab. Tapin,Binuang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B086F452-30F5-E011-8EBB-F380CD39E7F8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30301540,SD NEGERI BINUANG 1,30301540,Jl. Tapioka Binuang,BINUANG,KEC. BINUANG,KAB. TAPIN,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,001/KEP/1937,01-01-1973,266/KEP/2016,15-08-2016,Lihat SK Operasional,2017-02-24 10,B,"2,187",1. Telkomsel Flash,2. Lainnya,PLN,,,sdnbinuang1@gmail.com,,-3.154300000000,115.090800000000,8,58,55,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,0,5,1,0,2,4,0,2,2,4,4,1,7,0,2,1,1,1,1,1,1,2,6,2,0,4,0,0,0,1,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Kalimantan Selatan,Kab. Tapin,Binuang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B008F552-30F5-E011-A8AC-E15F53D574D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30301599,SD NEGERI BINUANG 10,30301599,Jl. Cempaka Ray 4,RAYA BELANTI,KEC. BINUANG,KAB. TAPIN,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1996,01-01-1996,266 / KEP / 2016,15-08-2016,Lihat SK Operasional,2020-07-28 08,C,"1,638",1. Telkom Speedy,2. -,PLN,0,,sdnbinuang10@gmail.com,,-3.111500000000,115.038100000000,8,52,44,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,0,6,0,0,2,4,0,4,0,3,5,1,7,0,1,2,1,1,1,1,1,4,4,5,1,0,1,0,0,0,1,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
Kalimantan Selatan,Kab. Tapin,Binuang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50BAF452-30F5-E011-A100-15CEFAFB4C7B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30301629,SD NEGERI BINUANG 2,30301629,Jl. Suka Maju,BINUANG,KEC. BINUANG,KAB. TAPIN,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,01/01/1983,01-07-1984,266/KEP/2016,15-08-2016,Lihat SK Operasional,2017-03-06 06,B,"3,200",1. Smartfren,2. Telkom Speedy,PLN,,,sdnegeribinuang2@gmail.com,,-3.132500000000,115.077200000000,9,112,122,8,Pagi/6 hari,,2022/2023-2,900,8,0,1,1,5,0,0,4,4,0,3,2,3,6,0,9,0,2,2,1,1,1,0,2,0,9,0,8,0,0,0,1,0,0,SD 2013,Smartfren,2,1,2,1,1,1,,,
