prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Tengah,Kab. Poso,Poso Pesisir Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/915C9731-4FED-4166-B584-E433EB2E4398,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60723413,MIS ALKHAIRAAT PATIWUNGA,60723413,JL.TRANS POSO-NAPU,PATIWUNGA,KEC. POSO PESISIR SELATAN,KAB. POSO,PROV. SULAWESI TENGAH,SWASTA,MI,Kementerian Agama,,,011/KOMDA-ALKH/PS/I/2007,02-02-2007,Kd.22.01/3/PP.002/324/2007,16-08-2007,Lihat SK Operasional,2021-08-18 14,B,0,,2.,,,,,,-1.570823000000,120.564999000000,0,27,24,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Tengah,Kab. Poso,Poso Pesisir Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10C95D58-013C-E111-BA53-C1A40A718CF5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40201427,SD GKST DEWUA,40201427,Jalan Setia Budi No.1,DEWUA,KEC. POSO PESISIR SELATAN,KAB. POSO,PROV. SULAWESI TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YPPK GKST,AN5424,17/C.23/IV/1942,01-02-1942,188.45/5455/048/2014,24-06-2014,Lihat SK Operasional,2023-03-21 09,B,"5,000",1. -,2. -,PLN,,,taweolani@gmail.com,,-1.572300000000,120.628600000000,6,20,24,6,Pagi/6 hari,,2022/2023-2,450,3,0,1,0,3,0,0,3,3,1,1,1,3,3,0,5,1,0,1,1,1,0,1,2,0,6,0,0,3,3,0,1,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Poso,Poso Pesisir Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E017A457-013C-E111-B530-D7B69E6D5B28,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40201445,SD NEGERI 2 TANGKURA,40201445,Desa Tangkura,TANGKURA,KEC. POSO PESISIR SELATAN,KAB. POSO,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,188.45/5455/149/2014,10-01-1982,,01-01-1910,Lihat SK Operasional,2023-03-27 11,B,"4,760",1. 3 (Tri),2. Telkom Speedy,PLN,,,sdn2_tangkura@yahoo.com,,-1.490000000000,120.633100000000,10,48,43,6,Sehari Penuh/6 hari,,2022/2023-2,900,0,0,1,0,6,1,0,3,4,1,4,1,5,5,0,9,1,0,2,1,0,1,5,1,1,9,0,0,0,6,0,1,0,0,SD 2013,3 (Tri),1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Poso,Poso Pesisir Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D02CA457-013C-E111-AC85-ABA099B73555,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40201166,SD NEGERI BETALEMBA,40201166,Betalemba,BETALEMBA,KEC. POSO PESISIR SELATAN,KAB. POSO,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,188.45/5455/028/2014,07-01-1984,188.45/5455/028/2014,24-06-2014,Lihat SK Operasional,2020-09-14 13,B,"5,028",1. Lainnya,2. Lainnya (Kabel),PLN,,,sdn.betalemba@gmail.com,,-1.451400000000,120.631100000000,11,30,39,6,Pagi/6 hari,,2022/2023-2,900,7,0,1,1,6,2,0,3,5,3,3,0,4,7,0,9,2,0,1,3,4,0,1,2,3,8,0,7,0,0,1,0,0,0,SD 2013,Lainnya,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Poso,Poso Pesisir Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C09EA357-013C-E111-BB06-352F9BAE8B3C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40201472,SD NEGERI I TANGKURA,40201472,Jln. Trans Poso - Napu,TANGKURA,KEC. POSO PESISIR SELATAN,KAB. POSO,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,12-12-1932,,01-01-1910,Silakan Upload SK,,B,"3,312",1. Telkom Speedy,2. Lainnya (Kabel),PLN,,,,,-1.485700000000,120.635200000000,11,56,40,6,Pagi/6 hari,,2022/2023-2,900,5,0,1,4,6,1,0,4,9,0,1,1,4,7,1,7,3,0,2,2,4,1,0,2,2,9,3,0,2,1,1,0,0,0,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Poso,Poso Pesisir Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0B2A357-013C-E111-AF9B-FBD8E42E7F9E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40201137,SD NEGERI MALITU,40201137,Malitu,MALITU,KEC. POSO PESISIR SELATAN,KAB. POSO,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,30 Juli 1979,01-01-1910,PDK.01/D-4/1979,30-07-1979,Silakan Upload SK,,B,"6,210",1. -,2. Lainnya (Serat Optik),PLN,,,sdn_malitu@yahoo.com,,-1.471300000000,120.671900000000,9,30,20,6,Pagi/6 hari,,2022/2023-2,900,9,0,1,2,5,1,0,3,6,0,2,1,4,5,0,6,3,1,2,2,1,0,1,2,1,8,9,0,0,0,1,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Poso,Poso Pesisir Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2003A457-013C-E111-B250-57C34B94DD94,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40201126,SD NEGERI PADALEMBARA,40201126,Padalembara,PADALEMBARA,KEC. POSO PESISIR SELATAN,KAB. POSO,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,188.45/5455/154/2014,02-12-1981,188.45/5455/154/2014,24-06-2014,Lihat SK Operasional,2023-02-22 07,B,"14,894",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdn.padalembara123@gmail.com,,-1.462900000000,120.617700000000,8,66,48,6,Pagi/6 hari,,2022/2023-2,900,11,0,0,1,4,1,0,3,5,1,2,0,2,6,1,4,3,2,0,2,1,0,1,2,2,6,3,0,8,2,0,0,0,0,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Poso,Poso Pesisir Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0DAA357-013C-E111-9203-9F9B0BDF8CA7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40201140,SD NEGERI PATIWUNGA,40201140,Desa Patiwunga,PATIWUNGA,KEC. POSO PESISIR SELATAN,KAB. POSO,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,Nomor,10-10-1959,Nomor,24-06-2014,Lihat SK Operasional,2022-07-04 13,B,"14,250",1. -,2. Telkom Astinet,PLN,,,sdn_patiwunga@yahoo.com,,-1.463500000000,120.638500000000,11,44,48,6,Pagi/6 hari,,2022/2023-2,450,6,0,0,2,6,2,0,3,6,3,1,1,5,6,0,10,1,0,3,4,2,1,0,1,1,10,0,0,6,3,0,0,0,1,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Poso,Poso Pesisir Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A040A457-013C-E111-ADE4-B9E10467DA0C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40201150,SD NEGERI SANGGINORA,40201150,Desa Sangginora,SANGGINORA,KEC. POSO PESISIR SELATAN,KAB. POSO,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,17-07-2004,,01-01-1910,Silakan Upload SK,,B,"5,600",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,,sdnsangginora.poso@gmail.com,,-1.573400000000,120.623200000000,13,36,36,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,2,7,2,0,4,6,6,1,0,4,9,0,12,1,0,3,4,2,0,1,3,4,9,1,3,2,0,0,1,0,0,SD 2013,Lainnya (Serat Optik),1,1,1,1,1,1,,,
Sulawesi Tengah,Kab. Poso,Poso Pesisir Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60BE7E4B-EEFE-E111-A5A9-0B5B71C28A49,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40205850,SD NEGERI TAUNCA,40205850,Desa Taunca,TAUNCA,KEC. POSO PESISIR SELATAN,KAB. POSO,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,01-01-1910,188.45/5455/101/2014,24-06-2014,Lihat SK Operasional,2016-10-17 11,B,"1,896",1. Telkomsel Flash,2. Telkom Speedy,PLN,0,,sdn_taunca@yahoo.com,,-1.440500000000,120.607600000000,9,33,33,6,Pagi/6 hari,,2022/2023-2,450,7,0,1,3,4,0,0,5,5,2,2,0,5,4,0,8,1,1,2,2,3,0,0,1,2,7,5,2,0,0,1,0,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
