prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Utara,Kota Kotamobagu,Kotamobagu Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/760F9B7C-7347-47A0-AB7D-5A0499494B65,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40105212,MTSN 2 KOTAMOBAGU,40105212,JLN. HI. ZAKARIA IMBAN NO. 97,KEC. KOTAMOBAGU SELATAN,KOTA KOTAMOBAGU,PROV. SULAWESI UTARA,INDONESIA,NEGERI,MTs,Kementerian Agama,Pemerintah Daerah,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,.719082000000,124.300391000000,0,341,404,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Utara,Kota Kotamobagu,Kotamobagu Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/84827630-E86B-4A12-A168-1FF224662AD7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941540,MTsS Al-Hikmah Mogutat,69941540,Jl. Raya Poyowa Besar I Kotamobagu Selatan,POYOWA BESAR I,KEC. KOTAMOBAGU SELATAN,KOTA KOTAMOBAGU,PROV. SULAWESI UTARA,SWASTA,MTs,Kementerian Agama,Lainnya,,,01-01-1900,,01-01-1900,Silakan Upload SK (link file tidak valid) => [430607-522226--],2021-03-19 07,B,0,,2.,,,,,,.713370000000,124.060000000000,0,79,53,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Utara,Kota Kotamobagu,Kotamobagu Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40AFBDAC-30F5-E011-BAED-83E2C3B6B111,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40100569,SD COKROAMINOTO POYOWA BESAR,40100569,Desa Poyowa Besar 1 Kecamatan Kotamobagu Selatan,POYOWA BESAR I,KEC. KOTAMOBAGU SELATAN,KOTA KOTAMOBAGU,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",yayasan pendidikan cokroaminoto bolaang mongondow raya,AM3663,02/Y.SDC.PB/KK/I/1932,01-01-1932,400/SK/DISDIK/59/VIII/2020,31-08-2020,Lihat SK Operasional,2023-03-10 16,B,"3,586",1. Indosat IM3,2. Telkom Astinet,PLN,,,sdcokropoybes@gmail.com,,.712800000000,124.325400000000,7,55,42,6,Sehari Penuh/5 hari,,2022/2023-2,"1,200",6,0,0,0,5,0,2,1,3,1,3,0,5,2,0,7,0,2,0,2,0,0,1,2,4,3,6,0,0,0,0,0,0,1,SD 2013,Indosat IM3,1,1,1,1,1,1,,,
Sulawesi Utara,Kota Kotamobagu,Kotamobagu Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6AD8E0A8-7811-43BA-BE67-F518FF2CEC94,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69888715,SD ISLAM TERPADU AN-NAHL KOTAMOBAGU,69888715,Jln. Hi. Zakaria Imban,POYOWA KECIL,KEC. KOTAMOBAGU SELATAN,KOTA KOTAMOBAGU,PROV. SULAWESI UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al-Falah Kotamobagu,AM3688,SK-001/LPPDI/I/2013,20-01-2013,420/DPPO-KK/011/I/2015,13-01-2015,Lihat SK Operasional,2015-02-09 10,B,"3,378",1. -,2. -,PLN,,,,,.736178000000,124.290561000000,12,182,145,12,Sehari Penuh/5 hari,,2022/2023-2,900,12,0,0,1,0,0,8,5,12,0,0,0,0,12,0,9,3,9,1,2,0,0,0,0,1,11,9,3,0,0,0,0,0,0,SD 2013,Tidak Ada,2,2,2,2,2,2,,,
Sulawesi Utara,Kota Kotamobagu,Kotamobagu Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90D364AC-30F5-E011-AF8C-75A3B187AD4F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40100430,SD NEGERI 1 KOPANDAKAN,40100430,Jl Labot Dugian,KOPANDAKAN I,KEC. KOTAMOBAGU SELATAN,KOTA KOTAMOBAGU,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,029/DK.I/Ket/II/2023,01-01-1964,029/DK.I/Ket/II/2023,01-01-1964,Lihat SK Operasional,2023-02-28 09,A,"2,948",1. 3 (Tri),2. Telkom Speedy,PLN,2628223,2628223,sdnsatukopandakan@gmail.com,,.708200000000,124.287100000000,10,104,84,8,Sehari Penuh/5 hari,,2022/2023-2,"1,750",11,0,1,10,5,0,0,5,6,0,3,1,7,3,0,6,4,2,3,1,1,0,2,1,2,8,9,0,2,0,1,0,0,0,SD 2013,3 (Tri),2,1,1,2,1,1,,,
Sulawesi Utara,Kota Kotamobagu,Kotamobagu Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60DC5EAC-30F5-E011-8444-CFD877FF7E19,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40100502,SD NEGERI 1 MOTOBOI KECIL,40100502,Jln 19 Desember 45,MOTOBOI KECIL,KEC. KOTAMOBAGU SELATAN,KOTA KOTAMOBAGU,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/DISDIK-KK/259/II/2023,25-01-1958,,25-01-1958,Lihat SK Operasional,2023-02-28 13,A,"9,126",1. -,2. Telkom Speedy,PLN,,04342628081,sdn01motoboikecil@gmail.com,,.721500000000,124.298400000000,11,75,69,7,Sehari Penuh/5 hari,,2022/2023-2,"1,300",2,0,1,0,5,0,0,6,10,0,1,0,2,9,1,8,2,7,2,0,1,0,1,0,2,9,0,2,0,4,0,1,0,0,SD 2013,Tidak Ada,2,1,1,1,1,1,,,
Sulawesi Utara,Kota Kotamobagu,Kotamobagu Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70705FAC-30F5-E011-B710-3F8FCDD3B787,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40100473,SD NEGERI 1 POBUNDAYAN,40100473,Pobundayan,POBUNDAYAN,KEC. KOTAMOBAGU SELATAN,KOTA KOTAMOBAGU,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,020/Setda-KK/06/04/1/2009,12-01-2009,191/DPPO-KK/X/2016,01-10-2016,Lihat SK Operasional,2023-03-09 05,Sertifikat Kedaluwarsa,"1,800",1. Telkomsel Flash,2. Telkomsel Flash,PLN,043423252,04342628707,sdn1pobundayan@gmail.com,,.716800000000,124.307500000000,9,69,67,7,Sehari Penuh/5 hari,,2022/2023-2,900,7,0,1,1,5,0,0,4,6,1,2,0,4,5,1,7,1,4,1,1,0,0,1,2,2,7,7,0,0,0,1,0,0,0,SD 2013,Telkomsel Flash,2,1,1,1,1,1,,,
Sulawesi Utara,Kota Kotamobagu,Kotamobagu Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/400267AC-30F5-E011-8115-13D7C7581351,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40100478,SD NEGERI 1 POYOWA BESAR,40100478,Jln Raya Poyowa Besar II,POYOWA BESAR II,KEC. KOTAMOBAGU SELATAN,KOTA KOTAMOBAGU,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,400/DISDIK-KK/287/II/2023,01-01-1924,400/DISIDIK-KK/885/VII/2022,01-01-1910,Lihat SK Operasional,2023-03-09 05,B,"2,000",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sdn1poybes@gmail.com,,.706900000000,124.317800000000,7,88,73,6,Sehari Penuh/5 hari,,2022/2023-2,900,10,0,1,0,5,0,0,2,4,1,2,0,4,3,0,7,0,3,0,1,0,1,1,1,2,5,0,10,0,0,0,0,1,0,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
Sulawesi Utara,Kota Kotamobagu,Kotamobagu Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00E164AC-30F5-E011-8C0E-95B5449D835C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40100175,SD NEGERI 1 POYOWA KECIL,40100175,Poyowa Kecil,POYOWA KECIL,KEC. KOTAMOBAGU SELATAN,KOTA KOTAMOBAGU,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,A,"1,972",1. -,2. Telkom Speedy,PLN,,04342605158,sdn01poyowakecil@gmail.com,,.719000000000,124.292300000000,9,109,102,8,Sehari Penuh/5 hari,,2022/2023-2,"1,300",11,0,0,3,6,0,0,3,5,0,4,0,6,3,0,5,4,2,2,3,1,0,1,0,3,6,11,0,0,0,0,0,0,1,SD 2013,Tidak Ada,1,2,1,1,1,2,,,
Sulawesi Utara,Kota Kotamobagu,Kotamobagu Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20EE64AC-30F5-E011-920E-4B727C7300BB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40100485,SD NEGERI 1 TABANG,40100485,Tabang,TABANG,KEC. KOTAMOBAGU SELATAN,KOTA KOTAMOBAGU,PROV. SULAWESI UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,7/ Tbg/I/1975,01-01-1975,148/ V/ H/ 1975,02-06-1975,Silakan Upload SK (link file tidak valid) => [787832-425134--],2023-02-28 10,B,"3,900",1. -,2. Lainnya (Serat Optik),PLN,,,SDN1Tabang@gmail.com,,.706900000000,124.310300000000,5,40,62,6,Sehari Penuh/5 hari,,2022/2023-2,"1,300",9,0,1,2,3,0,0,2,3,0,2,0,3,2,0,3,2,0,1,0,2,0,1,1,2,3,8,1,0,0,0,0,1,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
