prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Tengah,Kab. Morowali,Bahodopi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B017393B-3244-4DAD-877B-663876C07356,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70036177,MI DDI AL ITTIHAD BAHOMAKMUR,70036177,BAHO MAKMUR,BAHOMAKMUR,KEC. BAHODOPI,KAB. MOROWALI,PROV. SULAWESI TENGAH,SWASTA,MI,Kementerian Agama,,,,,351 TAHUN 2022,05-08-2022,Silakan Upload SK (link file tidak valid) => [243742-978160-https,2022-12-19 15,,0,,2.,,,,,,.000000000000,.000000000000,0,7,3,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Tengah,Kab. Morowali,Bahodopi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/89DC753D-5AB9-4A1A-A5C3-9F15011435E3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728777,MTS AL-JARIYAH LABOTA,60728777,DESA LABOTA,DAMPALA,KEC. BAHODOPI,KAB. MOROWALI,PROV. SULAWESI TENGAH,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-2.889226000000,121.921839000000,0,74,74,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Tengah,Kab. Morowali,Bahodopi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC73BBCB-BFC3-4E3D-B24C-84D6C6D0A01D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40210204,MTSS AL-KHARAAT MAKARTI JAYA,40210204,DESA MAKARTI JAYA,MAKARTI JAYA,KEC. BAHODOPI,KAB. MOROWALI,PROV. SULAWESI TENGAH,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-2.894560000000,122.004810000000,0,33,39,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Tengah,Kab. Morowali,Bahodopi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F2BF574D-7840-4C05-9F3E-7A4C20C1F403,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70031871,SD EKKLESIA BAHODOPI,70031871,BAHOMAKMUR,BAHOMAKMUR,KEC. BAHODOPI,KAB. MOROWALI,PROV. SULAWESI TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,188.4.45/Kep.0044/DISDIKDA/2022,01-01-2022,28062200460860002,02-08-2022,Lihat SK Operasional,2022-08-08 10,,"2,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,4,28,21,3,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,0,4,4,0,0,0,0,4,0,3,1,3,1,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,SD 2013,Telkomsel Flash,1,2,0,0,0,0,,,
Sulawesi Tengah,Kab. Morowali,Bahodopi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6FA398BC-C383-408F-857B-C819196AE94F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70030300,SD IMIP,70030300,DESA PADABAHO KECAMATAN BAHODOPI,PADABAHO,KEC. BAHODOPI,KAB. MOROWALI,PROV. SULAWESI TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,840/627/disdikda/2022,29-06-2022,840/627/disdikda/2022,30-06-2022,Lihat SK Operasional,2022-07-05 22,,"10,000",1. -,2. -,Diesel,,,,,.000000000000,.000000000000,7,85,76,6,Pagi/6 hari,,2022/2023-2,"100,000",6,1,1,2,0,0,0,7,7,0,0,0,0,7,0,6,1,7,0,0,0,0,0,0,4,3,0,6,0,0,1,0,0,0,SD 2013,Tidak Ada,3,1,1,1,0,0,,,
Sulawesi Tengah,Kab. Morowali,Bahodopi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0DD0E58-013C-E111-A407-037DBB1CBFD4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40202794,SD NEGERI 1 BAHODOPI,40202794,Bahodopi,BAHODOPI,KEC. BAHODOPI,KAB. MOROWALI,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,belum ada,01-01-1974,421/411.3/SK.O.SD/Disdikda/2018,22-10-2018,Lihat SK Operasional,2019-01-11 17,B,"5,100",1. -,2. Telkomsel Flash,PLN,082346867432,,ilhamsamir085@gmail.com,,-2.789100000000,122.125600000000,34,362,356,25,Double Shift/6 hari,,2022/2023-2,"2,200",15,0,1,2,7,4,0,23,31,1,2,0,3,31,2,19,13,20,2,7,3,0,2,0,3,31,10,4,1,0,0,1,0,0,SD 2013,Tidak Ada,8,5,3,3,3,3,,,
Sulawesi Tengah,Kab. Morowali,Bahodopi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50550F58-013C-E111-B403-1F60DE976F27,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40202723,SD NEGERI 1 BAHOMAKMUR,40202723,Bahomakmur,BAHOMAKMUR,KEC. BAHODOPI,KAB. MOROWALI,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"5,000",1. -,2. Lainnya,PLN,,,sdnbahomakmur@hotmail.com,,-2.814000000000,122.129000000000,47,447,398,31,Sehari Penuh/6 hari,,2022/2023-2,"1,300",7,0,1,0,9,7,0,31,41,3,2,1,5,42,0,38,9,23,11,4,3,3,2,1,6,41,1,4,2,7,0,1,0,0,SD 2013,Tidak Ada,7,5,5,6,4,4,,,
Sulawesi Tengah,Kab. Morowali,Bahodopi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0756B0A3-68CE-40DA-8376-AB6F9072DF5E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69995891,SD NEGERI 2 BAHODOPI,69995891,JLN.PENDIDIKAN,BAHODOPI,KEC. BAHODOPI,KAB. MOROWALI,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421/414.4/SK.P.SD/2018,12-11-2018,421/773.a/SK.OPS.SD/DISDIKDA/2019,29-07-2019,Lihat SK Operasional,2020-01-20 12,B,10.500 m2,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-2.938173700000,122.097703300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sulawesi Tengah,Kab. Morowali,Bahodopi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/411F1262-1A95-4F96-990A-09780D5B2285,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70012100,SD NEGERI 2 BAHOMAKMUR,70012100,BAHOMAKMUR,BAHODOPI,KEC. BAHODOPI,KAB. MOROWALI,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421/935.a/SK.P.SD/DISDIKDA/2021,14-05-2021,188.4.45/KEP.0073/DISDIKDA/2021,04-01-2021,Lihat SK Operasional,2021-08-17 21,,"5,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,bahomakmursdn@gmail.com,,.000000000000,.000000000000,17,159,132,10,Double Shift/6 hari,,2022/2023-2,0,4,0,0,0,2,0,0,15,16,0,1,0,2,15,0,12,5,15,0,0,1,0,0,1,1,16,4,0,0,0,0,0,0,0,SD 2013,Telkomsel Flash,4,3,3,0,0,0,,,
Sulawesi Tengah,Kab. Morowali,Bahodopi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70C10F58-013C-E111-A4E0-BFC845788620,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40202785,SD NEGERI BETE BETE,40202785,Desa Bete Bete,BETE BETE,KEC. BAHODOPI,KAB. MOROWALI,PROV. SULAWESI TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,07-01-1970,,01-01-1910,Silakan Upload SK,,C,"3,850",1. -,2. -,PLN,,,sdnbetebete866@gmail.com,,-2.900300000000,122.216900000000,9,85,70,7,Pagi/6 hari,,2022/2023-2,898,6,0,0,2,4,0,0,5,5,0,3,1,3,6,0,8,1,2,1,3,0,0,1,2,4,5,6,0,0,1,0,0,0,1,SD 2013,Tidak Ada,1,2,1,1,1,1,,,
