prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Barat,Kab. Lombok Utara,Pemenang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FA6BCBCF-8FCB-4EBE-9739-AD3D8329D571,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70033064,MI Al-Hikmah,70033064,"Jalan Raya Pemenang-Tanjung, Karang Desa",PEMENANG BARAT,KEC. PEMENANG,KAB. LOMBOK UTARA,PROV. NUSA TENGGARA BARAT,SWASTA,MI,Kementerian Agama,,,,,256 TAHUN 2022,08-07-2022,Silakan Upload SK (link file tidak valid) => [233210-468327-https,2022-09-06 11,,0,,2.,,,,,,.000000000000,.000000000000,0,13,19,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Utara,Pemenang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CF21B3A3-2E01-426E-AC51-9A2FBC291648,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60722089,MIS ASSYAFI`IYAH MENGGALA,60722089,"MENGGALA, PEMENANG",PEMENANG BARAT,KEC. PEMENANG,KAB. LOMBOK UTARA,PROV. NUSA TENGGARA BARAT,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-8.428323000000,116.084156000000,0,21,12,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Utara,Pemenang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0286B06-E501-4EC6-80B4-C141B235B20B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60722090,MIS RAUDHATUL JANNAH NW TELAGA WARENG,60722090,"TELAGA WARENG, PEMENANG",PEMENANG BARAT,KEC. PEMENANG,KAB. LOMBOK UTARA,PROV. NUSA TENGGARA BARAT,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-8.407110000000,116.098463000000,0,68,59,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Utara,Pemenang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D6AE0E4-2F1C-4BF5-8F89-467F7E52847F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70014584,MTs Mu'allimat Darul Iman NWDI Bentek,70014584,"Jl. Lumendung Sari, Dusun Bentek",KEC. PEMENANG,KAB. LOMBOK UTARA,PROV. NUSA TENGGARA BARAT,INDONESIA,SWASTA,MTs,Kementerian Agama,,,,,443 TAHUN 2021,06-08-2021,Silakan Upload SK (link file tidak valid) => [179916-304554-https,2021-11-09 11,,"3,500",,2.,,,,,,.000000000000,.000000000000,0,0,131,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Utara,Pemenang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/08E645E2-6DBE-4CB6-A551-81A5FE6286EE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70024977,MTs Mu'allimin Darul Iman NWDI Bentek,70024977,"Jl. Lumendung Sari, Dusun Bentek",PEMENANG BARAT,KEC. PEMENANG,KAB. LOMBOK UTARA,PROV. NUSA TENGGARA BARAT,SWASTA,MTs,Kementerian Agama,,,,,444 TAHUN 2021,06-08-2021,Silakan Upload SK (link file tidak valid) => [189352-377030-https,2022-01-21 18,,"3,500",,2.,,,,,,.000000000000,.000000000000,0,108,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Utara,Pemenang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10991BB0-2A92-4770-A96C-747046B92812,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50223205,MTSS AL-HIKMAH PEMENANG,50223205,JL. RAYA PEMENANG,KEC. PEMENANG,KAB. LOMBOK UTARA,PROV. NUSA TENGGARA BARAT,INDONESIA,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,Sertifikat Kedaluwarsa,0,,2.,,,,,,-8.440903000000,116.067876000000,0,32,22,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Utara,Pemenang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D7A39F5A-128F-4B67-9991-DCCAAAA37760,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50223210,MTSS AL-IKHLAS MENTIGI,50223210,"MENTIGI, MALAKA, PEMENANG",MALAKA,KEC. PEMENANG,KAB. LOMBOK UTARA,PROV. NUSA TENGGARA BARAT,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,Sertifikat Kedaluwarsa,0,,2.,,,,,,-8.412000000000,116.114700000000,0,41,34,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Utara,Pemenang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/63AC6E76-B8E1-4919-B878-E8188714E246,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50223109,MTSS DARUL IKHLAS AL-ISLAMY,50223109,JL. LINGKAR SELATAN,KERATO,KEC. UNTER IWES,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,SWASTA,MTs,Kementerian Agama,,,Wx/1-b/435/1998,03-08-1998,/Kk.19.04/3/PP.00/11/2017,01-11-2017,Lihat SK Operasional,2019-12-19 12,B,0,,2.,,,,,,-8.505100000000,117.408500000000,0,8,4,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Utara,Pemenang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ECDE0AF2-113D-4576-B6BF-2668B36ACAEF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50223213,MTSS AL-JIHAD TELAGA WARENG,50223213,"TELAGA WARENG, PEMENANG BARAT",PEMENANG TIMUR,KEC. PEMENANG,KAB. LOMBOK UTARA,PROV. NUSA TENGGARA BARAT,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-8.442136000000,116.052336000000,0,11,23,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Utara,Pemenang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2E659024-B316-46F4-894D-CA230CF92949,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50223206,MTSS AL-MUBASYSYIRUN PEMENANG,50223206,JL. TGH. HASAN BASRI PEMENANG,KEC. PEMENANG,KAB. LOMBOK UTARA,PROV. NUSA TENGGARA BARAT,INDONESIA,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,Sertifikat Kedaluwarsa,0,,2.,,,,,,-8.402400000000,116.108800000000,0,18,25,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Utara,Pemenang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7D4EF844-50A0-4B53-818C-2678C6AE52D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50223211,MTSS AL-WUSTHO MALIMBU,50223211,"MALIMBU, MALAKA, PEMENANG",MALAKA,KEC. PEMENANG,KAB. LOMBOK UTARA,PROV. NUSA TENGGARA BARAT,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-8.435476000000,116.062203000000,0,27,29,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Utara,Pemenang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9AAD67E9-355D-4044-BDD5-4453FAFD7AFB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50223207,MTSS ASSYAFI`IYAH MENGGALA,50223207,"MENGGALA, PEMENANG BARAT",PEMENANG BARAT,KEC. PEMENANG,KAB. LOMBOK UTARA,PROV. NUSA TENGGARA BARAT,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-8.425610000000,116.061463000000,0,122,97,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Utara,Pemenang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/54CCF83B-B6AB-472C-9CDD-BC273576E52A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50223208,MTSS MALAKA,50223208,"JLN. RAYA SENGGIGI - PANDANAN, MALAKA, PEMENANG",KEC. PEMENANG,KAB. LOMBOK UTARA,PROV. NUSA TENGGARA BARAT,INDONESIA,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-8.416236000000,116.105369000000,0,29,35,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Utara,Pemenang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D3F7A071-8331-4810-9463-7977F6F1E175,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50223212,MTSS NURUL YAQIN GILI AIR,50223212,"GILI AIR, GILI INDAH, PEMENANG",GILI INDAH,KEC. PEMENANG,KAB. LOMBOK UTARA,PROV. NUSA TENGGARA BARAT,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-8.437696000000,116.084896000000,0,27,21,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Utara,Pemenang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/23E51CDE-AAF6-44B3-9181-FA55C6073D29,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50223203,MTSS NW MENGGALA,50223203,"MENGGALA, PEMENANG BARAT",PEMENANG BARAT,KEC. PEMENANG,KAB. LOMBOK UTARA,PROV. NUSA TENGGARA BARAT,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-8.428323000000,116.127816000000,0,59,60,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Utara,Pemenang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EAE930E5-7158-4624-BF16-055AED538949,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50223204,MTSS RAUDHATUL JANNAH NW TELAGA WARENG,50223204,"TELAGA WARENG, DESA PEMENANG BARAT KECAMATAN PEMENANG KLU NTB",PEMENANG BARAT,KEC. PEMENANG,KAB. LOMBOK UTARA,PROV. NUSA TENGGARA BARAT,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-8.412500000000,116.095600000000,0,27,18,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
