prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Lembata,Naga Wutung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60C38FE3-023C-E111-AC72-A7C0CAACEFB4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304514,SD INPRES 2 LOANG,50304514,Loang,DUAWUTUN,KEC. NAGA WUTUNG,KAB. LEMBATA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,20-07-1980,422 2352 1 PPO 2011,15-08-2011,Silakan Upload SK,,A,"2,000,000",1. Indosat IM2 (Satelit),2. Indosat IM2 (Satelit),PLN,,,sdinpres2loang@gmail.com,,-8.474800000000,123.285800000000,13,73,66,7,SD 2013,Pagi/6 hari,,2022/2023-2,Indosat IM2 (Satelit),"1,200",3,0,1,0,8,0,0,5,5,1,6,1,9,4,0,12,1,0,0,0,2,4,4,3,4,9,1,1,1,2,1,1,0,3,0,4,0,0,1,0,,,
Nusa Tenggara Timur,Kab. Lembata,Naga Wutung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00B36939-033C-E111-BBAA-3FDA7D870B19,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304420,SD INPRES BATA,50304420,Belame,BOLIBEAN,KEC. NAGA WUTUNG,KAB. LEMBATA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1982,,01-01-1910,Silakan Upload SK,,C,"30,000",1. -,2. -,PLN,,,user@SDIBATA.com,,-8.468300000000,123.350700000000,7,32,30,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,2,3,0,0,4,4,1,2,0,1,6,0,6,1,1,0,2,2,1,1,0,3,4,1,1,1,1,1,1,4,2,0,0,0,0,0,1,,,
Nusa Tenggara Timur,Kab. Lembata,Naga Wutung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20656939-033C-E111-A705-41C0BF2ED436,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304513,SD INPRES I LOANG,50304513,Jln. Trans Nagawutung,WUAKERONG,KEC. NAGA WUTUNG,KAB. LEMBATA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,01 TAHUN 1993,01-01-1973,01 TAHUN 1993,01-03-1993,Lihat SK Operasional,2022-10-13 13,Sertifikat Kedaluwarsa,"5,000",1. -,2. -,PLN,,,sdi1loang@yahoo.com,,-8.464700000000,123.294400000000,11,63,54,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",4,0,0,0,7,0,1,3,4,0,6,1,7,4,0,7,4,1,0,4,1,0,2,3,4,7,1,1,1,1,1,1,2,0,2,4,0,0,0,1,,,
Nusa Tenggara Timur,Kab. Lembata,Naga Wutung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F08B6939-033C-E111-BAF8-07965F3706B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304433,SD INPRES LABALIMUT,50304433,Boto,LABALIMUT,KEC. NAGA WUTUNG,KAB. LEMBATA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,01/08/1981,01-08-1981,,01-01-1910,Silakan Upload SK,,B,"3,551",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,rosa_dalia@yahoo.com,,-8.507800000000,123.376100000000,9,45,57,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,4,0,1,0,4,0,0,5,5,1,3,0,5,4,1,7,1,0,0,4,2,1,1,1,2,7,1,1,1,1,1,1,0,4,0,2,0,0,1,0,,,
Nusa Tenggara Timur,Kab. Lembata,Naga Wutung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00036A39-033C-E111-8A99-DD50CB327B84,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304502,SD INPRES LAMALEWAR,50304502,Lamalewar,ILE BOLI,KEC. NAGA WUTUNG,KAB. LEMBATA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,BUPATI LEMBATA,01-01-1989,01/06/1989,01-01-1910,Lihat SK Operasional,2022-10-31 12,C,"5,100",1. -,2. Telkomsel Flash,PLN,,,suban_yustinus@yahoo.co.id,,-8.485200000000,123.358000000000,8,20,20,5,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,2,4,0,0,4,5,2,1,0,1,7,0,5,3,1,1,2,0,0,2,2,3,5,1,1,0,1,1,1,6,0,0,0,0,0,0,1,,,
Nusa Tenggara Timur,Kab. Lembata,Naga Wutung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0DC6939-033C-E111-81DD-4D858FFA1231,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304505,SD INPRES LEWOBLOLONG,50304505,Lewoblolong,LOLONG,KEC. NAGA WUTUNG,KAB. LEMBATA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,18-07-1986,,01-01-1910,Silakan Upload SK,,C,"4,180",1. -,2. -,PLN,,,sdilewoblolong1986@gmail.com,,-8.537038700000,123.286204400000,7,18,19,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,1,5,0,0,2,2,2,3,0,3,4,1,6,0,0,0,2,1,1,1,2,3,4,1,1,1,1,1,1,6,0,0,0,1,0,0,2,,,
Nusa Tenggara Timur,Kab. Lembata,Naga Wutung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/009F6939-033C-E111-A840-C34B171E6240,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304515,SD INPRES PASIR PUTIH,50304515,Pasir Putih,PASIR PUTIH,KEC. NAGA WUTUNG,KAB. LEMBATA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,01/BP3/PP/82,15-02-1982,,01-08-1982,Silakan Upload SK (link file tidak valid) => [639059-311723--],2022-06-24 07,C,"15,000",1. -,2. -,PLN,,,yasinthalepang@yahoo.com,,-8.534939600000,123.254970400000,10,27,29,6,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Tidak Ada,"1,200",6,0,0,0,8,0,0,2,2,1,7,0,4,6,0,7,3,2,0,4,0,0,2,2,4,6,1,1,1,1,1,1,0,6,0,0,0,0,0,1,,,
Nusa Tenggara Timur,Kab. Lembata,Naga Wutung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0EF6939-033C-E111-81A3-8761608ADD9D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304480,SD INPRES TEWAOWUTUNG,50304480,Tewaowutung,TEWAOWUTUNG,KEC. NAGA WUTUNG,KAB. LEMBATA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1989,,01-01-1910,Silakan Upload SK,,B,56,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kenehengcie@yahoo.com,http,-8.541900000000,123.285100000000,6,24,26,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"12,999",2,0,1,2,2,0,0,4,4,1,1,0,2,4,0,6,0,0,1,1,3,0,0,1,3,3,1,1,1,1,1,1,0,2,0,4,0,1,0,0,,,
Nusa Tenggara Timur,Kab. Lembata,Naga Wutung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0BD223A-033C-E111-B145-7741AC815F44,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304361,SD KATHOLIK BAOBOLAK,50304361,Baobolak,BAOBOLAK,KEC. NAGA WUTUNG,KAB. LEMBATA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN UMAT KATOLIK LEMBATA,AC8425,A 10/652/2004,01-08-1959,120 Tahun 2006,20-09-2006,Lihat SK Operasional,2020-09-20 10,,"8,400",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdk.baobolak2019@yahoo.com,,-8.503300000000,123.242800000000,8,27,23,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",0,0,0,2,6,0,2,0,2,0,6,0,7,1,0,8,0,0,0,1,0,0,4,3,3,5,1,1,1,1,1,1,0,0,0,6,0,0,0,1,,,
Nusa Tenggara Timur,Kab. Lembata,Naga Wutung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A083223A-033C-E111-A13D-3F451C768BA2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304360,SD KATHOLIK BOTO,50304360,BELABAJA,BELABAJA,KEC. NAGA WUTUNG,KAB. LEMBATA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN UMAT KATOLIK LEMBATA,AC8425,A.10/652/2004,12-10-2004,12/PDK TAHUN 2001,12-06-2006,Silakan Upload SK (link file tidak valid) => [815382-630940--],2023-04-14 08,Sertifikat Kedaluwarsa,"4,662,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,Ennypukan@yahoo.com,,-8.508600000000,123.378500000000,6,52,51,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,0,0,3,0,0,3,3,2,1,0,2,4,1,3,2,2,0,2,1,0,0,1,3,3,1,1,1,1,1,1,2,4,0,0,0,0,0,1,,,
