prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Barat,Kota Payakumbuh,Payakumbuh Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AA3BAB19-AA2C-472C-9F7E-A64DEA1E5128,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10311403,MTSN 2 KOTA PAYAKUMBUH,10311403,"JALAN, KH. AHMAD DAHLAN",TALAWI,KEC. PAYAKUMBUH UTARA,KOTA PAYAKUMBUH,PROV. SUMATERA BARAT,NEGERI,MTs,Kementerian Agama,Pemerintah Daerah,,KMA NO 244 Tahun 1993,25-10-1993,KMA NO 244 Tahun 1993,25-10-1993,Lihat SK Operasional,2018-06-03 12,A,"17,820",,2.,,,,,,-.190402000000,100.634194000000,0,410,457,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sumatera Barat,Kota Payakumbuh,Payakumbuh Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0385C79-2FF5-E011-A790-157A1C06FDB8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10303919,SD ISLAM RAUDHATUL JANNAH,10303919,Jl. H. Rasul No. 94,KAPALO KOTO DIBALAI,KEC. PAYAKUMBUH UTARA,KOTA PAYAKUMBUH,PROV. SUMATERA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN ISLAM RAUDHATUL JANNAH,AO5265,1479/I08.14/C/1993,02-06-1993,1479/I08.14/C/1993,02-06-1993,Silakan Upload SK (link file tidak valid) => [726448-672059--],2022-10-26 15,A,790,1. Telkomsel Flash,2. Telkom Speedy,PLN,075293637,075294663,sdirj1990@gmail.com,http,-.220000000000,100.634400000000,59,446,406,34,Pagi/6 hari,,2022/2023-2,"4,400",35,0,1,16,0,0,69,1,57,0,2,0,24,35,0,51,8,15,11,12,10,5,5,1,12,47,35,0,0,0,1,0,0,0,SD 2013,Telkomsel Flash,5,6,6,6,5,6,,,
Sumatera Barat,Kota Payakumbuh,Payakumbuh Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7B29513E-85F8-4F2D-B703-9FEDAF11C6D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69892417,SD IT BAITURRAHMAN,69892417,Jl.Terukur RT.02 RW.02,TIGO KOTO DIATE,KEC. PAYAKUMBUH UTARA,KOTA PAYAKUMBUH,PROV. SUMATERA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YPI  Syek Mudo Bani Saleh,AB8769,334/VIII/SITU/BPMD-PTSP/P,27-12-2014,0050/XII/PENDIDIKAN/BPMD-,18-12-2014,Lihat SK Operasional,2023-05-19 09,C,"3,034",1. Smartfren,2. Telkom Speedy,PLN,,,sditbaiturrahman@gmail.com,,-.209600000000,100.629100000000,9,89,63,8,Sehari Penuh/5 hari,,2022/2023-2,900,8,0,1,4,0,0,11,0,9,0,0,0,0,9,1,7,1,7,1,0,0,1,0,0,0,9,6,2,0,0,0,1,0,0,SD 2013,Smartfren,2,2,1,1,1,1,,,
Sumatera Barat,Kota Payakumbuh,Payakumbuh Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80105C79-2FF5-E011-A16A-C36F60EAF4D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10303931,SD MUHAMMADIYAH,10303931,Jl Veteran No 53,KAPALO KOTO DIBALAI,KEC. PAYAKUMBUH UTARA,KOTA PAYAKUMBUH,PROV. SUMATERA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Payakumbuh,AW8981,147/SK/PCM/1.A/2.b/2000,27-11-2000,147/SK/PCM/1.A/2.B/2000,01-01-1910,Silakan Upload SK (link file tidak valid) => [770992-238149--],2023-02-06 15,B,"8,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sd_muhamadiyah@yahoo.co.id,http,-.222900000000,100.630700000000,20,176,141,14,Sehari Penuh/5 hari,,2022/2023-2,"3,200",14,2,2,2,0,0,20,3,20,0,0,0,0,20,0,16,4,9,7,4,0,0,0,0,5,15,0,14,0,0,0,2,0,0,SD 2013,Telkomsel Flash,2,1,3,3,3,2,,,
Sumatera Barat,Kota Payakumbuh,Payakumbuh Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30C03479-2FF5-E011-815C-3F27203CC8AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10303970,SD NEGERI 01 PAYAKUMBUH,10303970,Jl Jendral Sudirman No.19,BALAI GADANG,KEC. PAYAKUMBUH UTARA,KOTA PAYAKUMBUH,PROV. SUMATERA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/4693/DIKDAS/2016,01-01-1916,421/4692/DIKDAS/2016,01-01-1916,Lihat SK Operasional,2022-12-20 08,A,703,1. -,2. Telkom Speedy,PLN,,075292180,sdnblaga@gmail.com,,-.218600000000,100.641400000000,8,71,53,6,Pagi/6 hari,,2022/2023-2,0,8,0,1,2,4,1,0,3,5,1,2,0,3,5,0,6,2,2,2,0,3,1,0,0,0,8,8,0,0,0,1,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sumatera Barat,Kota Payakumbuh,Payakumbuh Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0E03579-2FF5-E011-AF26-E73F16EE2673,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10303923,SD NEGERI 03 PAYAKUMBUH,10303923,Jalan Pemuda No. 94,KAPALO KOTO DIBALAI,KEC. PAYAKUMBUH UTARA,KOTA PAYAKUMBUH,PROV. SUMATERA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,320/SK-WKPYK.83,01-01-1983,421/405/DIKDAS/2016,01-01-2016,Lihat SK Operasional,2021-11-08 01,A,0,1. Lainnya,2. Telkom Speedy,PLN,,075294321,sdnpyk3@gmail.com,,-.220700000000,100.632300000000,9,66,68,6,Pagi/6 hari,,2022/2023-2,"1,200",6,0,1,4,6,1,0,2,4,0,5,0,7,2,0,9,0,2,1,2,1,1,1,1,2,7,0,2,4,0,1,0,0,0,SD 2013,Lainnya,1,1,1,1,1,1,,,
Sumatera Barat,Kota Payakumbuh,Payakumbuh Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0013579-2FF5-E011-998E-AF667462CFC8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10303924,SD NEGERI 04 PAYAKUMBUH,10303924,Jln.ade Irma Suryani No 17,KOTOKOCIAK KUBU TAPAKRAJO,KEC. PAYAKUMBUH UTARA,KOTA PAYAKUMBUH,PROV. SUMATERA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,420/4481/sekre/2015,01-01-1930,420/4481/sekre/2015,01-01-1930,Lihat SK Operasional,2022-11-28 05,A,"2,068",1. Axis,2. Telkom Speedy,PLN,075294359,075294359,sdn04payakumbuh@yahoo.com,http,-.222900000000,100.637800000000,23,263,271,18,Double Shift/6 hari,,2022/2023-2,"1,399",18,0,1,6,14,1,0,8,11,3,6,3,16,7,0,15,8,3,5,6,1,0,4,4,2,21,8,10,0,0,1,0,0,0,SD 2013,Axis,3,3,3,3,3,3,,,
Sumatera Barat,Kota Payakumbuh,Payakumbuh Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80CD3479-2FF5-E011-8003-E9494BC7E438,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10303950,SD NEGERI 06 PAYAKUMBUH,10303950,Jl Kartini No 2,TIGO KOTO DIBARUAH,KEC. PAYAKUMBUH UTARA,KOTA PAYAKUMBUH,PROV. SUMATERA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.1/1687/Dikdas-2021,01-01-1936,421.1/1687/Dikdas-2021,08-11-2021,Lihat SK Operasional,2022-12-01 17,A,"2,502",1. Lainnya,2. Telkom Speedy,PLN,,075293988,winda1_amel@yahoo.co.id,,-.206800000000,100.644800000000,15,135,124,12,Pagi/6 hari,,2022/2023-2,"5,500",12,0,1,10,11,1,0,3,5,3,4,3,12,3,0,12,3,0,1,6,0,1,2,5,2,13,8,4,0,0,0,1,0,0,SD 2013,Lainnya,2,2,2,2,2,2,,,
Sumatera Barat,Kota Payakumbuh,Payakumbuh Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40503579-2FF5-E011-8C8A-5F9CD32661C9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10303973,SD NEGERI 10 PAYAKUMBUH,10303973,Jl.Camar,OMPANG TANAH SIRAH,KEC. PAYAKUMBUH UTARA,KOTA PAYAKUMBUH,PROV. SUMATERA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1945,420.5/115/WK-PYK/2016,24-02-2016,Silakan Upload SK (link file tidak valid) => [770947-638109--],2023-02-06 15,A,0,1. Telkom Speedy,2. Telkom Speedy,PLN,,075294971,sdnegeri10pyk@gmail.com,,-.190300000000,100.645400000000,8,51,57,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,2,7,0,0,1,1,0,5,2,7,1,0,5,3,0,0,0,4,1,0,3,2,6,6,0,0,0,0,0,1,0,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
Sumatera Barat,Kota Payakumbuh,Payakumbuh Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0E73479-2FF5-E011-9287-C7C326DBF5DE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10303976,SD NEGERI 11 PAYAKUMBUH,10303976,Jk Prof Hamka No 2/11,TIGO KOTO DIATE,KEC. PAYAKUMBUH UTARA,KOTA PAYAKUMBUH,PROV. SUMATERA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1945,01-01-1945,421/4692/DIKDAS/2016,14-11-2016,Silakan Upload SK (link file tidak valid) => [770933-250838--],2023-02-06 15,A,"3,243",1. Telkomsel Flash,2. Telkom Speedy,PLN,0,075293645,,,-.213100000000,100.627700000000,15,144,145,12,Pagi/6 hari,,2022/2023-2,"1,300",13,0,1,2,12,1,0,2,3,1,10,1,12,3,0,12,3,0,2,3,3,2,2,3,2,13,0,11,2,0,0,1,0,0,SD 2013,Telkomsel Flash,2,2,2,2,2,2,,,
