prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Tenggara,Kab. Buton,Lasalimu Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B8074544-E6AF-4D53-9ACB-35364CCA51CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60724029,MIN 1 BUTON,60724029,JLN. SYEKH SALIM,LASALIMU,KEC. LASALIMU SELATAN,KAB. BUTON,PROV. SULAWESI TENGGARA,NEGERI,MI,Kementerian Agama,Pemerintah Daerah,,Kd.24.01/4/PP.004/15/2005,12-01-2005,14 Tahun 2010,01-07-2010,Lihat SK Operasional,2016-06-16 07,A,"2,873",,2.,,,,,,-5.251500000000,123.161000000000,0,55,64,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Tenggara,Kab. Buton,Lasalimu Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FFC8FAFC-BBAD-42AA-A3A8-3BC1DA815635,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60724030,MIS AMBUAU INDAH,60724030,Jl. Sulawesi No. 88,AMBUAU INDAH,KEC. LASALIMU SELATAN,KAB. BUTON,PROV. SULAWESI TENGGARA,SWASTA,MI,Kementerian Agama,,,01 Tahun 2008,02-07-2008,135 TAHUN 2017,13-06-2017,Lihat SK Operasional,2021-05-28 15,C,"1,750",,2.,,,,,,-5.318800000000,123.165700000000,0,59,61,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Tenggara,Kab. Buton,Lasalimu Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4F7B1DC8-4372-4C48-8472-3D4A4D6DEB8A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60727194,MIS NAFI`U,60727194,JL. POROS WASUAMBA-BAUBAU,LASALIMU,KEC. LASALIMU SELATAN,KAB. BUTON,PROV. SULAWESI TENGGARA,SWASTA,MI,Kementerian Agama,,,01 Tahun 2009,01-01-2009,08 Tahun 2012,03-09-2012,Lihat SK Operasional,2016-06-16 07,C,"1,000",,2.,,,,,,-5.195540000000,123.049540000000,0,18,14,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Tenggara,Kab. Buton,Lasalimu Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/95DCCB20-654A-44F3-89FC-975D3D1698CC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40405934,MTSN 3 BUTON,40405934,DESA LASALIMU,LASALIMU,KEC. LASALIMU SELATAN,KAB. BUTON,PROV. SULAWESI TENGGARA,NEGERI,MTs,Kementerian Agama,Pemerintah Daerah,,01 Tahun 1983,01-07-1983,14 Tahun 2010,01-07-2010,Lihat SK Operasional,2016-06-15 13,B,"10,000",,2.,,,,,,-5.259200000000,123.154800000000,0,96,98,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Tenggara,Kab. Buton,Lasalimu Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4BD3B84B-5311-48A0-84E9-32F6585CC9FB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40403005,SD NEGERI 103 BUTON,40403005,Jl. Mawar Desa Rejo Sari Kec. Lasalimu Selatan,REJO SARI,KEC. LASALIMU SELATAN,KAB. BUTON,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,355 TAHUN 2019,02-07-2005,45 TAHUN 2005,02-07-2005,Silakan Upload SK (link file tidak valid) => [813160-528327--],2023-04-10 02,C,"10,000",1. -,2. Telkomsel Flash,PLN,00000,,sdn103buton@yahoo.com,,-5.322900000000,123.118000000000,8,13,14,6,Double Shift/6 hari,,2022/2023-2,900,4,0,0,2,2,2,0,4,7,0,1,0,2,6,0,8,0,2,2,3,0,0,0,1,3,5,4,0,0,2,0,0,0,1,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Buton,Lasalimu Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E07ED6C9-30F5-E011-9924-FDA2F2658E9D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40403008,SD NEGERI 109 BUTON,40403008,Dusun Wasuala,UMALAOGE,KEC. LASALIMU SELATAN,KAB. BUTON,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,355 TAHUN 2019,20-06-2006,,26-06-2006,Lihat SK Operasional,2019-12-31 10,C,"3,000",1. -,2. Telkomsel Flash,PLN,,,sdn109buton@gmail.com,,-5.262200000000,123.168100000000,9,31,19,6,Double Shift/6 hari,,2022/2023-2,"1,300",5,0,0,1,2,3,0,4,8,0,1,0,2,7,0,7,2,2,0,4,3,0,0,0,4,5,0,2,3,0,0,0,0,1,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Buton,Lasalimu Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A6798B74-C71A-4E93-94AF-37F7BDD55EF4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69945500,SD NEGERI 116 BUTON,69945500,Jln. Pelabuhan Lasalimu Pantai - Balimu,BALIMU,KEC. LASALIMU SELATAN,KAB. BUTON,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,252 Tahun 2016,05-04-2016,252 Tahun 2016,05-04-2016,Lihat SK Operasional,2019-12-31 10,C,"3,000",1. -,2. Telkomsel Flash,PLN,,,sdn116buton.balimu@gmail.com,,-5.288391200000,123.160594600000,10,61,38,6,Pagi/6 hari,,2022/2023-2,900,5,0,1,0,1,3,0,6,9,0,1,0,3,7,0,7,3,3,4,1,2,0,0,0,4,6,3,1,1,0,1,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Buton,Lasalimu Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D8197120-2780-4EF2-AEC9-53ECB23B2CF3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69958319,SD NEGERI 119 BUTON,69958319,Jl. Wirabuana No. - UNIT PERUMAHAN TRANSMIGRASI Lapokamata,REJO SARI,KEC. LASALIMU SELATAN,KAB. BUTON,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,95 Tahun 2016,05-09-2016,95 Tahun 2016,05-09-2016,Silakan Upload SK (link file tidak valid) => [433463-630391--],2021-03-30 15,C,"7,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn119buton@gmail.com,,-5.322700000000,123.106300000000,8,21,20,6,Double Shift/6 hari,,2022/2023-2,"1,300",3,0,0,0,1,1,0,6,7,1,0,0,1,7,0,6,2,2,2,3,0,1,0,0,6,2,0,0,3,3,0,0,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Buton,Lasalimu Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0E3D5C9-30F5-E011-AD98-07E21752912E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401404,SD NEGERI 47 BUTON,40401404,Lasalimu,LASALIMU,KEC. LASALIMU SELATAN,KAB. BUTON,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,355 TAHUN 2019,31-12-1978,,01-01-1910,Lihat SK Operasional,2019-12-27 19,B,"2,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,0,sdn.47buton@gmail.com,,-5.250500000000,123.160800000000,8,50,43,6,Pagi/6 hari,,2022/2023-2,"3,500",2,0,1,0,4,1,0,3,5,0,3,0,2,6,0,7,1,2,2,2,0,2,0,0,0,8,0,0,2,4,0,1,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sulawesi Tenggara,Kab. Buton,Lasalimu Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0D6D5C9-30F5-E011-94CF-1707A7DC20B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401189,SD NEGERI 5 BUTON,40401189,Desa Lasalimu,LASALIMU,KEC. LASALIMU SELATAN,KAB. BUTON,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1950,31-12-1950,,01-01-1951,Silakan Upload SK (link file tidak valid) => [569843-531987--],2022-01-16 00,B,"2,653",1. Telkom Speedy,2. Telkomsel Flash,PLN,081245021784,,sahrul1lasalimu@gmail.com,,-5.250300000000,123.161500000000,10,76,45,6,Double Shift/6 hari,,2022/2023-2,"3,500",7,0,1,2,8,1,0,1,3,2,3,2,6,4,0,8,2,2,0,1,0,1,3,3,4,6,0,7,0,0,0,1,0,0,SD 2013,Telkom Speedy,1,1,1,1,1,1,,,
