prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
D.I. Yogyakarta,Kab. Gunung Kidul,Karangmojo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4FDBD60F-25D7-4941-BE9E-A94B7E63ED7D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60714039,MIN 9 GUNUNGKIDUL,60714039,KARANGMOJO I KARANGMOJO GUNUNGKIDUL DIY,KARANGMOJO,KEC. KARANGMOJO,KAB. GUNUNG KIDUL,PROV. D.I. YOGYAKARTA,NEGERI,MI,Kementerian Agama,Pemerintah Daerah,,153 TAHUN 1970,28-07-1970,153 TAHUN 1970,28-07-1970,Silakan Upload SK,,A,0,,2.,,,,,,-7.961228400000,110.678033000000,0,62,63,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
D.I. Yogyakarta,Kab. Gunung Kidul,Karangmojo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/410E8323-06C7-4888-B1EE-329CD56F5852,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60714040,MIS YAPPI KALANGAN,60714040,"KALANGAN, RT 04, RW 09, NGIPAK, KARANGMOJO, GUNUNGKIDUL",NGIPAK,KEC. KARANGMOJO,KAB. GUNUNG KIDUL,PROV. D.I. YOGYAKARTA,SWASTA,MI,Kementerian Agama,Yayasan LP Ma'arif NU PCNU Gunungkidul,AI4811,C/MI.4/MI/0031/93,30-03-1993,77/066/D/I,25-12-1977,Lihat SK Operasional,2016-09-07 15,B,0,,2.,,,,,,-7.974200000000,110.690400000000,0,27,23,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
D.I. Yogyakarta,Kab. Gunung Kidul,Karangmojo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0E846F5A-8DFA-436C-9E14-FA1B3455C5BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60714041,MIS YAPPI REJOSARI,60714041,"REJOSARI, NGAWIS, KARANGMOJO, GUNUNGKIDUL",NGAWIS,KEC. KARANGMOJO,KAB. GUNUNG KIDUL,PROV. D.I. YOGYAKARTA,SWASTA,MI,Kementerian Agama,Yayasan LP Ma'arif NU PCNU Gunungkidul,AI4811,10/AK.18.9./II/1988,02-02-1988,C/MI.4/MI/0032/93,30-03-1993,Lihat SK Operasional,2016-09-09 08,A,576,,2.,,,,,,-7.919364000000,110.673233300000,0,44,40,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
D.I. Yogyakarta,Kab. Gunung Kidul,Karangmojo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/012A9CEC-95C2-4479-B3B6-375772439D09,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20411957,MTSN 8 GUNUNGKIDUL,20411957,JL. KARANGMOJO- SEMANU KM.1 ( SRIMPI ) KARANGMOJO 1 KARANGMOJO GUNUNGKIDUL,KARANGMOJO,KEC. KARANGMOJO,KAB. GUNUNG KIDUL,PROV. D.I. YOGYAKARTA,NEGERI,MTs,Kementerian Agama,Pemerintah Daerah,,16 TH. 1978,16-03-1978,16 TH.1978,16-03-1978,Lihat SK Operasional,2016-09-13 07,A,"7,421",,2.,,,,,,-7.958900000000,110.677400000000,0,268,203,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
D.I. Yogyakarta,Kab. Gunung Kidul,Karangmojo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/66EFBBEE-EE39-48BE-BF11-0AEA77CC86B5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70006378,SD ALAM ALMARINA ISLAMIC BOARDING SCHOOL,70006378,"Karangmojo I, 005/007 Karangmojo, Karangmojo",KARANGMOJO,KEC. KARANGMOJO,KAB. GUNUNG KIDUL,PROV. D.I. YOGYAKARTA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN ALIFATUN MARDIYAH INDONESIA,AW9420,79/YAS/KPTS/III/2020,25-03-2020,121/KPTS/2020,10-11-2020,Lihat SK Operasional,2020-12-28 08,,"1,800",1. Telkom Speedy,2. Telkom Speedy,PLN,,,,,-7.960722400000,110.675996700000,2,14,6,3,Sehari Penuh/5 hari,,2022/2023-2,"1,600",3,0,1,2,0,0,1,1,2,0,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0,2,2,1,0,0,1,0,0,0,SD 2013,Telkom Speedy,1,1,1,0,0,0,,,
D.I. Yogyakarta,Kab. Gunung Kidul,Karangmojo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6076BACA-87FC-E111-A340-59B012C17C18,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69758276,SD IT PERMATA BANGSA KARANGMOJO,69758276,"Munggur, Ngipak, Karangmojo, Gunungkidul",NGIPAK,KEC. KARANGMOJO,KAB. GUNUNG KIDUL,PROV. D.I. YOGYAKARTA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Bakti Insan Mandiri,AE2190,09/YABIMA/III/2011,10-03-2011,421/680/Kpts/2012,25-06-2012,Lihat SK Operasional,2016-03-22 07,B,"3,450",1. -,2. Telkom Speedy,PLN,0,,enisupitawati@gmail.com,http,-7.960300000000,110.674800000000,19,142,135,12,Sehari Penuh/5 hari,,2022/2023-2,"22,000",14,0,1,12,0,0,13,10,19,0,0,0,2,17,0,10,9,5,9,0,4,0,0,1,5,14,14,0,0,0,1,0,0,0,SD 2013,Tidak Ada,2,2,2,2,2,2,,,
D.I. Yogyakarta,Kab. Gunung Kidul,Karangmojo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C085CE5C-2EF5-E011-A93E-F9CF5D75D62E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20402147,SD MUHAMMADIYAH BRANJANG KARANGMOJO,20402147,Branjang,NGAWIS,KEC. KARANGMOJO,KAB. GUNUNG KIDUL,PROV. D.I. YOGYAKARTA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Gunungkidul,AK0702,3168/L-2002/DIY-64/77,01-09-1977,125/KPTS/1991,01-04-1991,Lihat SK Operasional,2020-01-31 11,B,838,1. -,2. Lainnya (Kabel),PLN,0,,sdmuhbranjang26@gmail.com,http,-7.930111700000,110.673205000000,5,45,24,6,Sehari Penuh/5 hari,,2022/2023-2,900,6,1,1,2,1,0,4,2,4,0,1,0,2,3,0,4,1,1,1,1,1,1,0,0,3,2,6,0,0,0,1,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
D.I. Yogyakarta,Kab. Gunung Kidul,Karangmojo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/79592145-8196-4AA2-8756-C852F571562E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70000523,SD MUHAMMADIYAH NGEPUNG,70000523,"Jl. Karangmojo-Ponjong Km 0.2, Karangmojo, Gunungkidul",KARANGMOJO,KEC. KARANGMOJO,KAB. GUNUNG KIDUL,PROV. D.I. YOGYAKARTA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Gunungkidul,AK0702,067/KEP/I/O/D/2019,07-01-2019,012/ KPTS / 2020,22-01-2020,Lihat SK Operasional,2020-02-25 15,B,0,1. -,2. -,PLN,,,sdmuhi.ngepung@gmail.com,,-7.916100000000,110.628200000000,3,25,24,6,Sehari Penuh/5 hari,,2022/2023-2,"2,200",6,0,0,2,0,0,1,2,3,0,0,0,0,3,0,1,2,2,0,0,1,0,0,0,0,3,0,3,3,0,0,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
D.I. Yogyakarta,Kab. Gunung Kidul,Karangmojo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1077CE5C-2EF5-E011-BCE7-D7C5AF6548A8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20402231,SD MUHAMMADIYAH SUMBEREJO KARANGMOJO,20402231,Sumberjo,KARANGMOJO,KEC. KARANGMOJO,KAB. GUNUNG KIDUL,PROV. D.I. YOGYAKARTA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Gunungkidul,AK0702,3165/L.1999/DIY.59/77,01-09-1977,125/KPTS/1991,01-04-1991,Lihat SK Operasional,2016-05-23 08,A,665,1. -,2. -,PLN,,,sdmuhsumberejo6@gmail.com,,-7.940823300000,110.686720000000,7,43,49,6,Sehari Penuh/5 hari,,2022/2023-2,900,3,0,1,2,1,0,3,4,6,0,0,1,3,4,0,6,1,2,2,1,1,0,1,0,1,6,0,3,0,3,0,0,1,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
D.I. Yogyakarta,Kab. Gunung Kidul,Karangmojo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0D8935C-2EF5-E011-8CDC-6FB060576F93,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20402212,SDN BANYUBENING I KARANGMOJO,20402212,Kulwo,BEJIHARJO,KEC. KARANGMOJO,KAB. GUNUNG KIDUL,PROV. D.I. YOGYAKARTA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,125/KPTS/1991,01-04-1991,125/KPTS/1991,01-04-1991,Lihat SK Operasional,2017-04-10 10,A,0,1. -,2. Linknet,PLN,0,,sdbanyubening_one@yahoo.com,http,-7.942856700000,110.639041700000,8,74,71,6,Sehari Penuh/5 hari,,2022/2023-2,"4,400",7,0,1,2,4,2,0,2,5,0,2,1,6,2,0,5,3,2,0,1,1,1,1,2,1,7,7,0,0,0,1,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
