prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Tengah,Kab. Murung Raya,Sungai Babuat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30061435-30F5-E011-BC28-E1FD09E800ED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30203288,SD NEGERI BATU MIRAU 1,30203288,Batu Mirau,BATU MIRAU,KEC. SUNGAI BABUAT,KAB. MURUNG RAYA,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,420/15/III/DISDIKBUD/2022,10-03-2022,Lihat SK Operasional,2023-03-20 11,C,"1,400",1. -,2. Telkomsel Flash,Diesel,,,sdnbatumirau1@gmail.com,,-.630841000000,114.333676000000,5,33,23,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,6,0,1,1,4,0,0,1,1,0,3,1,3,2,0,5,0,0,0,1,0,1,1,2,4,1,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Kalimantan Tengah,Kab. Murung Raya,Sungai Babuat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10201435-30F5-E011-A017-81B61D84AB06,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30203180,SD NEGERI TAMBELUM 1,30203180,Jl. Pelajar No.18 Rt.01  Rw.01 Ds Tambelum Kode Pos 73972,TAMBELUM,KEC. SUNGAI BABUAT,KAB. MURUNG RAYA,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,MENDIKKNAS,10-08-1984,420/169/XII/DISDIKBUD/2022,19-12-2022,Lihat SK Operasional,2022-12-20 08,C,"6,692",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,repolita2020@gmail.com,,-.607745000000,114.365564000000,7,9,14,6,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Telkomsel Flash,898,3,0,1,0,3,0,0,4,4,0,2,1,3,4,0,6,1,1,2,1,1,0,1,1,4,3,1,1,1,1,1,1,3,0,0,3,1,0,0,0,,,
Kalimantan Tengah,Kab. Murung Raya,Sungai Babuat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50541435-30F5-E011-B10F-AD2B0B2B9A4C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30203197,SD NEGERI TUMBANG APAT 1,30203197,Jl. Pelajar No.05 RT.I,TUMBANG APAT,KEC. SUNGAI BABUAT,KAB. MURUNG RAYA,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,16-06-1980,,01-01-1910,Silakan Upload SK,,C,"12,320",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdntumbangapat1@gmail.com,sdntumbangapat1.sch.id,-.556475000000,114.387902000000,4,20,24,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,0,2,2,0,0,2,2,0,2,0,3,1,0,3,1,1,0,0,2,0,1,0,1,3,1,1,1,1,1,1,0,0,6,0,0,0,0,0,,,
Kalimantan Tengah,Kab. Murung Raya,Sungai Babuat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20131435-30F5-E011-98B6-572710E886D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30203191,SD NEGERI TUMBANG BANTIAN- 1,30203191,Tumbang Bantian,TUMBANG BANTIAN,KEC. SUNGAI BABUAT,KAB. MURUNG RAYA,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,23-08-1980,,01-01-1910,Silakan Upload SK,,C,"10,374",1. Lainnya,2. Lainnya,PLN,,,sdn1tumbangbantian@gmail.com,,-.606762000000,114.365559000000,6,37,37,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,"1,200",6,0,1,1,5,0,0,1,1,0,4,1,5,1,0,5,1,0,0,3,1,1,1,0,2,4,1,1,1,1,1,1,0,6,0,0,0,1,0,0,,,
Kalimantan Tengah,Kab. Murung Raya,Sungai Babuat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0451435-30F5-E011-B734-AB67E75EDF58,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30203261,SD NEGERI TUMBANG KOLON 1,30203261,Tumbang Kolon,TUMBANG KOLON,KEC. SUNGAI BABUAT,KAB. MURUNG RAYA,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1959,,01-01-1910,Silakan Upload SK,,B,"2,616",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn1tumbangkolon@disdikmura.web.id,,-.559986000000,114.390472000000,9,14,16,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,0,0,4,0,0,5,8,0,1,0,3,6,0,4,5,2,4,1,1,0,1,0,1,8,1,1,1,1,1,1,0,0,6,0,0,0,0,0,,,
Kalimantan Tengah,Kab. Murung Raya,Sungai Babuat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80381435-30F5-E011-A5F9-8FD8C67EFCEC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30203273,SD NEGERI TUMBANG SAAN 1,30203273,Tumbang Saan,TUMBANG SAAN,KEC. SUNGAI BABUAT,KAB. MURUNG RAYA,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,10-10-1982,420/181/XII/DISDIKBUD/2022,20-12-2022,Lihat SK Operasional,2023-02-06 12,B,"4,800",1. Telkom Speedy,2. Telkomsel Flash,PLN,,,sdn1tumbangsaan@disdikmura.web.id,,-.592199000000,114.374454000000,5,22,25,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,6,0,0,4,3,0,0,2,3,0,2,0,2,3,0,5,0,0,1,4,0,0,0,0,2,3,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Kalimantan Tengah,Kab. Murung Raya,Sungai Babuat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A13C7ADE-E3A3-4C40-9A26-1A2086DBA867,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69971608,SDN 2 TAMBELUM,69971608,"Jl. Muwun, Desa Tambelum, RT.2",TAMBELUM,KEC. SUNGAI BABUAT,KAB. MURUNG RAYA,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,188.45/384/2015,21-09-2015,425/1460/XII/DISDIKBUD,20-12-2017,Lihat SK Operasional,2018-01-08 13,,"16,575",1. -,2. -,Tidak Ada,,,,,-.595342000000,114.412072000000,5,15,10,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,4,0,0,1,2,2,1,0,2,3,0,4,1,2,2,1,0,0,0,0,3,2,1,1,1,1,1,1,2,0,0,4,0,0,0,0,,,
Kalimantan Tengah,Kab. Murung Raya,Sungai Babuat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/34C181B2-E6A5-4391-8BA6-2CA9B339ED2E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69852835,SMP NEGERI - 2 SUNGAI BABUAT SATU ATAP,69852835,Jl. Merdeka - Desa Batu Mirau,BATU MIRAU,KEC. SUNGAI BABUAT,KAB. MURUNG RAYA,PROV. KALIMANTAN TENGAH,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,188.45/99/2013,30-05-2013,420/1845/XII/DISDIKBUD/2022,28-12-2022,Lihat SK Operasional,2022-12-31 07,C,"6,440",1. Telkomsel Flash,2. -,PLN,,,smpnduasungaibabuatsatap@gmail.com,,-.631750000000,114.336170000000,6,19,16,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,3,0,0,0,3,1,0,2,3,0,3,0,1,5,0,6,0,1,4,0,0,1,0,0,4,2,,,,,,,3,0,0,0,0,0,0,0,1,1,1
Kalimantan Tengah,Kab. Murung Raya,Sungai Babuat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60398235-30F5-E011-A96D-8310836AE716,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30204124,SMP NEGERI 1 SUNGAI BABUAT,30204124,Jl. Letkol Hamdi Silam No. 05 Tumbang Bantian,TUMBANG BANTIAN,KEC. SUNGAI BABUAT,KAB. MURUNG RAYA,PROV. KALIMANTAN TENGAH,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,425/1459/XII/DISDIKBUD,14-04-2007,,19-12-2017,Lihat SK Operasional,2022-12-14 13,C,"12,915",1. -,2. Telkomsel Flash,PLN,,,smpn1sungaibabuat@gmail.com,,-.607305000000,114.364119000000,6,24,34,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,1,4,2,0,0,4,5,0,1,0,0,6,0,5,1,1,2,1,1,0,1,0,1,5,,,,,,,6,0,0,0,1,0,0,0,1,1,1
Kalimantan Tengah,Kab. Murung Raya,Sungai Babuat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0224CC9-15E0-E111-A782-9F482AB4CDD8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69759038,SMPN-1 Sungai Babuat Satu Atap,69759038,Desa Tumbang Kolon RT . 01,TUMBANG KOLON,KEC. SUNGAI BABUAT,KAB. MURUNG RAYA,PROV. KALIMANTAN TENGAH,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/10/SK-SATAP/2011,10-08-2011,,01-01-1910,Silakan Upload SK,,C,"2,000",1. -,2. Telkomsel Flash,PLN,,,smpn1sungaibabuatsatap@gmail.com,,.559989000000,114.390456000000,9,16,15,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,0,2,0,0,7,9,0,0,0,0,9,0,8,1,3,3,3,0,0,0,0,5,4,,,,,,,0,3,0,0,0,0,0,0,1,1,1
