prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Sumba Timur,Kambata Mapambuhang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/004D5A39-033C-E111-BE2E-45B6E10B6462,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50305723,SD INPRES LAIMETA,50305723,Laimeta,LAI META,KEC. KAMBATA MAPAMBUHANG,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-07-1983,204/PK.421.1/1.644/VII/2008,10-07-2008,Silakan Upload SK (link file tidak valid) => [767175-397376--],2023-02-01 10,C,"13,440",1. Lainnya,2. Telkomsel Flash,Tenaga Surya,,,sdilaimeta1@gmail.com,,-9.935938400000,120.275421300000,8,38,37,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,"1,000",5,0,0,1,2,2,0,4,6,1,0,1,5,3,0,7,1,0,4,2,1,0,0,1,5,3,1,1,1,1,1,1,0,0,5,1,0,0,0,1,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Kambata Mapambuhang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80C35639-033C-E111-B05E-1395F6571161,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303850,SD INPRES MARADA MUNDI,50303850,Marada Mundi,MARADA MUNDI,KEC. KAMBATA MAPAMBUHANG,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,204/PK/421.1/1.644/VII/19,01-07-1982,204/PK.421.1/1.644/VII/20,10-07-2008,Lihat SK Operasional,2023-02-01 10,B,"18,000",1. -,2. -,PLN,,,sdinpresmaradamundi82@gmail.com,,-9.779900000000,120.264600000000,10,45,43,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",6,0,1,0,4,1,0,5,6,3,1,0,4,6,0,7,3,0,1,5,1,2,1,0,3,7,1,1,1,1,1,1,2,2,2,0,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Kambata Mapambuhang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20EE7D0E-369F-E111-8980-E76989EFBD60,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60730085,SD NEGERI LUKUWINGIR,60730085,"Desa Lukuwingir, Kecamatan Kambata Mapambuhang",LUKU WINGIR,KEC. KAMBATA MAPAMBUHANG,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,278/PPO.421/2.496/X/2011,01-01-2010,278/PPO.421/2.496/X/2011,07-10-2011,Lihat SK Operasional,2023-02-10 14,B,"1,500",1. -,2. -,Tidak Ada,,,sdnlukuwin@gmail.com,,-9.830200000000,120.251300000000,9,28,22,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",5,0,0,1,4,0,0,5,6,1,2,0,2,7,2,6,1,0,3,4,0,0,1,1,1,8,1,1,1,1,1,1,4,1,0,0,0,0,0,0,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Kambata Mapambuhang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0C05E39-033C-E111-A881-29730F00C58F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303722,SD NEGERI LUMBUNG,50303722,Lumbung,MAIDANG,KEC. KAMBATA MAPAMBUHANG,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,01-08-1960,01-08-1960,204/PK.421.1/1.644/VII/2008,10-07-2008,Lihat SK Operasional,2023-02-05 21,B,"15,000",1. Telkomsel Flash,2. Telkomsel Flash,Tidak Ada,,,sdnegerilumbung@yahoo.co.id,,-9.832700000000,120.182400000000,7,31,26,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,3,0,1,1,3,0,0,4,5,1,1,0,1,6,0,4,3,0,1,2,2,0,1,1,2,5,1,1,1,1,1,1,1,2,0,3,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Kambata Mapambuhang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D02E5539-033C-E111-882D-976E4CA2F45F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303801,SD NEGERI NGARUKAHIRI,50303801,Dusun Paumeti,LUKU WINGIR,KEC. KAMBATA MAPAMBUHANG,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,91 Tahun 1981,10-03-1963,204/PK.421.1/1.644/VII/2008,10-07-2008,Lihat SK Operasional,2023-03-13 13,B,"11,000",1. -,2. -,PLN,,,sdnegeringarukahiri@gmail.com,,-9.766330700000,120.285555000000,9,34,22,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,1,0,2,0,0,7,7,1,1,0,2,7,0,7,2,0,2,2,1,2,0,2,5,4,1,1,1,1,1,1,6,0,0,0,0,1,0,0,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Kambata Mapambuhang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50955939-033C-E111-AD7E-7D0148DDF457,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50303797,SD NEGERI PENANG,50303797,Penang,MAHU BOKUL,KEC. KAMBATA MAPAMBUHANG,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,204/PK.421.1/1.644/VII/2008,01-08-1954,204/PK.421.1/1.644/VII/2008,01-01-1910,Lihat SK Operasional,2023-01-31 09,B,"112,896",1. -,2. Lainnya (Satelit),Lainnya,,,penangnegeri@gmail.com,,-9.844300000000,120.245700000000,10,20,15,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,950,6,0,0,1,5,1,0,4,6,1,3,0,2,8,0,9,1,1,2,2,2,2,1,0,5,5,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Kambata Mapambuhang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40766039-033C-E111-B332-BB8A4C48D04F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50305737,SD NEGERI TANA RIDU,50305737,Mahu,LAI META,KEC. KAMBATA MAPAMBUHANG,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.1/SK.PEN/IV/2007,13-04-2007,204/PK.421.1/1.644/VII/2008,10-07-2008,Lihat SK Operasional,2023-01-31 09,,"8,000",1. -,2. -,Tidak Ada,,,sdntanaridu@yahoo.com,,-9.845055000000,120.178088000000,9,26,30,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",5,0,0,0,3,1,0,5,7,0,2,0,5,4,0,6,3,0,2,2,4,0,1,0,2,7,1,1,1,1,1,1,3,2,0,0,0,0,0,0,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Kambata Mapambuhang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0A77596-10FF-E111-BEF1-CFCB7758CFB1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69774673,SD NEGERI TANATURA,69774673,TANATURA,MAIDANG,KEC. KAMBATA MAPAMBUHANG,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,278/PPO.421/2.496/X/2011,01-07-2010,278/PPO.421/2.496/X/2011,07-10-2011,Lihat SK Operasional,2023-05-05 08,B,"20,000",1. Telkomsel Flash,2. Telkomsel Flash,Diesel,,,sdntanatura@gmail.com,,-9.832000000000,120.205900000000,7,44,40,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,200",3,0,0,0,2,0,0,5,5,0,2,0,2,5,0,6,1,0,3,2,2,0,0,0,2,5,1,1,1,1,1,1,1,2,0,3,0,0,0,0,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Kambata Mapambuhang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0DC7596-10FF-E111-BE87-21CE4187D5A5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69774672,SD NEGERI WAIMBIDI,69774672,WAIMBIDI,WAIMBIDI,KEC. KAMBATA MAPAMBUHANG,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-07-2010,,07-10-2011,Silakan Upload SK (link file tidak valid) => [782564-137366--],2023-02-19 20,C,"5,600",1.,2.,PLN & Diesel,,,,,-9.815000000000,120.266400000000,9,20,15,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,0,3,0,0,6,7,1,0,1,3,6,0,6,3,1,1,3,3,0,0,1,4,5,1,1,1,1,1,1,1,0,0,5,0,0,0,0,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Kambata Mapambuhang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20797B96-10FF-E111-9DAF-497303020CDB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50307985,SMP NEGERI 1 KAMBATA MAPAMBUHANG,50307985,LUKUWINGIR,LUKU WINGIR,KEC. KAMBATA MAPAMBUHANG,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,873/C.3/Kep/USB/2008,13-05-2008,535/DISPENDIK.503/535/X/2018,30-10-2018,Lihat SK Operasional,2023-01-26 16,C,"10,570",1. Telkom Speedy,2. Telkom Speedy,Menumpang,,,smpn1kambata@yahoo.com,,-9.825400000000,120.250200000000,6,66,59,6,SMP 2013,Sehari Penuh/6 hari,,2022/2023-2,Telkom Speedy,"2,200",6,1,1,3,3,1,0,2,3,0,2,1,4,2,0,4,2,0,2,3,0,0,1,0,1,5,,,,,,,0,6,0,0,0,1,0,0,2,2,2
