prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Malaka,Laenmanen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/604ED739-033C-E111-8E92-DB443BBBB7CB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301517,SD GMIT KAKUUN,50301517,Kakuun,NAUKE KUSA,KEC. LAENMANEN,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Kristen Polycarpus Belu,AC8140,02/IP/YPK.POL/I/2022,01-08-1956,DPK.422/933/X/2022,31-10-2022,Silakan Upload SK (link file tidak valid) => [795819-485134--],2023-03-09 14,,"9,500",1. -,2. Telkomsel Flash,PLN,,0,sdgkakuun@gmail.com,http,-9.401900000000,124.842500000000,9,36,51,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,26,0,0,3,3,0,5,1,6,2,1,0,1,8,1,5,3,2,3,0,1,0,2,1,2,7,1,1,1,1,1,1,7,14,5,4,0,0,0,0,,,
Nusa Tenggara Timur,Kab. Malaka,Laenmanen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50430239-033C-E111-9453-E70B671FFF40,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301510,SD INPRES ABATBOT,50301510,Abatbot,BONI BAIS,KEC. LAENMANEN,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,103/HK/1998,19-08-1998,,01-01-1910,Silakan Upload SK,,C,"5,600",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdiabatbot2020@gmail.com,,-9.524600000000,124.959500000000,6,46,28,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,9,0,0,1,4,0,0,2,2,2,2,0,1,5,0,4,2,0,0,2,0,0,2,2,2,4,1,1,1,1,1,1,3,4,2,0,0,0,0,0,,,
Nusa Tenggara Timur,Kab. Malaka,Laenmanen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80FA0139-033C-E111-930A-F7C0D8EF1ABE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301526,SD INPRES BORA,50301526,Bora,TESA,KEC. LAENMANEN,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,1230/1991,17-07-1991,1550/1992,17-07-1992,Silakan Upload SK,,C,"28,750",1. Telkomsel Flash,2. -,PLN,,,sdinpresobra@gmail.com,,-9.380100000000,124.810600000000,16,101,103,12,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,10,0,1,0,6,0,0,10,11,0,3,2,4,12,0,11,5,1,3,1,3,0,4,4,6,10,2,2,2,2,2,2,0,5,5,0,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Malaka,Laenmanen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A05F0139-033C-E111-AB34-43E669B78F10,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301475,SD INPRES EOKPURAN,50301475,Eokpuran,TNIUMANU,KEC. LAENMANEN,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,31-12-1980,,01-01-1910,Silakan Upload SK,,C,"10,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdioekpuran6@gmail.com,,-9.428600000000,124.819200000000,8,64,34,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,8,0,1,0,3,0,0,5,5,1,2,0,0,8,0,5,3,2,1,1,0,1,2,1,2,6,1,1,1,1,1,1,7,1,0,0,0,1,0,0,,,
Nusa Tenggara Timur,Kab. Malaka,Laenmanen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0710239-033C-E111-A6B9-1148C8A9BB11,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301464,SD INPRES FRASUK,50301464,Frasuk,TNIUMANU,KEC. LAENMANEN,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-03-1998,,01-01-1910,Silakan Upload SK,,C,"15,000",1. -,2. -,Tidak Ada,,,sdifrasuk@gmail.com,http,-9.428300000000,124.812200000000,8,42,32,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,0,3,1,0,4,5,1,2,0,2,6,0,5,3,2,1,2,0,1,1,1,3,5,1,1,1,1,1,1,0,6,0,0,0,0,0,0,,,
Nusa Tenggara Timur,Kab. Malaka,Laenmanen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0400939-033C-E111-8091-CF638EBA5C82,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301493,SD INPRES HANAN,50301493,HANAN,NAUKE KUSA,KEC. LAENMANEN,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1982,31-12-1982,,01-01-1910,Lihat SK Operasional,2023-04-27 10,B,"6,300",1. Telkomsel Flash,2. -,PLN,0,0,sdihanan63@gmail.com,,-9.443200000000,124.883600000000,11,65,46,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,898,6,0,1,0,7,0,0,4,4,3,3,1,3,8,0,8,3,3,0,1,0,1,2,4,4,7,1,1,1,1,1,1,0,6,0,1,0,1,0,0,,,
Nusa Tenggara Timur,Kab. Malaka,Laenmanen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0C90139-033C-E111-8AB7-E56DB167F666,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301485,SD INPRES KLATUN,50301485,Klatun,BISESMUS,KEC. LAENMANEN,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,1992,11-03-1992,,01-01-1910,Silakan Upload SK,,B,"10,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdinpresklatun@gmail.com,,-9.450300000000,124.837100000000,14,69,64,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",7,0,1,0,9,0,0,5,5,3,4,2,3,11,0,9,5,1,1,0,1,2,4,5,5,9,1,1,1,2,1,1,7,0,0,0,0,1,0,0,,,
Nusa Tenggara Timur,Kab. Malaka,Laenmanen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/401BFB38-033C-E111-823A-2DC6A9F3824B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301616,SD INPRES OENAEK,50301616,Matamanas,OENAEK,KEC. LAENMANEN,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,0011994,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"14,350",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdionaek@gmail.com,,-9.438900000000,124.867200000000,9,63,57,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,3,1,0,0,4,0,0,5,5,2,1,1,2,7,0,8,1,3,0,3,0,0,0,3,4,5,2,1,1,1,1,1,0,0,3,5,0,0,0,1,,,
Nusa Tenggara Timur,Kab. Malaka,Laenmanen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90FE0039-033C-E111-B382-459B8AD8FC8B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301610,SD INPRES RANTETE,50301610,RANTETE,TNIUMANU,KEC. LAENMANEN,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,15/03/1982,15-03-1982,,01-01-1910,Lihat SK Operasional,2022-10-24 12,B,"32,000",1. Telkomsel Flash,2. Telkomsel Flash,Lainnya,,,sdirentete@gmail.com,,-9.396300000000,124.787600000000,8,47,43,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,6,0,1,0,4,0,0,4,6,1,0,1,2,6,0,4,4,3,0,1,0,0,2,2,2,6,1,1,1,1,1,1,0,4,2,2,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Malaka,Laenmanen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0590239-033C-E111-A9E0-13181131559E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301578,SD INPRES WEHAE,50301578,Wehae,KAPITAN MEO,KEC. LAENMANEN,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,05-11-1999,,01-01-1910,Silakan Upload SK,,C,"299,600",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,sdinpreswehae@gmail.com,,-9.406000000000,124.821100000000,9,81,60,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",9,0,1,0,5,0,0,4,5,1,3,0,2,7,0,7,2,0,3,1,2,0,1,2,1,8,1,1,1,1,1,1,0,5,4,0,0,1,0,0,,,
