prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Barat,Kab. Sanggau,Tayan Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/698A5BF3-548C-40C9-92C2-4C4FCAE6DCBD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60722376,MIS AL-HIKMAH TAYAN HILIR,60722376,JLN. HUJAN MAS NO. 08 DESA KAWAT TAYAN,KAWAT,KEC. TAYAN HILIR,KAB. SANGGAU,PROV. KALIMANTAN BARAT,SWASTA,MI,Kementerian Agama,,,,01-01-1900,,01-01-1900,Silakan Upload SK (link file tidak valid) => [443185-234763--],2021-05-03 13,B,0,,2.,,,,,,-.035900000000,110.113100000000,0,212,205,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Kalimantan Barat,Kab. Sanggau,Tayan Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/945B3BC4-1142-49E1-B1E4-C1B81F47670B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30112343,MTSN 3 SANGGAU,30112343,JLN. GUSTI DJAFAR,PEDALAMAN,KEC. TAYAN HILIR,KAB. SANGGAU,PROV. KALIMANTAN BARAT,SWASTA,MTs,Kementerian Agama,,,18 Pebruari 2018,19-02-2018,100 Tahun 2018,18-02-2018,Lihat SK Operasional,2019-10-18 21,A,0,,2.,,,,,,-.037200000000,110.125000000000,0,175,152,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Kalimantan Barat,Kab. Sanggau,Tayan Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90F9E708-30F5-E011-A471-3B5F6281B75C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102113,SD NEGERI 01 TAYAN HILIR,30102113,Jln.Swasembada No.22,PEDALAMAN,KEC. TAYAN HILIR,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,025/PEMD/1977,12-01-1977,,01-01-1910,Silakan Upload SK,,B,"2,379",1. -,2. Telkomsel Flash,PLN,,,sdn01_tayan@yahoo.co.id,http,-.038800000000,110.124400000000,10,68,58,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,0,5,1,0,4,6,0,3,1,4,6,0,4,6,2,3,1,0,1,1,2,5,5,0,6,0,0,0,0,1,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sanggau,Tayan Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B006E808-30F5-E011-B2F8-BB2478A3CF12,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102106,SD NEGERI 02 TAYAN HILIR,30102106,Jl. Hujan Mas No. 92,KAWAT,KEC. TAYAN HILIR,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/3835/DIKBUD-A,01-01-1961,420/3835/DIKBUD - A,01-01-1910,Lihat SK Operasional,2022-08-05 03,B,"2,206",1. -,2. Telkom Speedy,PLN,,,sdn02.tayan@gmail.com,,-.036700000000,110.109400000000,13,96,104,7,Double Shift/6 hari,,2022/2023-2,"1,300",6,0,1,2,5,2,0,6,8,0,2,3,6,7,2,4,7,3,3,1,2,0,0,4,2,11,0,0,6,0,0,0,1,0,SD 2013,Tidak Ada,2,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sanggau,Tayan Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C013E808-30F5-E011-85B5-89798D64C3F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102104,SD NEGERI 03 TAYAN HILIR,30102104,Jl. Genefo No.1,PEDALAMAN,KEC. TAYAN HILIR,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1960,,01-01-1960,Silakan Upload SK (link file tidak valid) => [799593-768724--],2023-03-14 10,B,"4,080",1. Lainnya (Kabel),2. Lainnya,PLN,,,sdn03.tayan@gmail.com,,-.035900000000,110.119400000000,15,124,121,11,Pagi/6 hari,,2022/2023-2,"1,300",11,0,2,2,3,2,0,10,12,1,1,1,3,12,0,13,2,4,3,6,0,0,1,1,4,11,11,0,0,0,2,0,0,0,SD 2013,Lainnya (Kabel),2,2,1,2,2,2,,,
Kalimantan Barat,Kab. Sanggau,Tayan Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3022E808-30F5-E011-9EAA-338A288386C5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102003,SD NEGERI 04 TAYAN HILIR,30102003,Dusun Pulau Tayan Timur,PULAU TAYAN UTARA,KEC. TAYAN HILIR,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,04/PEM/1970,02-01-1970,,01-01-1910,Silakan Upload SK,,B,"4,186",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdn04tayanmemukau@gmail.com,,-.041000000000,110.115800000000,10,104,110,6,Pagi/6 hari,,2022/2023-2,457,6,0,1,2,6,1,0,3,4,0,3,3,6,4,0,8,2,3,1,0,0,2,2,2,0,10,6,0,0,0,1,0,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sanggau,Tayan Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/902FE808-30F5-E011-B256-690619071A7D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30101979,SD NEGERI 05 TAYAN HILIR,30101979,Dusun Pulau Tayan Barat,PULAU TAYAN UTARA,KEC. TAYAN HILIR,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,642/05/pem,22-02-1993,642/05/pem,01-01-1910,Silakan Upload SK,,B,"29,000",1. -,2. Telkom Speedy,PLN,,,sdntayan@gmai.com,,-.040342000000,110.107019000000,12,60,63,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,3,1,0,8,9,1,1,1,3,9,0,9,3,3,4,0,2,1,0,2,4,8,0,0,6,0,0,1,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sanggau,Tayan Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E03CE808-30F5-E011-B572-1D83E45E4393,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30101980,SD NEGERI 06 BALAI INGIN,30101980,Jl. Raya Desa Balai Ingin,BALAI INGIN,KEC. TAYAN HILIR,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,15-09-1941,,01-01-1910,Silakan Upload SK,,C,"3,588",1. -,2. -,PLN,,,sdn06balaiingin@gmail.com,http,-.104300000000,109.903700000000,5,68,42,6,Pagi/6 hari,,2022/2023-2,900,6,0,2,2,1,0,0,4,4,0,1,0,1,4,1,1,3,2,0,0,2,0,1,0,2,3,0,6,0,0,0,0,2,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sanggau,Tayan Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/204AE808-30F5-E011-99C3-1B5F9961DBE3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30107662,SD NEGERI 07 SUBAH,30107662,Dusun Subah,SUBAH,KEC. TAYAN HILIR,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,420/3833/DIKBUD-A,01-03-1985,,01-03-1985,Lihat SK Operasional,2022-08-03 12,C,"4,176",1. -,2. Telkomsel Flash,Tenaga Surya,,,sdnsubah.07@gmail.com,,-.061300000000,109.902700000000,4,16,12,6,Pagi/6 hari,,2022/2023-2,300,4,0,0,1,2,1,0,1,2,0,2,0,2,2,0,4,0,0,1,2,1,0,0,0,3,1,0,2,2,2,0,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Kalimantan Barat,Kab. Sanggau,Tayan Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2057E808-30F5-E011-B7B5-2B5882EB1CDA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102014,SD NEGERI 08 CINGKA,30102014,Dusun Cingka,TANJUNG BUNUT,KEC. TAYAN HILIR,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,sk.A/179/SET.II.6.,02-06-1974,420/3444/ DIKBUD-A,17-05-1922,Lihat SK Operasional,2022-08-03 11,C,"3,444",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn08.cingka@gmail.com,,-.197200000000,110.248400000000,7,13,18,6,Pagi/6 hari,,2022/2023-2,"2,200",6,0,1,1,1,1,0,5,6,0,0,1,2,5,0,3,4,5,0,0,1,0,0,1,1,6,0,0,6,0,0,0,1,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
