prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Selatan,Kab. Enrekang,Enrekang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A5BA5849-E42B-4279-A861-A5CE9D6BB619,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60723899,MIN 1 ENREKANG,60723899,JL. JEMBATAN GANTUNG PAPI,LEMBANG,KEC. ENREKANG,KAB. ENREKANG,PROV. SULAWESI SELATAN,NEGERI,MI,Kementerian Agama,Pemerintah Daerah,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-3.521020000000,119.770180000000,0,43,34,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Enrekang,Enrekang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EEAB0527-7507-4A44-8088-E105AA09C1ED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60723900,MIS AWWALUL ISLAM TAPUAN,60723900,"JL. PENDIDIKAN, TAPUAN",JUPPANDANG,KEC. ENREKANG,KAB. ENREKANG,PROV. SULAWESI SELATAN,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-3.549931000000,119.801232000000,0,30,20,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Enrekang,Enrekang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7EF2E29E-7C16-45C8-84C9-7BC9302F4C12,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60723901,MIS GUPPI KUMADANG,60723901,KUMADANG,KARUENG,KEC. ENREKANG,KAB. ENREKANG,PROV. SULAWESI SELATAN,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-3.485328000000,119.830143000000,0,20,20,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Enrekang,Enrekang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A6329B07-DE3E-41EB-84AD-8228AD1D0C48,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69993431,MTSN 4 Enrekang,69993431,JL. POROS BAKARU NO. 01 PAPI DESA BUTTU BATU,BUTTU BATU,KEC. ENREKANG,KAB. ENREKANG,PROV. SULAWESI SELATAN,NEGERI,MTs,Kementerian Agama,Lainnya,,100 Tahun 2018 (SK Penegrian),19-02-2018,49.a Tahun 2010,15-06-2010,Lihat SK Operasional,2020-01-09 00,B,0,,2.,,,,,,.000000000000,.000000000000,0,48,34,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Enrekang,Enrekang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3AFE2759-78F3-4D44-8284-ECF51E1BF091,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40320209,MTSS DARUL FALAH ENREKANG,40320209,JL. JEND. SUDIRMAN NO. 2 ENREKANG,LEORAN,KEC. ENREKANG,KAB. ENREKANG,PROV. SULAWESI SELATAN,SWASTA,MTs,Kementerian Agama,YAYASAN PENDIDIKAN ISLAM ENREKANG,AJ2683,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-3.533155000000,119.822291000000,0,0,245,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Enrekang,Enrekang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/302DD9CA-234B-447A-BD9E-ABE89860504A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40320210,MTSS DDI ENREKANG,40320210,JL. MASJID JAMI NO. 3 ENREKANG,GALONTA,KEC. ENREKANG,KAB. ENREKANG,PROV. SULAWESI SELATAN,SWASTA,MTs,Kementerian Agama,,,PB/K.102/124/V/2021,20-05-2001,79 Tahun 2009,10-07-2009,Silakan Upload SK (link file tidak valid) => [552973-473208--],2021-12-10 01,C,0,,2.,,,,,,-3.492467000000,119.787669000000,0,42,43,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Enrekang,Enrekang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AA4DBA36-B48E-4A16-8077-98A386A9C532,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40320208,MTSS MUHAMMADIYAH ENREKANG,40320208,JL. JEND. SUDIRMAN NO. 17,GALONTA,KEC. ENREKANG,KAB. ENREKANG,PROV. SULAWESI SELATAN,SWASTA,MTs,Kementerian Agama,,,7/XII-Tsn/79,01-01-1979,7/XII-Tsn/79,01-01-1979,Lihat SK Operasional,2019-11-28 09,B,0,,2.,,,,,,-3.520663000000,119.823361000000,0,68,61,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sulawesi Selatan,Kab. Enrekang,Enrekang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/84CBA085-89EA-4B8C-80FB-A84225620B2E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69964146,SD ISLAM TERPADU AL-FURQAN ENREKANG,69964146,JL. PAKKALARIAN 1 BATILI ENREKANG,GALONTA,KEC. ENREKANG,KAB. ENREKANG,PROV. SULAWESI SELATAN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Insan Kamil Al furqan,AJ2664,NO/123/PO/2007,28-09-2007,20/DPMPTSP/IPLP/VIII/2020,25-08-2020,Lihat SK Operasional,2020-08-28 20,C,"1,330",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,yayasaninsankamil26@gmail.com,,-3.547433500000,119.746610200000,14,111,87,8,Sehari Penuh/5 hari,,2022/2023-2,"2,200",10,0,1,1,0,0,15,0,14,0,0,0,1,13,0,8,6,11,3,0,0,0,0,0,1,13,10,0,0,0,1,0,0,0,SD 2013,Telkomsel Flash,1,1,2,2,1,1,,,
Sulawesi Selatan,Kab. Enrekang,Enrekang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0DD72C3-0D26-E111-9AFC-F5F35170B70E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40305960,SD NEGERI 1 ENREKANG,40305960,JL. WOLTER MONGINSIDI NO 40,JUPPANDANG,KEC. ENREKANG,KAB. ENREKANG,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,A,"1,650",1. -,2. Telkom Speedy,PLN,,,sdn1enrekang@gmail.com,,-3.563700000000,119.771400000000,19,153,118,13,Sehari Penuh/5 hari,,2022/2023-2,0,13,0,0,2,11,3,0,5,9,3,6,1,11,8,0,17,2,1,6,5,3,3,1,0,5,14,12,1,0,0,0,0,0,0,SD 2013,Tidak Ada,3,2,2,2,2,2,,,
Sulawesi Selatan,Kab. Enrekang,Enrekang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/704D76C3-0D26-E111-9544-1347765B1EF3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40305982,SD NEGERI 109 TUARA,40305982,Malauwe,TUARA,KEC. ENREKANG,KAB. ENREKANG,PROV. SULAWESI SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,789/DINAS/XII/1975,31-12-1975,410.2/789/DIKBUD/VI/2015,24-06-2015,Lihat SK Operasional,2023-05-04 08,B,"2,625",1. Telkomsel Flash,2. -,PLN,,,sdn109tuara@gmail.com,,-3.512700000000,119.778300000000,11,36,25,6,Sehari Penuh/5 hari,,2022/2023-2,900,6,0,0,0,7,0,0,4,5,1,3,2,6,5,0,10,1,1,1,2,2,2,2,1,3,8,0,0,6,3,0,0,0,1,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
