prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Maluku Utara,Kab. Pulau Taliabu,Taliabu Timur Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80317740-2AF5-E011-8176-87AD14A054C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60200596,SD INPRES BELO,60200596,"Jl. Taman Siswa, Desa Belo",BELO,KEC. TALIABU TIMUR SELATAN,KAB. PULAU TALIABU,PROV. MALUKU UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/06/05/1970,06-05-1970,420/06/05/1970,06-05-1970,Lihat SK Operasional,2022-10-02 23,C,"7,200",1. -,2. -,Tidak Ada,09292221940,09292221940,sdinpresbelo@gmail.com,,-1.856200000000,124.926000000000,11,47,45,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,250,6,0,0,2,2,0,0,9,9,1,1,0,1,10,3,6,2,5,1,3,2,0,0,0,4,7,1,1,1,1,1,1,1,2,3,0,0,0,0,0,,,
Maluku Utara,Kab. Pulau Taliabu,Taliabu Timur Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30067740-2AF5-E011-8525-83E57DF08174,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60200616,SD INPRES WAIKADAI,60200616,Jl. Taman Siswa,WAIKADAI,KEC. TALIABU TIMUR SELATAN,KAB. PULAU TALIABU,PROV. MALUKU UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/23/04/1995,23-04-1995,420/23/04/1995,23-04-1995,Silakan Upload SK,,B,"7,000",1. -,2. -,PLN & Diesel,09292221940,09292221940,sdinpreswaikadai@yahoo.com,,-1.849700000000,125.152200000000,6,63,52,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,500,6,0,1,1,1,0,0,5,6,0,0,0,0,6,3,0,3,0,0,2,0,4,0,0,0,6,1,1,1,1,1,1,4,0,2,0,0,1,0,0,,,
Maluku Utara,Kab. Pulau Taliabu,Taliabu Timur Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20237740-2AF5-E011-936E-45271EFD46F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60200605,SD INPRES WAIKOKA,60200605,Jl. Taman Siswa,WAIKOKA,KEC. TALIABU TIMUR SELATAN,KAB. PULAU TALIABU,PROV. MALUKU UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/76/DIKBUDPORA-PT/VII/2014,27-07-2014,420/76/DIKBUDPORA-PT/VII/2014,27-07-2014,Lihat SK Operasional,2023-02-07 14,C,"6,000",1. -,2. -,Tidak Ada,,,sdinpreswaikoka@yahoo.com,,-1.849700000000,125.237700000000,6,44,48,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,200,6,0,0,2,1,0,0,5,5,1,0,0,0,6,1,2,3,1,3,2,0,0,0,0,2,4,1,1,1,1,1,1,3,1,2,0,0,0,0,0,,,
Maluku Utara,Kab. Pulau Taliabu,Taliabu Timur Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C079E440-2AF5-E011-80C1-7709304D8D78,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60200577,SD NEGERI KAMAYA,60200577,Jl. Taman Siswa,KAMAYA,KEC. TALIABU TIMUR SELATAN,KAB. PULAU TALIABU,PROV. MALUKU UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/KEP/DIKBUD/1970,03-07-1987,420/KEP/DIKBUD/1970,01-06-1970,Silakan Upload SK,,C,"4,000",1. -,2. -,Tidak Ada,0929,,sdnegerikamaya@gmail.com,,-1.772200000000,124.959100000000,10,42,30,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,899,6,0,0,0,2,0,0,8,8,1,1,0,0,10,1,5,4,4,2,0,3,1,0,0,5,5,1,1,1,1,1,1,3,1,2,0,0,0,0,0,,,
Maluku Utara,Kab. Pulau Taliabu,Taliabu Timur Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0867640-2AF5-E011-969E-E18A0D1B8E0F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60200509,SD NEGERI KAWADANG,60200509,Jl. Taman Siswa,KAWADANG,KEC. TALIABU TIMUR SELATAN,KAB. PULAU TALIABU,PROV. MALUKU UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/07/04/1964,07-04-1964,420/07/04/1964,07-04-1964,Silakan Upload SK,,B,"3,600",1. -,2. -,Diesel,09292221940,09292221940,sdnegerikawadang@gmail.com,,-1.880800000000,124.982900000000,14,66,80,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,300,6,0,1,1,3,0,0,11,11,2,1,0,2,12,7,4,3,2,3,6,1,1,1,0,5,9,1,1,1,1,1,1,2,2,2,0,0,1,0,0,,,
Maluku Utara,Kab. Pulau Taliabu,Taliabu Timur Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C007E540-2AF5-E011-B079-9D760F07EC46,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60200576,SD NEGERI LOSSENG,60200576,"Jl. Mangga Dua, Desa Losseng",LOSSENG,KEC. TALIABU TIMUR SELATAN,KAB. PULAU TALIABU,PROV. MALUKU UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/10/1977,19-07-1970,420/10/1977,24-10-1977,Silakan Upload SK,,B,"10,000",1. -,2. -,Diesel,,,sdnegeriloseng@yahoo.com,,-1.861700000000,125.099000000000,10,63,39,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"3,000",6,0,1,2,0,0,0,10,10,0,0,0,1,9,1,4,5,6,2,0,1,1,0,0,3,7,1,1,1,1,1,1,0,3,3,0,0,1,0,0,,,
Maluku Utara,Kab. Pulau Taliabu,Taliabu Timur Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/108A7740-2AF5-E011-9AE4-4DA98BBDC662,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60200507,SD NEGERI MANTARARA,60200507,Jl. Taman Siswa,MANTARARA,KEC. TALIABU TIMUR SELATAN,KAB. PULAU TALIABU,PROV. MALUKU UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/17/07/1980,17-07-1980,420/17/07/1980,17-07-1980,Silakan Upload SK,,C,"6,000",1. -,2. -,Tidak Ada,09292221940,09292221940,sdnegerimantarara@gmail.com,,-1.788300000000,125.117400000000,5,50,42,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,250,7,0,0,0,2,0,0,3,3,2,0,0,0,5,4,0,1,1,0,3,0,0,1,0,2,3,1,1,1,1,1,1,3,1,3,0,0,0,0,0,,,
Maluku Utara,Kab. Pulau Taliabu,Taliabu Timur Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10A17940-2AF5-E011-A921-77C7B71B53AB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60200483,SD NEGERI SOFAN,60200483,Jl. Taman Siswa,SOFAN,KEC. TALIABU TIMUR SELATAN,KAB. PULAU TALIABU,PROV. MALUKU UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/20/1969,06-07-1969,420/I.17-36/1970,01-07-1970,Silakan Upload SK,,B,"10,000",1. -,2. -,Diesel,,,,,-1.887900000000,124.950500000000,8,62,82,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"3,000",6,0,0,2,0,0,0,8,8,0,0,0,0,8,3,1,4,4,1,0,3,0,0,0,1,7,1,1,1,1,1,1,0,3,3,0,0,0,0,0,,,
Maluku Utara,Kab. Pulau Taliabu,Taliabu Timur Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80808D5F-E2FE-E111-A13B-E77F62EF4444,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60202056,SD NEGERI WAIKADAI SULA,60202056,Jl. Taman Siswa,WAIKADAI SULA,KEC. TALIABU TIMUR SELATAN,KAB. PULAU TALIABU,PROV. MALUKU UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/SK/1997,10-12-1997,67/SK/IO/1997,22-11-1997,Silakan Upload SK,,C,"10,000",1. -,2. -,Diesel,,,sdnegeriwaikadai@yahoo.com,,-1.873100000000,125.154200000000,6,31,39,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"3,000",3,0,1,2,1,0,0,5,5,0,1,0,2,4,1,2,3,4,0,1,1,0,0,0,1,5,1,1,1,1,1,1,0,3,0,3,0,0,1,0,,,
Maluku Utara,Kab. Pulau Taliabu,Taliabu Timur Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0C12A41-2AF5-E011-B89E-5D46D81A1960,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60202088,SMP NEGERI 1 TALIABU TIMUR SELATAN,60202088,Jl. Mangga Dua,LOSSENG,KEC. TALIABU TIMUR SELATAN,KAB. PULAU TALIABU,PROV. MALUKU UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,43/I17A/R/88,25-04-1988,43/I17A/R/88,25-04-1988,Silakan Upload SK,,A,"6,853",1. Telkomsel Flash,2. -,Diesel,,,smpnegeri1taliabutimurselatan@gmail.com,,-1.912400000000,125.015400000000,16,32,35,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"3,000",6,1,0,4,8,0,0,8,11,0,5,0,2,14,0,12,4,6,9,0,0,0,1,0,4,12,,,,,,,0,0,6,0,0,0,0,0,1,1,1
