prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Utara,Kab. Tapanuli Utara,Purbatua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C1EEFE1D-1AFC-4D45-BC1E-ACDF29AB6681,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60703541,MIS JANJIANGKOLA,60703541,JL. TUAN SYEH IBRAHIM SITOMPUL,JANJI NAULI,KEC. PURBATUA,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,1.706068000000,99.017437000000,0,36,29,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Tapanuli Utara,Purbatua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/209FEEDC-2EF5-E011-8E80-B321D96410FD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206381,SD NEGERI 173240 JANJI ANGKOLA,10206381,Janjiangkola,SELAMAT,KEC. PURBATUA,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-12-1957,,01-01-1910,Silakan Upload SK,,C,"2,400",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn1janjiangkola@gmail.com,http,1.752300000000,99.123300000000,6,82,84,6,Pagi/6 hari,,2022/2023-2,"2,200",6,0,1,0,2,0,0,4,4,0,2,0,2,4,0,5,1,0,2,2,0,1,0,1,2,4,0,0,6,0,0,0,1,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Tapanuli Utara,Purbatua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B05B7D73-77DF-E111-B730-A341DE3ECE5B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206382,SD NEGERI 173241 JANJI ANGKOLA,10206382,JANJIANGKOLA,JANJI NAULI,KEC. PURBATUA,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"1,650",1. Telkomsel Flash,2. -,PLN,,,sdn173241janjiangkola@yahoo.co.id,,1.757100000000,99.113800000000,7,55,39,6,Pagi/6 hari,,2022/2023-2,450,4,0,0,1,2,0,0,5,5,2,0,0,3,4,0,4,3,0,2,1,3,0,0,1,1,6,4,0,0,2,0,0,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Tapanuli Utara,Purbatua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0527CD8-2EF5-E011-B73E-B512F498EDEA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206385,SD NEGERI 173244 SIUNGGAS JAE,10206385,Hutanagodang,HUTA NAGODANG,KEC. PURBATUA,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1948,,01-01-1910,Silakan Upload SK,,B,"3,250",1. -,2. Telkomsel Flash,PLN,,,sd173244siunggasjae@yahoo.com,,1.699700000000,99.133400000000,7,55,33,6,Pagi/6 hari,,2022/2023-2,450,8,0,0,0,2,2,0,3,5,1,1,0,1,6,0,5,2,0,3,2,1,0,1,0,1,6,5,3,0,0,0,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Tapanuli Utara,Purbatua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40617CD8-2EF5-E011-95FA-0714FE20C2D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206386,SD NEGERI 173245 SIUNGGAS JULU,10206386,Siunggas Julu,SITOLU BAHAL,KEC. PURBATUA,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,31-12-1947,,01-01-1910,Silakan Upload SK,,B,"5,000",1. Axis,2. Telkomsel Flash,PLN,,,mustoposimanungkalit@yahoo.co.id,,1.737200000000,99.120100000000,9,82,68,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,1,6,2,0,1,3,1,4,1,5,4,0,5,4,1,1,0,0,2,4,1,3,6,0,5,1,0,0,0,0,0,SD 2013,Axis,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Tapanuli Utara,Purbatua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20987CD8-2EF5-E011-980F-5B9FC41A9456,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206389,SD NEGERI 173248 LOBU HARAMBIR,10206389,Lobu Harambir,BONANI DOLOK,KEC. PURBATUA,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,12-01-1954,,01-01-1910,Silakan Upload SK,,B,"1,200",1. Telkomsel Flash,2. -,PLN,,,sdn.173248.lobuharambir@gmail.com,,1.775800000000,99.105600000000,7,19,20,6,Sehari Penuh/6 hari,,2022/2023-2,"1,300",6,0,0,1,1,3,0,3,6,0,1,0,0,7,0,4,3,0,1,1,1,1,2,1,2,5,4,2,0,0,0,0,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Tapanuli Utara,Purbatua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80A67CD8-2EF5-E011-914D-EF23437CCF07,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206306,SD NEGERI 173249 SIBULANBULAN,10206306,Sibulanbulan,SIBULAN BULAN,KEC. PURBATUA,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1942,01-01-1942,,01-01-1910,Silakan Upload SK,,B,875,1. Telkomsel Flash,2. Telkomsel Flash,PLN,085275408274,,robertnapitupulu18@gmail.com,http,1.803100000000,99.063400000000,7,34,43,6,Pagi/6 hari,,2022/2023-2,450,6,0,0,0,3,2,0,2,4,1,1,1,2,5,0,6,1,2,0,1,1,1,0,2,3,4,6,0,0,0,0,0,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Tapanuli Utara,Purbatua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50037DD8-2EF5-E011-A822-93DA36F2EC5F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206020,SD NEGERI 175751 PURBA TUA,10206020,Purba Tua,PURBATUA,KEC. PURBATUA,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,31-12-1977,,01-01-1910,Silakan Upload SK,,C,"1,400",1. Indosat IM3,2. Telkomsel Flash,PLN,,,sdpurbatua@gmail.com,,1.722900000000,99.050100000000,7,39,26,6,Pagi/6 hari,,2022/2023-2,"1,200",6,0,2,0,3,0,0,4,4,1,1,1,3,4,0,3,4,1,2,0,0,3,0,1,2,5,0,0,6,0,0,1,1,0,SD 2013,Indosat IM3,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Tapanuli Utara,Purbatua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0507DD8-2EF5-E011-9904-5D7413104A79,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206048,SD NEGERI 176333 JANJI NAULI,10206048,Janji Nauli,JANJI NAULI,KEC. PURBATUA,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,01-04-1979,,01-01-1910,Silakan Upload SK,,B,"1,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,0,nababandarli400@gmail.com,,1.853300000000,98.893500000000,8,47,56,6,Pagi/6 hari,,2022/2023-2,450,6,0,0,2,2,4,0,2,7,1,0,0,2,6,0,6,2,4,1,1,1,0,1,0,2,6,2,4,0,0,0,0,0,1,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Tapanuli Utara,Purbatua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80877DD8-2EF5-E011-85C6-3BC899BBBAB9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206164,SD NEGERI 177038 ROBEAN,10206164,Robean,ROBEAN,KEC. PURBATUA,KAB. TAPANULI UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,12-01-1981,,01-01-1910,Silakan Upload SK,,B,0,1. -,2. -,PLN,,,sdn177038robean@gmail.com,,1.708500000000,99.135100000000,7,25,29,6,Pagi/6 hari,,2022/2023-2,900,12,0,0,0,1,2,0,4,7,0,0,0,1,6,0,7,0,0,2,3,2,0,0,0,1,6,9,0,3,0,0,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
