prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Utara,Kab. Karo,Tigabinanga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BB3C93F6-FAD7-459A-8007-B9B7EA484C91,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60703713,MIS AL - ISTIQAMAH,60703713,JL. KOTA CANE TIGA BINANGA KAB. KARO,TIGABINANGA,KEC. TIGABINANGA,KAB. KARO,PROV. SUMATERA UTARA,SWASTA,MI,Kementerian Agama,,,,01-01-1900,,01-01-1900,Silakan Upload SK (link file tidak valid) => [462390-385175--],2021-06-16 01,B,0,,2.,,,,,,3.072900000000,98.247400000000,0,81,67,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Karo,Tigabinanga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6A1FD6B8-F9A6-441D-B1D5-FD80333087F5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69854431,MIS Ar-Raudlatul Hasanah,69854431,Juhar Desa Simpang Pergendangen,SIMPANG PERGENDANGEN,KEC. TIGABINANGA,KAB. KARO,PROV. SUMATERA UTARA,SWASTA,MI,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,3.052900000000,98.256500000000,0,132,109,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Karo,Tigabinanga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/850F77FB-6AA6-4F43-910A-921B93B8D0FE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10264168,MTSS SIRAJUL HUDA,10264168,JL. MASJID NO. 44 TIGABINANGA,LIMANG,KEC. TIGABINANGA,KAB. KARO,PROV. SUMATERA UTARA,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,3.073900000000,98.251200000000,0,75,56,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Karo,Tigabinanga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0ACE6DC-2EF5-E011-B607-DFA1612EA2F3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10202134,SD NEGERI 040568 TIGABINANGA,10202134,Tigabinanga,TIGABINANGA,KEC. TIGABINANGA,KAB. KARO,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"1,610",1. -,2. Telkom Speedy,PLN,,,sdn040568tigabinanga@gmail.com,,3.071386800000,98.245459200000,6,43,54,6,Pagi/6 hari,,2022/2023-2,"3,500",6,0,1,0,2,1,0,3,4,0,2,0,4,2,0,5,1,1,2,3,0,0,0,0,3,3,0,6,0,0,0,1,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Karo,Tigabinanga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30BAE6DC-2EF5-E011-B39A-A3EEFF1BC906,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10202136,SD NEGERI 040570 TIGABINANGA,10202136,Tigabinanga,TIGABINANGA,KEC. TIGABINANGA,KAB. KARO,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,59415111987,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"2,424",1. Lainnya (Wavelan),2. Telkom Speedy,PLN,,,sdn70tigabinanga@gmail.com,,3.069565500000,98.249589800000,15,151,163,12,Pagi/6 hari,,2022/2023-2,"1,900",12,1,1,2,5,4,0,6,11,1,3,0,5,10,0,12,3,5,4,1,1,3,0,1,6,9,0,12,0,0,0,1,0,0,SD 2013,Lainnya (Wavelan),2,2,2,2,2,2,,,
Sumatera Utara,Kab. Karo,Tigabinanga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0025F7D7-2EF5-E011-BAB2-13FF58EC0C1D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10202137,SD NEGERI 040572 TIGABINANGA,10202137,Tigabinanga,TIGABINANGA,KEC. TIGABINANGA,KAB. KARO,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1956,,01-01-1910,Silakan Upload SK,,C,400,1. Telkomsel Flash,2. -,PLN,,,sdn090154@gmail.com,,3.067053200000,98.254659200000,8,68,57,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,0,4,2,0,2,4,0,4,0,5,3,0,7,1,0,1,3,1,1,1,1,2,6,0,3,3,0,0,1,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Karo,Tigabinanga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1032F7D7-2EF5-E011-A152-61578746F7EE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10202138,SD NEGERI 040574 BUNGABARU,10202138,Bungabaru,BUNGA BARU,KEC. TIGABINANGA,KAB. KARO,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,12-05-1949,,01-01-1910,Silakan Upload SK,,B,"3,570",1. Telkomsel Flash,2. -,PLN,,,sdn040574@gmail.com,,3.081291300000,98.294720600000,9,37,33,6,Pagi/6 hari,,2022/2023-2,900,9,0,1,0,5,0,0,4,4,0,5,0,2,7,0,9,0,3,2,1,0,0,1,2,3,6,0,0,9,0,0,1,0,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Karo,Tigabinanga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/203FF7D7-2EF5-E011-B0C5-BD7B17250E8D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10202130,SD NEGERI 040575 KUTABANGUN,10202130,Desa Kutabangun,KUTA BANGUN,KEC. TIGABINANGA,KAB. KARO,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,31-12-1952,,01-01-1910,Silakan Upload SK,,C,"9,500",1. -,2. -,PLN,,,,,3.071774600000,98.195725700000,9,98,64,6,Pagi/6 hari,,2022/2023-2,"1,200",6,0,1,0,4,0,0,5,5,3,0,1,2,7,0,8,1,4,0,0,2,1,0,2,3,6,1,4,1,0,1,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Karo,Tigabinanga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/104CF7D7-2EF5-E011-BC1D-63D67996BEDA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10202129,SD NEGERI 040576 TIGABINANGA,10202129,Tigabinanga,TIGABINANGA,KEC. TIGABINANGA,KAB. KARO,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,21-10-1974,,01-01-1910,Silakan Upload SK,,C,"2,700",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn76tigabinanga@gmail.com,,3.066480000000,98.269357700000,10,31,30,6,Pagi/6 hari,,2022/2023-2,900,0,0,1,0,5,2,0,3,5,1,4,0,4,6,0,8,2,2,1,2,1,1,2,1,2,8,0,0,0,6,0,0,1,0,SD 2013,Telkomsel Flash,1,1,1,1,1,1,,,
Sumatera Utara,Kab. Karo,Tigabinanga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3059F7D7-2EF5-E011-92AD-15293D28166C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10202124,SD NEGERI 043940 PERBESI,10202124,Jln Listrik Perbesi,PERBESI,KEC. TIGABINANGA,KAB. KARO,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,31-12-1975,,01-01-1910,Silakan Upload SK,,B,"3,685",1. -,2. Telkomsel Flash,PLN,,,SDNEGERI043940@yahoo.com,,3.108074300000,98.279303300000,14,121,137,10,Pagi/6 hari,,2022/2023-2,900,11,0,1,1,3,6,0,5,13,0,1,0,4,10,0,10,4,4,5,1,2,1,0,1,3,11,10,0,1,0,0,1,0,0,SD 2013,Tidak Ada,2,1,2,1,2,2,,,
