prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Papua Selatan,Kab. Merauke,Jagebob,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0DA9140-31F5-E011-9966-2B75A8A765A7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60300705,SD INPRES JAGEBOB 1,60300705,Jalan Diponegoro,MIMI BARU,KEC. JAGEBOB,KAB. MERAUKE,PROV. PAPUA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421/285/2022,17-05-2022,-421/285/2022,17-05-2022,Lihat SK Operasional,2023-03-24 08,,"10,000",1. -,2. -,PLN,,,sdjagebob1@gmail.com,,-7.983300000000,140.848300000000,9,47,41,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,899,6,0,1,2,6,0,0,3,4,2,2,1,3,6,0,6,3,2,1,0,1,2,2,1,5,4,1,1,1,1,1,1,0,3,3,0,1,0,0,0,,,
Papua Selatan,Kab. Merauke,Jagebob,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50429240-31F5-E011-B2B8-4B75D9547364,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60300688,SD INPRES JAGEBOB 10,60300688,Jln Bung Tomo,WENDA ASRI,KEC. JAGEBOB,KAB. MERAUKE,PROV. PAPUA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1910,,01-01-1910,Silakan Upload SK,,,"9,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN & Diesel,,,sdinpresjagebob@gmail.com,,-7.669400000000,140.825500000000,11,44,35,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,200",6,0,1,2,9,0,0,2,5,1,2,3,6,5,0,10,1,1,2,2,1,1,1,3,2,9,1,1,1,1,1,1,2,0,4,0,1,0,0,0,,,
Papua Selatan,Kab. Merauke,Jagebob,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/404F9240-31F5-E011-A626-B3BA0EE2BBBC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60300687,SD INPRES JAGEBOB 11,60300687,Jl. Pendidikan,BLANDIN KAKAYO,KEC. JAGEBOB,KAB. MERAUKE,PROV. PAPUA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1910,,01-01-1910,Silakan Upload SK,,Tidak Terakreditasi,0,1. -,2. Telkomsel Flash,PLN,,,cakbas0905@gmail.com,,-7.608000000000,140.882100000000,8,12,16,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,7,0,0,1,5,0,2,1,5,3,0,8,0,0,4,0,1,2,1,0,4,4,1,1,1,1,1,1,0,0,1,2,0,0,0,0,,,
Papua Selatan,Kab. Merauke,Jagebob,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0759240-31F5-E011-AF97-7FB1EF3FD937,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60300667,SD INPRES JAGEBOB 14,60300667,Jagebob 14,MELIN MEGIKAR,KEC. JAGEBOB,KAB. MERAUKE,PROV. PAPUA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,,"10,000",1. -,2. Telkomsel Flash,PLN,,,sdinpresjagebob14@gmail.com,,-7.463300000000,140.989500000000,4,20,9,6,SD 2013,Double Shift/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,3,0,0,1,2,0,1,1,2,2,0,3,1,1,1,0,1,0,0,1,2,2,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Papua Selatan,Kab. Merauke,Jagebob,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0E79140-31F5-E011-9584-596B2A2F3EC5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60300665,SD INPRES JAGEBOB 2,60300665,Kampung Anggerpermegi,ANGGER PERMEGI,KEC. JAGEBOB,KAB. MERAUKE,PROV. PAPUA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,422/05/SD.JGBII/1986,16-06-1986,421/460/2022,11-07-2022,Lihat SK Operasional,2022-07-21 05,C,"35,000",1. -,2. Telkomsel Flash,PLN,,,jagebob2sd1986@gmail.com,,-8.081800000000,140.779000000000,6,66,58,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"5,000",6,0,0,0,5,0,0,1,1,1,0,4,4,2,1,4,1,0,0,0,1,1,2,2,2,4,1,1,1,1,1,1,0,0,6,0,0,0,0,0,,,
Papua Selatan,Kab. Merauke,Jagebob,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0F49140-31F5-E011-943D-4D88B8FC92CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60300663,SD INPRES JAGEBOB 4,60300663,Jagebob 4,MAKARTI JAYA,KEC. JAGEBOB,KAB. MERAUKE,PROV. PAPUA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,01/01/1988,01-01-1910,421/30/TAHUN 2014,08-12-2014,Lihat SK Operasional,2015-09-09 22,C,"7,500",1. -,2. Telkomsel Flash,PLN,,,sdinpresjagebob4@gmail.com,,-7.921800000000,140.860300000000,6,17,20,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,4,0,0,2,6,0,0,0,0,0,1,5,6,0,0,6,0,0,1,0,0,0,2,3,5,1,1,1,1,1,1,1,3,0,1,2,0,0,0,0,,,
Papua Selatan,Kab. Merauke,Jagebob,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0019240-31F5-E011-BAEF-29B7593B2F4B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60300662,SD INPRES JAGEBOB 5,60300662,Jalan Kimam Buleng,KAMNO SARI,KEC. JAGEBOB,KAB. MERAUKE,PROV. PAPUA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/1822/TAHUN 2022,29-11-2022,421/433/2022,28-06-2022,Lihat SK Operasional,2023-01-27 09,B,"15,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdijagebob5@gmail.com,,-8.062100000000,140.869600000000,7,32,28,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,6,0,1,0,4,0,0,3,3,1,1,2,4,3,0,6,1,1,1,2,0,0,1,2,4,3,1,1,1,1,1,1,0,6,0,0,0,0,1,0,,,
Papua Selatan,Kab. Merauke,Jagebob,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B00E9240-31F5-E011-84F4-B730F398278C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60300661,SD INPRES JAGEBOB 6,60300661,Jalan Protokol,KARTINI,KEC. JAGEBOB,KAB. MERAUKE,PROV. PAPUA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421 /29/2014,08-12-2014,NOMOR,08-12-2014,Lihat SK Operasional,2022-09-28 09,,"10,000",1. -,2. Telkomsel Flash,PLN,,,sdinpresjagebob6@yahoo.com,,-8.053800000000,140.756800000000,11,70,67,7,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",5,0,0,2,8,0,0,3,6,2,2,1,5,6,1,10,0,2,4,0,1,0,1,3,7,4,2,1,1,1,1,1,2,3,0,2,0,0,0,1,,,
Papua Selatan,Kab. Merauke,Jagebob,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/801B9240-31F5-E011-B874-2329811F4769,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60300660,SD INPRES JAGEBOB 7,60300660,Kampung Nalkin,NALKIN,KEC. JAGEBOB,KAB. MERAUKE,PROV. PAPUA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1991,02-07-1991,421/323/2022,24-05-2022,Lihat SK Operasional,2022-07-27 10,C,"15,000",1. -,2. Telkomsel Flash,PLN,,,,,-7.794300000000,140.831600000000,4,12,11,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,6,0,0,5,2,0,0,2,2,0,2,0,2,2,0,3,1,0,2,0,0,0,0,2,2,2,1,1,1,1,1,1,0,3,3,0,0,0,0,0,,,
Papua Selatan,Kab. Merauke,Jagebob,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60289240-31F5-E011-9332-2D73ED6FA4B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60300659,SD INPRES JAGEBOB 8,60300659,Jalan Soekarno Hatta,GURINDA JAYA,KEC. JAGEBOB,KAB. MERAUKE,PROV. PAPUA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"30,000",1. -,2. Telkomsel Flash,PLN,,,sdinpresjagebobdelapan@yahoo.com,,-7.981200000000,140.781900000000,7,50,48,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,3,0,0,4,4,1,2,0,3,4,0,7,0,2,1,1,2,0,1,0,3,4,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
