prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Selatan,Kab. Ogan Komering Ilir,Cengal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0CBA5D3B-074F-423D-BFAC-6F256C65B771,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60704829,MIS MIFTAHUL ULUM,60704829,JLN. SINAR HARAPAN   DESA SUNGAI LUMPUR,KUALA SUNGAI JERUJU,KEC. CENGAL,KAB. OGAN KOMERING ILIR,PROV. SUMATERA SELATAN,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-3.399379000000,105.545106000000,0,18,19,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sumatera Selatan,Kab. Ogan Komering Ilir,Cengal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5B9BD5E9-5303-4ECA-891C-3EB5CC57BEBF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69932015,MIS Nurul Huda Kuala Sungai Pasir,69932015,Dusun II Desa Kuala Sungai Pasir,KUALA SUNGAI PASIR,KEC. CENGAL,KAB. OGAN KOMERING ILIR,PROV. SUMATERA SELATAN,SWASTA,MI,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,.000000000000,.000000000000,0,39,27,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sumatera Selatan,Kab. Ogan Komering Ilir,Cengal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/19FC31BE-091D-4FE0-BFA5-8C1A223C871B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60704827,MIS NURUL ISLAMIYAH,60704827,Dusun IV Desa Sungai Pasir Kec.Cengan Kab.OKI,SUNGAI PASIR,KEC. CENGAL,KAB. OGAN KOMERING ILIR,PROV. SUMATERA SELATAN,SWASTA,MI,Kementerian Agama,,,172/KW.06.2.3/PP.07/07/2020,24-07-2020,2113,24-07-2020,Lihat SK Operasional,2022-06-20 00,C,0,,2.,,,,,,-3.428769000000,105.757894000000,0,41,43,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sumatera Selatan,Kab. Ogan Komering Ilir,Cengal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D7131CFB-8242-45BB-ACF2-1C661286CF74,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60704826,MIS RAUDHATUL HUDA,60704826,SUNGAI PASIR,SUNGAI JERUJU,KEC. CENGAL,KAB. OGAN KOMERING ILIR,PROV. SUMATERA SELATAN,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-3.407608000000,105.434597000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sumatera Selatan,Kab. Ogan Komering Ilir,Cengal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/225439CF-649D-456C-9671-8CA371F231E3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60704828,MIS WAL-ASHRI,60704828,Tulung Secangkung Dusun IV Desa Cengal Kecamatan Cengal,CENGAL,KEC. CENGAL,KAB. OGAN KOMERING ILIR,PROV. SUMATERA SELATAN,SWASTA,MI,Kementerian Agama,,,MF7/5/C/PP.032/20/1998,20-04-1995,B-1084/MIS/0237/2019,27-12-2019,Lihat SK Operasional,2020-08-21 13,C,0,,2.,,,,,,-3.313558000000,105.652088000000,0,40,36,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sumatera Selatan,Kab. Ogan Komering Ilir,Cengal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80266967-F72F-4A92-8AA6-E86E80A6F0AD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10648490,MTSS MIFTAHUL ULUM,10648490,JLN. SINAR HARAPAN,PANTAI HARAPAN,KEC. CENGAL,KAB. OGAN KOMERING ILIR,PROV. SUMATERA SELATAN,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-3.545156000000,105.554511000000,0,68,57,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sumatera Selatan,Kab. Ogan Komering Ilir,Cengal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD4C9D81-1100-4141-8892-9D3147C94F17,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10648489,MTSS RAUDHATUL HUDA,10648489,DUSUN II SUNGAI PASIR,SUNGAI PASIR,KEC. CENGAL,KAB. OGAN KOMERING ILIR,PROV. SUMATERA SELATAN,SWASTA,MTs,Kementerian Agama,,,YPI/RH-SP/VIII/003/1994,13-05-1994,Kd.06.02/4-a/pp.005/380/2012,18-04-2012,Lihat SK Operasional,2020-01-17 14,C,0,,2.,,,,,,-3.534576000000,105.728503000000,0,58,53,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sumatera Selatan,Kab. Ogan Komering Ilir,Cengal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D05D52D3-BAFB-E111-ACC1-F50EB1AEEA0A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10647930,SDN 1 BALAM,10647930,Dusun I,BALAM JERUJU,KEC. CENGAL,KAB. OGAN KOMERING ILIR,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,141/KEP/D.DIK/2011,01-04-2011,420/51/SKR.3/DISDIK/2019,14-10-2019,Lihat SK Operasional,2020-02-10 12,C,"4,600",1. Telkom Speedy,2. Telkomsel Flash,PLN,,,sdn1.balam@yahoo.co.id,http,-3.486700000000,105.584200000000,12,92,106,9,Pagi/6 hari,,2022/2023-2,900,15,0,0,2,1,2,0,9,11,1,0,0,1,11,0,5,7,3,3,3,0,1,2,0,6,6,0,10,5,0,0,0,0,0,SD 2013,Telkom Speedy,2,2,1,1,2,1,,,
Sumatera Selatan,Kab. Ogan Komering Ilir,Cengal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/309B9B27-BBFB-E111-964C-9D89E88E1EDC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10647944,SDN 1 BETING,10647944,Dusun 3 Ulak Kedondong,ULAK KEDONDONG,KEC. CENGAL,KAB. OGAN KOMERING ILIR,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/51/SKR.3/DISDIK/2019,01-01-1910,420/51/SKR.3/DISDIK/2019,14-10-2019,Lihat SK Operasional,2021-11-28 13,C,"2,500",1. -,2. -,Diesel,,,sdn1.beting@gmail.com,,-3.402738000000,105.534925000000,4,27,15,6,Pagi/6 hari,,2022/2023-2,220,2,0,1,0,1,1,0,2,3,1,0,0,0,4,0,4,0,0,2,1,1,0,0,0,1,3,0,2,0,0,1,0,0,0,SD 2013,Tidak Ada,1,1,1,1,1,1,,,
Sumatera Selatan,Kab. Ogan Komering Ilir,Cengal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00144F3D-1526-E111-88D2-27123E352734,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10609120,SDN 1 CENGAL,10609120,Dusun II Desa Cengal,CENGAL,KEC. CENGAL,KAB. OGAN KOMERING ILIR,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/51/SKR.3/DISDIK/2019,01-01-1910,420/51/SKR.3/DISDIK/2019,14-10-2019,Lihat SK Operasional,2021-12-13 17,B,"2,500",1. XL (GSM),2. Telkomsel Flash,PLN,,,sdn1cengal@email.com,,-3.512500000000,105.534300000000,34,374,350,25,Double Shift/6 hari,,2022/2023-2,"1,300",12,0,0,13,4,10,0,20,30,1,3,0,4,30,1,29,4,7,5,4,3,4,10,1,10,24,0,1,11,4,0,0,0,1,SD 2013,XL (GSM),5,4,4,4,4,4,,,
