prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6
Jawa Barat,Kab. Indramayu,Gantar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9109F672-FD45-4FCA-B43A-D9E0A99CD8E0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69956171,MI Nurul Ihsan,69956171,Jl. Pilang Sari RT,BALERAJA,KEC. GANTAR,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,Lainnya,,404 Tahun 2016,20-06-2016,404 Tahun 2016,20-06-2016,Lihat SK Operasional,2021-07-23 09,B,0,,2.,,,,,,.000000000000,.000000000000,0,23,39,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Indramayu,Gantar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/49E2F8DE-31DA-447A-98BD-D91E0CEE0FBC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60708863,MIS MA HAD AL-ZAYTUN,60708863,Jl Raya Al-Zaytun,MEKARJAYA,KEC. GANTAR,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,Mi-24/PP.00/360/1998,26-11-1998,0002/SKP-IO/2017,03-02-2017,Silakan Upload SK (link file tidak valid) => [489977-357996--],2021-08-12 15,A,0,,2.,,,,,,-6.527500000000,108.005500000000,0,658,630,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Indramayu,Gantar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/108D39C9-0FA2-4115-A3FF-69ED02F6AD00,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20279024,MTSS MA HAD AL-ZAYTUN,20279024,Jl Raya Al Zaytun No.1,MEKARJAYA,KEC. GANTAR,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,MTs,Kementerian Agama,,,AHU-AH.01.08-219,19-04-2011,Nomor 88 Tahun 2017,03-02-2017,Lihat SK Operasional,2021-06-23 09,A,0,,2.,,,,,,-6.527500000000,108.006400000000,0,"1,025",952,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Indramayu,Gantar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A853E9F-CBCE-471A-9F49-04C6CC6B90AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20279025,MTSS NURUL HIKMAH GANTAR,20279025,Jl. Raya Gantar - Haurgeulis No. 13,GANTAR,KEC. GANTAR,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,MTs,Kementerian Agama,,,Kw.10.4/4/PP.00.5/5103/2006,10-08-2006,Kw.10.4/4/PP.00.5/5103/2006,10-08-2006,Lihat SK Operasional,2021-06-17 14,B,0,,2.,,,,,,-6.515900000000,107.974000000000,0,126,115,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Indramayu,Gantar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40C4BC14-2CF5-E011-8C25-5311B8D89913,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20216069,SMP PGRI 1 GANTAR,20216069,Jalan Raya Gantar-sanca Km.1,GANTAR,KEC. GANTAR,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perwakilan YPLP PGRI Kabupaten Indramayu,AA3821,01/YPLP-PGRI/Kpt/1984,03-05-1984,275/I02.KEP/E85,31-12-1985,Silakan Upload SK,,B,"2,800",1. Linknet,2. Telkom Speedy,PLN,0,,smppgri1gantar@gmail.com,http,-6.518500000000,107.975000000000,14,107,67,7,Pagi/6 hari,,2022/2023-2,900,5,0,0,0,1,0,9,6,14,0,0,0,5,9,0,10,4,7,0,1,4,0,1,1,11,3,0,0,5,4,0,0,0,1,SMP 2013,Linknet,2,3,2,,,,,,
Jawa Barat,Kab. Indramayu,Gantar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/439C0BDB-B6F3-4D07-9D5E-2D5E70547705,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70002201,SMP SANDREM,70002201,Blok Mekarsari,MEKARJAYA,KEC. GANTAR,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN SULTONUL AULIA FIHADA ZAMAN,AW9122,001.11/SUFIZA/III/2020,02-03-2020,421/KEP.41.a - PEMB. SMP,20-03-2020,Lihat SK Operasional,2020-06-19 12,,676,1. Telkomsel Flash,2. Telkom Astinet,PLN,,,smpsandrem19@gmail.com,,-6.534748000000,108.001091400000,9,63,31,3,Pagi/6 hari,,2022/2023-2,450,3,0,1,2,0,0,3,7,9,0,0,0,0,9,0,1,8,6,3,0,0,0,0,0,5,4,0,3,0,0,0,1,0,0,SMP 2013,Telkomsel Flash,1,1,1,,,,,,
Jawa Barat,Kab. Indramayu,Gantar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80B6AE11-2CF5-E011-B8FB-51B30998E277,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20216381,UPTD SDN 1 BANTARWARU,20216381,"Jl. Asmarandana, No",BANTARWARU,KEC. GANTAR,KAB. INDRAMAYU,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,420.10.SIP.048/Kep.26-Sekret,24-02-2016,NOMOR,10-01-2018,Lihat SK Operasional,2021-12-16 12,B,"1,800",1. Telkomsel Flash,2. Telkomsel Flash,PLN,423222109,,uptdsdn1bantarwaru@gmail.com,http,-6.563700000000,107.890400000000,7,77,72,6,Pagi/6 hari,,2022/2023-2,"1,300",4,0,0,0,3,1,0,3,4,0,3,0,4,3,0,7,0,2,1,0,2,1,1,0,2,5,0,1,3,2,0,0,0,0,SD 2013,Telkomsel Flash,,,,1,1,1,1,1,1
Jawa Barat,Kab. Indramayu,Gantar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0006AF11-2CF5-E011-ACAF-F9D3891AA6FE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20216380,UPTD SDN 2 BANTARWARU,20216380,Blok Wesel,MEKARWARU,KEC. GANTAR,KAB. INDRAMAYU,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,296/PSD/1975,05-12-1977,NOMOR,10-01-2018,Lihat SK Operasional,2021-10-22 20,B,"2,155",1. Smartfren,2. Telkomsel Flash,PLN,,,bantarwaru2sdn@yahoo.co.id,,-6.560100000000,107.896900000000,6,99,76,6,Pagi/6 hari,,2022/2023-2,450,6,0,0,2,1,0,0,5,5,0,1,0,1,5,0,6,0,2,0,3,1,0,0,0,1,5,4,0,2,0,0,0,0,0,SD 2013,Smartfren,,,,1,1,1,1,1,1
Jawa Barat,Kab. Indramayu,Gantar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E07BAF11-2CF5-E011-A668-D7A0F27C6FBF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20233700,UPTD SDN BABAKAN PELASAH,20233700,Blok Babakan Plasah,SITURAJA,KEC. GANTAR,KAB. INDRAMAYU,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420.10.SIP.063/Kep.26-Sekret,24-02-2016,NOMOR,10-01-2018,Lihat SK Operasional,2021-10-22 20,B,"1,540",1. -,2. Telkomsel Flash,PLN,,,sdnegeribabakanpelasah@gmail.com,,-6.475100000000,107.941800000000,9,84,62,6,Pagi/6 hari,,2022/2023-2,"4,500",6,0,1,2,5,0,0,4,6,0,3,0,6,3,0,9,0,0,2,0,3,2,2,0,4,5,6,0,0,0,1,0,0,0,SD 2013,Tidak Ada,,,,1,1,1,1,1,1
Jawa Barat,Kab. Indramayu,Gantar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0AFAF11-2CF5-E011-B6D6-C1DB5872346D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20216278,UPTD SDN BALIR,20216278,Blok Balir,MEKARJAYA,KEC. GANTAR,KAB. INDRAMAYU,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420.10.SIP.067/Kep.26-Sekret,09-04-1986,NOMOR,10-01-2018,Lihat SK Operasional,2022-01-10 11,B,"2,015",1. XL (GSM),2. Telkomsel Flash,PLN,,,sdnbalir@yahoo.com,,-6.512200000000,107.987700000000,6,80,79,6,Pagi/6 hari,,2022/2023-2,450,7,0,1,2,2,0,0,4,4,0,2,0,3,3,0,6,0,0,3,1,1,0,1,0,2,4,1,6,0,0,0,1,0,0,SD 2013,XL (GSM),,,,1,1,1,1,1,1
