prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Tengah,Kab. Kotawaringin Timur,Antang Kalang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0DE2635-30F5-E011-BC3C-8DC4CE270D2F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30201471,SD NEGERI 1 BHAKTI KARYA,30201471,Jl. Andjar Soegianto,BHAKTI KARYA,KEC. ANTANG KALANG,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,10-01-1988,,01-01-1910,Silakan Upload SK,,C,"25,050",1. -,2. Telkomsel Flash,PLN,,,sdnibhaktikarya@gmail.com,,-1.601600000000,112.692600000000,8,69,68,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,2,7,1,0,0,2,0,5,1,5,3,0,7,1,0,0,1,3,1,0,3,5,3,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Kalimantan Tengah,Kab. Kotawaringin Timur,Antang Kalang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30572635-30F5-E011-998D-277F7BA94EFC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30201474,SD NEGERI 1 BUNTUT NUSA,30201474,Jl. Buntut Nusa,BUNTUT NUSA,KEC. ANTANG KALANG,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,07-05-1982,,01-01-1910,Silakan Upload SK,,C,"1,400",1. -,2. -,Tidak Ada,,,sdnbuntutnusa@gmail.com,,-1.504300000000,112.480800000000,2,7,3,3,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,3,0,0,0,1,0,0,1,2,0,0,0,0,2,0,1,1,0,0,2,0,0,0,0,1,1,1,1,0,1,0,0,3,0,0,0,0,0,0,0,,,
Kalimantan Tengah,Kab. Kotawaringin Timur,Antang Kalang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/808F2635-30F5-E011-B980-07046922D7F4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30201338,SD NEGERI 1 GUNUNG MAKMUR,30201338,Jl. Kenari,GUNUNG MAKMUR,KEC. ANTANG KALANG,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,25-11-1984,,25-11-1984,Silakan Upload SK,,C,"13,750",1. Telkomsel Flash,2. Indosat IM3,PLN,,,sdngunungmakmur1@gmail.com,,-1.502200000000,112.614100000000,9,97,76,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"4,000",5,0,1,2,3,1,0,5,8,0,1,0,2,7,0,8,1,3,3,2,1,0,0,0,3,6,1,1,1,1,1,1,0,5,0,1,0,0,1,0,,,
Kalimantan Tengah,Kab. Kotawaringin Timur,Antang Kalang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0142635-30F5-E011-928D-C5BC891659CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30201120,SD NEGERI 1 KULUK TALAWANG,30201120,Kuluk Talawang,KULUK TELAWANG,KEC. ANTANG KALANG,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/1324-b/DIKDAS/2017,08-05-1983,421.2/1324-b/DIKDAS/2017,26-05-2017,Lihat SK Operasional,2022-11-01 05,C,"1,680",1. -,2. -,Tidak Ada,,,,,-1.467300000000,112.651500000000,5,17,15,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,1,2,1,0,2,4,0,1,0,2,3,0,4,1,3,0,2,0,0,0,0,1,4,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Kalimantan Tengah,Kab. Kotawaringin Timur,Antang Kalang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00AA2635-30F5-E011-92D1-A9BFF7F281BD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30201511,SD NEGERI 1 MULYA AGUNG,30201511,Mulya Agung,MULYA AGUNG,KEC. ANTANG KALANG,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,05/04/1986,10-01-1986,421.2/1184-6/PEM-SD/2017,17-05-2017,Lihat SK Operasional,2023-02-02 09,C,"87,500",1. -,2. Telkomsel Flash,PLN,,,sdn1mulyaagung@gmail.com,,-1.769800000000,112.624700000000,8,87,67,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,0,4,1,0,3,7,0,0,1,2,6,0,8,0,1,4,2,0,0,0,1,2,6,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Kalimantan Tengah,Kab. Kotawaringin Timur,Antang Kalang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00222635-30F5-E011-B4FB-9D23544600A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30201157,SD NEGERI 1 SEI PURING,30201157,JL. DESA SUNGAI PURING,SUNGAI PURING,KEC. ANTANG KALANG,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,20-02-1983,,01-01-1910,Silakan Upload SK,,A,"4,720",1. -,2. -,Tidak Ada,,,sdn1seipuring@gmail.com,,-1.387300000000,112.646200000000,11,32,37,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,2,3,1,0,7,11,0,0,0,2,9,0,8,3,2,5,2,1,1,0,0,1,10,1,1,1,1,1,1,5,1,0,0,0,0,0,0,,,
Kalimantan Tengah,Kab. Kotawaringin Timur,Antang Kalang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40D22535-30F5-E011-BCE6-1BD775FCF296,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30201674,SD NEGERI 1 SUNGAI HANYA,30201674,Sungai Hanya,SUNGAI HANYA,KEC. ANTANG KALANG,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"4,680",1. -,2. -,Lainnya,,,sdn01seihanya@gmail.com,http,-1.515500000000,112.384100000000,5,17,17,6,SD 2013,Double Shift/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,2,2,1,0,2,4,0,1,0,1,4,0,4,1,1,2,0,0,0,1,1,1,4,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Kalimantan Tengah,Kab. Kotawaringin Timur,Antang Kalang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40642635-30F5-E011-8286-05AC16B301FC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30201659,SD NEGERI 1 TUMBANG GAGU,30201659,Tumbang Gagu,TUMBANG GAGU,KEC. ANTANG KALANG,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"4,000",1. -,2. -,Tidak Ada,,,,,-1.352400000000,112.609100000000,8,39,41,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,0,2,1,0,5,6,0,2,0,0,8,0,7,1,2,2,0,3,0,1,0,1,7,1,1,1,1,1,1,0,0,6,0,0,0,0,0,,,
Kalimantan Tengah,Kab. Kotawaringin Timur,Antang Kalang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0492635-30F5-E011-96B0-FFBF741E9019,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30201661,SD NEGERI 1 TUMBANG HEJAN,30201661,Tumbang Hejan,TUMBANG HEJAN,KEC. ANTANG KALANG,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"2,000",1. -,2. -,Tidak Ada,,,sdn1tumbanghejan@gmail.com,,-1.481700000000,112.696900000000,8,54,42,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,0,3,1,0,4,7,0,1,0,1,7,0,5,3,0,5,0,1,2,0,0,2,6,1,1,1,1,1,1,0,0,6,0,0,0,0,0,,,
Kalimantan Tengah,Kab. Kotawaringin Timur,Antang Kalang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20FA2535-30F5-E011-B70D-8BFD54C195A0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30201428,SD NEGERI 1 TUMBANG KALANG,30201428,Jl. Tumbang Kalang,TUMBANG KALANG,KEC. ANTANG KALANG,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"3,184",1. Indosat IM3,2. Telkomsel Flash,PLN,,,sdntumbangkalang995@gmail.com,,-1.366600000000,112.405100000000,8,22,26,6,SD 2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,6,0,0,0,2,0,0,6,7,0,1,0,2,6,0,6,2,1,1,3,1,0,1,1,0,8,1,1,1,1,1,1,0,0,6,0,0,0,0,0,,,
